term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
attufayl,6,139.0,4.93447393313,834.0,29.6068435988,2.69902912621
allah,4,139.0,4.93447393313,556.0,19.7378957325,1.79935275081
amr,4,139.0,4.93447393313,556.0,19.7378957325,1.79935275081
prophet,4,139.0,4.93447393313,556.0,19.7378957325,1.79935275081
sallam,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
sin,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
forgiv,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
ibn,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
wipe,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
hijrah,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
repli,3,139.0,4.93447393313,417.0,14.8034217994,1.34951456311
hand,7,52.125,3.95364468012,364.875,27.6755127608,1.18082524272
madīnah,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
messeng,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
dream,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
proph,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
stipul,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
sallallāhu,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
anh,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
āhu,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
alayhi,2,139.0,4.93447393313,278.0,9.86894786626,0.899676375405
said,6,41.7,3.7305011288,250.2,22.3830067728,0.809708737864
want,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.771151178919
migrat,3,55.6,4.01818320126,166.8,12.0545496038,0.539805825243
allegi,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
hajj,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
dislik,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
fingerjoint,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
ask,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
fell,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
sah,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
yallāhu,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
rowhead,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
sick,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
dabiq,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
withdrew,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
previ,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
sahīh,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
fatigu,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
alay,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
wisdom,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
lam,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
tienc,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
whi,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
lah,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
respond,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
pray,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
instil,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
ous,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
radiyal,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
happen,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
addawsī,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
awar,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
gush,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
sallal,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
al'ā,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
“when,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
mend,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
radi,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
mate,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
forgiven,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
pledg,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
cli,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
forth,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
told,1,139.0,4.93447393313,139.0,4.93447393313,0.449838187702
cut,1,119.142857143,4.7803232533,119.142857143,4.7803232533,0.38557558946
condit,2,55.6,4.01818320126,111.2,8.03636640252,0.359870550162
blood,1,104.25,4.64679186068,104.25,4.64679186068,0.337378640777
out,5,18.5333333333,2.91957091259,92.6666666665,14.597854563,0.299892125134
muslim,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638,0.284108329075
stretch,2,37.9090909091,3.635190949,75.8181818182,7.270381898,0.245366284201
damag,1,69.5,4.24132675257,69.5,4.24132675257,0.224919093851
previous,2,33.36,3.50735757749,66.72,7.01471515498,0.215922330097
love,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449,0.207617625093
man,2,27.8,3.3250360207,55.6,6.6500720414,0.179935275081
lord,1,55.6,4.01818320126,55.6,4.01818320126,0.179935275081
narrat,1,55.6,4.01818320126,55.6,4.01818320126,0.179935275081
what,4,11.7464788732,2.46355352532,46.9859154928,9.85421410128,0.152057978941
saw,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.149946062567
heart,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446,0.149946062567
right,2,21.9473684211,3.08864724263,43.8947368422,6.17729448526,0.142054164538
then,3,14.6315789474,2.68318213452,43.8947368422,8.04954640356,0.142054164538
grant,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.142054164538
off,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319,0.142054164538
lost,1,39.7142857143,3.68171096464,39.7142857143,3.68171096464,0.128525196486
die,1,37.9090909091,3.635190949,37.9090909091,3.635190949,0.122683142101
tribe,1,34.75,3.54817957201,34.75,3.54817957201,0.112459546926
good,1,34.75,3.54817957201,34.75,3.54817957201,0.112459546926
diseas,1,33.36,3.50735757749,33.36,3.50735757749,0.107961165049
will,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635,0.0999640417117
page,1,29.7857142857,3.39402889218,29.7857142857,3.39402889218,0.0963938973647
did,1,28.7586206897,3.35893757237,28.7586206897,3.35893757237,0.0930699698696
islam,1,26.9032258065,3.29224619787,26.9032258065,3.29224619787,0.0870654556845
cover,2,13.4516129032,2.59909901731,26.9032258064,5.19819803462,0.0870654556841
hold,1,25.2727272727,3.22972584089,25.2727272727,3.22972584089,0.0817887614003
becaus,2,11.12,2.40874528882,22.24,4.81749057764,0.0719741100324
appear,1,20.85,3.03735394824,20.85,3.03735394824,0.0674757281553
took,1,20.85,3.03735394824,20.85,3.03735394824,0.0674757281553
came,1,18.1304347826,2.89759200587,18.1304347826,2.89759200587,0.058674546222
resid,1,14.6315789474,2.68318213452,14.6315789474,2.68318213452,0.0473513881793
caus,1,14.3793103448,2.66579039181,14.3793103448,2.66579039181,0.0465349849346
all,3,4.34375,1.46873803033,13.03125,4.40621409099,0.0421723300971
along,1,12.447761194,2.52154078297,12.447761194,2.52154078297,0.0402840168091
that,5,1.81304347826,0.595006912876,9.0652173913,2.97503456438,0.029337273111
wide,1,8.42424242424,2.13111355222,8.42424242424,2.13111355222,0.0272629204668
not,2,4.12871287129,1.41796570496,8.25742574258,2.83593140992,0.0267230606556
and,8,1.00120048019,0.0011997601919,8.00960384152,0.0095980815352,0.0259210480308
the,8,1.0,0.0,8.0,0.0,0.0258899676375
until,1,7.58181818182,2.02575303657,7.58181818182,2.02575303657,0.0245366284201
see,1,7.06779661017,1.95554877789,7.06779661017,1.95554877789,0.0228731281883
later,1,6.672,1.89791966506,6.672,1.89791966506,0.0215922330097
may,1,5.48684210526,1.70235288151,5.48684210526,1.70235288151,0.0177567705672
when,1,5.38064516129,1.68280828544,5.38064516129,1.68280828544,0.0174130911369
two,1,4.50810810811,1.50587757728,4.50810810811,1.50587757728,0.0145893466282
was,3,1.45804195804,0.377094410979,4.37412587412,1.13128323294,0.0141557471654
but,1,3.65789473684,1.2968877734,3.65789473684,1.2968877734,0.0118378470448
this,1,3.57939914163,1.27519494879,3.57939914163,1.27519494879,0.0115838159923
with,2,1.36497545008,0.311136443187,2.72995090016,0.622272886374,0.00883479255715
have,1,2.64761904762,0.973660763533,2.64761904762,0.973660763533,0.00856834643243
num,2,1.09592641261,0.0916000444971,2.19185282522,0.183200088994,0.0070933748389
are,1,2.12213740458,0.752423790489,2.12213740458,0.752423790489,0.00686775859087
also,1,2.09022556391,0.737271985469,2.09022556391,0.737271985469,0.0067644840256
has,1,2.0,0.69314718056,2.0,0.69314718056,0.00647249190939
from,1,1.45804195804,0.377094410979,1.45804195804,0.377094410979,0.00471858238848
for,1,1.44290657439,0.366659533686,1.44290657439,0.366659533686,0.00466960056437
