term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
imperson,76,139.0,4.93447393313,10564.0,375.020018918,4.63333333333
realiz,56,139.0,4.93447393313,7784.0,276.330540255,3.41403508772
imper,34,139.0,4.93447393313,4726.0,167.772113726,2.07280701754
mind,20,119.142857143,4.7803232533,2382.85714286,95.606465066,1.04511278196
self,17,139.0,4.93447393313,2363.0,83.8860568632,1.03640350877
real,46,49.0588235294,3.8930200583,2256.70588235,179.078922682,0.989783281734
reaction,17,119.142857143,4.7803232533,2025.42857143,81.2654953061,0.888345864663
pure,12,139.0,4.93447393313,1668.0,59.2136871976,0.731578947368
oneini,10,139.0,4.93447393313,1390.0,49.3447393313,0.609649122807
indivis,7,139.0,4.93447393313,973.0,34.5413175319,0.426754385965
truth,10,83.4,4.42364830936,834.0,44.2364830936,0.365789473684
here,14,52.125,3.95364468012,729.75,55.3510255217,0.320065789474
individu,27,26.0625,3.26049749956,703.6875,88.0334324881,0.308634868421
sonal,5,139.0,4.93447393313,695.0,24.6723696657,0.304824561404
react,5,139.0,4.93447393313,695.0,24.6723696657,0.304824561404
true,10,59.5714285714,4.08717607274,595.714285714,40.8717607274,0.261278195489
know,7,83.4,4.42364830936,583.8,30.9655381655,0.256052631579
use,138,3.97142857143,1.37912587164,548.057142857,190.319370286,0.24037593985
absolut,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.209022556391
experi,9,52.125,3.95364468012,469.125,35.5828021211,0.205756578947
conscious,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
perat,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
baba,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
us—him,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
i—th,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
dual,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
manifest,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
meher,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
shri,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
wonder,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
indirect,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
impersonal—th,3,139.0,4.93447393313,417.0,14.8034217994,0.182894736842
say,5,75.8181818182,4.32833812956,379.090909091,21.6416906478,0.166267942584
divin,5,69.5,4.24132675257,347.5,21.2066337629,0.152412280702
pursu,3,104.25,4.64679186068,312.75,13.940375582,0.137171052632
suffer,5,59.5714285714,4.08717607274,297.857142857,20.4358803637,0.130639097744
use—on,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
superreact,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
aliv,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
tion,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
i—i,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
unselfreact,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
onein,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
awak,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
discipl,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
sure,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
urg,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
sowin,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
let,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
unselfconsci,2,139.0,4.93447393313,278.0,9.86894786626,0.121929824561
huge,2,119.142857143,4.7803232533,238.285714286,9.5606465066,0.104511278196
portion,6,37.9090909091,3.635190949,227.454545455,21.811145694,0.0997607655503
good,6,34.75,3.54817957201,208.5,21.2890774321,0.0914473684211
order,14,14.6315789474,2.68318213452,204.842105264,37.5645498833,0.0898430286244
show,9,21.3846153846,3.06267175623,192.461538461,27.5640458061,0.0844129554655
must,3,59.5714285714,4.08717607274,178.714285714,12.2615282182,0.0783834586466
