term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
allah,34,139.0,4.93447393313,4726.0,167.772113726,1.39286766873
opinion,34,139.0,4.93447393313,4726.0,167.772113726,1.39286766873
don't,31,139.0,4.93447393313,4309.0,152.968691927,1.26996758031
say,42,75.8181818182,4.32833812956,3184.36363636,181.790201442,0.938509766096
shura,20,139.0,4.93447393313,2780.0,98.6894786626,0.819333922782
get,12,139.0,4.93447393313,1668.0,59.2136871976,0.491600353669
should,23,69.5,4.24132675257,1598.5,97.5505153091,0.4711170056
someth,14,104.25,4.64679186068,1459.5,65.0550860495,0.430150309461
voic,10,119.142857143,4.7803232533,1191.42857143,47.803232533,0.351143109764
will,32,30.8888888889,3.43039653635,988.444444445,109.772689163,0.2913187281
wrong,7,139.0,4.93447393313,973.0,34.5413175319,0.286766872974
offend,7,139.0,4.93447393313,973.0,34.5413175319,0.286766872974
better,7,119.142857143,4.7803232533,834.000000001,33.4622627731,0.245800176835
let,6,139.0,4.93447393313,834.0,29.6068435988,0.245800176835
sin,6,139.0,4.93447393313,834.0,29.6068435988,0.245800176835
jazakallah,6,139.0,4.93447393313,834.0,29.6068435988,0.245800176835
consult,6,139.0,4.93447393313,834.0,29.6068435988,0.245800176835
volunt,6,139.0,4.93447393313,834.0,29.6068435988,0.245800176835
suggest,15,52.125,3.95364468012,781.875,59.3046702018,0.230437665782
think,12,64.1538461538,4.1612840449,769.846153846,49.9354085388,0.226892470924
bring,9,83.4,4.42364830936,750.6,39.8128347842,0.221220159151
give,22,33.36,3.50735757749,733.92,77.1618667048,0.216304155615
serious,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.210685865859
happen,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
blame,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
forgiv,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
sabr,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
thing,10,69.5,4.24132675257,695.0,42.4132675257,0.204833480696
talk,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
sake,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
i'm,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
shaytan,5,139.0,4.93447393313,695.0,24.6723696657,0.204833480696
mind,5,119.142857143,4.7803232533,595.714285715,23.9016162665,0.175571554882
know,7,83.4,4.42364830936,583.8,30.9655381655,0.172060123784
session,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
whatev,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
anyon,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
worship,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
humbl,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
anybodi,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
girl,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
mayb,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
walk,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
vers,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
sadaka,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
vulgar,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
guy,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
shaytaan,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
angri,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
everybodi,4,139.0,4.93447393313,556.0,19.7378957325,0.163866784556
meet,9,59.5714285714,4.08717607274,536.142857143,36.7845846547,0.158014399394
too,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.140457243906
want,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.140457243906
skin,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.140457243906
learn,6,75.8181818182,4.32833812956,454.909090909,25.9700287774,0.134072823728
bless,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
attitud,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
kabaair,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
passag,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
els,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
afraid,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
whenev,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
nobodi,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
anger,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
listen,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
doesn't,3,139.0,4.93447393313,417.0,14.8034217994,0.122900088417
