term,freq,idf,logidf,tfidf,logtfidf,scaled_tfidf
theophan,13,139.0,4.93447393313,1807.0,64.1481611307,0.710298742138
indochina,9,139.0,4.93447393313,1251.0,44.4102653982,0.491745283019
too,6,119.142857143,4.7803232533,714.857142858,28.6819395198,0.280997304583
minh,5,139.0,4.93447393313,695.0,24.6723696657,0.273191823899
rubber,5,139.0,4.93447393313,695.0,24.6723696657,0.273191823899
persecut,5,139.0,4.93447393313,695.0,24.6723696657,0.273191823899
viet,5,139.0,4.93447393313,695.0,24.6723696657,0.273191823899
nam,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
tonkin,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
labor,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
missionari,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
martyrdom,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
chi,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
get,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
venard,4,139.0,4.93447393313,556.0,19.7378957325,0.218553459119
bishop,4,119.142857143,4.7803232533,476.571428572,19.1212930132,0.187331536388
bao,3,139.0,4.93447393313,417.0,14.8034217994,0.16391509434
dai,3,139.0,4.93447393313,417.0,14.8034217994,0.16391509434
rain,3,139.0,4.93447393313,417.0,14.8034217994,0.16391509434
behead,3,139.0,4.93447393313,417.0,14.8034217994,0.16391509434
went,7,52.125,3.95364468012,364.875,27.6755127608,0.143425707547
fortun,3,119.142857143,4.7803232533,357.428571429,14.3409697599,0.140498652291
flood,3,104.25,4.64679186068,312.75,13.940375582,0.122936320755
templ,3,104.25,4.64679186068,312.75,13.940375582,0.122936320755
put,4,75.8181818182,4.32833812956,303.272727273,17.3133525182,0.119210977702
japanes,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.10927672956
hard,3,92.6666666667,4.52900882502,278.0,13.5870264751,0.10927672956
priest,2,139.0,4.93447393313,278.0,9.86894786626,0.10927672956
fever,2,139.0,4.93447393313,278.0,9.86894786626,0.10927672956
rememb,2,139.0,4.93447393313,278.0,9.86894786626,0.10927672956
plantat,2,139.0,4.93447393313,278.0,9.86894786626,0.10927672956
