,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,20.174049139,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.706856363842,0.0661925988448
1,Shepherd_train32,10,20.8811600208,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.769141663125,0.000359397223229
2,Shepherd_train27,10,21.3188519478,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.741895907209,0.0547416606774
3,Unitarian_train13,10,27.0004858971,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.800124245925,0.121918257374
4,MehrBaba_test01,10,10.3937530518,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.864051706412,0.268717428043
5,JohnPiper_train26,10,21.3820691109,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.855531515505,0.252003842049
6,Shepherd_train44,10,22.5351769924,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.756983031703,0.0589521359729
7,JohnPiper_train04,10,17.4194390774,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.909138711942,0.010758507659
8,Shepherd_test15,10,21.1828019619,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.726057518049,0.174539093113
9,Shepherd_test04,10,19.4044020176,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.760470642283,0.0596580953096
10,JohnPiper_test02,10,20.3298420906,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.817079433004,0.139907647716
11,DorothyDay_test02,10,10.8441770077,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.875610438165,0.141473419909
12,DorothyDay_test13,10,11.5656850338,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.841044046665,0.217071295849
13,Rabbinic_test02,10,14.4302289486,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.897833769769,0.0529194093211
14,Unitarian_train07,10,30.978194952,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.819031917765,0.264757179025
15,DorothyDay_train29,10,9.60773897171,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.814022867765,0.124869204508
16,JohnPiper_train31,10,18.6009521484,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.863757923064,0.128719029072
17,WBC_train13,10,21.3837759495,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.84795940432,0.157440978356
