,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.1447949409,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.758255534885,0.557882822361
1,Shepherd_train32,10,21.3855159283,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.8043497652,0.702482855172
2,Shepherd_train27,10,20.1162230968,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.791197326613,0.54143906396
3,Unitarian_train13,10,25.7460119724,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.766661858097,0.657624615844
4,MehrBaba_test01,10,14.8669838905,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.887813906735,0.72906203244
5,JohnPiper_train26,10,18.1868999004,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.899255287709,0.637707292874
6,Shepherd_train44,10,20.7174260616,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.769335346206,0.519537667275
7,JohnPiper_train04,10,21.0262620449,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.884955435559,0.649254115984
8,Shepherd_test15,10,20.34643507,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.732711800285,0.552798021006
9,Shepherd_test04,10,21.2756187916,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.758463157446,0.523757374493
10,JohnPiper_test02,10,19.4212429523,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.914784251111,0.629551013422
11,DorothyDay_test02,10,12.7912359238,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.910378489808,0.732227605688
12,DorothyDay_test13,10,13.0225288868,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.912104473262,0.749852137066
13,Rabbinic_test02,10,17.510065794,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.874623762386,0.802376264405
14,Unitarian_train07,10,28.9252769947,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.859077805022,0.600303891252
15,DorothyDay_train29,10,10.9737107754,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.873316702603,0.670622332851
16,JohnPiper_train31,10,17.8105640411,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.901463491643,0.751731114479
17,WBC_train13,10,23.4891090393,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.878918580968,0.840096303606
18,JohnPiper_test15,10,21.2517659664,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.848338435888,0.477149361031
19,MehrBaba_train05,10,14.6742050648,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.8554697918,0.691656988408
20,Shepherd_train10,10,21.1850688457,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.773854138706,0.541380090756
21,Shepherd_train09,10,20.76998806,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.738081494079,0.571859057134
22,DorothyDay_train20,10,14.8327717781,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.881883857617,0.59961470237
23,JohnPiper_train38,10,20.2422959805,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.893693241685,0.616857599519
24,PastorAnderson_test01,10,77.8204600811,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.8643671151,0.543513379551
25,DorothyDay_train13,10,12.6080949306,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.913637014088,0.624619524511
26,WBC_train00,10,18.538864851,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.918404962587,0.577183211655
27,DorothyDay_train41,10,14.2969310284,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.885041044747,0.634925946064
28,WBC_test11,10,22.2696609497,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.883172404983,0.688876869376
29,WBC_test09,10,21.7314341068,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.905409517001,0.884541318724
30,Rabbinic_train04,10,14.8712739944,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.890789316153,0.689916698364
31,MehrBaba_train02,10,11.0228438377,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.964074570325,0.649403536377
32,WBC_test08,10,22.8947570324,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.893576887165,0.730791287126
33,PastorAnderson_train01,10,82.3154101372,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.87041661447,0.717703370427
34,Unitarian_test06,10,26.9417390823,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.807905448057,0.667164700368
35,Shepherd_train19,10,22.1800298691,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.788840982503,0.507343555337
36,Shepherd_train00,10,21.2411801815,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.784965218728,0.755038149257
37,DorothyDay_train27,10,16.0876691341,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.87788716894,0.654703243201
38,Shepherd_train37,10,18.7229452133,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.787956278773,0.590532779577
39,DorothyDay_train36,10,15.2052690983,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.894554295552,0.782493471528
40,DorothyDay_train05,10,13.073294878,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.877083816542,0.634258073692
41,Unitarian_train16,10,33.0837218761,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.834653042309,0.538409020947
42,MehrBaba_test04,10,12.879970789,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.908682609683,0.66197086738
