,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.3487029076,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.591801000167,0.286781459421
1,Shepherd_train32,10,24.0009679794,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.596980642902,0.153745958142
2,Shepherd_train27,10,20.8786890507,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.608489218726,0.284396759562
3,Unitarian_train13,10,30.1188781261,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.63402800684,0.466411329682
4,MehrBaba_test01,10,16.6969411373,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.618990567426,0.417976630265
5,JohnPiper_train26,10,19.6570491791,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.664873830197,0.323493914373
6,Shepherd_train44,10,22.0837240219,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.598028419456,0.382378736697
7,JohnPiper_train04,10,21.1826109886,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.667516838101,0.366930283199
8,Shepherd_test15,10,24.2032859325,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.551447688621,0.260003291084
9,Shepherd_test04,10,20.6509370804,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.577944607367,0.390831264545
10,JohnPiper_test02,10,20.9213881493,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.635931668848,0.322448758227
11,DorothyDay_test02,10,12.7230670452,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.697010249277,0.331190655638
12,DorothyDay_test13,10,12.1246979237,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.665317932011,0.380750593463
13,Rabbinic_test02,10,15.3150238991,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.66644081522,0.28306546466
14,Unitarian_train07,10,34.2715339661,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.651512129599,0.403288953061
15,DorothyDay_train29,10,16.2594521046,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.648653942585,0.365240867145
16,JohnPiper_train31,10,20.395127058,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.706910752631,0.275600567298
