,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.8113629818,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.89908771615,0.999817606725
1,Shepherd_train32,10,26.1244630814,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.905925128367,0.99969846595
2,Shepherd_train27,10,22.9066059589,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.904453147002,0.9996576545
3,Unitarian_train13,10,33.4315569401,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.919667000002,0.999008696021
4,MehrBaba_test01,10,18.6617050171,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.961022175072,0.999918092132
5,JohnPiper_train26,10,21.6115059853,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.969298571057,1.0
6,Shepherd_train44,10,24.3005890846,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.885077779394,0.99882482827
7,JohnPiper_train04,10,22.6274077892,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.968313386834,0.999982228112
8,Shepherd_test15,10,26.5298690796,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.870414037717,0.999909588801
9,Shepherd_test04,10,23.00243783,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.900443532059,0.999800384176
10,JohnPiper_test02,10,23.1272909641,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.968978430991,1.0
11,DorothyDay_test02,10,14.6983070374,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.983516866621,1.0
12,DorothyDay_test13,10,13.9905679226,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.978409780082,1.0
13,Rabbinic_test02,10,17.5069301128,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.979740651182,0.999880082852
14,Unitarian_train07,10,38.7198970318,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.961045597015,0.998420699276
15,DorothyDay_train29,10,18.2244758606,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.980728979829,0.999964550837
16,JohnPiper_train31,10,21.8016030788,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.973785144634,0.999943905486
17,WBC_train13,10,24.2970561981,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.980328808446,1.0
18,JohnPiper_test15,10,22.4493710995,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.966176370157,0.99993076165
19,MehrBaba_train05,10,15.0655248165,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.956503526074,0.999941984306
20,Shepherd_train10,10,25.6162879467,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.912057480387,0.99939520703
21,Shepherd_train09,10,24.7420740128,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.898590563258,0.999385039961
22,DorothyDay_train20,10,22.9227528572,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.984070045758,0.999985413242
23,JohnPiper_train38,10,23.570319891,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.964531781032,1.0
24,PastorAnderson_test01,10,81.5974638462,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.958888632855,0.999922357609
25,DorothyDay_train13,10,13.1577880383,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.979327758619,1.0
26,WBC_train00,10,23.7763559818,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.978009873579,0.999982559659
27,DorothyDay_train41,10,16.5036017895,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.979927749755,1.0
28,WBC_test11,10,27.3584339619,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.97660258689,0.999937083659
29,NaumanKhan_test00,10,42.7453820705,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.961412902667,0.998430228935
30,Rabbinic_train04,10,17.1999680996,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.976288933874,0.999922026133
31,MehrBaba_train02,10,14.807641983,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.952347077998,0.999942768702
32,NaumanKhan_test01,10,43.5761508942,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.943932733922,0.997345763957
33,PastorAnderson_train01,10,88.3783810139,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.967738139169,0.999856737118
34,Unitarian_test06,10,34.9632389545,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.94477188622,0.998864253621
35,Shepherd_train19,10,23.6587090492,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.904705340317,0.999260197589
