,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.5937058926,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.696724453423,0.0719970070638
1,Shepherd_train32,10,21.1185429096,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.695428852287,0.111866165321
2,Shepherd_train27,10,18.4291181564,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.711321649279,0.0203109971496
3,Unitarian_train13,10,26.0494298935,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.746413768668,0.203522987251
4,MehrBaba_test01,10,14.6241259575,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.754791878992,0.20876731682
5,JohnPiper_train26,10,17.1988301277,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.781189416994,0.0809852523338
6,Shepherd_train44,10,19.497303009,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.694782365029,0.181980593935
7,JohnPiper_train04,10,18.6877717972,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.781657379219,0.0691937505907
8,Shepherd_test15,10,21.2785251141,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.663527239125,0.0494027380572
9,Shepherd_test04,10,18.1612229347,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.670491098728,0.201865849464
10,JohnPiper_test02,10,18.4198520184,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.752710351134,0.0624944484322
11,DorothyDay_test02,10,10.9695408344,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.81280175448,0.140995798558
12,DorothyDay_test13,10,10.6983499527,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.777564527501,0.216888373924
13,Rabbinic_test02,10,13.2865610123,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.77611056317,0.0849928610717
14,Unitarian_train07,10,29.6881680489,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.757623116333,0.145814284886
15,DorothyDay_train29,10,14.1633119583,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.770501568862,0.205152324512
16,JohnPiper_train31,10,17.9722290039,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.813584849517,0.0598414249393
17,WBC_train13,10,19.7373960018,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.804749646719,0.18732299867
18,JohnPiper_test15,10,18.2699050903,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.75519384874,0.0624928053804
19,MehrBaba_train05,10,11.4061079025,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.764429361094,0.287935083056
20,Shepherd_train10,10,20.3913178444,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.709639527862,0.0360028598496
21,Shepherd_train09,10,19.7861599922,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.707830920225,0.0412798025997
22,DorothyDay_train20,10,17.3519899845,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.831853064542,0.111591571758
23,JohnPiper_train38,10,18.8029110432,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.773253810032,0.0983394428462
24,PastorAnderson_test01,10,71.5059039593,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.777753273701,0.105972270537
25,DorothyDay_train13,10,9.66841697693,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.789146291927,0.377567104716
26,WBC_train00,10,19.3043968678,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.816473807105,0.340960966876
27,DorothyDay_train41,10,12.722383976,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.802017600277,0.144450645139
28,WBC_test11,10,22.2518839836,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.799573800587,0.192676174792
29,NaumanKhan_test00,10,36.0049870014,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.73608254673,0.110282257783
30,Rabbinic_train04,10,12.8145821095,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.775638359867,0.247997750534
31,MehrBaba_train02,10,11.1762440205,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.816062126724,0.188480381514
32,NaumanKhan_test01,10,35.7011139393,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.679959395171,0.0018482208732
33,PastorAnderson_train01,10,76.4635519981,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.812212279193,0.142823616975
34,Unitarian_test06,10,26.3765330315,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.735999510114,0.0629337062573
35,Shepherd_train19,10,18.1164779663,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.685848419727,0.0296727955755
36,Shepherd_train00,10,18.2919418812,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.696979530838,0.109187676659
37,DorothyDay_train27,10,8.63704681396,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.76634639656,0.0928563630289
38,Shepherd_train37,10,19.9441120625,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.711782492457,0.214260378864
39,DorothyDay_train36,10,10.7538561821,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.804091351159,0.0728263187773
40,DorothyDay_train05,10,16.4756789207,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.808463504504,0.206448491754
41,Unitarian_train16,10,28.3935751915,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.718974595935,0.116385433041
42,MehrBaba_test04,10,15.9017989635,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.834312742669,0.0663688095692
43,DorothyDay_train18,10,10.0713169575,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.833852647183,0.0963531167879
44,JohnPiper_train15,10,14.9472019672,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.755122605454,0.029094664574
45,JohnPiper_train23,10,18.8739199638,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.732127214244,0.120161484888
46,Shepherd_test10,10,20.8137638569,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.70234840031,0.0414335818902
47,WBC_test06,10,20.6757040024,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.845652018793,0.266241940431
48,Shepherd_test01,10,19.1993980408,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.694366166237,0.145767978569
49,JohnPiper_test05,10,17.2304861546,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.842957755551,0.166357244154
50,PastorAnderson_train15,9,74.7697761059,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.763114128556,0.124789958165
51,DorothyDay_test23,3,3.29000496864,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.748231964015,0.104412487092
52,DorothyDay_test07,10,13.0410740376,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.789864027889,0.181926908123
53,MehrBaba_train16,10,11.319106102,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.830995798017,0.0903621364679
54,DorothyDay_test16,10,11.7062900066,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.806735386405,0.225605648801
55,Shepherd_train30,10,21.0961480141,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.707704529275,0.0576253651663
56,Unitarian_train00,10,19.4155240059,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.781532185817,0.0925821143139
57,Shepherd_train21,10,19.7593638897,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.699698754279,0.0331084155279
58,Unitarian_train11,10,25.1617958546,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.689888808917,0.10512928031
