,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,54.352383852,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.614362729731,0.550593889418
1,Shepherd_train32,10,53.3973071575,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.603539955502,0.613937180265
2,Shepherd_train27,10,46.6407270432,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.64289379392,0.668911987063
3,Unitarian_train13,10,69.9577519894,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.652241561225,0.451815677935
4,MehrBaba_test01,10,37.5592081547,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.6595522198,0.750783485946
5,JohnPiper_train26,10,43.9612979889,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.708320820066,0.690224942159
6,Shepherd_train44,10,49.4161329269,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.630791074186,0.489048767063
7,JohnPiper_train04,10,46.864233017,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.722245506092,0.567384249798
8,Shepherd_test15,10,54.9172050953,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.596489773641,0.584341775191
9,Shepherd_test04,10,46.6731359959,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.628855704358,0.518217641176
10,JohnPiper_test02,10,47.0784971714,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.66119485521,0.713919655264
11,DorothyDay_test02,10,28.9562158585,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.755268551717,0.768773334924
12,DorothyDay_test13,10,27.5912110806,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.688860716364,0.586799760435
13,Rabbinic_test02,10,34.6789798737,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.711522584344,0.778417831372
14,Unitarian_train07,10,80.0981400013,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.708129157133,0.723184510143
15,DorothyDay_train29,10,36.6809208393,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.686863272755,0.703388886757
16,JohnPiper_train31,10,45.1284389496,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.774559434685,0.814733893227
17,WBC_train13,10,50.6318411827,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.72572772088,0.663806856704
18,JohnPiper_test15,10,46.1722688675,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.712607173731,0.60905642654
19,MehrBaba_train05,10,29.134567976,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.685265432945,0.693835578827
20,Shepherd_train10,10,52.0600991249,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.608016025239,0.591308976728
21,Shepherd_train09,10,50.5540421009,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.631692286604,0.680981977071
22,DorothyDay_train20,10,46.8546669483,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.764745766001,0.629210108419
23,JohnPiper_train38,10,48.3287189007,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.702447654994,0.796443819059
24,PastorAnderson_test01,10,178.546157122,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.720542749837,0.747857729639
25,DorothyDay_train13,10,25.0412008762,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.709960538856,0.657555518742
26,WBC_train00,10,48.9546830654,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.717225835022,0.738575536135
27,DorothyDay_train41,10,32.825122118,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.709569114006,0.594634215884
28,WBC_test11,10,56.85196805,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.722511347879,0.710396500307
29,NaumanKhan_test00,10,92.0125510693,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.637063191019,0.719352906989
30,Rabbinic_train04,10,33.6960668564,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.71415780948,0.677055899696
31,MehrBaba_train02,10,29.2523639202,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.761226225362,0.777591138976
32,NaumanKhan_test01,10,92.1138758659,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.571262862178,0.564797111335
33,PastorAnderson_train01,10,197.263525009,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.725191010399,0.800877504591
34,Unitarian_test06,10,72.6919021606,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.660496320449,0.575461716783
35,Shepherd_train19,10,47.7181520462,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.604355806153,0.692205242967
36,Shepherd_train00,10,47.9512438774,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.611908735903,0.704900350287
37,DorothyDay_train27,10,22.9747669697,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.70525172733,0.618125156902
38,Shepherd_train37,10,53.2144320011,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.613179649822,0.688194931015
39,DorothyDay_train36,10,28.8334670067,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.731999262623,0.646802339
40,DorothyDay_train05,10,45.1655051708,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.729369803223,0.711221594276
41,Unitarian_train16,10,79.0273609161,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.632573828121,0.79562272965
42,MehrBaba_test04,10,43.9662988186,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.763252293684,0.818388482924
43,DorothyDay_train18,10,26.5588569641,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.75769331532,0.745200997035
44,JohnPiper_train15,10,38.232945919,0.0954308357798,0.0357664590012,1.0,0.0,16.3,0.107732536137,0.722764755401,0.771370333595
45,JohnPiper_train23,10,49.8477160931,0.0959190707144,0.0460443427418,1.0,0.0,21.6,0.133292409534,0.664114459185,0.803611654032
46,Shepherd_test10,10,55.6769070625,0.0971423820783,0.0624797409,0.9,0.1,18.4,0.0758853816866,0.645861878177,0.647236404437
47,WBC_test06,10,55.204996109,0.0808209386248,0.0744353830128,0.5,0.5,26.3,0.177817993689,0.781794897162,0.624992261883
48,Shepherd_test01,10,50.7482299805,0.1017240452,0.056142103126,1.0,0.0,17.3,0.0717335604865,0.646684066613,0.741758030492
49,JohnPiper_test05,10,44.9540679455,0.106972318453,0.0595273875069,0.9,0.1,21.3,0.138632429643,0.797307760932,0.653614631362
50,PastorAnderson_train15,9,196.016901016,0.0849830401702,0.0473001745411,1.0,0.0,68.2222222222,0.0686143156319,0.697216818242,0.738507946342
51,DorothyDay_test23,3,7.90658402443,0.0842811032363,0.0470653027199,1.0,0.0,10.0,0.171707887701,0.777090125874,0.702089586562
52,DorothyDay_test07,10,35.5597748756,0.085439391023,0.0333887999479,1.0,0.0,15.2,0.172241864308,0.709491733394,0.603928820214
53,MehrBaba_train16,10,29.6394658089,0.104726730794,0.0459117687799,1.0,0.0,15.6,0.221756794449,0.755165967408,0.753776817459
54,DorothyDay_test16,10,31.3466820717,0.0909768798,0.0410359133849,1.0,0.0,11.6,0.133264746809,0.736219326194,0.700880574596
55,Shepherd_train30,10,55.4969739914,0.0967076708565,0.0615996899057,1.0,0.0,20.6,0.0715069721696,0.636309189257,0.665215929396
56,Unitarian_train00,10,54.5399029255,0.0960983991955,0.0469762520942,0.9,0.1,17.4,0.131701649197,0.694044052107,0.674573927763
57,Shepherd_train21,10,52.0665810108,0.0969276963143,0.0468623426705,1.0,0.0,16.4,0.0716305162963,0.587785548411,0.493984612524
58,Unitarian_train11,10,68.6760869026,0.0928146798425,0.119805251666,0.9,0.1,26.8,0.10432509588,0.644469558994,0.563583006468
59,JohnPiper_train28,10,41.8351500034,0.102740780663,0.0431248579294,1.0,0.0,19.9,0.129638064527,0.745344824806,0.547061856388
60,WBC_train27,10,69.0195448399,0.0868904023559,0.0753712835283,0.7,0.3,35.4,0.194896393329,0.733017506746,0.660529166031
61,Shepherd_train42,10,51.2087309361,0.0912751875295,0.0584034515522,0.8,0.2,17.0,0.0599732316887,0.60996935179,0.639784243795
62,JohnPiper_train02,10,47.8810539246,0.108700421926,0.0466511724198,1.0,0.0,19.0,0.117719188929,0.695184773305,0.599962730981
63,Shepherd_test06,10,47.2090189457,0.0991469555058,0.0619176673643,1.0,0.0,15.0,0.0597660722775,0.674730079778,0.618710631168
64,NaumanKhan_train05,8,70.0950610638,0.0775172307463,0.0345144132714,1.0,0.0,38.375,0.151381939295,0.582045242707,0.53575126793
65,DorothyDay_test11,10,37.7050111294,0.090280313714,0.0318692164449,1.0,0.0,16.7,0.183520125353,0.70528741271,0.693879383532
66,Rabbinic_test04,10,35.7671310902,0.0935000532754,0.0359028279868,1.0,0.0,21.3,0.277714605044,0.713853399478,0.724528098095
67,Rabbinic_train06,10,40.3575649261,0.0958843661922,0.0436022859043,1.0,0.0,22.8,0.270248255363,0.738779676633,0.601105619471
68,Shepherd_train15,10,49.8841240406,0.102962613363,0.0620149931172,1.0,0.0,14.7,0.0540364393454,0.611984437429,0.536318847766
69,Unitarian_train18,10,77.46991992,0.103638208637,0.0485522776544,1.0,0.0,27.8,0.107487438572,0.695827396832,0.685631881326
70,WBC_train17,10,62.9615850449,0.0891596994565,0.0769234643498,0.6,0.4,33.6,0.183896145134,0.687889783308,0.729208376225
71,WBC_train25,10,57.661760807,0.0898409577859,0.0813132153349,0.4,0.6,31.0,0.193048751206,0.702034112391,0.732365263959
