,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.6213920116,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.718450141738,0.731034359197
1,Shepherd_train32,10,20.2979199886,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.763693864941,0.519788495482
2,Shepherd_train27,10,20.7267079353,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.684317130887,0.565094740064
3,Unitarian_train13,10,26.5718040466,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.792691229164,0.443559114651
4,MehrBaba_test01,10,10.1474089622,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.843018629117,0.69331378795
5,JohnPiper_train26,10,21.1167049408,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.830689741471,0.524789076201
6,Shepherd_train44,10,22.0305249691,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.738157086898,0.62243475031
7,JohnPiper_train04,10,16.9304671288,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.892333141648,0.582966990916
8,Shepherd_test15,10,20.5530970097,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.688874422146,0.424002668594
9,Shepherd_test04,10,19.0156810284,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.775723785202,0.66649687804
10,JohnPiper_test02,10,19.7062520981,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.787111595288,0.752479941791
11,DorothyDay_test02,10,10.7332141399,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.861308417388,0.575273338594
12,DorothyDay_test13,10,11.493046999,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.820533800836,0.5961569479
13,Rabbinic_test02,10,14.3205339909,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.878557188126,0.573147057871
14,Unitarian_train07,10,30.4650480747,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.793688943808,0.619261989506
15,DorothyDay_train29,10,9.53515195847,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.811939267453,0.497725087843
16,JohnPiper_train31,10,18.0777490139,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.834922829446,0.731760024435
17,WBC_train13,10,20.9220881462,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.828408645108,0.647517081728
18,JohnPiper_test15,10,19.5165891647,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.826387355265,0.61958904343
19,MehrBaba_train05,10,14.3090090752,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.86969168686,0.462772976773
20,Shepherd_train10,10,18.55479002,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.745640003082,0.655107786696
21,Shepherd_train09,10,18.9240241051,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.725943508526,0.426343997933
22,DorothyDay_train20,10,13.7464728355,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.853983823993,0.663526713517
23,JohnPiper_train38,10,17.4931490421,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.851467210909,0.544922179208
24,PastorAnderson_test01,10,72.6829910278,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.812036753627,0.657108061037
25,DorothyDay_train13,10,11.610450983,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.852175119313,0.566779252736
26,WBC_train00,10,21.6320309639,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.797644119115,0.782280961381
27,DorothyDay_train41,10,13.9681200981,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.870697643652,0.581704246419
28,WBC_test11,10,20.2305600643,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.836655954768,0.605558852535
29,WBC_test09,10,23.4285609722,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.867604464504,0.689704375938
30,Rabbinic_train04,10,15.3969969749,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.852643735781,0.74081750796
