,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,27.0056679249,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.897979770592,0.999817606725
1,Shepherd_train32,10,26.4889609814,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.914330818138,0.99969846595
2,Shepherd_train27,10,23.1558570862,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.907377716681,0.9996576545
3,Unitarian_train13,10,33.732104063,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.920118654912,0.999008696021
4,MehrBaba_test01,10,18.8433511257,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.970168019054,0.999918092132
5,JohnPiper_train26,10,21.6664309502,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.975560890538,1.0
6,Shepherd_train44,10,24.5993020535,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.876319401408,0.99882482827
7,JohnPiper_train04,10,22.8790690899,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.975364721413,0.999982228112
8,Shepherd_test15,10,26.8181598186,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.864448062795,0.999909588801
9,Shepherd_test04,10,23.2654540539,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.902266290333,0.999800384176
10,JohnPiper_test02,10,23.411670208,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.975017343654,1.0
11,DorothyDay_test02,10,14.8568949699,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.98915286602,1.0
12,DorothyDay_test13,10,14.1132109165,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.984316523765,1.0
13,Rabbinic_test02,10,17.7077248096,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.986504716804,0.999880082852
14,Unitarian_train07,10,39.0259809494,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.966321299145,0.998420699276
15,DorothyDay_train29,10,18.3980810642,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.986511333954,0.999964550837
16,JohnPiper_train31,10,22.0801758766,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.979969664726,0.999943905486
17,WBC_train13,10,24.5545730591,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.985355650527,1.0
18,JohnPiper_test15,10,22.7381811142,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.970193375519,0.99993076165
19,MehrBaba_train05,10,15.1803889275,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.963248358953,0.999941984306
20,Shepherd_train10,10,25.9609889984,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.915179800467,0.99939520703
21,Shepherd_train09,10,25.0466492176,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.897299186914,0.999385039961
22,DorothyDay_train20,10,23.1184339523,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.988533862367,0.999985413242
23,JohnPiper_train38,10,23.8219368458,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.971489006307,1.0
24,PastorAnderson_test01,10,83.6729080677,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.965031801088,0.999922357609
25,DorothyDay_train13,10,13.180781126,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.985306688818,1.0
26,WBC_train00,10,24.0359120369,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.983463228897,0.999982559659
27,DorothyDay_train41,10,16.588149786,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.986661944791,1.0
28,WBC_test11,10,27.6818659306,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.982257520363,0.999937083659
29,NaumanKhan_test00,10,43.3739650249,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.972121996375,0.998430228935
30,Rabbinic_train04,10,17.3128390312,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.983916035622,0.999922026133
31,MehrBaba_train02,10,14.8573520184,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.95664447994,0.999942768702
32,NaumanKhan_test01,10,44.2145571709,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.955091677756,0.997345763957
33,PastorAnderson_train01,10,89.9728832245,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.973629752207,0.999856737118
