,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.4229800701,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.823480914563,0.980559365528
1,Shepherd_train32,10,23.2270128727,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.808917771453,0.95726299208
2,Shepherd_train27,10,23.4293839931,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.786084613142,0.96706593751
3,Unitarian_train13,10,30.4952070713,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.927452762096,0.946608811644
4,MehrBaba_test01,10,11.8154630661,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.963072376038,0.980521473874
5,JohnPiper_train26,10,24.2289228439,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.962395515703,0.976039426327
6,Shepherd_train44,10,24.8673450947,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.824095703856,0.978818754388
7,JohnPiper_train04,10,18.9614639282,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.978045841737,0.993530087497
8,Shepherd_test15,10,23.139770031,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.815711132176,0.956204172236
9,Shepherd_test04,10,21.5118501186,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.852707353095,0.957226121437
10,JohnPiper_test02,10,22.1542210579,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.884376601427,0.988649317143
11,DorothyDay_test02,10,12.4225871563,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.971544785155,0.992015804697
12,DorothyDay_test13,10,13.2934129238,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.967191983312,0.975801518942
13,Rabbinic_test02,10,16.4699611664,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.978524701291,0.9867263961
14,Unitarian_train07,10,34.4752578735,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.933005288901,0.984486083438
15,DorothyDay_train29,10,11.0485818386,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.959729237287,0.980472661536
