,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,20.0933139324,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.610543390388,0.465828918551
1,Shepherd_train32,10,19.4812750816,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.564103648357,0.231516017069
2,Shepherd_train27,10,18.2341368198,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.589595465165,0.242249841756
3,Unitarian_train13,10,22.9119739532,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.654351435872,0.212308137941
4,MehrBaba_test01,10,13.1891281605,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.741110763392,0.456503344721
5,JohnPiper_train26,10,16.8070240021,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.746120652771,0.269463333306
6,Shepherd_train44,10,18.9825561047,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.612798197164,0.250617202274
7,JohnPiper_train04,10,19.0789511204,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.741671402693,0.197093504449
8,Shepherd_test15,10,18.5021190643,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.564279365828,0.189573574063
9,Shepherd_test04,10,19.2663519382,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.565522434616,0.161721811137
10,JohnPiper_test02,10,17.8571989536,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.747081951304,0.180913312161
11,DorothyDay_test02,10,11.3474910259,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.729231423483,0.337943749201
12,DorothyDay_test13,10,11.5050320625,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.757486994112,0.267996300671
13,Rabbinic_test02,10,15.4971981049,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.705291466487,0.17509869301
14,Unitarian_train07,10,25.7313849926,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.666360727356,0.246213361638
15,DorothyDay_train29,10,9.71961522102,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.674115616505,0.195385436454
16,JohnPiper_train31,10,16.3281970024,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.721015495496,0.302437302831
17,WBC_train13,10,21.1313500404,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.731033338167,0.256972150897
18,JohnPiper_test15,10,19.318212986,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.653917808917,0.351787529372
19,MehrBaba_train05,10,13.0004281998,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.695067536723,0.244580078184
20,Shepherd_train10,10,19.3555209637,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.6343793399,0.379515607376
21,Shepherd_train09,10,18.9967207909,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.59590675409,0.123634350209
22,DorothyDay_train20,10,13.1839358807,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.68658561966,0.106475204364
23,JohnPiper_train38,10,18.4435739517,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.678264209917,0.290092749145
24,PastorAnderson_test01,10,72.6634829044,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.693369889819,0.247306901004
25,DorothyDay_train13,10,11.1905639172,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.726031954184,0.283697964799
26,WBC_train00,10,16.9505119324,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.747035988492,0.314303318614
27,DorothyDay_train41,10,12.6102640629,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.72902576221,0.354140824362
28,WBC_test11,10,20.283782959,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.721796912512,0.167732376796
29,WBC_test09,10,19.6099879742,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.748619171987,0.455201768953
30,Rabbinic_train04,10,13.1145648956,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.701136409915,0.314672981958
31,MehrBaba_train02,10,9.85497093201,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.865505478951,0.18030737654
32,WBC_test08,10,20.8318021297,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.718329161509,0.253814811239
33,PastorAnderson_train01,10,76.7450249195,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.645140196059,0.254820023715
34,Unitarian_test06,10,23.896299839,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.629126221419,0.469525436624
35,Shepherd_train19,10,19.9069960117,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.59237124624,0.359531818268
36,Shepherd_train00,10,19.197314024,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.5997470435,0.152177206427
37,DorothyDay_train27,10,14.2867000103,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.699086928956,0.255838857724
38,Shepherd_train37,10,17.0223150253,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.606777286311,0.23321281214
