,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
40,JohnPiper_test4,10,12.8428590298,"hope, zion, perfect, god, vers, s, jesus, love, say, glori",0.0363110479951,0.0162840256563,1.0,0.0,0.738950753257,0.757888307198,0.660152474972
41,DorothyDay_train47,10,7.5581600666,"fr, get, worker, pilgrimag, walk, say, night, tri, love, am",0.0230261934014,0.0201629713917,0.5,0.5,0.706501399487,0.754117688762,0.676838461514
42,JohnPiper_train23,10,13.6696410179,"love, god, nt, vers, say, s, let, whi, jesus, righteous",0.0313084648514,0.0257520922744,0.6,0.4,0.74417743206,0.710017747142,0.660218934424
43,DorothyDay_train63,10,13.1918880939,"get, worker, dolci, farm, too, room, maurin, trip, night, talk",0.0252100769839,0.0182590911534,1.0,0.0,0.738684928486,0.750532178404,0.714785895185
44,DorothyDay_train56,10,9.69788193703,"worker, room, tax, get, hospit, done, told, say, want, go",0.0228056104951,0.0179608363809,0.8,0.2,0.698936925717,0.776360733791,0.666208639256
45,DorothyDay_train72,10,6.31921601295,"room, worker, tenement, door, street, too, jew, get, silenc, should",0.0245870088637,0.0219022097399,0.6,0.4,0.62235482412,0.798612506679,0.699870825822
46,Shepherd_test10,10,17.2449948788,"s, don, want, christ, t, ask, get, love, sin, know",0.0368403114232,0.0254370568789,0.7,0.3,0.584596043257,0.657099454638,0.612959086658
47,PastorAnderson_train8,10,50.4974160194,"s, re, nt, say, get, go, bibl, want, vers, know",0.0266866672378,0.0170045324857,0.9,0.1,0.681223257783,0.672856906124,0.813447105162
48,PastorAnderson_train15,10,50.2556109428,"s, re, say, nt, get, bibl, vers, sin, go, let",0.0268048666026,0.0220129816274,0.8,0.2,0.650984760085,0.730911274801,0.723507902628
49,DorothyDay_test23,10,7.65425801277,"worker, get, nurs, fr, joe, woman, hospit, farm, go, maurin",0.0276152127581,0.0233280365447,0.7,0.3,0.680800490653,0.748704133541,0.650489893815
50,Unitarian_train9,10,19.7877190113,"am, want, flower, i, feel, love, s, grief, awar, tree",0.029451023891,0.0181103061413,0.9,0.1,0.691532716461,0.676041693601,0.615793220072
51,MehrBaba_train16,10,9.69967484474,"baba, love, sai, sakhu, master, s, sufi, realiz, self, spiritu",0.0377712909623,0.0173529890315,0.9,0.1,0.688057504874,0.795032446041,0.579374346953
52,DorothyDay_test16,10,16.7952711582,"get, fr, too, talk, go, worker, stay, retreat, tri, night",0.0260149434044,0.0230758603283,0.7,0.3,0.719141334963,0.757416285735,0.75650823553
53,Shepherd_train30,10,17.0566420555,"s, don, get, pray, t, ill, said, ask, want, go",0.0288469183913,0.0205551177849,0.9,0.1,0.606783242408,0.688949110481,0.616293994596
54,DorothyDay_test6,10,9.48152804375,"worker, fr, get, too, i, room, talk, retreat, sing, felt",0.0268898516588,0.0204510003773,0.8,0.2,0.676314024076,0.769649573243,0.708488614423
55,Unitarian_train11,10,20.5366580486,"am, i, get, say, nt, s, love, know, anger, ask",0.0287387492893,0.0227496336113,0.9,0.1,0.681656564206,0.64659338315,0.484112017235
56,NaumanKhan_train7,10,22.8211519718,"allah, nt, know, say, get, s, talk, quran, ask, don't",0.0174929817417,0.0232310644854,0.3,0.7,0.715679217464,0.646708124016,0.451559534057
57,JohnPiper_train51,10,12.6625680923,"vers, christ, god, s, say, worship, gift, fear, husband, nt",0.02854700957,0.0258582365439,0.7,0.3,0.703852899842,0.708551776424,0.710884657147
58,JohnPiper_train28,10,12.7493951321,"god, glori, vers, s, say, let, nt, christ, promis, pray",0.0368242152104,0.0302272592318,0.7,0.3,0.714894253987,0.677851714411,0.615178332564
59,Shepherd_train57,10,15.6833620071,"s, christ, get, ask, ill, sin, know, want, heaven, said",0.0306967363257,0.0220343725955,0.7,0.3,0.623009079628,0.66753014284,0.698099425674
60,WBC_train27,10,13.9308969975,"unto, christ, shall, s, god, ye, sin, judg, soul, thou",0.0294320764254,0.0257908118444,0.7,0.3,0.581038384899,0.807821681906,0.798381689087
61,Shepherd_train42,10,14.4297709465,"s, christ, don, god, get, know, better, do, t, preacher",0.0336956541326,0.021140395341,0.8,0.2,0.648438817739,0.637334461605,0.708765021091
62,Rabbinic_test5,10,9.68838787079,"know, rabbi, korah, synagogu, don't, jew, everyon, jacob, am, feel",0.0234877321943,0.0197071753851,0.7,0.3,0.766910384966,0.719995067824,0.571378435548
63,DorothyDay_test11,10,9.47117495537,"worker, get, maurin, tri, ask, room, peter, too, want, go",0.0245272393695,0.0203327000062,0.8,0.2,0.71668840958,0.688043073986,0.58419526473
64,JohnPiper_train24,10,13.3012418747,"job, god, vers, s, sabbath, pray, say, spirit, nt, bless",0.0291918441208,0.0165422300184,0.9,0.1,0.695747404943,0.698528441202,0.760163674218
65,DorothyDay_test1,10,9.87038087845,"worker, get, mike, strike, know, room, bread, too, love, babi",0.0246536011657,0.0234944940671,0.7,0.3,0.693318602487,0.711670641686,0.761624998409
66,Unitarian_train18,10,22.8275208473,"compass, nt, let, forgiv, s, am, i, congreg, too, know",0.0289382148343,0.022035297998,0.8,0.2,0.68493116863,0.68082840262,0.675300426087
67,Unitarian_train23,10,20.9983878136,"garden, unitarian, nt, am, get, universalist, listen, feel, i, s",0.0300014952514,0.0218522993794,0.8,0.2,0.635140746548,0.674451003336,0.663193930527
68,JohnPiper_train37,10,11.8479421139,"vers, prayer, god, s, say, gift, glori, strive, christ, thing",0.0330500138688,0.0171749277962,0.8,0.2,0.697290525904,0.66935886137,0.678300836197
69,Shepherd_train70,10,13.9105370045,"s, get, ask, know, troubl, christ, love, ill, don, thing",0.0341941518773,0.0188441264246,0.9,0.1,0.599231046705,0.6424322535,0.72282886051
70,WBC_train15,10,14.8762669563,"shall, unto, lord, christ, s, ye, god, belov, thi, say",0.0264955367947,0.0274816597805,0.4,0.6,0.568870074083,0.756437079715,0.815388595928
71,JohnPiper_train19,10,14.3121330738,"vers, god, s, grace, sin, say, hope, christ, jesus, spirit",0.0305374884067,0.0227296831848,0.7,0.3,0.68051581871,0.762610720448,0.697755129269
72,JohnPiper_test13,10,16.6544020176,"glori, god, vers, hope, say, s, nt, jesus, gospel, christ",0.0279676753823,0.0194146079415,0.9,0.1,0.695793868638,0.657607475451,0.74519141844
73,DorothyDay_test18,10,13.5157608986,"worker, peter, maurin, get, too, say, tri, hospit, ask, thing",0.0293930662398,0.0208010347624,0.8,0.2,0.730741723894,0.73113576467,0.759002114245
74,PastorAnderson_train19,10,53.1978080273,"s, re, nt, say, get, go, bibl, want, let, talk",0.0280890799167,0.0191010532573,0.8,0.2,0.668880193578,0.710002533264,0.802513969427
75,NaumanKhan_test0,10,29.0941140652,"allah, know, don't, say, get, nt, talk, amp, na, want",0.0214016007349,0.0171820657878,0.8,0.2,0.759935764997,0.671044989599,0.623849497557
76,DorothyDay_train33,10,9.9807240963,"rememb, max, worker, get, room, love, priest, ruth, pray, joy",0.0259765792577,0.0284554036053,0.5,0.5,0.754372320375,0.736662433031,0.685062645298
77,Rabbinic_train10,10,10.7064299583,"rabbi, ask, jew, steinberg, jewish, know, want, isra, judaism, truth",0.0210817693812,0.017530414581,0.9,0.1,0.756298205661,0.746144350246,0.6357304858
78,WBC_test6,10,15.0536699295,"unto, shall, ye, christ, wit, god, lord, scriptur, s, thou",0.0254207178252,0.029182104534,0.3,0.7,0.578929457242,0.756785686875,0.632317240867
79,Rabbinic_train6,10,10.6239500046,"mose, torah, know, rabbi, want, tell, ask, god, will, abraham",0.0208157393249,0.0194971197755,0.5,0.5,0.744230185355,0.787635622104,0.625416917549
80,JohnPiper_train47,10,13.4835989475,"vers, christ, s, say, spirit, hope, god, nt, jesus, flesh",0.029578104926,0.0183399080284,0.8,0.2,0.669858279059,0.700103015731,0.569674650196
81,DorothyDay_train42,10,9.54299902916,"worker, priest, get, labor, factori, say, love, too, tri, go",0.0251684051826,0.0246309074234,0.7,0.3,0.672514562926,0.78234063824,0.491009520534
82,DorothyDay_train66,10,11.126750946,"love, retreat, worker, fr, room, tri, christ, too, get, farm",0.0284990013871,0.0188431448374,0.9,0.1,0.644810745395,0.684383504891,0.640038817922
83,Shepherd_train66,10,17.4650831223,"s, grace, christ, get, don, ill, sin, know, god, said",0.0353035163038,0.0222100682073,0.8,0.2,0.56624603106,0.668001071623,0.701989166346
84,DorothyDay_train77,4,4.09656381607,"conscript, love, too, am, room, cloth, bread, hospit, know, retreat",0.0340551488193,0.0214568157513,0.75,0.25,0.692100572286,0.726789334478,0.563362382314
85,Shepherd_test20,10,13.8219971657,"s, love, don, get, christ, whi, t, friend, ask, want",0.0354177967912,0.023249902982,0.9,0.1,0.615257432229,0.642488455402,0.70314435195
86,Shepherd_test6,10,15.6115100384,"s, don, want, get, ask, t, christ, said, love, know",0.0346403172386,0.0251466372041,0.8,0.2,0.560879321209,0.638074815718,0.612378053213
87,PastorAnderson_train12,10,54.7541821003,"s, re, nt, say, get, go, bibl, want, know, vers",0.0279830711215,0.0208959337308,0.9,0.1,0.681640938248,0.718077685926,0.763487668072
88,MehrBaba_test3,10,13.7636919022,"baba, s, love, want, master, get, nt, spiritu, feel, ask",0.0354512402793,0.0159518454602,1.0,0.0,0.757363488361,0.739110777457,0.627678245926
89,MehrBaba_train26,5,3.43843483925,"love, baba, soul, vision, k, bahinabai, grace, s, shri, manzil",0.0357961571565,0.0142034110956,1.0,0.0,0.752001566784,0.748322847098,0.756081586392
90,WBC_train30,10,16.0067050457,"shall, unto, thou, crook, thee, christ, ye, lot, god, thi",0.0276494345634,0.0350373739531,0.3,0.7,0.632948030737,0.742428387886,0.743187602804
91,PastorAnderson_train21,10,53.9244990349,"s, re, say, nt, bibl, get, go, vers, let, want",0.0260299097605,0.0173394721369,0.8,0.2,0.663764706517,0.760966159973,0.874493968993
92,Shepherd_train35,10,16.0224080086,"s, get, god, preach, walk, pray, don, ask, christ, fear",0.0328988912039,0.0247139500188,0.7,0.3,0.614865160093,0.630397219053,0.589800656049
93,DorothyDay_train34,10,10.6256570816,"love, sin, obedi, worker, too, get, want, babi, say, retreat",0.03056699247,0.0228246234107,0.7,0.3,0.710833455264,0.72421222122,0.83073210637
94,Shepherd_train24,10,14.4298169613,"s, christ, ask, don, want, lord, god, get, jesus, said",0.0323331072365,0.0251847749891,0.5,0.5,0.642823307686,0.636541084103,0.66874219475
95,Unitarian_train14,10,17.9893219471,"wound, want, tree, fig, get, am, resist, know, silenc, let",0.0257332229757,0.0309916805682,0.7,0.3,0.630078224357,0.670398841165,0.556763448348
96,WBC_test1,10,23.2560479641,"shall, unto, ye, god, joy, christ, lord, let, s, thi",0.0334134514066,0.0280012458739,0.6,0.4,0.63551251838,0.755193569829,0.806825605536
97,Unitarian_test5,10,19.1350541115,"know, want, courag, dont, get, i, frustrat, let, say, love",0.0306644203368,0.0221056219259,0.8,0.2,0.66122792932,0.709908969827,0.720113340182
98,Rabbinic_train7,10,12.2725589275,"synagogu, moment, rabbi, convers, ourselv, know, jew, jewish, god, want",0.0206798979751,0.0219238381291,0.5,0.5,0.742610037654,0.7510922589,0.706420619894
99,JohnPiper_train48,10,12.0936861038,"vers, god, say, jesus, s, abid, love, christ, glori, nt",0.0350471881055,0.0198440127674,0.9,0.1,0.657071068414,0.720616983569,0.580196990652
100,DorothyDay_train51,10,7.71080994606,"get, worker, fr, go, too, want, moscow, room, talk, farm",0.0228520968123,0.0165653542367,0.9,0.1,0.705961054759,0.717061544582,0.626365072158
101,JohnPiper_test2,10,14.466809988,"hope, sin, vers, god, s, christ, say, nt, endur, let",0.0312627278877,0.0240090975755,0.6,0.4,0.704477319651,0.707703152973,0.740821902402
102,DorothyDay_train45,10,10.1073820591,"worker, night, get, labor, negro, car, job, too, strike, prison",0.0275079172053,0.0208425390714,0.7,0.3,0.677514606247,0.767807082837,0.719438507425
103,WBC_train37,10,16.4109408855,"shall, unto, sin, obama, scriptur, god, say, s, lord, bibl",0.0234090780526,0.0282453360728,0.4,0.6,0.608947341238,0.725632058804,0.801644897696
104,Shepherd_train50,10,13.0918889046,"trust, preacher, get, s, christ, say, rememb, don, ill, said",0.0383654744923,0.0194763300591,1.0,0.0,0.629611071272,0.582712788012,0.63263376891
105,Shepherd_train72,8,12.2498419285,"s, don, christ, want, t, get, thing, love, car, happi",0.0331085824539,0.0236044376002,0.625,0.375,0.594420767696,0.686892793542,0.654813447545
106,DorothyDay_train50,10,17.6364090443,"love, too, talk, say, know, am, get, retreat, tri, i",0.0299932211673,0.0240253420078,0.7,0.3,0.729646086349,0.744385822093,0.673823595732
107,DorothyDay_train70,10,12.1941480637,"get, worker, room, talk, i, go, fr, too, am, visit",0.0244187002959,0.0223729568343,0.5,0.5,0.741805875884,0.739514959748,0.655550857629
108,DorothyDay_train71,10,6.42049694061,"worker, ask, get, room, prison, street, stjoseph, jean, say, mike",0.0216281880973,0.0226320763418,0.6,0.4,0.700365329926,0.754805201581,0.691146300449
109,Rabbinic_test2,10,11.3170440197,"rabbi, prayer, jew, jacob, know, moment, judaism, want, jewish, netanyahu",0.0196993425269,0.0174400828911,0.7,0.3,0.754074705227,0.714012419772,0.637850588102
110,WBC_train19,10,16.7774250507,"shall, unto, christ, thou, satan, god, s, grace, sin, thi",0.0322928751623,0.0318059879814,0.3,0.7,0.604935286117,0.791891430895,0.722011148164
111,Shepherd_test16,10,17.0538260937,"s, don, know, t, christ, mind, get, worri, want, said",0.0332336178389,0.0229593424428,0.8,0.2,0.616320588175,0.656472601978,0.683029746615
112,DorothyDay_test21,10,11.5665888786,"worker, too, get, fr, farm, talk, go, tri, want, labor",0.0260593444681,0.0216304969911,0.8,0.2,0.684736388346,0.761319136178,0.736305005027
113,MehrBaba_train14,10,6.9572789669,"baba, dr, kenmor, infinit, meher, love, realiz, s, worri, belov",0.0381999014992,0.019062317012,0.9,0.1,0.707770971807,0.734816052482,0.725823122614
114,MehrBaba_test8,10,10.4906301498,"baba, imperson, jan, realiz, love, meher, s, imper, mind, master",0.0305505883427,0.0188361652031,0.6,0.4,0.717387637559,0.713199360865,0.671347558365
115,DorothyDay_test14,10,13.2852048874,"love, worker, retreat, too, go, fr, prayer, get, farm, christma",0.0280569985198,0.0188577224369,0.8,0.2,0.719948312825,0.70395751908,0.646613065194
116,DorothyDay_test4,10,10.5585091114,"worker, get, love, too, teresa, go, christ, cathol, want, i",0.0267588415382,0.0193111871138,0.7,0.3,0.694210876868,0.695480777984,0.659137521012
117,Shepherd_train23,10,13.8657560349,"s, know, sin, love, god, christ, don, get, want, say",0.0343926057729,0.0235819443852,0.9,0.1,0.636977805431,0.68280005787,0.645251362993
118,WBC_test8,10,20.4239630699,"unto, shall, ye, thou, s, mose, thee, god, lord, say",0.0291569462166,0.0271010558476,0.6,0.4,0.664886193835,0.761361108648,0.752907370734
119,JohnPiper_train53,10,12.7234330177,"vers, christ, god, say, s, jesus, hope, nt, sin, spirit",0.031090319392,0.0238020672322,0.7,0.3,0.684583907962,0.696902772952,0.650679602129
120,WBC_train38,10,17.0664920807,"shall, unto, christ, sin, thou, thi, god, s, thing, lord",0.0269549291443,0.0278806770224,0.5,0.5,0.654422203423,0.823924216207,0.859434642634
121,WBC_train20,10,15.470031023,"unto, shall, thou, god, thi, s, ye, lord, thee, wit",0.0281245739823,0.0310898430059,0.4,0.6,0.595541879788,0.72339595464,0.720638468928
122,NaumanKhan_train3,10,24.3095800877,"allah, quran, say, someth, know, talk, want, get, don't, apo",0.0200545153394,0.0171725955255,0.7,0.3,0.703716828354,0.634798917906,0.606716205359
123,Shepherd_test19,10,14.5958940983,"s, get, don, god, christ, said, preach, t, wrath, say",0.0342971785384,0.0263995482787,0.8,0.2,0.565698084997,0.661450363844,0.61315126692
124,JohnPiper_train31,10,13.1545579433,"vers, sin, christ, god, s, bless, say, hope, let, forgiv",0.0310211938781,0.0282041320065,0.7,0.3,0.665912437683,0.67888857249,0.657374720972
125,PastorAnderson_test1,10,55.8510379791,"s, say, re, nt, go, bibl, get, vers, know, let",0.0234637487468,0.01614508812,0.9,0.1,0.612054164071,0.754907131884,0.73839869387
126,JohnPiper_train20,10,12.2393631935,"sin, vers, christ, god, s, nt, say, spirit, lord, whi",0.0305258987239,0.0289001629529,0.5,0.5,0.672723354904,0.742042455295,0.698237556766
127,Rabbinic_train9,10,11.8422551155,"jew, rabbi, refuge, jewish, complaint, know, ourselv, jewri, whi, journey",0.0193730790877,0.0198272717859,0.5,0.5,0.760423530491,0.732890383518,0.688356437409
128,Unitarian_train21,10,22.2960870266,"i, am, nt, sing, love, feel, s, let, get, want",0.0296100913003,0.0223357674095,0.8,0.2,0.700683808665,0.690136153872,0.568546987379
129,DorothyDay_train38,10,10.8655679226,"worker, get, tri, too, talk, farm, ask, poverti, room, go",0.0272049099446,0.021766486338,0.8,0.2,0.742666665992,0.717653896109,0.691966863654
130,JohnPiper_train35,10,14.975689888,"vers, christ, say, s, jesus, spirit, nt, god, job, sin",0.0283519556856,0.023113828142,0.6,0.4,0.682919707596,0.709636929044,0.587016517488
131,WBC_train17,10,16.4032731056,"shall, unto, christ, s, ye, obama, god, lord, belov, say",0.0259127358662,0.0257256873992,0.3,0.7,0.607204045859,0.789817429896,0.828986033786
132,DorothyDay_train49,10,9.83177399635,"worker, talk, get, too, cooper, prison, am, room, thing, ammon",0.0256653751768,0.0175866764196,0.7,0.3,0.656585155611,0.761398717796,0.640071499979
133,Shepherd_train61,10,14.1619079113,"pray, prayer, s, get, christ, ask, god, worship, want, don",0.0304810761694,0.0238780469914,0.7,0.3,0.610141250203,0.642279846865,0.626628568797
134,JohnPiper_test11,10,13.2734239101,"christ, vers, prayer, say, s, god, jesus, nt, pray, ask",0.0210067424586,0.0232141614357,0.6,0.4,0.702320860137,0.704856989214,0.546165092905
135,WBC_test12,10,14.4006919861,"shall, unto, ye, lord, thou, sin, thi, god, christ, spirit",0.0277686943879,0.0279541142695,0.5,0.5,0.611736844438,0.748895848866,0.626823454794
136,MehrBaba_train18,10,8.30951404572,"baba, hors, meher, s, master, want, nt, ask, feel, basebal",0.0338965568948,0.0171183581937,0.9,0.1,0.754616898802,0.718653518158,0.798163242317
137,MehrBaba_test4,10,13.8326230049,"baba, love, mind, infinit, spiritu, feel, master, perfect, noth, divin",0.0390897844797,0.0152928721896,0.9,0.1,0.684561624653,0.759446105252,0.742358435449
138,MehrBaba_train23,10,11.3052721024,"baba, love, conscious, meher, sanskara, discipl, master, spiritu, soul, s",0.0360963557561,0.015437325128,0.9,0.1,0.699929169344,0.710316203842,0.691763849627
139,DorothyDay_train24,10,8.85822701454,"worker, room, ammon, prayer, farm, pray, night, retreat, too, say",0.0251955499833,0.0194797472055,0.7,0.3,0.661742796162,0.762461851945,0.62559966982
140,DorothyDay_train31,10,9.55836105347,"worker, too, go, get, room, morn, am, cathol, stay, street",0.0219909407864,0.0177835967785,0.7,0.3,0.691892366909,0.755203526052,0.705554454917
141,Rabbinic_train12,10,11.4467279911,"rabbi, jew, torah, jewish, synagogu, schulwei, jewri, ghetto, god, moment",0.0183952093703,0.0227256606535,0.4,0.6,0.731472405534,0.732383626887,0.673631479116
142,WBC_test4,10,17.6945540905,"shall, unto, sin, ye, thou, lord, god, s, preach, wit",0.0257817225159,0.0336614871568,0.2,0.8,0.637661204994,0.70926656609,0.722734843753
143,JohnPiper_train45,10,13.0991299152,"vers, god, sin, wisdom, christ, s, get, say, perish, nt",0.0321423220059,0.0270766188735,0.7,0.3,0.715031307534,0.723252535354,0.789713751792
144,JohnPiper_test7,10,15.9933440685,"vers, christ, god, s, say, glori, jesus, sin, nt, barnaba",0.033301176049,0.0173471138785,0.9,0.1,0.688581714809,0.719595262308,0.689127940661
145,DorothyDay_train40,10,9.25450801849,"worker, poverti, get, too, fr, talk, poor, labor, tri, am",0.0252867429056,0.0216911985378,0.6,0.4,0.692778389423,0.709141622208,0.547574224172
146,DorothyDay_train60,10,8.1947619915,"worker, too, love, get, mroconnel, fr, am, tri, farm, go",0.0292412282301,0.0203860461612,0.7,0.3,0.703607885804,0.734570899965,0.578573878546
147,DorothyDay_train55,10,12.889165163,"worker, prison, farm, get, talk, labor, am, maurin, ask, peter",0.0269053142236,0.0201127058458,0.8,0.2,0.730501420523,0.719930590489,0.834715067412
