,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
171,Unitarian_test2,10,12.6946880817,"you, we, me, our, my, your, am, know, get",0.0486168083156,0.0486168083156,0.0,1.0,21.1,0.117320777015,0.645905593975,0.675651393915,Unitarian,7,4.3303193487,5.67709140641
177,Unitarian_test8,10,10.486426115,"we, my, you, wound, our, me, hope, your, truth",0.0434030772955,0.0434030772955,0.0,1.0,17.5,0.154523066934,0.636741672264,0.722830078166,Unitarian,7,4.3303193487,5.33903513239
178,Unitarian_test1,10,17.8973960876,"my, we, me, you, our, feel, your, am, i",0.0524053141946,0.0524053141946,0.0,1.0,27.0,0.101809081748,0.648631382095,0.514523492406,Unitarian,7,7.0,6.35647065285
180,NaumanKhan_test0,10,19.9533069134,"you, allah, your, we, say, quran, know, get, go",0.0352090972444,0.0352090972444,0.0,1.0,37.7,0.128681654798,0.67961652872,0.581128453551,NaumanKhan,3,3.1,3.82185054363
182,NaumanKhan_test1,10,16.9608409405,"you, allah, we, your, say, quran, know, quot",0.0276917497985,0.0276917497985,0.0,1.0,37.4,0.211589508701,0.617768719155,0.472902227671,NaumanKhan,3,3.0,2.06365632052
186,NaumanKhan_test2,10,16.9463381767,"you, your, allah, we, get, say, know, me",0.0378948138764,0.0378948138764,0.0,1.0,31.5,0.165417718373,0.716347802139,0.759274974366,NaumanKhan,3,1.9,4.52843228105
190,JohnPiper_test8,10,8.64673805237,"you, we, christ, vers, god, your, coven, wisdom, s",0.0299302581468,0.0299302581468,0.0,1.0,22.1,0.15561158186,0.737106286474,0.807414293113,JohnPiper,4,3.39948808191,3.08853797317
192,JohnPiper_test15,10,10.1437160969,"we, you, your, vers, god, christ, say, our, love",0.0253569686,0.0253569686,0.0,1.0,21.9,0.132679855046,0.73051182878,0.682252047905,JohnPiper,4,3.97091665334,3.06478048544
195,JohnPiper_test4,10,8.28537392616,"we, you, god, vers, your, worship, jesus, s, our",0.0294607690268,0.0294607690268,0.0,1.0,18.8,0.133052083662,0.734903407717,0.65533168292,JohnPiper,4,4.038829987,3.64192229873
200,JohnPiper_test13,10,8.12645220757,"you, we, vers, your, christ, god, s, hope, say",0.0282564633767,0.0282564633767,0.0,1.0,15.9,0.106658861283,0.706933459487,0.777669107558,JohnPiper,4,4.038829987,4.30079522977
204,JohnPiper_test2,10,8.8653819561,"you, grace, s, your, god, promis, vers, we, say",0.0272288899165,0.0272288899165,0.0,1.0,21.1,0.136785072629,0.723599966303,0.544044908921,JohnPiper,4,4.038829987,3.51468538241
209,JohnPiper_test11,10,8.68995094299,"you, your, we, god, jesus, my, vers, say, s",0.032363809346,0.032363809346,0.0,1.0,15.1,0.0975240729737,0.691170497371,0.569002994244,JohnPiper,4,4.038829987,4.30008083675
211,JohnPiper_test7,10,8.92690300941,"you, your, we, vers, hope, grace, god, christ, our",0.0262797726865,0.0262797726865,0.0,1.0,18.1,0.125264265821,0.734047877268,0.787399517901,JohnPiper,4,3.98234522476,3.58982617969
213,JohnPiper_test0,10,8.45626807213,"your, you, we, god, vers, prayer, my, s, pray",0.0290663660012,0.0290663660012,0.0,1.0,17.8,0.118981060403,0.70377982506,0.735250510296,JohnPiper,4,4.038829987,3.96492747854
215,JohnPiper_test9,10,8.85038304329,"you, we, your, christ, salvat, god, vers, jesus, etern",0.0260487505038,0.0260487505038,0.0,1.0,22.9,0.135977976804,0.748024719843,0.692315641137,JohnPiper,4,3.75136778116,2.8401514621
217,JohnPiper_test16,10,9.3630130291,"you, your, we, vers, god, s, nt, say, joy",0.0275771096032,0.0275771096032,0.0,1.0,24.8,0.163152914108,0.732876985031,0.690612917864,JohnPiper,4,2.0,2.39465168922
218,JohnPiper_test5,10,9.23834180832,"you, we, your, sin, vers, god, s, wisdom, say",0.0249330466619,0.0249330466619,0.0,1.0,22.7,0.142709648216,0.709890642328,0.747776971577,JohnPiper,4,3.66565349544,2.62172298846
224,JohnPiper_test14,10,8.42462015152,"we, you, your, god, vers, my, righteous, s, say",0.0329975768904,0.0329975768904,0.0,1.0,20.5,0.140706655431,0.7559142818,0.642941133525,JohnPiper,4,4.038829987,3.7786062779
229,JohnPiper_test3,10,8.57276010513,"you, we, sin, vers, christ, god, spirit, s, your",0.0286354158529,0.0286354158529,0.0,1.0,16.9,0.118229680361,0.714286761949,0.723735359566,JohnPiper,4,4.038829987,4.01514035947
233,JohnPiper_test12,10,9.2584400177,"christ, we, vers, you, husband, hope, god, your, grace",0.0282377307455,0.0282377307455,0.0,1.0,20.3,0.132902419807,0.62388902479,0.587063183173,JohnPiper,4,4.038829987,3.91995250431
237,JohnPiper_test1,10,9.10664010048,"we, you, vers, your, god, zion, s, say, christ",0.0255397824521,0.0255397824521,0.0,1.0,20.9,0.144076091223,0.715353584663,0.691763596324,JohnPiper,4,3.98234522476,3.05953788972
241,JohnPiper_test17,10,9.57577800751,"you, we, vers, god, christ, your, s, our, abid",0.0304128389567,0.0304128389567,0.0,1.0,19.5,0.133145606469,0.764803511379,0.762244616649,JohnPiper,4,4.038829987,3.66472817427
243,JohnPiper_test10,10,9.11945390701,"you, we, vers, god, your, gift, s, say, nt",0.0278057252931,0.0278057252931,0.0,1.0,19.3,0.132175754952,0.677735203949,0.703130691461,JohnPiper,4,4.038829987,3.70528006106
245,JohnPiper_test6,10,8.60124087334,"you, vers, we, your, god, righteous, s, nt, say",0.0296511772759,0.0296511772759,0.0,1.0,16.4,0.110604551186,0.647001085502,0.651034728483,JohnPiper,4,4.038829987,4.15537638306
246,PastorAnderson_test5,10,37.2449100018,"you, s, re, nt, we, say, get, me, your",0.0606052660303,0.0606052660303,0.0,1.0,65.1,0.074027635659,0.701373527097,0.80766874282,PastorAnderson,2,2.0,2.077932213
252,PastorAnderson_test1,10,39.1634111404,"you, s, say, re, we, nt, go, get, me",0.057714581645,0.057714581645,0.0,1.0,67.0,0.0689807824206,0.715377561501,0.61734153568,PastorAnderson,2,3.2,2.12026661989
255,PastorAnderson_test4,10,34.3338210583,"you, s, nt, re, we, say, get, go, me",0.0564894405736,0.0564894405736,0.0,1.0,62.0,0.0903186310589,0.73650049198,0.727231122341,PastorAnderson,2,2.0,2.08766718392
256,PastorAnderson_test3,10,40.4122180939,"you, s, nt, re, we, say, get, go, your",0.0552903367465,0.0552903367465,0.0,1.0,62.3,0.0714667599385,0.716706837285,0.803939773005,PastorAnderson,2,2.0,1.91412116978
260,PastorAnderson_test6,10,35.5209100246,"you, s, nt, re, we, say, get, go, bibl",0.0594487318313,0.0594487318313,0.0,1.0,55.9,0.0854127514079,0.708094337913,0.619386813937,PastorAnderson,2,2.7,3.31150164955
264,PastorAnderson_test0,10,35.5759658813,"you, s, re, we, say, get, go, nt, your",0.0585747539181,0.0585747539181,0.0,1.0,51.6,0.0530877313665,0.75406759713,0.705403619626,PastorAnderson,2,2.1,2.66097756681
267,PastorAnderson_test2,10,34.519012928,"you, s, re, nt, say, we, get, your, sin",0.0528978394631,0.0528978394631,0.0,1.0,52.6,0.078588157754,0.726668497674,0.756871281409,PastorAnderson,2,2.0,2.6962657556
272,IntegralYoga_test0,10,3.98833799362,"you, we, your, mind, yoga, our, everyth, want, should",0.0291207330046,0.0291207330046,0.0,1.0,7.8,0.115497409362,0.681321605436,0.566628509936,IntegralYoga,7,5.11847082495,4.6389019756
273,IntegralYoga_test1,10,4.52063798904,"you, your, mind, we, yoga, medit, our, sutra, self",0.0201802284646,0.0201802284646,0.0,1.0,6.7,0.0677348645913,0.610374259617,0.664712242262,IntegralYoga,7,6.4,5.47271067442
277,WBC_test11,10,10.9626779556,"we, unto, ye, shall, your, you, god, our, s",0.024493158368,0.024493158368,0.0,1.0,28.2,0.19528087045,0.689913090392,0.788240425729,WBC,1,1.8,1.35016034279
283,WBC_test6,10,9.6110701561,"shall, unto, my, sin, thou, you, we, s, christ",0.0237633985997,0.0237633985997,0.0,1.0,24.6,0.197417451096,0.725700033016,0.832777641963,WBC,1,1.3,1.61949841232
285,WBC_test1,10,12.1248970032,"shall, unto, ye, my, we, you, me, hope, christ",0.0265154288822,0.0265154288822,0.0,1.0,30.0,0.202013369498,0.748687693639,0.790815573444,WBC,1,1.0,1.09757213838
292,WBC_test12,10,11.0956778526,"shall, crook, lot, unto, me, we, my, s, sin",0.024153193694,0.024153193694,0.0,1.0,27.6,0.191299380741,0.717975286727,0.838407836382,WBC,1,1.3,1.09369780112
293,WBC_test4,10,11.6749110222,"shall, unto, you, ye, your, we, me, thee, lord",0.022478428814,0.022478428814,0.0,1.0,26.9,0.207081177434,0.777294671192,0.857315904926,WBC,1,1.0,0.975585890618
296,WBC_test10,10,11.8554680347,"shall, unto, you, we, me, thou, your, ye, christ",0.0245755787593,0.0245755787593,0.0,1.0,28.9,0.174889453475,0.729081692661,0.427783130164,WBC,1,1.6,2.37720502145
297,WBC_test2,10,11.0621762276,"unto, shall, thou, we, christ, me, ye, you, my",0.0229988281125,0.0229988281125,0.0,1.0,28.8,0.232203654295,0.739206361045,0.790004662944,WBC,1,1.7,1.23463445646
300,WBC_test0,10,11.1824638844,"shall, unto, my, me, you, we, ye, god, christ",0.0243828024801,0.0243828024801,0.0,1.0,30.3,0.21436209141,0.681441492064,0.60602398876,WBC,1,1.8,1.18317493287
306,WBC_test7,10,9.49932408333,"unto, shall, me, my, we, hath, grace, you, christ",0.027675769122,0.027675769122,0.0,1.0,23.7,0.17929249117,0.722051640905,0.769606505555,WBC,1,2.61555289182,2.50663663225
307,WBC_test3,10,10.1621530056,"unto, shall, sin, my, ye, your, god, thou, me",0.0266532015765,0.0266532015765,0.0,1.0,24.5,0.174251549713,0.777309539246,0.723682122306,WBC,1,1.7,2.23471375896
310,WBC_test9,10,10.9396789074,"shall, unto, you, satan, sin, ye, me, your, s",0.0242144032188,0.0242144032188,0.0,1.0,26.1,0.177484562026,0.73394740535,0.742585450008,WBC,1,1.2,1.35060971154
311,WBC_test8,10,13.6618068218,"shall, unto, we, thou, thi, you, god, glori, s",0.025089504075,0.025089504075,0.0,1.0,37.5,0.196510820964,0.722831057669,0.689680269344,WBC,1,1.0,-0.216809777799
315,WBC_test5,10,12.0271220207,"shall, unto, you, we, ye, joy, god, your, my",0.0239473733067,0.0239473733067,0.0,1.0,27.6,0.17726461121,0.708745637811,0.653424562603,WBC,1,1.5,1.40697496803
318,Rabbinic_test5,10,7.96806311607,"we, our, you, mose, rabbi, torah, jewish, my, your",0.0319668987717,0.0319668987717,0.0,1.0,21.7,0.253591270922,0.767074879698,0.696945672498,Rabbinic,6,7.6,5.90103660687
321,Rabbinic_test2,10,7.05155706406,"we, our, you, my, apolog, your, birthright, know, rabbi",0.0323687949102,0.0323687949102,0.0,1.0,18.9,0.25998281662,0.690955544984,0.671300321735,Rabbinic,6,7.0,6.05004085093
324,Rabbinic_test0,10,7.71557211876,"we, our, failur, you, my, ask, rabbi, jew, tri",0.0324935754064,0.0324935754064,0.0,1.0,20.0,0.239276381343,0.702719601669,0.765003132038,Rabbinic,6,7.2,5.69936438557
328,Rabbinic_test3,10,7.94940495491,"we, our, you, rabbi, synagogu, my, moment, your, know",0.0292964421781,0.0292964421781,0.0,1.0,20.4,0.236739104275,0.703843075846,0.621059602855,Rabbinic,6,5.3,4.2805937587
329,Rabbinic_test4,10,7.88264513016,"we, you, our, me, my, mose, your, moment, rabbi",0.0334947884935,0.0334947884935,0.0,1.0,21.9,0.242773537958,0.717575123881,0.681161469293,Rabbinic,6,4.8,5.61357603738
332,Rabbinic_test1,10,8.08326792717,"we, you, our, my, me, your, rabbi, isra, know",0.0298554611366,0.0298554611366,0.0,1.0,22.5,0.261515122065,0.681266033147,0.713942490653,Rabbinic,6,6.8,5.21461208214
334,MehrBaba_test1,10,7.30367302895,"baba, you, sai, your, me, my, s, sufi",0.0333824082391,0.0333824082391,0.0,1.0,16.9,0.182111883117,0.764690271599,0.664889793756,MehrBaba,8,4.038829987,4.29168450516
337,MehrBaba_test3,10,4.15540099144,"baba, master, mind, you, spiritu, we, my, s",0.0341569813222,0.0341569813222,0.0,1.0,13.6,0.274918609704,0.721816377679,0.726169850988,MehrBaba,8,6.8,7.90416360399
340,MehrBaba_test8,10,5.78182983398,"baba, meher, mind, you, love, we, your, conscious",0.0221437672071,0.0221437672071,0.0,1.0,16.3,0.223819627076,0.772105203786,0.81705640288,MehrBaba,8,3.8,3.76610357716
342,MehrBaba_test4,10,5.71245503426,"baba, plane, meher, we, s, me, imagin, love",0.0292959457175,0.0292959457175,0.0,1.0,18.5,0.274518856306,0.746018004024,0.625490454706,MehrBaba,8,5.6,6.02637912364
346,MehrBaba_test6,10,5.25924491882,"baba, meher, kenmor, dr, we, forget, s, our",0.0235283317649,0.0235283317649,0.0,1.0,15.6,0.267687647654,0.704657769962,0.779428590178,MehrBaba,8,6.0,5.89622426472
349,MehrBaba_test0,10,7.5797150135,"baba, imperson, tajuddin, realiz, we, meher, master, me",0.0305376473936,0.0305376473936,0.0,1.0,19.0,0.232916031569,0.745678474503,0.710830695443,MehrBaba,8,7.8,5.26976044022
351,MehrBaba_test5,10,5.82900190353,"baba, master, spiritu, s, your, jubbulpor, discipl, meher",0.0288828061732,0.0288828061732,0.0,1.0,19.9,0.262206841348,0.772728797126,0.767488525906,MehrBaba,8,7.4,5.88062112159
353,MehrBaba_test2,10,6.08667802811,"baba, you, meher, love, we, your, sanskara, conscious",0.0250849012992,0.0250849012992,0.0,1.0,16.5,0.22894186802,0.731646375475,0.605493974813,MehrBaba,8,4.1,4.25691662954
357,MehrBaba_test7,10,6.79282712936,"baba, you, tajuddin, we, plane, s, mind, spiritu",0.0265126732569,0.0265126732569,0.0,1.0,17.0,0.209740792755,0.738373638179,0.730599046751,MehrBaba,8,6.0,4.21926016874
361,SeaShepherds_test0,10,1.94412016869,"shepherd, we, danish, whale, greenpeac, illeg, seal, your, save",0.0218763547636,0.0218763547636,0.0,1.0,3.6,0.192225493207,0.72608081539,0.68075901243,SeaShepherds,2,5.6,6.03122500944
363,ISIS_test1,10,11.7447528839,"allah, crusad, ibn, you, wa, sallam, apost, your",0.0130158184769,0.0130158184769,0.0,1.0,26.3,0.229713846319,0.839098356379,0.643333494927,ISIS,1,1.7,1.9936228788
366,ISIS_test0,10,10.8812570572,"allah, we, my, you, camp, faction, regim, me",0.0164363218401,0.0164363218401,0.0,1.0,21.9,0.178949681388,0.809174951047,0.712885182048,ISIS,1,1.25714285714,1.92217060837
368,Bahai_test1,10,2.92266201973,"spirit, we, sick, uniti, perfect, love, you, weak, your",0.0198425755058,0.0198425755058,0.0,1.0,8.0,0.229370678559,0.751332281022,0.661840673332,Bahai,6,4.6,6.04795572382
371,Bahai_test0,10,3.47322297096,"thi, my, thou, we, color, courag, me, thee, uniti",0.0232346783873,0.0232346783873,0.0,1.0,6.1,0.16192946349,0.69594145898,0.501050432905,Bahai,6,5.6,5.40691701735
