,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
28,DorothyDay_train64,10,9.99866509438,"car, worker, get, retreat, farm, polic, too, reader, easton, go",0.0258146349887,0.0256711187373,0.6,0.4,52.9,0.70547721043,0.71441107494,0.707515880187
29,DorothyDay_train59,10,13.484390974,"love, get, fr, worker, talk, retreat, tri, too, cloth, prayer",0.0293750763223,0.0214329590388,0.8,0.2,60.3,0.750369151177,0.744518245473,0.742683809382
30,Shepherd_test0,10,20.4200758934,"s, christ, don, prais, sin, god, get, know, thank, say",0.0334592179559,0.0250519079507,0.8,0.2,153.2,0.617624225921,0.630772997946,0.714156793611
31,WBC_test11,10,19.4609179497,"shall, unto, thou, thi, ye, god, lord, s, thee, thing",0.0235852648772,0.0250396452716,0.4,0.6,81.3,0.617390675544,0.70148621385,0.728984222035
32,WBC_train34,10,22.2261998653,"shall, unto, thou, ye, say, ie, grace, wit, god, belov",0.0263388628315,0.0267469771096,0.4,0.6,87.7,0.598631580821,0.728315253996,0.848803811225
33,Shepherd_train55,10,18.5210211277,"s, christ, don, thank, t, ask, get, want, god, know",0.034311068564,0.0188042738959,0.9,0.1,177.1,0.58806048139,0.630932569544,0.532399356898
34,MehrBaba_test1,10,18.8299238682,"baba, love, feel, meher, divin, mind, master, shri, s, know",0.0333372082084,0.0189346990807,0.9,0.1,90.5,0.76305316258,0.716207388662,0.635092593815
35,MehrBaba_train20,10,10.6372699738,"baba, shri, meher, love, spiritu, spirit, perfect, divin, madmast, mind",0.0341803145663,0.0170079186949,1.0,0.0,44.0,0.704191205904,0.778098710914,0.61416294141
36,DorothyDay_train27,10,14.0283079147,"worker, labor, farm, get, talk, factori, too, love, say, want",0.0267385357573,0.0246585918885,0.7,0.3,64.3,0.67832117881,0.74086122001,0.702358588445
37,Shepherd_train37,10,18.8974018097,"love, s, don, christ, get, want, ask, t, god, ill",0.0383855102597,0.0212939814506,0.7,0.3,148.3,0.617795374164,0.587969899379,0.68622352879
38,DorothyDay_train36,10,15.3649771214,"worker, priest, obedi, love, tax, get, too, say, go, want",0.0309242652066,0.0208936204462,0.8,0.2,69.0,0.722767781623,0.729326726313,0.677987331545
39,Unitarian_train16,10,33.5729370117,"am, hope, i, get, know, love, want, nt, s, say",0.0304469931258,0.0231164741715,0.8,0.2,179.0,0.680202554394,0.637522227099,0.671332960394
40,Unitarian_train9,10,30.3837149143,"wound, feel, nt, get, am, s, ask, too, want, know",0.0283018890554,0.0234283933966,0.9,0.1,178.8,0.631813401081,0.697589075205,0.747380948842
41,Unitarian_test3,10,23.2172350883,"i, feel, guilt, am, ask, let, nt, want, realli, know",0.0251181598245,0.0220820653855,0.7,0.3,149.7,0.659763144406,0.670463775684,0.642717114452
42,JohnPiper_test4,10,16.9656879902,"christ, s, god, vers, say, glori, love, nt, will, abraham",0.0327201127581,0.0159130932338,1.0,0.0,109.4,0.696981195335,0.690712346338,0.548350691295
43,DorothyDay_train47,10,9.84235715866,"worker, get, too, love, room, farm, strike, night, walk, noth",0.0275591768579,0.0219446665173,0.6,0.4,45.1,0.739462766559,0.730920815817,0.703809837868
44,WBC_train31,10,21.4884021282,"unto, shall, thou, satan, thee, ye, god, sin, s, sermon",0.0253977631799,0.0334464201453,0.4,0.6,86.7,0.599878896751,0.72834112769,0.626870165949
45,DorothyDay_train63,10,13.6749999523,"worker, love, priest, talk, want, joy, say, get, pray, too",0.0294527262836,0.0209185131081,1.0,0.0,65.0,0.706779691432,0.704779354286,0.697965196744
46,DorothyDay_train56,10,9.71274900436,"worker, pray, prison, prayer, fr, talk, too, am, room, love",0.0248727085053,0.0219142157166,0.6,0.4,46.2,0.707309048764,0.684044541162,0.644821641182
47,DorothyDay_train72,10,15.5833351612,"worker, fr, too, get, room, tri, talk, hospit, go, say",0.0241242376149,0.0202847948124,0.8,0.2,72.1,0.748892452478,0.74508366463,0.726536462754
48,Shepherd_test10,10,20.1818270683,"s, get, don, ill, preacher, know, said, t, love, let",0.033324532826,0.018739492936,0.9,0.1,153.0,0.596134660426,0.617661063659,0.592432188807
