,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
11,PastorAnderson_test5,10,146.510399103,"s, re, nt, say, get, go, bibl, save, know, vers, want, let, ve, sin, preach, whi, repent, tell, ll, thing, god, unto, talk, jesus, shall, lot, look, christ, chapter, do",0.0252751099526,0.0178335077904,0.9,0.1,0.563919966902,0.705742567423,0.0140284495529,0.027887344054,0.0215245676346,0.0189544700066,0.0146352781595,0.00166877866819,0.019445287262,0.750118635931,0.787856611415
12,DorothyDay_test3,10,27.3039910793,"prayer, worker, get, pray, peter, too, say, tri, maurin, farm, know, room, labor, morn, hospit, go, fr, pilgrim, cloth, i, feast, ask, shall, talk, strike, away, sit, shelter, bread, priest",0.0218285258872,0.0226529780324,0.4,0.6,0.41730691799,0.734955236391,0.0201484623542,0.00267636216735,0.0138362874312,0.00984699287987,0.0248952178963,0.0059586931273,0.0103014694743,0.675941659973,0.77479672869
13,DorothyDay_train29,10,21.5264861584,"get, too, worker, destitut, room, joy, night, love, poverti, tri, stay, poor, tivoli, meet, dollar, tamar, paid, thing, farm, pray, let, told, job, ask, morn, go, look, got, ye, talk",0.0238907520517,0.0240503922132,0.7,0.3,0.292661495609,0.689050511891,0.0223287498423,0.00302762709726,0.0100290147597,0.0106597704049,0.0144443042765,0.00990286363063,0.00920903242084,0.704045500675,0.672963533963
14,Unitarian_train25,10,54.9439079762,"dream, am, say, get, i, courag, love, know, too, feel, dont, luck, s, think, rememb, look, let, silenc, ask, want, listen, nt, talk, seem, tell, thing, read, morn, whi, sermon",0.0296458665271,0.018553663057,0.9,0.1,0.393416361411,0.660185372408,0.0173385348938,0.0103266274,0.0260078023407,0.0123409571891,0.00849078252888,0.00645095489431,0.011805502435,0.701798291928,0.683834102094
15,JohnPiper_test8,10,31.7230708599,"vers, god, righteous, say, s, let, am, nt, worship, jesus, judgment, christ, love, will, want, fear, look, magnifi, lord, hunger, whi, thing, glori, spirit, salvat, isaiah, i, save, discipl, wonder",0.032485895621,0.0194114765504,0.8,0.2,0.542183416897,0.724451335261,0.0207426271256,0.0193871683233,0.0203729565432,0.00763985870369,0.01955146636,0.000575043128235,0.0106382978723,0.684280239969,0.694022321502
16,DorothyDay_train65,10,18.2811501026,"worker, tri, talk, get, room, love, retreat, tenement, labor, ask, priest, i, say, paper, thing, cathol, poverti, too, dollar, senat, encycl, go, know, summari, pacifist, sex, hour, put, hous, ddlw",0.0213634703623,0.0232108826485,0.5,0.5,0.405754478832,0.691501252996,0.0177661278579,0.00269404397845,0.0170380078637,0.0107033639144,0.0126692878986,0.00305810397554,0.0125236638998,0.773206859254,0.765514106738
17,WBC_train23,10,38.1643369198,"shall, unto, s, god, obama, thou, ye, sermon, lord, heaven, hath, sin, preach, christ, thi, sunday, say, wit, outlin, blood, belov, grace, thee, let, save, spurgeon, cain, gift, ie, evil",0.0271148443987,0.0260168188271,0.5,0.5,0.440503158769,0.612177959794,0.0108646603492,0.00673400673401,0.0156895414627,0.013468013468,0.0276996771842,0.00322815786733,0.00853899822972,0.732188732133,0.793238387395
18,WBC_train13,10,45.48913908,"shall, unto, job, god, ye, s, christ, thou, thing, nt, wit, lord, sin, belov, sermon, prophet, heaven, hath, love, say, thi, preach, enemi, redeem, ie, hate, judgment, sunday, bless, outlin",0.0269611225855,0.0271013269684,0.6,0.4,0.47120255363,0.625615246878,0.0167869195857,0.00791341789829,0.0159432095892,0.0146630978704,0.023769347143,0.000930990340975,0.00805888513907,0.789762542116,0.747812168736
19,DorothyDay_train58,10,18.0447659492,"worker, get, christ, picket, priest, room, eve, love, morn, labor, goat, know, go, pray, sacrific, too, farm, communion, thing, ask, cloth, inde, ddlw, arrest, summari, judg, done, must, strike, beg",0.0254508751925,0.0241904228763,0.5,0.5,0.40637143617,0.736932920484,0.0184948500113,0.00646567927224,0.00999924817683,0.0145853695211,0.0109014359823,0.00511239756409,0.00887151342004,0.728874209596,0.721607229631
20,JohnPiper_test15,10,36.3952858448,"god, s, vers, glori, say, christ, whi, thing, sin, job, asa, love, let, salvat, tith, nt, will, woman, get, spirit, hope, better, jesus, answer, lord, dishonor, want, grace, suffer, look",0.0320945755216,0.0211346913774,0.7,0.3,0.523537764328,0.727620081884,0.0223987642061,0.0136820037515,0.0141233587112,0.00798116885505,0.0230240170657,0.000882709919453,0.012983191732,0.720166127121,0.643803205065
21,Shepherd_test9,10,35.5730519295,"s, don, walk, get, know, ill, sin, christ, want, t, say, god, someon, thank, said, thing, ask, jesus, lord, let, obvious, rememb, i, hope, whi, go, do, lazi, preacher, talk",0.0295117488778,0.0221096248717,0.8,0.2,0.372972205593,0.589148802263,0.0203203626167,0.0161333691853,0.0213190949948,0.0111397072946,0.0252756117236,0.00434064456651,0.0120616141052,0.653237236519,0.621996840531
22,NaumanKhan_train5,10,71.789842844,"allah, say, get, quran, na, know, talk, someth, want, wa, dont, thing, gon, go, don't, got, tell, ayah, miracl, guy, whi, surah, messeng, nt, happen, let, ask, lot, mention, wan",0.0217045077807,0.0165773117109,0.6,0.4,0.378454056583,0.623353884259,0.0126982930781,0.0386412449602,0.0161460492106,0.0174460228343,0.0169373375033,0.00131881382117,0.0173518218471,0.626670286552,0.541576430199
23,Rabbinic_train16,6,16.7433190346,"mose, israel, rabin, truth, moment, rabbi, jew, jewri, ben, let, jewish, alinski, isra, doubt, too, don't, gurion, must, plagu, should, know, tell, whi, rememb, ask, abraham, am, els, calf, pharaoh",0.0201179896307,0.0192926706988,0.5,0.5,0.429841260942,0.683594037661,0.0209096086567,0.0070783500122,0.0105768448458,0.00577658449272,0.0103327638109,0.000569522414775,0.0148075827842,0.721812676485,0.704134659143
24,Rabbinic_train15,10,24.3288788795,"jewish, rebecca, jew, rabbi, bless, torah, answer, ask, know, jacob, judaism, isaac, say, too, woman, adam, journey, kugel, israel, zerizut, want, god, happen, yizkor, will, jewri, sing, let, prayer, thing",0.0208747802451,0.0182036365064,0.7,0.3,0.472651833204,0.746879727249,0.0264263600177,0.00707651481645,0.0114993365767,0.00895621406457,0.00829279080053,0.0046439628483,0.0122733303848,0.728514207032,0.653487429733
25,JohnPiper_train41,10,35.0433869362,"vers, god, glori, spirit, righteous, s, say, christ, perfect, love, hope, gift, jesus, gospel, confid, manifest, sin, nt, judgment, will, grace, save, get, occult, sacrific, mind, let, lord, want, whi",0.0419101576659,0.0194013045361,1.0,0.0,0.572163131839,0.705278741973,0.026124715262,0.015340261959,0.00946753986333,0.00612186788155,0.02131976082,0.000213553530752,0.0122793280182,0.686288425686,0.680531337689
26,DorothyDay_train64,10,26.5671160221,"worker, get, room, farm, prayer, too, talk, want, love, go, hospit, night, am, told, strike, i, felt, peter, know, feel, fr, camp, visit, meet, crowd, tri, thing, god, hour, summari",0.0246268898776,0.0187747018942,0.7,0.3,0.448931871892,0.72333353482,0.0158259149357,0.0042037586548,0.0128585558853,0.0114737883284,0.0182492581602,0.00677546983185,0.00865479723046,0.761969216106,0.761207946497
27,DorothyDay_train59,10,23.7041351795,"worker, prison, retreat, talk, fr, factori, too, get, want, tri, go, farm, maurin, silon, camp, ownership, love, say, let, inde, room, priest, peasant, christ, night, know, desir, i, labor, cathol",0.0255124683377,0.0217274932631,0.6,0.4,0.389598377321,0.713082147243,0.0167750770284,0.00165468446879,0.0122674883031,0.0131804176652,0.0127810110693,0.00667579596029,0.00975693255734,0.720419528628,0.749047588673
28,Shepherd_test0,10,38.4208269119,"s, get, christ, don, know, want, pray, t, god, mind, said, think, sin, evil, satan, lord, thing, i, will, ask, say, jesus, ill, answer, go, let, should, talk, do, whi",0.0265738853208,0.021326989968,0.7,0.3,0.435677825687,0.628119278101,0.0256228010946,0.0160986531149,0.0240591350084,0.0104125946196,0.0245922029923,0.0050819147802,0.0142506841039,0.620596947751,0.639568029547
29,WBC_test11,10,40.1855170727,"shall, unto, ye, hope, god, thou, s, worship, thing, lord, sin, christ, thi, jezebel, baptist, hath, hell, belov, sermon, idol, say, idolatri, wit, thee, shalt, let, will, prophet, parker, sunday",0.0247612142362,0.0315862883098,0.3,0.7,0.456998711084,0.611719394438,0.0110497237569,0.00889932841499,0.0137625301882,0.0188573129983,0.0214047044033,0.00449928871539,0.00909782644655,0.784051093077,0.766625482773
30,JohnPiper_train26,10,31.9495449066,"vers, christ, god, s, job, say, pray, sin, let, nt, jesus, prayer, spirit, gift, shall, heal, satan, lord, luke, will, sacrific, answer, fear, save, promis, heaven, thing, resurrect, priest, get",0.0307096722361,0.022286134128,0.7,0.3,0.486796808088,0.671525078356,0.018163869694,0.0140572556762,0.0079368213228,0.0107403751234,0.0253899308983,0.000276406712734,0.0101480750247,0.729366022082,0.721975704682
31,Shepherd_train55,10,41.1641249657,"s, get, don, christ, t, job, know, want, said, look, listen, hell, i, lord, ask, ill, thing, go, god, whi, talk, pray, say, preacher, should, someon, someth, will, got, love",0.0329392717539,0.0276133694426,0.6,0.4,0.386166184765,0.587938331296,0.0207992521617,0.013387640637,0.026374653624,0.0125529996995,0.0273428371115,0.00447367542483,0.0110172603746,0.621909514162,0.596401517582
32,MehrBaba_test1,10,27.1939661503,"baba, meher, spiritu, conscious, sufi, love, s, feel, master, want, plane, shri, eat, will, know, nt, diet, mind, buddha, subtl, surrend, perfect, desir, attach, heart, truth, belov, self, am, mental",0.0296989094518,0.0202965455477,0.7,0.3,0.434946556507,0.703881305127,0.00934442270059,0.00694716242661,0.00611545988258,0.0111545988258,0.0276908023483,0.00332681017613,0.00968688845401,0.776230999795,0.753645505897
33,MehrBaba_train20,10,16.8774931431,"baba, mind, master, meher, shri, spiritu, finit, madmast, bahinabai, want, s, love, conscious, mental, heart, realiti, perfect, calf, tri, realis, devot, swami, ask, spirit, ordinari, self, experi, etern, understand, say",0.0325482732613,0.0163950989075,0.9,0.1,0.466335506841,0.741231397226,0.00721706717424,0.00364818780236,0.00864461892299,0.00991355381077,0.0284717265445,0.00634467443889,0.0120548814339,0.787104520422,0.703536824521
34,DorothyDay_train27,10,21.6917850971,"worker, get, han, love, farm, too, want, fr, tri, bread, know, room, am, fear, ask, solzhenitsin, cloth, i, hospit, kitchen, answer, maurin, thing, go, moscow, say, enough, said, rememb, talk",0.0280269844926,0.0248849056669,0.7,0.3,0.377433755112,0.662981049484,0.0215733680491,0.00384353108921,0.0150021697353,0.0109726613353,0.0167999504061,0.00291364453537,0.0107246915876,0.739991773071,0.751217045997
35,Shepherd_train37,10,39.8620448112,"s, don, get, want, thank, t, ill, ask, lord, tell, christ, god, said, good, love, thing, sin, think, say, someth, know, someon, let, go, do, happen, prais, devil, jesus, better",0.0389631578356,0.0246940960315,0.8,0.2,0.356971979255,0.58258867125,0.022844459621,0.0205565989414,0.0200443913266,0.00983438620454,0.0226054294007,0.00334642308349,0.0145466962609,0.608226621831,0.57614191069
36,DorothyDay_train36,10,21.4660258293,"worker, get, prison, too, farm, love, go, am, maurin, i, joy, room, tamar, know, told, done, bread, column, month, hospit, talk, christma, cathol, visit, peter, will, summari, ask, away, read",0.0276186291862,0.0200160325838,0.5,0.5,0.447124179451,0.728765871318,0.0182680151707,0.00189633375474,0.01801517067,0.0110619469027,0.0169405815424,0.00606826801517,0.00929203539823,0.719043590377,0.669292568972
37,Unitarian_train16,10,44.5663928986,"let, hope, say, love, get, s, know, whi, christma, rememb, nt, i, want, reveng, belov, feel, jesus, tell, dont, too, ask, passion, michelangelo, justic, e, hear, am, thing, joy, sing",0.0287726913994,0.0224016483015,0.8,0.2,0.420668432083,0.696268886052,0.0189883416006,0.00941518435436,0.0225901235348,0.0115952102619,0.0124166692995,0.00296989036681,0.011942750624,0.694981174935,0.599431318216
38,WBC_test3,10,42.9563980103,"unto, shall, ye, god, sin, christ, preach, satan, s, thing, say, thou, lord, heaven, belov, thi, let, thee, wit, submit, love, jesus, ie, hath, zion, rejoic, sermon, should, prophet, righteous",0.0311377284399,0.0275914579355,0.6,0.4,0.515137349637,0.654297459415,0.0170976835396,0.00897781590881,0.00900845691874,0.0177411447481,0.0216631940189,0.00125628140704,0.00897781590881,0.706720137381,0.827452722383
39,Unitarian_test3,10,47.4198791981,"ask, am, say, love, hope, know, i, feel, ourselv, silenc, dont, moment, whi, joy, get, wonder, justic, circl, think, answer, realli, rememb, sing, hour, s, bless, everyon, want, night, sexual",0.0286141699772,0.0201679686925,0.9,0.1,0.311508246717,0.60119846976,0.0191379310345,0.0104022988506,0.0234770114943,0.0102298850575,0.00721264367816,0.00594827586207,0.0104310344828,0.740700610345,0.699096021084
40,JohnPiper_test4,10,35.9709198475,"god, vers, say, elder, s, jesus, sin, grace, worship, nt, coven, christ, will, let, inherit, glori, answer, faith, fulfil, thing, etern, promis, fear, shall, know, get, want, sanctifi, testament, flock",0.0270022830966,0.0211979596251,0.7,0.3,0.494698042805,0.686668638146,0.0148704200179,0.0188382484361,0.0139767649687,0.00890080428954,0.0237712243074,0.00153708668454,0.0121537086685,0.733017340303,0.693619735732
41,DorothyDay_train47,10,21.1528651714,"retreat, poverti, worker, ask, love, too, get, joy, labor, farm, am, poor, maurin, jesus, go, priest, fr, will, summari, pray, room, talk, tri, say, hospit, littl, night, said, seem, morn",0.0310510433159,0.025130356528,0.8,0.2,0.431455523445,0.727705231759,0.0256165169184,0.00541642770662,0.0088574523673,0.0120435863124,0.0186707449181,0.00414197412859,0.00943095647741,0.738817386835,0.652411254115
42,JohnPiper_train23,10,33.5227849483,"hope, vers, christ, nt, s, say, god, grace, whi, jesus, spirit, get, let, bold, promis, want, counsel, sanctifi, sin, heart, hallow, will, glori, coven, encourag, lord, answer, know, blood, love",0.0321781241232,0.0189107534411,0.8,0.2,0.492120008473,0.68557542895,0.0178599840891,0.0204057279236,0.0140413683373,0.00978520286396,0.0182179793158,0.000159108989658,0.0122911694511,0.722380490677,0.63966782818
43,DorothyDay_train63,10,23.9888381958,"worker, get, priest, fr, love, christ, too, say, talk, pay, duffi, conscienc, am, room, tri, know, thing, want, go, street, joy, maurin, cathol, i, put, reader, night, poor, charli, unemploy",0.0279073023626,0.0206288476033,0.8,0.2,0.426934520504,0.717973919156,0.0236021354313,0.00404608035965,0.0133183478505,0.010508569823,0.0198370328744,0.0036527114358,0.0109019387468,0.733912507674,0.662421612243
44,DorothyDay_train56,10,22.7895560265,"retreat, worker, talk, too, go, get, room, fr, paint, franz, love, street, pio, night, padr, cathol, i, priest, am, walk, will, thing, pray, told, smell, tell, rememb, spoke, say, want",0.0235310583254,0.0182666896178,0.7,0.3,0.387168030235,0.693528863295,0.0131869408621,0.0028465202742,0.0151620773789,0.00702916230975,0.0191123504125,0.00522830254444,0.00952712908098,0.73779003277,0.671949065574
45,DorothyDay_train72,10,23.5461199284,"talk, worker, get, farm, too, night, retreat, tri, want, am, thing, labor, polic, desir, street, go, spoke, children, heaven, will, i, cathol, say, morn, cost, dollar, striker, reader, maurin, bring",0.0230316132691,0.0204004692737,0.7,0.3,0.404812409945,0.667488063932,0.0171738643992,0.00212575520251,0.0133698814052,0.0122510628776,0.0124188856567,0.00385992392034,0.0115238308346,0.755013053768,0.683337222083
46,Shepherd_test10,10,36.1703219414,"s, don, jesus, sin, god, ask, said, get, thank, know, t, christ, say, ill, judg, want, love, listen, go, merci, will, i, thing, got, re, am, lord, do, heaven, everyth",0.031325922256,0.0241563306493,0.8,0.2,0.392954536573,0.564218120386,0.0178372352285,0.0166109253066,0.0219249349684,0.01044221479,0.0263842437755,0.00301003344482,0.0112969156447,0.670726581334,0.671810371138
47,PastorAnderson_train8,10,143.841677189,"s, re, nt, say, go, get, want, bibl, know, vers, let, whi, ve, talk, unto, pastor, lot, look, thing, ll, okay, tell, realli, preach, save, someth, do, got, just, god",0.0255104990625,0.0188912020829,0.9,0.1,0.528286282713,0.677838582599,0.0132340092886,0.0261001517451,0.0207017059824,0.0201866924173,0.0149353933876,0.00209684094358,0.0175564445671,0.739566069797,0.788548391676
48,PastorAnderson_train15,10,128.43769908,"s, re, say, nt, get, go, bibl, vers, let, know, save, talk, want, unto, look, shall, chapter, preach, god, tell, whi, christ, thing, jesus, ll, lot, repent, ve, sin, i",0.0250352365601,0.0155860023314,0.9,0.1,0.567500648469,0.694145393045,0.0156018513788,0.0262176494028,0.0201792118357,0.0162761946604,0.0147231616483,0.00285063296313,0.0170527111665,0.734320431096,0.755455659541
49,DorothyDay_test23,10,23.9816160202,"worker, get, too, farm, go, room, talk, away, fr, visit, tri, pray, i, morn, done, stjoseph, want, night, joy, good, labor, spoke, detroit, trip, put, hous, paper, feel, christ, hospit",0.025475405729,0.0173177015545,0.7,0.3,0.470960608099,0.72538354415,0.018417424869,0.00121312379377,0.0147229114971,0.0123518059002,0.0115798180314,0.00545905707196,0.00948442238765,0.719025812386,0.730584980289
50,Unitarian_train9,10,46.1119370461,"nt, s, forgiv, trust, love, am, authent, feel, ourselv, i, know, let, tree, say, get, talk, n, moment, e, hope, thing, ask, grief, think, hurt, breath, realli, unitarian, y, congreg",0.0306838047853,0.0217581634191,0.8,0.2,0.407371428143,0.740849990062,0.0245298698101,0.00898710412114,0.0290541996245,0.00886399310578,0.00784832722908,0.00507832938352,0.0123726570435,0.73401729134,0.687800871061
51,MehrBaba_train16,10,27.7236838341,"baba, imperson, realiz, imper, joy, conscious, love, s, mind, i, self, real, ask, reaction, pure, master, indivis, divin, feel, spiritu, suffer, meher, here, pain, am, individu, know, truth, get, happi",0.0328089729469,0.0146322117335,0.9,0.1,0.503397391331,0.727381594816,0.0135063431576,0.00660846075925,0.0291833486084,0.0064637499397,0.0249384979017,0.00139887125561,0.0141816603155,0.746911993124,0.722644607463
52,DorothyDay_test16,10,17.006439209,"love, hospit, worker, christ, get, ward, room, morn, too, am, told, talk, sunday, ask, pray, put, merci, mental, hour, feel, fr, say, go, i, away, night, labor, summari, ddlw, tri",0.0260140127041,0.0242896652766,0.6,0.4,0.442592374486,0.681712807739,0.0220419534579,0.00401507702393,0.0179449360865,0.0119632907244,0.0140937397575,0.00663716814159,0.00762045231072,0.718358739456,0.681314357303
53,Shepherd_train30,10,34.3065001965,"s, ask, don, christ, get, pray, want, god, evil, widow, ill, let, said, t, sin, lord, thing, preacher, whi, happen, anger, know, dad, say, tell, re, ve, love, do, i",0.0321728691354,0.024054338094,0.6,0.4,0.382699654671,0.577293499379,0.0204010394446,0.0153977426987,0.0174533607416,0.00903696233953,0.0245122755304,0.00469301477718,0.01260520498,0.7262057461,0.593776383799
54,DorothyDay_test6,10,32.0452589989,"love, worker, talk, too, get, am, know, christ, prayer, say, told, danvill, tri, labor, i, bread, thing, god, farm, how, wish, evil, jail, felt, fr, so, go, hope, tell, eat",0.0268744631933,0.0221701723776,0.8,0.2,0.448321148179,0.722255769592,0.0174477840041,0.00738665308202,0.0202920699609,0.0117592120903,0.0193581253184,0.00556121582612,0.0112922397691,0.722530387501,0.747073668672
55,Unitarian_train11,10,51.2112278938,"want, am, garden, feel, nt, disappoint, say, let, i, hurt, wonder, heal, love, get, dont, s, hope, door, vision, miracl, whi, someth, bread, too, know, ask, dream, think, look, talk",0.0347710661658,0.0226644685337,0.8,0.2,0.396579367782,0.632492140402,0.0194420730868,0.0123096411753,0.031173408972,0.010767493735,0.00691212513425,0.00528736265249,0.0112907223308,0.726168006592,0.619148734276
56,Unitarian_test4,10,47.872824192,"sing, dont, say, i, breath, am, bread, silenc, get, want, let, love, tell, realli, cult, know, everyon, talk, garden, rememb, thing, ask, think, buddha, too, feel, wonder, joy, someth, sure",0.0297663710656,0.0202507247064,1.0,0.0,0.358561558795,0.624644923614,0.0195061945348,0.0114518349296,0.0254810649328,0.00998740591044,0.0065313534253,0.00732214509563,0.0105438889377,0.725377954315,0.678532885688
57,JohnPiper_train51,10,33.3781919479,"sin, vers, christ, grace, spirit, god, s, say, hope, nt, jesus, salvat, let, fruit, etern, pray, answer, forgiv, know, prayer, love, thing, glori, will, repent, jonah, hear, heaven, want, step",0.0319939115016,0.026173811562,0.6,0.4,0.557174155269,0.744716356489,0.0257314473939,0.0199186204224,0.015307111025,0.00697539236582,0.0227087773687,0.000891300135633,0.0109281147065,0.635472625577,0.752106079084
58,JohnPiper_train28,10,36.4679889679,"god, s, vers, promis, merci, say, christ, love, bless, abraham, glori, nt, shall, worship, will, predestin, let, whi, thing, faith, salvat, grace, heaven, ministri, hope, genesi, jesus, justic, save, joy",0.0372989329009,0.0137622730909,1.0,0.0,0.500558931652,0.682327719498,0.0187958060104,0.0185503383946,0.0101343058526,0.0100992390504,0.0233194235018,0.000105200406775,0.00981870463232,0.709067571662,0.685968982959
59,Shepherd_train57,10,38.6640138626,"s, get, don, t, ill, preacher, sin, said, want, spirit, christ, heaven, i, do, ve, go, know, re, god, whi, ask, tell, didn, think, say, thing, will, lord, got, someon",0.029990774678,0.0245256477421,0.6,0.4,0.385675793767,0.592266291226,0.0244327477061,0.0172131730564,0.0242549256704,0.00974464755673,0.0222988832776,0.00529909666406,0.0118073831709,0.652436980103,0.595614956053
60,WBC_train27,10,51.0724098682,"shall, repent, crook, unto, lot, coven, christ, s, sin, god, ye, heaven, will, lord, thou, thee, suffer, evil, hath, thing, spirit, thi, wrath, say, let, wit, sake, priest, grace, preach",0.0244603512369,0.0350285867418,0.1,0.9,0.496965812414,0.624859449115,0.0124853488254,0.00851042144422,0.0124343882179,0.0195179126535,0.0229577536564,0.000942771237833,0.0123069866993,0.798706856029,0.731386088604
61,Shepherd_train42,10,41.4958388805,"s, get, christ, preach, god, preacher, want, don, t, pray, ill, jesus, will, am, say, go, said, i, lord, ask, know, talk, heaven, let, prophet, too, thing, do, everyth, someon",0.0287320184369,0.0237712185944,0.6,0.4,0.44117562495,0.646158583602,0.023283542543,0.0154340410029,0.026231245653,0.0105653628324,0.0264962077303,0.00510051998808,0.0107640843904,0.658918513047,0.583232802293
62,Rabbinic_test5,10,25.0720329285,"know, torah, jew, bibl, rabbi, jewish, too, ask, want, cain, biblic, choos, moment, tri, understood, dream, israel, don't, franci, prophet, chabad, am, will, whi, question, choic, …, menorah, ritual, wasserstein",0.0201720214092,0.0157715241618,0.8,0.2,0.474716342072,0.756339211527,0.0225104921786,0.00823022837521,0.0107374502643,0.00741265602006,0.0125906142694,0.000981086826184,0.0137352155666,0.798805045851,0.645359068042
63,DorothyDay_test11,10,26.8185079098,"worker, fr, room, get, talk, babi, farm, love, too, tri, hospit, go, priest, bed, crowd, poverti, meet, want, ask, visit, seem, say, i, maurin, happi, look, night, job, hope, transcend",0.0245564354546,0.0196768560797,0.8,0.2,0.422184916706,0.690089892104,0.0211801792927,0.00206876169835,0.0145305881194,0.00999901487538,0.0161560437395,0.00477785439858,0.00876760910255,0.747865339985,0.641642142896
