,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
657,DorothyDay_train167,3,4.72779607773,"worker, strike, get, labor, sitdown, striker, luther, we, my, nonviol, stfranci, guard, pictur, martin, street, flint, memphi, shot, plant, tactic",0.0202133772996,0.0230493718257,0.333333333333,0.666666666667,0.308294788776,0.684921369103,0.00709759188847,0.000760456273764,0.0108998732573,0.0106463878327,0.0223067173638,0.00177439797212,0.0114068441065,0.797403509798,0.58117726064
658,JohnPiper_test5,3,8.73067116737,"your, you, we, distress, joy, our, vers, god, happi, my, s, desir, say, love, happen, yourself, selflov, want, me, glori",0.0399117861313,0.0269376259597,0.666666666667,0.333333333333,0.572263928882,0.684862387068,0.0236619005441,0.0263191193218,0.0125268885233,0.00468176641782,0.0137922307984,0.00088573959256,0.0121472858408,0.628855456938,0.593482715299
659,DorothyDay_train254,3,3.99849796295,"we, our, my, you, tri, send, cloth, thank, me, get, thing, worker, paint, bless, reader, marshal, go, know, packag, friday",0.0240088611357,0.0154183831034,0.666666666667,0.333333333333,0.566703167116,0.75317834681,0.0324654451945,0.00546448087432,0.0109289617486,0.0131790421086,0.0106075216972,0.00482160077146,0.0160720025715,0.691890368576,0.629592052265
660,DorothyDay_test40,3,4.14594197273,"we, worker, teamster, farm, grape, our, boycott, my, tamar, paper, labor, buy, stove, ufw, room, dollar, wine, hospit, us, violenc",0.0232946458734,0.0257012112109,0.666666666667,0.333333333333,0.507376020088,0.644282551954,0.0216437554841,0.0017548990933,0.00994442819538,0.00643463000877,0.0119918104709,0.00497221409769,0.00789704591986,0.743301803484,0.676070463493
661,JohnPiper_train139,3,9.62468695641,"your, we, habakkuk, god, you, let, righteous, s, vers, christ, shall, sin, my, prais, trust, judgment, judah, thee, etern, chaldean",0.0382671858779,0.0201088496793,1.0,0.0,0.511833923279,0.66666101894,0.0181917808219,0.013698630137,0.011397260274,0.00690410958904,0.0293698630137,0.000109589041096,0.0111780821918,0.714168299638,0.667978051639
662,Shepherd_train187,3,8.18501186371,"you, we, listen, my, me, your, s, christ, spirit, look, don, talk, happen, god, whi, our, evil, know, say, want",0.0266962675526,0.026241028414,0.666666666667,0.333333333333,0.387499492527,0.577013415831,0.0183930300097,0.0171483888812,0.0242013552759,0.0135527589545,0.023648181441,0.00345733646799,0.00981883556908,0.636540772683,0.612236321754
663,DorothyDay_train95,3,8.14906597137,"we, our, you, worker, your, labor, my, let, strike, me, say, christ, bomb, tri, jubil, hope, sword, talk, too, jesus",0.0254918946492,0.0232883698396,0.666666666667,0.333333333333,0.514369393327,0.695015423891,0.0291823561054,0.0068585260893,0.00954814416353,0.0173480365788,0.0176169983862,0.000941366325982,0.00954814416353,0.733705582234,0.73662274208
664,JohnPiper_train102,3,9.20354104042,"vers, righteous, you, we, sin, your, say, perfect, save, god, christ, faith, gospel, salvat, sanctifi, our, s, sacrific, put, mind",0.0409685857833,0.0247299020727,1.0,0.0,0.564702372928,0.663964404738,0.0220244716352,0.0147942157953,0.0110122358176,0.00723025583982,0.0184649610679,0.000222469410456,0.00856507230256,0.69614140543,0.735379933851
665,PastorAnderson_train27,3,34.3969559669,"you, s, revel, say, we, re, get, nt, your, bibl, go, shall, vers, unto, christ, spirit, look, chapter, know, me",0.0272377401771,0.0186816582307,0.666666666667,0.333333333333,0.499972631901,0.626284581154,0.014497339278,0.0238458219474,0.0139508125989,0.0118222350065,0.017373795484,0.00129440529268,0.0186682007766,0.702215856495,0.783743829466
666,Shepherd_test6,3,9.14930009842,"we, me, my, you, your, s, rememb, god, faith, our, ask, don, get, look, t, troubl, i, mo, said, ill",0.0364354229954,0.0153524878181,1.0,0.0,0.430518082705,0.562645418835,0.027935723115,0.017305315204,0.0379480840544,0.00692212608158,0.0285537700865,0.00580964153276,0.0113720642769,0.63395861028,0.53121549511
667,WBC_train112,3,9.08127403259,"you, uzziah, your, shall, obama, noth, preach, sermon, unto, god, salt, hear, s, ye, listen, thou, almighti, thee, sunday, lord",0.021802086143,0.0302950158022,0.0,1.0,0.468397097723,0.628276303206,0.0040655414562,0.0144141924356,0.00591351484539,0.0155229764691,0.0241468522853,0.000246396451891,0.0102254527535,0.719213964003,0.739898356922
668,PastorAnderson_train61,3,35.7905571461,"you, s, nt, re, we, say, go, me, jonah, let, hell, get, unto, bibl, my, want, okay, know, preach, whi",0.0209307751377,0.0238244119218,0.666666666667,0.333333333333,0.577171648349,0.715565167863,0.0128801942025,0.0208482079109,0.0194773668428,0.0208767670998,0.0191060973868,0.000228473511352,0.0139368841925,0.702428891546,0.688888169897
669,DorothyDay_train193,3,6.29621601105,"my, me, we, worker, our, conscienc, summari, love, am, you, tri, ask, quot, nonviol, answer, talk, doc, reader, too, cathol",0.0251064358009,0.0261970561158,0.666666666667,0.333333333333,0.394922906551,0.609648749184,0.0174550532379,0.00261825798569,0.0221679176121,0.0111712340723,0.0136149415256,0.00226915692093,0.00925117821609,0.723770850572,0.545291191186
670,PastorAnderson_train49,3,30.203744173,"you, s, re, we, nt, hell, say, go, get, bibl, vers, want, unto, preach, your, know, whi, realli, save, ye",0.0224625499262,0.0291454219322,0.666666666667,0.333333333333,0.653748026408,0.768398432396,0.0180495598083,0.0215506985282,0.0145484210884,0.0209048574051,0.0188653591217,0.00091777422754,0.0167918692002,0.708270928944,0.613414166323
671,JohnPiper_train104,3,8.42027497292,"vers, you, we, ignor, god, your, say, s, christ, me, honor, slave, save, sake, our, mysteri, sinner, submit, wrong, jesus",0.0247889321579,0.0196995839627,0.666666666667,0.333333333333,0.443606687964,0.605969758494,0.0175700934579,0.0130841121495,0.0122118380062,0.00735202492212,0.0261682242991,0.000373831775701,0.0103426791277,0.743807158362,0.663717546824
672,DorothyDay_test73,3,8.06954312325,"we, our, me, worker, my, peggi, sobel, tri, fr, she, smokey, garden, farm, love, her, money, talk, get, benedictin, tamar",0.0213565368172,0.0146473413741,1.0,0.0,0.632079849444,0.796579558703,0.0237384506041,0.000852878464819,0.0156361051883,0.0116560056859,0.0140724946695,0.0132196162047,0.00810234541578,0.729588677344,0.758734688482
673,Shepherd_train221,3,10.3761329651,"we, you, sin, s, me, my, rememb, your, grace, christ, want, better, ill, god, walk, love, said, dad, someth, i",0.0339908112058,0.0349135365259,0.333333333333,0.666666666667,0.527491341516,0.695630996851,0.0282316327665,0.0153384461487,0.028120484606,0.00744692675336,0.02900966989,0.00644659330888,0.0114482605313,0.669157579598,0.588689268823
674,DorothyDay_train186,3,4.71069192886,"we, our, talk, chesterton, christ, save, merci, farmer, stjoseph, get, farm, worker, sacrific, lose, martyrdom, my, unemploy, job, dicken, buri",0.0259530624279,0.023509710222,0.333333333333,0.666666666667,0.559940893274,0.729679793172,0.03675,0.00075,0.0055,0.01025,0.01575,0.00075,0.01125,0.72592951008,0.70708047121
675,Shepherd_train151,3,10.5802810192,"we, you, s, my, me, christ, get, bless, don, god, resurrect, ask, your, our, know, said, jesus, us, thing, whi",0.0326136074884,0.0220608222416,0.666666666667,0.333333333333,0.371126077769,0.577580071565,0.0267866271342,0.011246293835,0.0233104999489,0.0102239034864,0.0188119824149,0.00398732235968,0.0158470504038,0.635215173102,0.613885267066
676,Shepherd_test23,3,9.37899017334,"we, trust, your, you, bad, me, our, spirit, s, my, say, get, lord, fire, want, christ, someon, sin, put, go",0.0415840022786,0.0310932094836,0.333333333333,0.666666666667,0.45004420076,0.619949694579,0.0323647531302,0.016654854713,0.0185447673045,0.00767776990314,0.0154736593433,0.00555161823766,0.0074415308292,0.638956405296,0.608242108939
