,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
20,JohnPiper_test15,10,16.7677710056,"vers, god, christ, zion, say, spirit, s, nt, hope, righteous, whi, let, grace, get, thing, exult, glori, sin, wait, counsel",0.0336209799653,0.0190076914085,0.8,0.2,0.724864418544,0.747487955852,0.702692377392
21,Shepherd_test9,10,19.6710169315,"s, get, god, christ, ill, don, want, know, grace, t, said, go, preacher, jesus, judg, heaven, sin, ask, i, preach",0.0345266720492,0.0204096503084,0.9,0.1,0.583516490255,0.677469590717,0.662026847051
22,NaumanKhan_train5,10,28.1057910919,"allah, get, say, don't, know, want, na, someth, talk, go, quran, whi, tell, ask, “, thing, messeng, realli, nt, happen",0.023228739706,0.0150449879593,0.8,0.2,0.693190094269,0.661473275973,0.593326414414
23,Rabbinic_train16,6,9.55441308022,"jew, jewri, jewish, netanyahu, rabbi, moment, synagogu, isra, israel, diaspora, comparison, bless, whi, rememb, jacob, get, judaism, esau, know, let",0.0218145802068,0.0151965169537,0.666666666667,0.333333333333,0.737432526599,0.739749322672,0.739343870686
24,Rabbinic_train15,10,14.9640159607,"rabbi, israel, hartman, know, jew, prayer, jewish, am, moment, samson, ask, too, prophet, don't, god, want, will, rememb, rabin, convers",0.0211704039031,0.0159102227226,0.7,0.3,0.703512174722,0.698213403151,0.715046580767
25,JohnPiper_train41,10,18.7699890137,"vers, s, god, say, sin, promis, spirit, christ, nt, prayer, sheep, jesus, want, bethlehem, shall, pray, will, manifest, thing, let",0.0282845433902,0.0240811188898,0.6,0.4,0.711744927538,0.715898667315,0.713937606863
26,DorothyDay_train64,10,27.8476359844,"worker, get, labor, hospit, retreat, room, talk, want, unemploy, say, peter, go, cloth, night, too, paper, reader, street, farm, cathol",0.0235352934986,0.0182659206679,0.9,0.1,0.685908612999,0.750421587635,0.672537750915
27,DorothyDay_train59,10,23.5833129883,"car, worker, get, farm, say, too, love, go, labor, let, walk, am, want, talk, tri, room, ask, job, street, christ",0.0241527740424,0.0197267579671,0.7,0.3,0.765209683993,0.737680542262,0.685990082587
28,Shepherd_test0,10,25.1577999592,"pray, s, christ, let, get, prayer, ask, want, don, mind, go, listen, god, tell, know, i, whi, said, ill, do",0.0305704388273,0.0198861191487,0.9,0.1,0.662369062177,0.689071959958,0.668940910864
29,WBC_test11,10,31.833368063,"shall, unto, christ, ye, god, thou, hath, heaven, etern, s, thi, lord, thing, say, thee, will, jesus, revel, matthew, sin",0.0303482183103,0.0296107893513,0.4,0.6,0.662826974857,0.751768333812,0.754342766184
30,JohnPiper_train26,10,26.4955379963,"god, sin, vers, s, nt, say, glori, jesus, hope, christ, let, fear, grace, love, fountain, answer, know, will, whi, righteous",0.0345075154524,0.0211531335969,0.8,0.2,0.720518205452,0.713071947603,0.775353853165
31,Shepherd_train55,10,26.8140079975,"s, god, christ, love, get, know, don, want, ill, t, will, thing, jesus, let, said, i, someth, think, heaven, ask",0.0355539527331,0.0202102774596,1.0,0.0,0.601708304551,0.6795165004,0.615087091149
32,MehrBaba_test1,10,16.3109781742,"baba, shri, hors, meher, master, spiritu, ask, s, babajan, love, perfect, ride, discipl, hyderabad, go, i, told, stay, saint, mind",0.0334871598759,0.0135740280627,0.9,0.1,0.802518876379,0.726355438931,0.719797928701
33,MehrBaba_train20,10,23.3682608604,"baba, meher, s, love, pure, know, feel, nt, perfect, master, let, belov, divin, lover, re, conscious, truth, spiritu, mind, basebal",0.0351832230084,0.0156311768866,1.0,0.0,0.770137411608,0.718443521698,0.720420317964
34,DorothyDay_train27,10,16.5141971111,"worker, too, get, talk, love, labor, spoke, thing, fr, tri, peter, priest, joe, farm, go, night, christ, camp, room, cloth",0.0263706514801,0.0184650894855,0.8,0.2,0.692510419946,0.734768236533,0.674436255032
35,Shepherd_train37,10,25.982404232,"s, christ, get, don, ask, god, thank, know, t, ill, said, preach, sin, i, prais, better, bless, want, lord, go",0.0349156730784,0.0202481754563,0.9,0.1,0.646145717418,0.690774510256,0.641840036851
36,DorothyDay_train36,10,29.3900749683,"worker, too, fr, get, strike, priest, retreat, labor, farm, love, tri, say, room, night, talk, go, thing, am, want, kitchen",0.0264421270025,0.0245008583156,0.5,0.5,0.743103315934,0.759215673723,0.737381204079
37,Unitarian_train16,10,32.7917981148,"forgiv, trust, i, say, am, harm, apolog, love, feel, silenc, know, ask, get, realli, unitarian, rememb, want, promis, hurt, ourselv",0.029802914694,0.0227805289984,0.8,0.2,0.676965651189,0.6480366975,0.689520518377
38,WBC_test3,10,28.9230270386,"shall, unto, sin, christ, thi, god, ye, thou, heaven, lord, spirit, hath, priest, thee, say, prophet, soul, s, sabbath, thing",0.0266696801438,0.0347202995502,0.4,0.6,0.60464828411,0.800934883617,0.754031947684
39,Unitarian_test3,10,33.1009709835,"depress, nt, s, say, love, i, cloth, dont, too, ourselv, ask, am, talk, know, rod, let, bread, thing, feel, everyon",0.0285237632754,0.0231777409246,0.8,0.2,0.650721758531,0.664877564327,0.709790996564
40,JohnPiper_test4,10,20.3219139576,"god, say, gift, nt, s, spirit, worship, christ, heal, jesus, vers, want, pray, glori, risk, know, thing, will, grace, let",0.0317165710117,0.021674061915,0.7,0.3,0.698168021805,0.720775171095,0.775214773488
41,DorothyDay_train47,10,17.5683670044,"worker, obedi, love, get, go, say, night, know, too, i, ask, fr, walk, tamar, rememb, thing, street, am, mott, prayer",0.0282602097749,0.0185705861445,0.9,0.1,0.731342526525,0.730559343883,0.737133232095
42,JohnPiper_train23,10,19.7604339123,"s, vers, god, christ, nt, say, sin, lord, herod, want, glori, let, refin, merci, get, prayer, whi, will, tith, supper",0.0293018126214,0.0195193770909,0.9,0.1,0.654581438067,0.693294268137,0.713104411673
43,DorothyDay_train63,10,19.5180068016,"room, get, am, worker, talk, love, maurin, street, too, go, christ, job, poverti, i, night, want, say, cuba, tri, door",0.023269713467,0.0189471575133,0.8,0.2,0.665851274978,0.765041141893,0.78285456947
44,DorothyDay_train56,10,14.2187428474,"worker, get, tax, prison, tri, ask, tree, want, too, street, vietnam, am, farm, say, christ, poverti, night, go, reader, cathol",0.0219764006363,0.0199159909411,0.6,0.4,0.707294552809,0.735275362165,0.610736000541
45,DorothyDay_train72,10,23.3083028793,"worker, get, night, go, priest, room, too, talk, farm, sit, crowd, told, peter, say, noth, bed, visit, hour, fr, morn",0.0218797937719,0.0215490818254,0.6,0.4,0.682851447609,0.734033259868,0.738810080417
46,Shepherd_test10,10,22.4119570255,"s, don, sin, bad, get, t, god, want, bless, christ, evil, lord, whi, ill, heaven, must, said, good, do, done",0.0382982400099,0.0260012737339,0.8,0.2,0.585845866256,0.709251559936,0.658583280779
47,PastorAnderson_train8,10,79.8051578999,"s, re, nt, say, bibl, get, go, know, want, vers, lot, thing, ve, look, let, ll, whi, sin, tell, talk",0.0244574640732,0.0190692614278,0.8,0.2,0.713603563457,0.713931174174,0.761628282839
48,PastorAnderson_train15,10,84.8130488396,"s, re, say, nt, go, get, bibl, unto, vers, christ, know, whi, jesus, talk, want, let, chapter, shall, thing, save",0.0226881442794,0.0167615653192,0.8,0.2,0.614472379993,0.708429084679,0.727565943015
49,DorothyDay_test23,10,20.2383139133,"love, get, i, felt, talk, go, worker, say, feel, know, am, bread, tri, hour, christ, too, thing, room, god, want",0.0255724320704,0.0254240677795,0.7,0.3,0.766889241986,0.747606095154,0.625339035857
50,MehrBaba_train16,10,12.5123209953,"sanskara, conscious, imperson, love, baba, mind, pure, madmast, soul, manifest, indivis, realiz, discipl, shri, mental, imper, meher, impress, let, oversoul",0.0367485200097,0.0197559578215,0.8,0.2,0.765790915562,0.785368510492,0.637793975747
51,DorothyDay_test16,10,17.9973430634,"helen, shall, love, worker, get, pray, say, room, too, talk, fr, ammon, tri, tivoli, hospit, night, stay, hope, ask, prayer",0.0260242582978,0.0213550510979,0.8,0.2,0.686134946354,0.756881091907,0.729332546077
52,Shepherd_train30,10,26.3437669277,"s, get, don, want, god, t, christ, ill, merci, ask, i, said, whi, let, will, know, go, walk, am, bless",0.0329432793104,0.0260260268135,0.8,0.2,0.607769358147,0.677813964563,0.529037941233
53,DorothyDay_test6,10,15.9313480854,"worker, get, prison, room, cooper, got, pay, felicia, say, want, paid, thing, paper, priest, month, too, will, talk, read, tell",0.0233201117651,0.0222556548474,0.4,0.6,0.67254825835,0.721035790932,0.674693485556
54,Unitarian_train11,10,32.9809868336,"nt, feel, s, i, hope, am, say, let, door, love, unitarian, get, happen, want, justic, know, too, joy, e, look",0.0290920602432,0.0229235258172,0.9,0.1,0.689789393651,0.709522648532,0.707973960464
55,NaumanKhan_train7,10,45.3304002285,"allah, get, talk, say, know, don't, na, nt, thing, ask, gon, want, someth, happen, go, let, ayah, am, wa, tell",0.0189351117238,0.0148460388577,0.8,0.2,0.764318103971,0.60866633298,0.470103058279
56,JohnPiper_train51,10,21.5812251568,"god, say, sin, vers, s, elder, christ, wisdom, nt, job, glori, pray, steal, let, gift, coven, jonah, heal, thing, promis",0.0284067700337,0.0246110498641,0.7,0.3,0.664520922106,0.742647270926,0.781938602275
57,JohnPiper_train28,10,23.9930090904,"god, s, vers, spirit, say, sin, nt, promis, christ, salvat, jesus, let, love, lord, magnifi, glori, heaven, want, know, will",0.0324675283653,0.0206744189179,0.9,0.1,0.697774954738,0.686848899936,0.675778644264
58,Shepherd_train57,10,24.9982049465,"s, want, get, christ, sin, ask, don, love, preacher, ill, know, t, ve, i, said, better, thing, god, evil, trust",0.035436455485,0.0216220192761,0.8,0.2,0.619937582952,0.655503716203,0.657715497976
59,WBC_train27,10,25.0797450542,"shall, unto, thou, curs, god, s, ie, ye, sermon, wit, lord, say, thi, sin, belov, heaven, bless, cain, outlin, thee",0.0245539167272,0.0274461154395,0.3,0.7,0.512466344825,0.778007334543,0.69917400459
60,Shepherd_train42,10,26.5449941158,"s, don, get, want, job, know, god, t, love, ask, christ, said, ill, look, say, sigh, i, learn, will, pray",0.0308697012385,0.0244545564991,0.6,0.4,0.581869899211,0.647830447876,0.558739295719
61,Rabbinic_test5,10,18.6942558289,"apolog, whi, torah, know, refuge, am, jew, rabbi, moment, say, abraham, jacob, wrong, let, want, too, choic, tell, joseph, don't",0.0213841629439,0.0210040074441,0.5,0.5,0.770522295501,0.671454346705,0.654084058956
62,DorothyDay_test11,10,21.0871319771,"worker, ammon, get, love, room, too, peter, farm, priest, told, night, i, rememb, go, said, ask, maurin, joy, say, hospit",0.0275869279096,0.0199291162518,0.9,0.1,0.760268531269,0.775246130013,0.820858429983
63,JohnPiper_train24,10,22.1507151127,"vers, god, christ, say, jesus, s, fear, nt, glori, will, sin, thing, ransom, whi, promis, want, impati, etern, get, know",0.026888052123,0.0258946909413,0.6,0.4,0.710208337437,0.681456516066,0.587470104455
64,DorothyDay_test1,10,16.0080871582,"get, worker, pray, farm, talk, prayer, room, too, bishop, retreat, night, fr, maurin, morn, i, go, job, thank, joe, staten",0.0240656856948,0.0192072533772,0.6,0.4,0.745363716502,0.776808773397,0.639369900696
65,Unitarian_train18,10,33.3212409019,"nt, congreg, want, s, love, fig, tree, let, am, unitarian, ask, tell, i, get, say, universalist, know, imagin, ecstasi, whi",0.0278982345953,0.0276686189434,0.7,0.3,0.677472492833,0.724261859075,0.757017062105
66,Unitarian_train23,10,40.2582621574,"am, know, let, get, i, want, s, talk, nt, love, say, too, joy, ask, silenc, dont, feel, whi, go, terror",0.0282930427314,0.0216078711228,0.9,0.1,0.639055208335,0.660524759773,0.647346298211
67,JohnPiper_train37,10,21.9991700649,"vers, s, god, coven, jesus, christ, say, bless, let, nt, spirit, pray, hear, angel, drink, sin, asa, trust, salvat, hope",0.0322708538443,0.0190859105107,0.9,0.1,0.702981339065,0.714499795296,0.653344327162
68,Shepherd_train70,10,24.436879158,"walk, christ, s, don, god, said, ill, ask, t, want, grace, tell, jesus, talk, know, get, humbl, i, sin, say",0.0305139334303,0.0220235922764,0.8,0.2,0.66115019186,0.636301009232,0.598092742118
69,WBC_train15,10,24.7232160568,"shall, unto, ye, god, lord, christ, belov, sermon, s, ie, sin, hath, hell, jesus, wit, heaven, say, wrath, sunday, outlin",0.0229033885792,0.0319608626281,0.5,0.5,0.619785326731,0.782308173634,0.590406004033
70,JohnPiper_train19,10,21.8288888931,"vers, god, s, christ, jonah, faith, glori, answer, say, homosexu, prayer, nt, gift, will, let, obedi, jesus, save, judgment, sin",0.033214691252,0.0205956374893,0.6,0.4,0.720022709773,0.772549899844,0.69748268122
71,JohnPiper_test13,10,26.5265538692,"christ, vers, god, exult, jesus, say, s, nt, love, sabbath, let, bless, sacrific, spirit, prais, worship, glori, flesh, grace, lord",0.0332947817712,0.0186973628048,0.9,0.1,0.686817086908,0.693062497842,0.708793972808
72,DorothyDay_test18,10,17.8146970272,"worker, get, too, farm, go, morn, tamar, hospit, maurin, am, room, teamster, joy, month, talk, dollar, picket, tomato, fill, hour",0.0257222761906,0.0178097084222,0.8,0.2,0.651192225729,0.785736071159,0.748813910605
73,PastorAnderson_train19,10,81.4374499321,"s, re, say, nt, go, get, vers, bibl, know, unto, preach, want, let, look, talk, god, chapter, whi, tell, shall",0.0275771703635,0.0210341738495,0.8,0.2,0.686139831331,0.744549750332,0.728144520625
74,NaumanKhan_test0,10,39.1172878742,"allah, know, get, amp, say, talk, am, na, quran, don't, nt, thing, realli, someth, qur'an, surah, want, gon, go, fear",0.0209906540791,0.0156691518467,0.8,0.2,0.729076130977,0.646279867998,0.616214129412
75,DorothyDay_train33,10,13.0994131565,"love, worker, christ, strike, poverti, get, tax, pay, say, priest, fear, too, thing, answer, ask, go, tri, hear, feast, know",0.0254317497688,0.0244812802405,0.7,0.3,0.658536135524,0.779455748801,0.745085801122
76,Rabbinic_train10,10,18.8890879154,"synagogu, durkheim, convers, bibl, rabbi, ask, want, jew, know, whi, judaism, god, torah, jewish, happen, let, moment, am, chanc, kaplan",0.0212752976153,0.0191325726521,0.7,0.3,0.749735538891,0.710065189553,0.695416024135
77,WBC_test6,10,25.5986590385,"thi, shall, unto, thou, hope, ye, s, god, lord, psalm, thee, baptist, righteous, rejoic, let, sermon, judgment, heaven, belov, sin",0.0341198369456,0.0256120494318,0.8,0.2,0.595918316862,0.743971318762,0.718245907626
78,Rabbinic_train6,10,20.6919851303,"rabbi, bar, know, cave, complaint, jew, yochai, dew, ask, moment, want, love, hope, ourselv, am, realli, tal, don't, orthodox, cain",0.0210053534594,0.0225462918621,0.4,0.6,0.756164043851,0.71405057377,0.656109835555
79,JohnPiper_train47,10,23.4152050018,"s, vers, jesus, nt, god, joy, say, christ, will, love, want, desir, mose, fear, promis, whi, hospit, trajectori, thing, abraham",0.0338600936999,0.0197322387558,1.0,0.0,0.682714352663,0.665511765087,0.678627114716
80,DorothyDay_train42,10,18.7518911362,"worker, get, love, han, i, say, too, moscow, priest, room, maurin, walk, fr, answer, farm, visit, trip, tri, am, seem",0.0245945203656,0.0221372419777,0.9,0.1,0.693267096558,0.752418334433,0.655682570703
81,DorothyDay_train66,10,15.1598739624,"love, worker, shall, tri, say, too, farm, get, tree, talk, pray, joy, prayer, spoke, reader, how, hospit, god, want, tax",0.028438902319,0.022930872222,0.7,0.3,0.698580258456,0.705626355646,0.589834756398
82,Shepherd_train66,10,24.3937768936,"s, want, don, get, christ, t, said, ill, thing, ask, say, i, delight, know, sin, job, god, ve, lord, didn",0.0359513243647,0.0226630769466,0.8,0.2,0.596536840736,0.688184470684,0.745147557786
83,DorothyDay_train77,4,4.72817206383,"farm, ade, worker, prison, jail, bread, ask, talk, dollar, feast, get, folli, too, bed, money, christ, strike, go, wood, prayer",0.0213486066026,0.0191339584535,0.5,0.5,0.631716546268,0.759581573349,0.737091093694
84,Shepherd_test20,10,24.0497908592,"s, christ, get, ask, preacher, don, god, love, want, ill, jesus, rememb, said, let, sin, t, yes, worship, know, lord",0.0329367921954,0.0213171773924,0.9,0.1,0.598502043251,0.688424470874,0.714094091067
85,Shepherd_test6,10,24.0749819279,"s, don, know, sin, christ, t, god, love, get, jesus, ask, ill, said, think, thing, want, i, happen, someth, hope",0.0331269545442,0.0272927885298,0.7,0.3,0.612054695617,0.681924016957,0.586321556423
86,PastorAnderson_train12,10,82.5616118908,"s, re, say, nt, get, bibl, go, want, let, know, vers, whi, unto, pastor, thing, shall, husband, look, pray, preach",0.0285617475127,0.0183848116251,0.9,0.1,0.665662040949,0.71693230736,0.759654612993
87,MehrBaba_test3,10,13.2970349789,"baba, mind, desir, want, realiz, feel, self, selfish, love, spiritu, obedi, nt, imperson, master, conscious, selfless, heart, spirit, s, intellect",0.0307033767451,0.020914823025,0.9,0.1,0.716761127405,0.736908386609,0.682355567908
88,MehrBaba_train26,5,7.87356185913,"love, crave, conscious, baba, divin, lust, belov, shall, aspir, get, duti, spiritu, mind, desir, buddha, meher, suffer, self, pure, grace",0.0412314969349,0.0214007318128,0.8,0.2,0.607755963428,0.783060490916,0.572583626537
89,WBC_train30,10,26.7932162285,"shall, unto, thou, s, thi, god, lord, afflict, belov, christ, thee, heaven, sin, zion, hath, say, wit, sermon, blood, ye",0.028500920394,0.0299148333792,0.5,0.5,0.587964637053,0.76289378679,0.706482404082
90,PastorAnderson_train21,10,78.322769165,"s, re, say, nt, get, go, bibl, want, vers, let, know, unto, preach, talk, shall, whi, pastor, thing, look, ve",0.0271137170619,0.0156815882553,0.9,0.1,0.677531368429,0.713310950897,0.784816885556
91,Shepherd_train35,10,27.58416605,"s, get, don, sin, christ, t, want, go, thing, ill, god, say, merci, know, do, love, said, spirit, woman, i",0.0314445258156,0.0236515185883,0.8,0.2,0.629681311211,0.649694122145,0.615421879515
92,DorothyDay_train34,10,19.3076708317,"worker, get, too, christ, am, go, farm, reader, tri, cathol, hospit, bread, priest, ask, morn, i, know, talk, room, say",0.0256374760897,0.0188161905445,0.8,0.2,0.683684066897,0.721529448164,0.688502830222
93,Shepherd_train24,10,27.6163818836,"s, christ, god, ask, want, get, ill, lord, said, know, jesus, don, grace, go, heaven, i, t, say, save, sin",0.0311565045785,0.0235753885328,0.7,0.3,0.632331677956,0.680854569849,0.616253717677
94,Unitarian_train14,10,38.0906770229,"say, s, authent, nt, love, let, am, thing, tell, i, know, silenc, feel, ask, get, talk, realli, forgiv, unitarian, think",0.0290775254495,0.0225960306457,0.8,0.2,0.656875641433,0.676830590931,0.66447248252
95,WBC_test1,10,27.0910470486,"unto, shall, thou, thi, thee, lord, ye, god, s, sin, sermon, say, abraham, preach, sunday, christ, heaven, outlin, shalt, wit",0.0232771696078,0.0305032281892,0.3,0.7,0.609506211112,0.770925105788,0.801038280242
96,Unitarian_test5,10,38.2186510563,"fear, feel, get, s, i, am, say, nt, let, love, thing, silenc, know, want, rememb, too, truth, talk, ourselv, morn",0.031461897612,0.0235673536881,0.8,0.2,0.654851588609,0.658293718497,0.641784749983
97,Rabbinic_train7,10,20.0720260143,"moment, ourselv, ask, “no, know, want, rabbi, am, israel, holiday, go, get, let, god, tell, think, whi, jew, adam, eve",0.0198778873695,0.0190477488918,0.6,0.4,0.770148538843,0.766237769292,0.592753896112
98,JohnPiper_train48,10,22.4484801292,"glori, god, s, vers, say, righteous, jesus, nt, promis, christ, sin, grace, etern, abraham, bless, save, thing, heaven, will, shall",0.0307121575614,0.0231475671668,0.7,0.3,0.652369507783,0.78772067067,0.679228431998
99,DorothyDay_train51,10,24.9989619255,"poverti, get, worker, negro, fr, too, room, farm, say, priest, prison, go, talk, love, tri, know, i, maurin, poor, christ",0.0255602718023,0.0236389582996,0.6,0.4,0.707458775999,0.75972314938,0.653868385863
100,JohnPiper_test2,10,24.0883469582,"vers, god, love, say, s, job, perfect, evil, christ, judgment, sin, fear, let, confid, nt, worship, lord, satan, husband, want",0.0396861230193,0.0264499616947,0.6,0.4,0.693008488334,0.762508061841,0.692708219377
101,DorothyDay_train45,10,19.6081779003,"worker, get, too, love, prison, farm, larri, talk, want, peter, summari, fr, know, room, tri, say, bread, poverti, i, am",0.0250060435186,0.0201314547962,0.7,0.3,0.696060446481,0.739212105256,0.695095397984
102,WBC_train37,10,23.0595788956,"unto, shall, s, god, lord, sermon, say, thi, thou, thee, inherit, sin, worship, sodomit, belov, thing, ye, esau, jacob, hath",0.0204035542549,0.0235732549311,0.5,0.5,0.669920382026,0.772720101748,0.677659580475
103,Shepherd_train50,10,24.4358189106,"s, know, get, don, want, god, ask, christ, faith, thing, t, say, let, sin, lord, said, ill, someon, walk, trust",0.0349593050932,0.0227490440629,0.8,0.2,0.597182594317,0.694806083329,0.58579394432
104,Shepherd_train72,8,19.7159860134,"s, troubl, pray, prayer, don, know, christ, god, ask, ill, talk, t, thing, get, said, let, someon, i, want, will",0.0334363648645,0.020631253957,0.875,0.125,0.621524528269,0.65501229216,0.568637284312
105,DorothyDay_train50,10,18.560959816,"prayer, get, worker, night, go, pray, too, am, i, say, cloth, talk, love, christ, hospit, money, shall, eat, sit, job",0.0223750774666,0.0160823234729,0.8,0.2,0.707484014191,0.725662293789,0.769273848872
106,DorothyDay_train70,10,21.3944251537,"worker, get, farm, labor, talk, room, factori, poverti, job, say, priest, fr, night, am, street, go, cathol, cotton, here, maurin",0.0271268401257,0.0191944437062,0.8,0.2,0.710560335226,0.753523361734,0.78130795355
107,DorothyDay_train71,10,30.5313789845,"worker, get, too, prison, girl, tri, told, go, talk, room, labor, farm, priest, fr, i, hospit, night, am, christ, peter",0.0219989361538,0.019395372251,0.7,0.3,0.708103676273,0.761732520103,0.734216526756
108,Rabbinic_test2,10,22.8119359016,"jew, rabbi, steinberg, jewish, am, know, israel, want, ask, birthright, answer, happi, get, happen, whi, i, synagogu, jewri, tell, judaism",0.0197015294275,0.0165306118936,0.8,0.2,0.785457670128,0.661352181693,0.638279137077
109,WBC_train19,10,27.3658838272,"shall, christ, unto, ye, god, s, babylon, lord, thou, say, wit, sin, thing, let, jeroboam, sermon, grace, save, obama, thi",0.0260333557275,0.0244736012603,0.7,0.3,0.593954685273,0.726541615582,0.712002756674
110,Shepherd_test16,10,23.9771120548,"get, s, want, don, ill, car, t, said, sin, think, worship, someth, thing, preacher, know, go, got, say, bless, ask",0.0291783002915,0.0252448555031,0.8,0.2,0.603153096373,0.677254873271,0.60095355788
111,DorothyDay_test21,10,21.1284058094,"worker, christ, get, too, farm, room, prison, talk, i, hospit, chavez, am, go, seem, ask, morn, polic, say, visit, strike",0.0198353406172,0.0199311268173,0.7,0.3,0.713540187679,0.692071879485,0.69164488687
112,MehrBaba_train14,10,12.7295458317,"baba, meher, miracl, perfect, prophet, shall, mind, master, manifest, spiritu, suffer, divin, happen, truth, saint, will, want, upanishad, silenc, happi",0.0314362658861,0.0231669190144,0.7,0.3,0.633039551078,0.770827482269,0.641938331603
