,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,17.6261150837,"s, don, love, christ, god, want, ask, get, t, pray, ill, thing, know, preacher, said",0.036639330826,0.0176519062474,1.0,0.0,180.3,0.604587666577,0.59278538639,0.668131066492
1,DorothyDay_test8,10,12.319868803,"worker, get, want, am, too, farm, fr, love, go, talk, say, maurin, peter, i, reader",0.0285356692708,0.018699200747,0.9,0.1,73.9,0.72329357779,0.708318549848,0.644805916762
2,Shepherd_train27,10,16.6498098373,"sin, s, christ, evil, get, don, ask, want, god, lord, say, let, said, know, ill",0.0282994514053,0.0279607332928,0.6,0.4,152.5,0.646834601812,0.650551856481,0.637656395068
3,Unitarian_train13,10,21.2953400612,"am, get, i, ask, want, resist, anger, say, love, know, bread, feel, think, too, go",0.0250377051863,0.021061403309,0.9,0.1,151.0,0.664458080104,0.697501579387,0.737629166493
4,NaumanKhan_train5,10,25.7406570911,"allah, nt, know, say, get, talk, s, go, want, thing, na, quran, wa, don't, someth",0.0190291135265,0.0166536714401,0.7,0.3,192.2,0.79692869659,0.638315096372,0.561304819507
5,JohnPiper_train57,9,14.0551168919,"hope, god, s, vers, jesus, grace, say, satan, nt, let, elder, worm, will, desir, bethlehem",0.0346789843308,0.0252443168557,0.777777777778,0.222222222222,112.555555556,0.758887710504,0.694780516792,0.678986804796
6,JohnPiper_train26,10,14.2895028591,"vers, god, christ, s, hope, say, nt, let, glori, heaven, barnaba, love, jesus, grace, thing",0.0398403426575,0.0146266833633,0.9,0.1,109.4,0.705020875046,0.699074218234,0.789079165573
7,DorothyDay_train68,10,8.32115507126,"farm, worker, get, bread, retreat, bed, room, ask, maurin, felicia, pay, too, dollar, crowd, fr",0.0231913507183,0.021782666564,0.4,0.6,44.9,0.6678136436,0.708320365114,0.727717226495
8,Shepherd_train44,10,17.0586400032,"pray, s, christ, don, get, ask, t, love, ill, prayer, want, know, said, say, sin",0.0310893827426,0.0223365252145,0.7,0.3,176.7,0.584834589508,0.601182570309,0.611706565502
9,Shepherd_test15,10,17.2129898071,"s, get, don, want, christ, t, ask, know, god, love, ill, go, said, heaven, whi",0.0315449271023,0.018707902401,0.9,0.1,184.7,0.611101599195,0.633721633782,0.650324009208
