,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,pronounFrac,avgSD,avgEVC
23,Rabbinic_train16,6,7.30655288696,"birthright, know, want, ask, moment, whi, too, love, jewish, jew, feel, answer, everyon, realli, ritual, israel, am, seder, ourselv, rabbi, will, say, judaism, awar, chabad, rememb, question, i, isra, shabbat",0.0192012940403,0.018822987339,0.5,0.5,0.775264337724,0.721180482911,0.681340736387
24,Rabbinic_train15,10,11.7955989838,"mose, synagogu, know, rabbi, want, jew, jewri, torah, god, jewish, answer, borowitz, ask, tell, promis, should, am, get, netanyahu, someon, let, will, love, i, wooden, don't, happen, moment, ourselv, esther",0.0255331039495,0.0170005771551,0.7,0.3,0.754190416737,0.737716189183,0.646556723981
25,JohnPiper_train41,10,13.6661479473,"vers, god, christ, s, say, spirit, nt, jesus, let, mind, glori, want, will, whi, thing, heaven, grace, pray, am, hospit, etern, shall, renew, know, peacemak, love, truth, piper, ask, put",0.0281960113944,0.0165376289244,0.9,0.1,0.726838243937,0.730292720278,0.677942101821
26,DorothyDay_train64,10,7.98300600052,"worker, get, fr, poor, tri, go, wage, christ, noth, talk, joy, job, love, too, say, farm, chariti, reader, buy, priest, told, fruit, papago, summari, thing, ddlw, strike, want, hope, keep",0.0289329857642,0.0248245980183,0.6,0.4,0.713029193724,0.745376225265,0.667664509475
27,DorothyDay_train59,10,10.2228848934,"farm, labor, worker, get, bread, tamar, room, talk, babi, night, hope, sat, too, street, maurin, goat, tri, go, i, eve, easton, morn, say, coffe, penanc, sit, senat, retreat, joy, hour",0.0241500304704,0.017149595345,0.8,0.2,0.670827658263,0.724769053759,0.747471273759
28,Shepherd_test0,10,16.3417668343,"s, get, know, bless, don, ill, god, love, t, christ, said, ask, i, tri, want, thing, say, wrong, preacher, good, evil, will, prais, sin, didn, let, thank, hope, spirit, lord",0.0368936449514,0.0217505381776,1.0,0.0,0.61666847156,0.668205265463,0.623805782183
29,WBC_test11,10,14.8957641125,"unto, shall, babylon, s, vengeanc, thou, god, hath, sermon, wit, ye, lord, ie, comfort, heaven, christ, rev, prophet, say, sunday, outlin, thee, balaam, mighti, angel, etern, thi, jer, thing, let",0.0267971070966,0.027843481624,0.4,0.6,0.537349962818,0.761460411594,0.71984203569
30,JohnPiper_train26,10,13.8494188786,"vers, god, merci, s, say, nt, shall, pride, promis, let, marriag, delight, glori, prayer, sin, will, boast, christ, fruit, whi, occult, answer, want, thing, get, medit, jesus, am, bless, wisdom",0.0321047676203,0.0179269151769,0.9,0.1,0.634188432591,0.684163467036,0.681786940025
31,Shepherd_train55,10,16.489495039,"s, get, want, don, sunday, thing, t, know, god, ask, ill, christ, said, say, preacher, i, am, do, lord, pray, whi, preach, rememb, better, if, someth, should, prayer, someon, talk",0.0311223479096,0.0217345387342,0.8,0.2,0.626067427666,0.646928374732,0.664726713891
32,MehrBaba_test1,10,9.7636859417,"baba, sai, master, mind, s, mr, discipl, spiritu, madmast, ask, meher, crave, perfect, shri, tawajjuh, devote, mental, repress, sex, indulg, mad, ordinari, shirdi, aspir, mere, surpris, path, inner, promis, dream",0.0316949762596,0.0225129560436,0.7,0.3,0.745419529661,0.841377958357,0.774581306768
33,MehrBaba_train20,10,9.16487717628,"baba, conscious, sanskara, mind, soul, meher, realiz, spiritu, s, suffer, realiti, master, impress, mental, experi, oversoul, divin, know, e, say, absolut, unconsci, feel, octav, ordinari, infinit, desir, whatev, harmon, ask",0.0249253123209,0.0188240405136,0.7,0.3,0.728981527419,0.783390690244,0.714036761572
34,DorothyDay_train27,10,9.86556506157,"love, too, fr, worker, get, talk, room, ask, prayer, priest, pray, night, hospit, farm, christ, say, maurin, evict, transcend, want, tri, visit, happi, seem, rent, morn, babi, pay, go, mari",0.0253429218406,0.0203712175629,0.8,0.2,0.703837537536,0.775137427559,0.702909165884
35,Shepherd_train37,10,14.0564680099,"s, get, christ, don, want, t, thank, know, ask, jesus, ill, god, say, said, think, i, preacher, thing, do, worri, lord, rememb, didn, whi, talk, save, love, will, wrong, should",0.034468049349,0.0251971953108,0.6,0.4,0.618935642422,0.617578521029,0.629186711311
36,DorothyDay_train36,10,8.59494185448,"worker, labor, get, steel, cathol, too, conscript, ask, morn, am, paper, talk, poverti, bishop, summari, pittsburgh, i, go, night, reader, q, lewi, ddlw, answer, tree, tri, visit, hour, will, brophi",0.0233366146169,0.0180531188396,0.6,0.4,0.654469578058,0.753004451105,0.724068031287
37,Unitarian_train16,10,21.6418328285,"hope, flower, love, s, let, christma, rememb, tell, say, want, stigma, am, i, know, nt, someth, feel, n, woman, get, think, realli, silenc, e, insid, dont, imagin, vision, justic, look",0.0276181527079,0.0186897116146,0.9,0.1,0.642626694658,0.700739162503,0.658898203582
38,WBC_test3,10,18.8932240009,"shall, unto, ye, god, s, curs, bless, lord, heaven, thou, let, say, sin, will, thing, scriptur, christ, sermon, belov, wrath, silenc, hath, hear, sunday, afflict, voic, wit, prophet, hell, trumpet",0.0276042414787,0.0333777777913,0.4,0.6,0.591554043178,0.712334413243,0.714129045161
39,Unitarian_test3,10,20.8669269085,"trust, depress, love, i, dont, say, rememb, am, feel, get, nt, know, too, thing, s, talk, let, silenc, terror, joy, realli, garden, someon, fear, want, sermon, sabbat, e, go, here",0.0312215337815,0.0222847307294,0.8,0.2,0.680687112828,0.639820422066,0.707330091146
40,JohnPiper_test4,10,13.1423718929,"god, s, christ, vers, promis, righteous, say, sin, thing, abraham, fountain, lord, glori, herod, nt, gideon, bless, spirit, will, let, whi, fear, mouth, kind, shall, piper, etern, love, merci, grace",0.0338690173089,0.016440902121,1.0,0.0,0.646964200089,0.751460371094,0.813433834267
41,DorothyDay_train47,10,12.0990178585,"get, worker, prison, talk, tri, wool, room, tamar, night, go, too, am, say, fr, bed, i, farm, strike, priest, prayer, visit, money, maurin, pray, want, comfort, poverti, good, cathol, sing",0.0264513791208,0.0208085383654,0.8,0.2,0.690147999261,0.741913297514,0.665230942315
42,JohnPiper_train23,10,13.9986348152,"vers, grace, christ, s, say, nt, god, husband, spirit, feel, love, let, gift, paul, think, sin, faith, risk, thing, galatian, judgment, will, whi, glori, jesus, do, hope, tell, hear, wive",0.0339811402131,0.0229980415159,0.7,0.3,0.697274500956,0.711247532048,0.637880709748
43,DorothyDay_train63,10,16.6753399372,"worker, get, room, too, i, fr, obedi, go, ask, am, told, priest, night, love, visit, morn, know, pray, maurin, want, say, meant, rememb, got, feel, hour, street, cathol, meet, said",0.0258914570922,0.0183798643818,0.8,0.2,0.72340061351,0.766735840369,0.642912738461
44,DorothyDay_train56,10,13.4794399738,"get, peter, worker, destitut, love, farm, too, room, talk, fr, tri, want, night, say, bed, got, poor, thing, rememb, maurin, stay, joy, mroconnel, told, put, know, look, dollar, bread, labor",0.0275391378673,0.027435090127,0.7,0.3,0.701895782266,0.751810454737,0.681916085185
45,DorothyDay_train72,10,10.286495924,"prayer, love, poverti, get, pray, room, go, maurin, want, worker, too, say, night, let, pilgrim, am, cloth, thing, poor, farm, know, how, priest, bread, i, job, beg, christ, must, money",0.0302348656463,0.0190246736478,0.8,0.2,0.684769636227,0.726102000792,0.736378591603
46,Shepherd_test10,10,18.0264179707,"s, get, don, ask, t, ill, want, christ, said, say, god, preacher, lord, know, i, tell, got, good, worri, let, thing, do, re, money, go, preach, think, bibl, thank, bless",0.0309484533958,0.0265165092153,0.6,0.4,0.571803053924,0.660832056125,0.559389331699
47,PastorAnderson_train8,10,50.3418149948,"s, nt, re, say, get, go, bibl, want, let, know, look, vers, thing, talk, lot, whi, tell, unto, shall, chapter, do, god, ll, realli, just, guy, i, husband, save, woman",0.0277343938939,0.0205347785132,0.9,0.1,0.687550731708,0.730206120123,0.715466229923
48,PastorAnderson_train15,10,59.552863121,"s, re, say, go, get, nt, bibl, know, vers, don, want, talk, ve, let, christ, look, pastor, save, hell, sin, thing, whi, shall, tell, i, jesus, t, lot, got, unto",0.0240969984739,0.0181222016865,0.8,0.2,0.548989693655,0.708427302585,0.758997834426
49,DorothyDay_test23,10,10.3859059811,"worker, prison, talk, cooper, get, labor, say, cathol, love, too, jail, hospit, thing, go, inde, maritain, ask, will, morn, farm, put, tri, room, street, meet, i, beauti, summari, cloth, month",0.0216371625881,0.0198266213074,0.5,0.5,0.691828978956,0.775654339336,0.648727542347
50,Unitarian_train9,10,20.0946588516,"s, get, say, i, nt, love, jefferson, am, thing, woman, ask, too, yes, silenc, know, dont, think, let, proud, talk, f, n, e, do, tri, ourselv, compass, want, eat, y",0.0283583681508,0.0178294521633,1.0,0.0,0.673443440439,0.722379064079,0.628305343435
51,MehrBaba_train16,10,14.302366972,"baba, s, tajuddin, meher, shri, mind, master, spiritu, nt, discipl, feel, divin, maya, infinit, love, want, evil, know, lover, basebal, re, realiz, saint, am, say, godman, belov, let, soul, god",0.0366407008831,0.0174130636743,0.8,0.2,0.769008227535,0.677029174048,0.799715061753
52,DorothyDay_test16,10,7.63911104202,"worker, go, talk, bread, get, am, i, too, pilgrimag, love, maurin, night, morn, summari, ddlw, labor, shrine, priest, visit, hear, maritain, say, hospit, cathol, want, think, noth, heard, ask, joy",0.0279019535108,0.0171300474071,1.0,0.0,0.721321312532,0.752950693142,0.661004386611
53,Shepherd_train30,10,15.7088620663,"s, don, sin, t, get, thing, christ, want, ask, said, preacher, ill, god, i, pray, let, didn, know, better, lord, say, bless, go, do, disappoint, tell, will, bad, righteous, love",0.0336634861754,0.0276564833826,0.7,0.3,0.598348478162,0.692063125304,0.681027024411
54,DorothyDay_test6,10,12.9069759846,"get, worker, too, fr, priest, talk, prayer, am, go, pray, i, room, say, ask, know, tri, thing, want, hard, done, labor, maurin, visit, morn, hospit, paper, stjoseph, bless, farm, love",0.0275931582431,0.0178115365752,0.9,0.1,0.738806747347,0.740807839076,0.634409436748
55,Unitarian_train11,10,16.0014600754,"let, am, ask, say, silenc, i, nt, s, too, get, dont, want, thing, flower, wonder, love, realli, answer, whi, prais, think, morn, experi, know, bear, look, someth, joy, talk, aztec",0.0269895584205,0.0227557204409,0.7,0.3,0.726334179386,0.673846246883,0.599136564433
56,Unitarian_test4,10,18.971353054,"dream, know, say, silenc, love, s, feel, i, let, nt, ask, am, want, rememb, emerson, unitarian, dont, get, welcom, think, merci, tell, universalist, congreg, radianc, worth, mind, someon, ourselv, talk",0.0267420734886,0.0185436518247,0.8,0.2,0.654967547684,0.722088957125,0.632164148546
57,JohnPiper_train51,10,14.2427589893,"vers, promis, sin, god, say, s, christ, let, whi, coven, will, am, grace, worship, jesus, righteous, nt, want, jew, realli, isaiah, lord, sarah, marriag, abraham, gentil, circumcis, fulfil, get, shall",0.0271982105038,0.0244173851026,0.9,0.1,0.709881243029,0.71517441033,0.615365912583
58,JohnPiper_train28,10,16.0031411648,"christ, vers, god, s, say, prayer, sin, pray, nt, judgment, let, whi, love, glori, answer, will, thing, jesus, everyon, save, lord, know, joy, ask, should, lawless, grace, paul, deed, fear",0.0272306796669,0.0257433270647,0.5,0.5,0.654028162137,0.674990270488,0.698673390235
59,Shepherd_train57,10,15.0698010921,"s, christ, rememb, get, want, bless, pray, god, ask, prayer, thing, don, sin, ill, say, someth, said, lord, i, go, sure, jesus, do, save, will, t, know, preach, think, got",0.0298901549268,0.0216844287582,0.7,0.3,0.653505729887,0.621111892456,0.557009687379
60,WBC_train27,10,18.0176501274,"shall, unto, s, ye, christ, lord, god, spirit, thou, belov, preach, heaven, say, sermon, thee, wit, ie, jesus, thing, fag, hath, sunday, let, outlin, satan, gospel, thi, hear, bless, will",0.0259220106898,0.0287573449007,0.6,0.4,0.588368427715,0.746471464853,0.66872314866
61,Shepherd_train42,10,15.7299239635,"pray, s, don, get, christ, ask, t, god, prayer, want, let, someon, preach, thing, sin, ill, say, got, re, whi, said, lord, know, ve, bless, go, car, evil, someth, should",0.0318455108942,0.0213084129536,0.8,0.2,0.593337302269,0.624890326191,0.659944958204
62,Rabbinic_test5,10,13.3365879059,"mose, rabbi, know, “no, jewri, jew, am, bless, jewish, koufax, synagogu, moment, isaac, rememb, ask, jacob, tell, want, hyphen, get, i, ourselv, will, answer, parent, abraham, rebecca, esau, how, whi",0.0204589805814,0.0157035856327,0.6,0.4,0.768105558936,0.718435663577,0.709689722023
63,DorothyDay_test11,10,9.55606412888,"fr, worker, priest, love, say, retreat, roy, prayer, too, christ, poverti, tri, talk, joy, room, bishop, hospit, farm, must, thing, whi, night, fellow, pray, rememb, go, cathol, bread, floor, heard",0.027278373194,0.0215646758742,0.9,0.1,0.696068590049,0.702723903005,0.733559472309
64,JohnPiper_train24,10,14.7796778679,"vers, grace, god, say, s, love, christ, jesus, let, coven, nt, will, merci, listen, heaven, worship, get, thing, gospel, want, shall, hope, spirit, save, bless, bethlehem, promis, piper, whi, lord",0.0320960186128,0.0195182109522,0.7,0.3,0.661525969628,0.704778215759,0.715167682584
65,DorothyDay_test1,10,9.05918908119,"worker, get, farm, too, maurin, thank, hospit, tamar, am, go, chapter, room, i, bless, want, job, staten, joy, reader, christ, weav, friend, say, care, morn, let, cathol, love, peter, rememb",0.0256365363439,0.0166085944183,0.9,0.1,0.681316643771,0.723703487286,0.686787432537
66,Unitarian_train18,10,20.9120709896,"feel, nt, s, love, congreg, say, i, am, want, get, silenc, know, ourselv, door, belov, step, too, talk, welcom, soul, let, ask, sermon, journey, thing, look, morn, joy, rememb, gay",0.0291017727227,0.0195967882994,1.0,0.0,0.672067926443,0.684882395816,0.712158305805
67,Unitarian_train23,10,24.8711090088,"fear, am, silenc, wonder, get, say, justic, compass, know, i, let, ourselv, tell, ask, feel, too, jesus, love, someon, hope, mind, morn, s, yes, dont, want, congreg, n, thing, rememb",0.0261995400762,0.0246708524924,0.7,0.3,0.620579145127,0.700020325161,0.612577909825
68,JohnPiper_train37,10,12.8575050831,"love, vers, christ, god, s, say, hope, nt, know, truth, sing, whi, thing, jesus, idol, spirit, let, obedi, etern, abid, uniti, piper, save, sin, am, v, keep, realli, if, paul",0.0330762902408,0.0207043672561,0.8,0.2,0.666872034771,0.670450732907,0.685611724321
69,Shepherd_train70,10,16.0990538597,"s, get, ask, job, don, want, knock, door, god, t, know, thing, said, answer, enoch, merci, talk, lord, christ, someon, look, say, ill, jesus, love, i, do, sin, whi, think",0.033638961111,0.0240573113264,0.9,0.1,0.607887793801,0.68995338234,0.563772090703
70,WBC_train15,10,18.2260701656,"unto, shall, thou, prayer, s, god, sin, let, lord, heaven, nt, ye, mose, thi, say, wit, thing, pharaoh, thee, christ, puritan, righteous, pray, evil, sodomit, sermon, hath, priest, ie, belov",0.0242636949968,0.0267562821812,0.5,0.5,0.590719504426,0.758384928561,0.819633802456
71,JohnPiper_train19,10,13.4034900665,"vers, christ, s, god, hope, spirit, say, let, nt, job, grace, glori, husband, boast, wisdom, mind, jesus, thing, submiss, sin, love, want, know, forgiv, feel, gentil, get, answer, soul, lord",0.0312870420479,0.0180148274112,1.0,0.0,0.704744099813,0.726964391293,0.658506244668
72,JohnPiper_test13,10,13.0717260838,"god, vers, jesus, say, christ, love, s, let, grace, glori, nt, fear, thing, refin, joy, get, lord, gift, will, whi, drink, luke, endors, shall, promis, sin, bless, if, thirst, know",0.0343884036206,0.0242148225125,0.8,0.2,0.673546635195,0.66920298303,0.713441492364
73,DorothyDay_test18,10,12.3554198742,"get, worker, say, room, am, farm, i, go, night, love, bishop, feel, tri, job, talk, dollar, too, tree, happi, shall, know, got, girl, pray, street, down, seem, god, will, failur",0.0256760451152,0.0168143734225,0.9,0.1,0.656925468332,0.731829272909,0.657029913012
74,PastorAnderson_train19,10,47.0099670887,"s, nt, re, say, go, get, bibl, sin, want, let, know, thing, look, vers, unto, pray, whi, tell, talk, shall, god, preach, do, i, ve, just, christ, someth, if, realli",0.0228924820897,0.0240317105686,0.4,0.6,0.664128990972,0.664459360687,0.753711236806
75,NaumanKhan_test0,10,28.2730708122,"allah, get, say, quran, na, talk, know, don't, gon, thing, nt, want, someth, ask, go, ayah, tell, happen, realli, whi, am, “, wa, let, do, ramadan, els, dua, so, how",0.0195234342376,0.0164405605686,0.9,0.1,0.681543160641,0.563227779658,0.587251362047
76,DorothyDay_train33,10,9.88874292374,"max, get, love, worker, helen, too, room, farm, ruth, hospit, go, want, tri, maurin, say, pay, peter, crowd, seem, pray, negro, bless, ask, cathol, said, i, feel, cotton, poor, conscienc",0.0271655883252,0.0196988104653,0.8,0.2,0.72407201765,0.721745049398,0.689940015857
77,Rabbinic_train10,10,12.2524530888,"rabbi, steinberg, know, ask, israel, whi, tell, mose, isra, let, convers, want, jewish, god, bless, don't, jew, get, congreg, think, am, too, jewri, yitro, jacob, i, if, will, how, sermon",0.0200945120539,0.0190427930097,0.6,0.4,0.756957400201,0.718522050816,0.727700307797
78,WBC_test6,10,17.5861728191,"shall, unto, s, christ, ye, god, wit, heaven, lord, glori, love, angel, obama, belov, sermon, sin, thing, chariti, let, hath, say, isaiah, ie, sunday, scriptur, antichrist, will, thou, bless, passag",0.0344065009474,0.0248578472933,0.8,0.2,0.631157811481,0.760545062049,0.715818712395
79,Rabbinic_train6,10,11.6468589306,"evil, know, dew, ghetto, jew, israel, rabbi, let, privileg, ask, moment, ourselv, tal, jewish, sin, adam, god, happen, rememb, isra, upris, am, don't, eve, franci, must, question, will, realli, wrong",0.0184923450955,0.0223258035052,0.5,0.5,0.750661235528,0.730595619608,0.635777941232
80,JohnPiper_train47,10,14.3906002045,"god, s, christ, vers, say, satan, job, fill, nt, barnaba, let, evil, gift, glori, worship, grace, thing, jesus, faith, fear, want, spirit, will, whi, heaven, pleasur, hope, know, sin, feel",0.032540040704,0.0204009892071,0.8,0.2,0.70337996384,0.738519655117,0.675799887667
81,DorothyDay_train42,10,13.1875998974,"room, worker, am, want, i, tri, babi, get, feel, too, love, go, christ, talk, priest, job, simon, bed, night, thing, done, felt, conscienc, say, read, know, joy, rememb, pray, suffer",0.0286026734583,0.0218347486556,0.8,0.2,0.716494907648,0.657993860867,0.664973242028
82,DorothyDay_train66,10,12.8693721294,"worker, ammon, labor, love, too, talk, night, told, know, priest, pray, soul, cathol, get, room, christ, street, go, prayer, ask, say, i, merci, rememb, sunday, door, felt, god, steel, got",0.0258328366765,0.0258759973734,0.6,0.4,0.744306459619,0.748703020174,0.774183864844
83,WBC_train25,10,17.4826729298,"unto, shall, christ, s, thou, ye, god, sin, thi, hath, belov, thee, fag, lord, let, wit, say, sermon, philemon, thing, heaven, know, preach, will, satan, revel, wrath, wisdom, sunday, gibeah",0.0301612515427,0.0262938221797,0.6,0.4,0.623809780042,0.722234043477,0.685483948353
84,DorothyDay_train77,4,6.12668085098,"am, get, too, pray, i, beach, feel, nurs, felt, say, room, afternoon, talk, farm, walk, ade, go, mari, worker, babi, wave, away, happi, bread, littl, hour, down, gerri, sat, sand",0.0235315811997,0.0214508494633,0.75,0.25,0.69844664288,0.702719834332,0.701914207705
85,Shepherd_test20,10,17.3096079826,"s, christ, get, love, ill, don, ask, want, said, t, sin, pray, god, go, jesus, whi, prayer, i, know, better, rememb, thing, do, tell, bless, too, heaven, will, ve, got",0.0350979869705,0.0234545110612,0.8,0.2,0.585754672744,0.716791140473,0.633804440124
86,Shepherd_test6,10,14.3036801815,"s, god, christ, know, ask, want, get, don, said, jesus, thing, t, ill, heaven, prepar, yes, i, sin, do, think, preacher, ve, good, preach, let, noth, go, whi, tell, will",0.0330764710719,0.0211438912722,0.7,0.3,0.590793512964,0.672157560968,0.661112450827
87,PastorAnderson_train12,10,45.9997107983,"s, re, nt, get, say, go, bibl, want, know, vers, look, talk, thing, preach, tell, let, god, unto, christ, save, whi, lot, ve, shall, ll, realli, lord, tri, sin, jesus",0.0275282221914,0.0181289301655,0.8,0.2,0.678485851399,0.732593006504,0.734756808588
88,MehrBaba_test3,10,8.16486692429,"baba, s, master, shri, mira, discipl, spiritu, krishna, meher, love, mind, ask, realiz, superman, soul, perfect, seem, stay, get, conscious, moment, feel, god, divin, am, jubbulpor, wish, pure, flute, clown",0.0361792487795,0.0215010944399,0.9,0.1,0.667705694714,0.742154960152,0.725886869976
89,MehrBaba_train26,5,6.66809606552,"baba, meher, sanskara, nt, plane, noth, get, mediocr, ask, self, conscious, want, realiti, love, re, infinit, imagin, shri, mind, feel, nor, neither, belov, know, s, i, dualiti, told, master, someth",0.0303494201149,0.0199428272864,0.6,0.4,0.794745308343,0.669377229908,0.755563674716
90,WBC_train30,10,20.9085822105,"shall, crook, lot, unto, god, ye, s, sin, hell, lord, thou, wrath, christ, will, hath, heaven, thi, noth, wick, say, fear, thing, jehoshaphat, wit, belov, fire, evil, sermon, let, spirit",0.0266055555492,0.0333040129363,0.3,0.7,0.593396943478,0.748407027201,0.762624263285
