,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,9.63651394844,"you, we, your, me, my, christ, s, love, ask",0.049545975635,0.049545975635,0.0,1.0,16.8,0.0825722050633,0.627226663337,0.720767056859
1,DorothyDay_test8,10,5.91968512535,"we, worker, our, me, my, get, fr, hospit, room, too",0.0309537948909,0.0309537948909,0.0,1.0,13.3,0.15627011241,0.73879657128,0.648447056175
2,Shepherd_train27,10,10.1134459972,"you, we, me, my, s, your, get, god, sin",0.0458124557993,0.0458124557993,0.0,1.0,17.8,0.0856142052384,0.590946057778,0.522887154957
3,Unitarian_train13,10,15.0429000854,"my, we, me, you, our, your, am, nt, i",0.0492131321909,0.0492131321909,0.0,1.0,26.5,0.11724775607,0.684406520082,0.488085456445
4,NaumanKhan_train5,10,17.0668530464,"you, allah, your, we, say, know, me, get",0.0371426720764,0.0371426720764,0.0,1.0,28.8,0.109239996778,0.688011906137,0.654031798493
5,JohnPiper_train57,9,8.60249400139,"you, we, sin, hope, your, vers, god, joy, christ",0.026893816231,0.026893816231,0.0,1.0,19.4444444444,0.112802013828,0.627261627754,0.64551339873
6,JohnPiper_train26,10,9.08707809448,"we, you, s, god, your, vers, spirit, nt, say",0.0296469363818,0.0296469363818,0.0,1.0,18.3,0.11539011722,0.69046774373,0.794032035586
7,DorothyDay_train68,10,8.56203007698,"we, my, me, worker, our, labor, get, hour, you, farm",0.0312513757069,0.0312513757069,0.0,1.0,18.1,0.160134246095,0.718422440197,0.458755796193
8,Shepherd_train44,10,10.9609119892,"you, we, my, your, me, s, thank, don, ask",0.0522379599107,0.0522379599107,0.0,1.0,18.6,0.0748702620627,0.607638550939,0.583469358089
9,Shepherd_test15,10,11.3480229378,"you, we, your, me, my, s, get, don, want",0.045253003903,0.045253003903,0.0,1.0,19.0,0.0757061209834,0.625755600143,0.703467382713
10,DorothyDay_test13,10,7.15917396545,"we, love, our, my, me, you, worker, fr, christ, room",0.0309941437287,0.0309941437287,0.0,1.0,12.0,0.134773264119,0.718997568759,0.60758838459
11,PastorAnderson_test5,10,37.2449100018,"you, s, re, nt, we, say, get, me, your",0.0606052660303,0.0606052660303,0.0,1.0,65.1,0.074027635659,0.701373527097,0.80766874282
12,DorothyDay_test3,10,7.64551615715,"we, fr, our, worker, room, farm, get, fear, me, go",0.029190690079,0.029190690079,0.0,1.0,14.3,0.146802733571,0.714315254443,0.716515046642
13,DorothyDay_train29,10,7.79054903984,"we, me, my, our, worker, get, love, go, too, fr",0.0334854659491,0.0334854659491,0.0,1.0,17.3,0.190368535309,0.75368177356,0.784678457853
14,Unitarian_train25,10,15.7458159924,"me, you, my, we, our, your, am, prison, i",0.0445854221248,0.0445854221248,0.0,1.0,28.5,0.135519439689,0.683579875562,0.58297627432
15,JohnPiper_test8,10,8.64673805237,"you, we, christ, vers, god, your, coven, wisdom, s",0.0299302581468,0.0299302581468,0.0,1.0,22.1,0.15561158186,0.737106286474,0.807414293113
16,DorothyDay_train65,10,8.33665895462,"we, me, my, worker, our, get, you, too, tri, maurin",0.0302957125715,0.0302957125715,0.0,1.0,15.5,0.148507429765,0.726182097843,0.730312680491
17,JohnPiper_train31,10,9.79971003532,"you, we, worship, vers, god, your, righteous, s, me",0.0315637138914,0.0315637138914,0.0,1.0,21.0,0.128129439575,0.672332168153,0.558062532798
18,IntegralYoga_train5,9,3.2528181076,"you, yoga, mind, your, we, sri, want, asana, fruit",0.0214956626849,0.0214956626849,0.0,1.0,5.0,0.0768898719498,0.760788061207,0.546041858199
19,WBC_train13,10,12.052314043,"shall, unto, you, ye, christ, your, my, me, we",0.0265664057323,0.0265664057323,0.0,1.0,29.7,0.186115890359,0.739883292612,0.750035486096
20,DorothyDay_train58,10,5.31336712837,"we, worker, get, my, me, talk, our, too, fr, franz",0.0349251151598,0.0349251151598,0.0,1.0,12.2,0.156391047385,0.723188432885,0.767816988753
21,JohnPiper_test15,10,10.1437160969,"we, you, your, vers, god, christ, say, our, love",0.0253569686,0.0253569686,0.0,1.0,21.9,0.132679855046,0.73051182878,0.682252047905
22,Shepherd_test9,10,10.2401440144,"we, you, my, your, s, me, love, don, get",0.0531529775574,0.0531529775574,0.0,1.0,16.0,0.0730881167182,0.579678965944,0.667240577778
23,Shepherd_train59,10,10.3284618855,"you, we, my, me, your, s, get, don, christ",0.0482279861693,0.0482279861693,0.0,1.0,16.5,0.0670817031514,0.588945378459,0.45779847823
24,Shepherd_test21,10,10.8984680176,"you, we, my, your, me, s, sin, our, christ",0.0505110251299,0.0505110251299,0.0,1.0,15.3,0.0531534972698,0.572740169666,0.616668141888
25,Unitarian_test6,10,11.4802670479,"you, my, we, me, our, your, disappoint, am, s",0.0447363361661,0.0447363361661,0.0,1.0,17.6,0.0955478660878,0.673291509507,0.50689786732
26,Rabbinic_train16,6,5.40383386612,"we, you, our, my, your, jew, trial, jewish, torah",0.0314382132798,0.0314382132798,0.0,1.0,27.5,0.303038183572,0.699984311478,0.710774481958
27,WBC_train29,10,12.6683168411,"we, shall, you, unto, your, ye, love, sin, god",0.0247378968217,0.0247378968217,0.0,1.0,29.2,0.172739076582,0.755133127956,0.724555611086
28,JohnPiper_train41,10,8.00482106209,"you, your, me, prayer, my, we, vers, god, jesus",0.0302040049186,0.0302040049186,0.0,1.0,17.2,0.120936490573,0.644873684394,0.678838455874
29,DorothyDay_train64,10,8.5192399025,"we, me, our, my, fr, you, worker, talk, love",0.0350546658464,0.0350546658464,0.0,1.0,18.6,0.167714659448,0.767743675092,0.61177081719
30,DorothyDay_train59,10,8.08081793785,"we, me, our, my, get, ammon, worker, she, talk, you",0.0356011364933,0.0356011364933,0.0,1.0,15.1,0.147109741548,0.744074365188,0.727867070794
31,Shepherd_test0,10,10.4677069187,"we, you, your, s, don, me, sin, christ, my",0.0462878797584,0.0462878797584,0.0,1.0,18.1,0.0688118023945,0.6347775642,0.698758890892
32,WBC_test11,10,10.9626779556,"we, unto, ye, shall, your, you, god, our, s",0.024493158368,0.024493158368,0.0,1.0,28.2,0.19528087045,0.689913090392,0.788240425729
33,WBC_train34,10,8.65401887894,"shall, unto, sin, you, god, belov, heaven, thou, me",0.0231721861466,0.0231721861466,0.0,1.0,22.8,0.207136061547,0.746831626736,0.757324770466
34,Shepherd_train55,10,10.1958539486,"you, we, your, s, my, me, don, ask, want",0.0522765239082,0.0522765239082,0.0,1.0,13.6,0.0526427105317,0.6172500319,0.605206503735
35,MehrBaba_test1,10,7.30367302895,"baba, you, sai, your, me, my, s, sufi",0.0333824082391,0.0333824082391,0.0,1.0,16.9,0.182111883117,0.764690271599,0.664889793756
36,JohnPiper_train42,10,9.57019710541,"we, glori, you, vers, your, christ, god, s, abraham",0.0289747627795,0.0289747627795,0.0,1.0,21.3,0.138899037108,0.717684809514,0.644647592617
37,MehrBaba_train20,10,6.27187204361,"baba, you, perfect, meher, my, shri, s, spiritu",0.0326284203654,0.0326284203654,0.0,1.0,18.4,0.260680336167,0.73451396012,0.69942682206
38,DorothyDay_train27,10,6.88505506516,"we, our, my, me, love, worker, christ, you, too, get",0.0295278618088,0.0295278618088,0.0,1.0,15.7,0.193090327224,0.760751047868,0.729279401817
39,Shepherd_train37,10,10.1231470108,"you, we, s, my, christ, me, your, don, know",0.0478201220418,0.0478201220418,0.0,1.0,17.5,0.0774662996501,0.61110435108,0.446187837049
40,DorothyDay_train36,10,7.97882604599,"we, prayer, my, our, poverti, me, talk, get, labor, too",0.0329091397574,0.0329091397574,0.0,1.0,17.4,0.185019289643,0.735009157496,0.703942235708
41,Unitarian_train16,10,18.0860710144,"we, you, our, my, me, nt, your, s, say",0.0463512558763,0.0463512558763,0.0,1.0,34.4,0.137603921963,0.655216115537,0.607915259927
42,Unitarian_train9,10,13.1854100227,"my, we, you, me, our, evil, your, nt, s",0.0511931480739,0.0511931480739,0.0,1.0,23.6,0.116925061895,0.694643308247,0.471068660791
43,Unitarian_test3,10,15.3155908585,"you, we, my, me, our, your, let, unitarian, say",0.0445783554755,0.0445783554755,0.0,1.0,26.4,0.11610521026,0.686225213846,0.620497259063
44,JohnPiper_test4,10,8.28537392616,"we, you, god, vers, your, worship, jesus, s, our",0.0294607690268,0.0294607690268,0.0,1.0,18.8,0.133052083662,0.734903407717,0.65533168292
45,DorothyDay_train47,10,7.14029788971,"we, me, my, our, worker, room, get, simon, fr, too",0.0346734161342,0.0346734161342,0.0,1.0,15.6,0.182374417893,0.720017070424,0.769620740636
46,WBC_train31,10,10.9677619934,"shall, unto, ye, you, my, we, thou, thi, god",0.0253889327526,0.0253889327526,0.0,1.0,26.1,0.187337872987,0.728501111709,0.785985008203
47,DorothyDay_train63,10,9.83359503746,"we, love, our, my, me, worker, you, too, retreat, get",0.0349348662356,0.0349348662356,0.0,1.0,18.9,0.145312005868,0.710469964599,0.630974726811
48,DorothyDay_train56,10,7.36288499832,"we, me, my, babi, our, worker, you, get, joe, your",0.0343818813989,0.0343818813989,0.0,1.0,16.2,0.178865370451,0.743737609463,0.618059418419
49,DorothyDay_train72,10,8.92420601845,"we, me, my, room, our, too, christ, worker, hospit, she",0.0331028399909,0.0331028399909,0.0,1.0,21.3,0.218601576552,0.715175863113,0.671426189151
50,Shepherd_test10,10,9.25934386253,"we, you, sin, your, s, my, me, god, christ",0.0413836156943,0.0413836156943,0.0,1.0,20.1,0.123132245343,0.614430362799,0.651541657904
