,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,DorothyDay_train2,10,10.1785759926,"get, worker, talk, tri, love, go, bread, thing, too, dont",0.030483199821,0.030483199821,0.0,1.0,92.1,0.717122731134,0.794313731357,0.694387309277
1,DorothyDay_test0,10,7.90229701996,"labor, worker, get, farm, too, poverti, peter, maurin, love, tri",0.0248899573713,0.0248899573713,0.0,1.0,70.4,0.721025559499,0.715589355365,0.648293443229
2,WBC_train3,10,9.85626292229,"shall, unto, s, lord, ye, thou, god, wit, say, thee",0.0262075227954,0.0262075227954,0.0,1.0,75.1,0.520264839173,0.741106568238,0.626513867766
3,Bahai_train4,10,3.66698503494,"thi, thou, baha'u'llah, abdu'lbaha, baha'i, fear, courag, heal, thee, sick",0.0250845028945,0.0250845028945,0.0,1.0,23.6,0.649254369124,0.735433157246,0.800410840551
4,WBC_train2,10,10.3437819481,"shall, unto, s, hell, ye, god, lord, sermon, fag, ie",0.0237240693698,0.0237240693698,0.0,1.0,71.4,0.477460823236,0.748135307813,0.724493269598
5,IntegralYoga_train2,10,4.81174397469,"everyth, mind, don't, want, happi, sri, should, pain, will, anyth",0.0213560587005,0.0213560587005,0.0,1.0,62.1,0.700887699489,0.681019506817,0.575239823152
6,IntegralYoga_test1,10,4.68830394745,"mind, medit, yoga, mantra, don't, get, guru, want, yogavill, am",0.0341544848726,0.0341544848726,0.0,1.0,64.6,0.727338434362,0.666699442191,0.723938220108
7,ISIS_train4,8,6.82876014709,"allah, camp, ibn, regim, faction, abū, khilāfah, wa, ﻿, sallam",0.0166731010317,0.0166731010317,0.0,1.0,59.125,0.691455215458,0.773051752948,0.671050216356
8,Rabbinic_test0,10,8.5662419796,"bless, torah, jewish, cave, bar, rabbi, yochai, mose, know, sibl",0.0302971482111,0.0302971482111,0.0,1.0,56.2,0.751834466076,0.758176021337,0.688337766662
9,WBC_train5,3,3.54109287262,"fag, shall, esau, wbc, jacob, s, gage, desol, abomin, gen",0.0267306379542,0.0267306379542,0.0,1.0,76.3333333333,0.52771305349,0.74348570736,0.668931754228
10,DorothyDay_test1,10,8.67418599129,"worker, get, priest, say, want, talk, too, room, fr, love",0.025975048767,0.025975048767,0.0,1.0,73.1,0.679491759077,0.817912981703,0.721987266587
11,Rabbinic_train2,4,3.3987698555,"synagogu, jew, jewri, israel, ben, know, wasserstein, jewish, want, gurion",0.0254719061089,0.0254719061089,0.0,1.0,53.0,0.678043310856,0.708782988827,0.797156941796
12,IntegralYoga_train3,10,3.45498609543,"mind, yoga, happi, medit, want, everyth, anyth, get, don't, clean",0.0258184600057,0.0258184600057,0.0,1.0,45.1,0.671279482629,0.71428707266,0.797088115286
13,IntegralYoga_test0,10,3.7618470192,"want, mind, arjuna, yoga, krishna, feel, happi, know, whi, everyth",0.0222786244498,0.0222786244498,0.0,1.0,44.1,0.596084819503,0.653782096587,0.693495851194
14,Bahai_train3,10,3.06144595146,"abdu'lbaha, baha'i, realiti, spirit, faith, evil, perfect, baha'u'llah, p, divin",0.0188558228107,0.0188558228107,0.0,1.0,20.4,0.587874832479,0.689302990924,0.518794548841
15,Bahai_test0,10,2.89815092087,"baha'i, abdu'lbaha, baha'u'llah, uniti, prophet, p, prejudic, imagin, mankind, everyon",0.0224263846082,0.0224263846082,0.0,1.0,14.6,0.568051994302,0.76672457299,0.384213190535
16,DorothyDay_train4,1,1.13934206963,"worker, love, poverti, thank, destitut, anyth, abandon, sheep, god, must",0.0247933884298,0.0247933884298,0.0,1.0,64.0,0.771084337349,0.742054030537,0.552119391603
17,WBC_train4,10,10.6369240284,"shall, unto, ie, lord, s, ye, wit, god, hath, belov",0.0255540866316,0.0255540866316,0.0,1.0,81.0,0.504272851286,0.733659089047,0.777797516824
18,ISIS_test1,10,13.1781480312,"allah, crusad, jihād, ﻿, wa, alayhi, sallallāhu, sallam, mujāhidīn, ibn",0.0138792904949,0.0138792904949,0.0,1.0,82.7,0.718761672774,0.84172596663,0.849805815856
19,WBC_test1,10,9.72332596779,"shall, unto, s, god, hath, thee, say, lord, wit, ye",0.026373025736,0.026373025736,0.0,1.0,64.5,0.495933212385,0.711808017092,0.745968177946
20,ISIS_train2,10,10.1024618149,"allah, tandhīm, ﻿, wa, prophet, abū, waziristan, ibn, dabiq, alayhi",0.0171171268807,0.0171171268807,0.0,1.0,65.9,0.729920100413,0.772227930609,0.724616256808
21,IntegralYoga_train4,10,5.81553697586,"mind, yoga, don't, om, say, whi, breath, want, get, prana",0.0240407460203,0.0240407460203,0.0,1.0,81.3,0.695222561335,0.691982535647,0.675333994249
22,ISIS_test0,10,11.1245200634,"allah, ibn, wa, alayhi, sallam, sallallāhu, said, ﻿, faction, rahimahullāh",0.0228741397495,0.0228741397495,0.0,1.0,72.4,0.704829112805,0.820660718648,0.708502731258
23,DorothyDay_train3,10,6.81761097908,"worker, labor, love, chapter, christ, peter, priest, say, cathol, tri",0.0236821539288,0.0236821539288,0.0,1.0,62.4,0.697880796411,0.744135049398,0.712542098751
24,SeaShepherds_test0,10,2.73249912262,"whale, seal, greenpeac, dolphin, danish, slaughter, fish, shepherd, illeg, dog",0.0193025225557,0.0193025225557,0.0,1.0,17.2,0.584464946979,0.729154416942,0.762336070569
25,SeaShepherds_train1,10,3.1511991024,"whale, shepherd, illeg, costa, seaworld, save, crew, hsus, orca, rican",0.0291345392845,0.0291345392845,0.0,1.0,23.9,0.644396021287,0.747472012817,0.732207122355
26,ISIS_train3,10,13.8915660381,"allah, ibn, wa, ribāt, ﻿, abū, crusad, sallam, alayhi, sallallāhu",0.0124688549194,0.0124688549194,0.0,1.0,84.6,0.735566990149,0.847212202283,0.681968778303
27,Rabbinic_train1,10,8.30198907852,"jew, jewish, israel, evil, isra, jacob, bless, know, want, rabbi",0.0302400698062,0.0302400698062,0.0,1.0,62.7,0.757811712482,0.736901601126,0.739225562663
28,WBC_test0,10,9.75272011757,"shall, unto, s, god, sin, sermon, thou, wit, judg, say",0.0263009688489,0.0263009688489,0.0,1.0,78.9,0.507320981064,0.749397278288,0.697053647321
29,IntegralYoga_train5,9,3.70601701736,"yoga, mind, gurudev, sutra, heaven, love, want, let, everyth, whi",0.0188476584742,0.0188476584742,0.0,1.0,49.1111111111,0.65590869759,0.675921784014,0.696817711726
30,Bahai_train2,10,3.57203602791,"baha'i, baha'u'llah, perfect, abdu'lbaha, uniti, prophet, christ, equal, worship, skin",0.0206653347871,0.0206653347871,0.0,1.0,17.6,0.52087255898,0.708928456103,0.687907179629
31,Bahai_test1,10,3.2818198204,"baha'i, abdu'lbaha, prejudic, baha'u'llah, love, p, spirit, marriag, coupl, color",0.0191070192766,0.0191070192766,0.0,1.0,25.4,0.561473501786,0.673698387922,0.62425591334
