,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,11.5935468674,"s, christ, don, sin, ask, get, preacher, t, sunday, preach, ill, bad, thank, want, god, said, go, i, didn, let",0.0538076887612,0.0538076887612,0.0,1.0,148.8,0.618812239417,0.609177462841,0.720559960927
1,DorothyDay_test8,10,9.02863001823,"worker, get, talk, too, room, labor, told, tri, christ, go, i, ask, hospit, visit, street, love, spoke, poor, want, pio",0.0302783285902,0.0302783285902,0.0,1.0,68.3,0.746414309026,0.767744004876,0.714314039463
2,Shepherd_train27,10,12.0318830013,"pray, prayer, s, sin, ask, god, want, get, ill, don, christ, bless, i, t, thing, said, whi, thank, go, do",0.0468158045947,0.0468158045947,0.0,1.0,168.6,0.665451859299,0.564847047628,0.620417990997
3,Unitarian_train13,10,18.8314321041,"hope, nt, prison, flower, s, let, talk, say, i, am, justic, want, ask, get, morn, silenc, rememb, sermon, love, everyon",0.0458825061544,0.0458825061544,0.0,1.0,145.0,0.671660470242,0.66974617139,0.588542539516
4,NaumanKhan_train5,10,19.8284680843,"allah, say, don't, know, want, someth, get, thing, go, talk, qur'an, realli, deen, doesn't, els, wa, merci, should, so, i'm",0.031060314763,0.031060314763,0.0,1.0,209.1,0.754632589618,0.685620386187,0.645083360778
5,JohnPiper_train57,9,8.972645998,"god, nt, s, say, vers, love, christ, bless, jesus, know, spirit, sin, sacrific, want, worship, whi, will, pray, thing, peacemak",0.0286001318926,0.0286001318926,0.0,1.0,107.888888889,0.704598338319,0.695898395942,0.708980537085
6,JohnPiper_train26,10,10.3264429569,"prayer, sin, christ, god, vers, answer, s, nt, say, jonah, pray, jesus, ask, let, desir, delight, whi, spirit, medit, psalm",0.0266563457413,0.0266563457413,0.0,1.0,115.0,0.683707312357,0.736867501002,0.774818456793
7,DorothyDay_train68,10,8.03805708885,"worker, get, farm, fr, maurin, talk, tri, retreat, peter, too, room, reader, go, coal, mine, bread, want, ask, maryfarm, pay",0.0315770645811,0.0315770645811,0.0,1.0,58.0,0.680416965788,0.812042687103,0.751132283287
8,WBC_test2,10,13.2066340446,"shall, unto, thou, thee, ye, god, s, spirit, job, lord, thi, sermon, wit, preach, say, sunday, philistin, outlin, thing, obama",0.0296311158607,0.0296311158607,0.0,1.0,86.1,0.609808409726,0.750436588898,0.742813356685
9,Shepherd_train44,10,13.6920590401,"christ, get, s, don, want, ask, ill, fear, t, let, said, jesus, go, know, god, say, sin, i, love, walk",0.046369266248,0.046369266248,0.0,1.0,167.0,0.627115842859,0.651870702082,0.707494133344
10,Shepherd_test15,10,13.0356490612,"s, get, christ, don, god, grace, heaven, bless, want, know, ask, i, t, ill, gift, thank, prepar, think, whi, said",0.0563521551634,0.0563521551634,0.0,1.0,158.2,0.59791074038,0.574339422061,0.627169087857
11,DorothyDay_test13,10,9.49547195435,"worker, love, jack, prayer, talk, poverti, i, christ, say, merci, tri, rememb, want, too, joy, go, ask, get, told, tell",0.0331754327694,0.0331754327694,0.0,1.0,69.0,0.771945016183,0.741660128689,0.644624787005
12,PastorAnderson_test5,10,44.4007019997,"s, re, say, nt, get, bibl, go, want, vers, let, shall, unto, preach, whi, know, god, christ, jesus, chapter, thing",0.0544164668669,0.0544164668669,0.0,1.0,646.2,0.637275558208,0.69377088099,0.764063212889
13,DorothyDay_test3,10,8.64865803719,"worker, cooper, farm, street, talk, too, go, fr, get, am, hospit, night, tri, priest, room, cathol, hard, sat, say, know",0.0310587760645,0.0310587760645,0.0,1.0,56.7,0.664341741582,0.781486546622,0.717162858567
14,DorothyDay_train29,10,8.58923006058,"get, worker, room, bed, talk, told, farm, too, peter, night, priest, go, maurin, poverti, woman, tri, away, girl, cathol, want",0.0266749661091,0.0266749661091,0.0,1.0,63.8,0.690580804968,0.732172461597,0.72059482146
15,Unitarian_train25,10,14.5354361534,"get, say, nt, know, tell, am, s, silenc, i, feel, ask, love, merci, proud, talk, thing, let, someon, do, coven",0.0448531046087,0.0448531046087,0.0,1.0,130.4,0.700166169483,0.648956866377,0.695727126203
16,JohnPiper_test8,10,11.3676569462,"vers, god, christ, love, s, jesus, wisdom, nt, say, feel, glori, spirit, exult, will, sin, thing, lord, flesh, joy, whi",0.0297635248412,0.0297635248412,0.0,1.0,109.4,0.676463275099,0.729687781916,0.72105514263
17,DorothyDay_train65,10,8.59034585953,"get, fr, too, worker, tri, christma, i, paper, farm, go, mroconnel, visit, night, bed, am, hospit, stay, tell, girl, love",0.0379487623534,0.0379487623534,0.0,1.0,64.4,0.762642830972,0.77254910038,0.683910740139
18,JohnPiper_train31,10,10.8546741009,"vers, christ, god, love, say, s, worship, nt, sin, let, jesus, want, spirit, thing, gospel, will, readi, if, answer, preach",0.0261182607446,0.0261182607446,0.0,1.0,106.9,0.721678760475,0.687923865052,0.543969468635
19,WBC_train13,10,13.0882890224,"shall, s, unto, god, thou, sermon, worship, christ, thing, lord, belov, sunday, obama, outlin, ye, idolatri, wit, say, hell, thee",0.0283683907476,0.0283683907476,0.0,1.0,84.5,0.577558548879,0.71930971991,0.716267776403
20,DorothyDay_train58,10,7.64393305779,"get, fr, worker, room, visit, farm, go, pray, too, am, meet, maurin, talk, afterward, priest, hour, crowd, will, i, retreat",0.0341134160907,0.0341134160907,0.0,1.0,51.1,0.685898835132,0.694429614266,0.785225134978
21,JohnPiper_test15,10,11.0929589272,"vers, god, s, grace, christ, say, save, nt, sin, jesus, barnaba, spirit, let, faith, whi, lord, want, will, love, am",0.0273580663776,0.0273580663776,0.0,1.0,106.2,0.670865014191,0.705717853887,0.637449005345
22,Shepherd_test9,10,13.0404100418,"s, wisdom, don, get, preach, christ, t, want, bless, know, ill, ask, pray, god, said, sin, go, happen, thing, say",0.0501239380565,0.0501239380565,0.0,1.0,159.8,0.568036949645,0.621955377582,0.675108593612
23,Shepherd_train59,10,12.2804210186,"s, get, christ, don, know, encourag, t, pray, want, god, ask, said, thing, ill, jesus, i, go, need, am, lord",0.0511261317773,0.0511261317773,0.0,1.0,163.4,0.578145992007,0.620062553781,0.682736783191
24,Unitarian_test6,10,18.4636008739,"sing, christma, hope, friendship, know, let, nt, s, wonder, i, get, say, too, dont, friend, ask, rememb, n, look, tell",0.0436970486747,0.0436970486747,0.0,1.0,129.5,0.646340945078,0.737064345602,0.67399045433
25,Rabbinic_train16,6,7.38212180138,"rosenzweig, jewish, know, am, torah, whi, rabbi, answer, mose, moment, synagogu, kugel, cain, too, jewri, choos, ask, judaism, jew, joseph",0.0352527850989,0.0352527850989,0.0,1.0,73.6666666667,0.829191335707,0.737444021279,0.629675971896
26,WBC_train29,10,13.054224968,"shall, unto, ye, christ, lord, god, thou, trumpet, belov, s, wit, say, preach, thi, thee, hath, thing, sermon, sunday, jesus",0.0248799928041,0.0248799928041,0.0,1.0,84.9,0.616214381188,0.761345975495,0.714244048347
27,JohnPiper_train41,10,10.8757579327,"vers, god, joy, s, say, christ, nt, will, jesus, kind, pray, promis, desir, love, glori, thing, gift, heal, want, let",0.028039295565,0.028039295565,0.0,1.0,111.3,0.677606004316,0.730925180906,0.665217399499
28,DorothyDay_train64,10,10.1126480103,"worker, prison, get, room, strike, talk, i, night, tax, too, go, labor, job, guard, hospit, am, fr, jail, tri, say",0.0346879770401,0.0346879770401,0.0,1.0,75.7,0.686896075445,0.747280250667,0.726495095792
29,DorothyDay_train59,10,13.0448541641,"prison, too, worker, get, room, girl, tri, hospit, go, priest, i, am, say, love, christ, talk, heard, trip, thing, know",0.0307624704994,0.0307624704994,0.0,1.0,84.0,0.706138118561,0.725506727629,0.66880183457
30,Shepherd_test0,10,12.4784450531,"sin, s, ask, love, don, christ, wait, get, merci, t, god, lord, mom, know, want, thing, i, say, talk, bless",0.0514289924863,0.0514289924863,0.0,1.0,149.6,0.657738907691,0.585342626496,0.613983049587
31,WBC_test11,10,15.3764259815,"shall, unto, repent, thou, ye, thi, sin, hath, s, god, lord, say, bless, thee, curs, christ, sermon, prophet, wit, heaven",0.0228924126588,0.0228924126588,0.0,1.0,99.9,0.627643447072,0.707860741268,0.640512834287
