,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,DorothyDay_train2,10,8.7035741806,"worker, get, labor, say, love, cloth, go, thing, factori, fr",0.0251718486637,0.0251718486637,0.0,1.0,79.1,0.672204186919,0.70026998853,0.711982253124
1,DorothyDay_test0,10,7.6004011631,"worker, labor, tri, say, love, peter, get, talk, dont, maurin",0.0270341428543,0.0270341428543,0.0,1.0,69.9,0.684551637008,0.783057572786,0.736034917458
2,WBC_train3,10,8.83986091614,"shall, unto, s, thou, hath, god, wit, sermon, say, lord",0.0265122948641,0.0265122948641,0.0,1.0,67.7,0.462451723776,0.71704064409,0.693390575453
3,Bahai_train4,10,3.22732806206,"baha'i, abdu'lbaha, prejudic, baha'u'llah, p, hath, heaven, must, women, perfect",0.0256719709761,0.0256719709761,0.0,1.0,19.9,0.551787569396,0.671241727058,0.716923158095
4,WBC_train2,10,10.7092881203,"shall, unto, s, god, say, ie, ye, lord, wit, hell",0.0279277612453,0.0279277612453,0.0,1.0,83.7,0.531219502191,0.746061379078,0.755918882832
5,IntegralYoga_train2,10,3.5993077755,"mind, don't, mantra, feel, breath, fruit, guru, prana, yoga, want",0.0214040762093,0.0214040762093,0.0,1.0,50.7,0.662487136433,0.686683244898,0.538089459016
6,IntegralYoga_test1,10,4.39305782318,"mind, yoga, gurudev, anyth, everyth, clean, want, say, conscious, medit",0.0230169479152,0.0230169479152,0.0,1.0,54.6,0.659598114053,0.708235579587,0.725370285873
7,ISIS_train4,8,9.00891304016,"allah, abū, crusad, syrian, ﻿, prophet, yemen, ibn, wa, sallam",0.0172067263265,0.0172067263265,0.0,1.0,63.25,0.695841758837,0.769670627269,0.55246719673
8,Rabbinic_test0,10,7.861358881,"jew, jewish, synagogu, know, israel, mose, privileg, rabbi, adam, eve",0.0312635484182,0.0312635484182,0.0,1.0,59.1,0.706432790389,0.724824186224,0.738599108134
9,WBC_train5,3,3.57579994202,"shall, unto, hath, god, s, wrath, ye, wit, lord, ie",0.0227087805437,0.0227087805437,0.0,1.0,76.0,0.473986682342,0.75616028738,0.642917350171
10,DorothyDay_test1,10,8.30710887909,"worker, too, love, talk, want, bread, tri, say, farm, christ",0.0263500849076,0.0263500849076,0.0,1.0,77.1,0.702207372748,0.765518565692,0.672451189029
11,Rabbinic_train2,4,2.9249920845,"torah, rebecca, isra, jacob, zerizut, jewish, learn, joseph, know, woman",0.0290313878914,0.0290313878914,0.0,1.0,55.0,0.814652615349,0.663628473112,0.693957782905
12,IntegralYoga_train3,10,4.89257884026,"mind, yoga, happi, don't, everyth, get, pain, want, say, medit",0.0310697786263,0.0310697786263,0.0,1.0,65.0,0.678568239682,0.702211407686,0.618770353013
13,IntegralYoga_test0,10,4.41186499596,"yoga, mind, want, arjuna, get, don't, whi, medit, clean, will",0.0244275724666,0.0244275724666,0.0,1.0,58.1,0.650303454344,0.688549302684,0.601537371931
14,Bahai_train3,10,3.27320384979,"baha'i, baha'u'llah, abdu'lbaha, sick, spank, punish, prophet, heal, —, let",0.0214424935064,0.0214424935064,0.0,1.0,20.4,0.590709477184,0.776961142142,0.70111188311
15,Bahai_test0,10,2.87981915474,"thi, thou, baha'i, abdu'lbaha, thee, love, baha'u'llah, evil, uniti, want",0.0199785617989,0.0199785617989,0.0,1.0,19.3,0.594461244713,0.739944498183,0.838954192524
16,DorothyDay_train4,1,1.21104979515,"bread, christ, coffe, reader, morn, feed, poor, too, care, chariti",0.0227100681302,0.0227100681302,0.0,1.0,50.0,0.78125,0.755226934277,0.527958686029
17,WBC_train4,10,9.67284107208,"shall, unto, s, ie, god, say, lord, wit, sermon, christ",0.0259099863605,0.0259099863605,0.0,1.0,68.4,0.512548635032,0.746660105287,0.767861543378
18,ISIS_test1,10,11.2680170536,"allah, jihād, crusad, ﻿, wa, ibn, alayhi, mujāhidīn, sallallāhu, sallam",0.0176334664344,0.0176334664344,0.0,1.0,81.1,0.754359822362,0.819319803374,0.725702642255
19,WBC_test1,10,10.8776991367,"shall, unto, s, god, ye, lord, sermon, thi, wit, hath",0.0247562156352,0.0247562156352,0.0,1.0,70.7,0.499563287655,0.764206280982,0.735181545415
20,Bahai_test1,10,3.52282905579,"baha'i, abdu'lbaha, baha'u'llah, spirit, courag, fear, realiti, p, faith, god",0.0192954816134,0.0192954816134,0.0,1.0,21.4,0.546653238443,0.690657705349,0.715481142272
