,groupId,files,timeRun,nous,vous,je,ils,il,elle,le
20,JohnPiper_test15,10,4.41891407967,0.0227121842133,0.0157587616618,0.0122645794752,0.00758237534505,0.0194625947797,0.000419301862399,0.0121946958314
21,Shepherd_test9,10,4.47749590874,0.0229001994534,0.0171382137844,0.0241190810372,0.00897540075349,0.0255226416488,0.00458003989067,0.0131491467829
22,Shepherd_train59,10,4.20379018784,0.0236273009145,0.0196240040818,0.0242160210369,0.0111464343185,0.0258644373798,0.00482750500412,0.0116959064327
23,NaumanKhan_train5,10,7.27769517899,0.0196822438202,0.0345493276528,0.0207029689788,0.0197044334975,0.00987440642613,0.002574002574,0.0162206541517
24,Rabbinic_train16,6,1.72032403946,0.0341437254201,0.01135144798,0.0148373257061,0.00706113693243,0.00777618877369,0.00143010368252,0.0109939220593
25,Rabbinic_train15,10,3.14990901947,0.0264629518674,0.00604154184142,0.0158777711204,0.00669063311364,0.0143299380867,0.00099860195726,0.0148292390653
26,JohnPiper_train41,10,4.22911095619,0.0233858296488,0.0145430628129,0.012825665948,0.00518873095334,0.0228011839076,0.000803887894179,0.00913508970658
27,DorothyDay_train64,10,2.08495783806,0.0106579823847,0.00458885352676,0.0211679372363,0.0126563540819,0.0141366294131,0.00695729405669,0.0101398860188
28,DorothyDay_train59,10,2.47989106178,0.0258913674844,0.00556139158376,0.012667614163,0.0130383736019,0.0146449978372,0.0025335228326,0.00963974541185
29,Shepherd_test0,10,4.51357507706,0.0202001753361,0.0168395675044,0.0214786674459,0.00946084161309,0.0269213909994,0.00566189362946,0.010410578609
30,WBC_test11,10,4.09529614449,0.0123920535956,0.00782248383224,0.0173876002014,0.0126244046005,0.022692948147,0.000929404019672,0.00863571234946
31,JohnPiper_train26,10,4.44644904137,0.0186275188699,0.0179004224084,0.0133301017935,0.00699397548646,0.0212589155876,0.00308150405097,0.00931375943494
32,Shepherd_train55,10,4.79670405388,0.0241749808135,0.0156980394893,0.021802832624,0.00959324635457,0.025500593037,0.00477918091118,0.0119653945441
33,MehrBaba_test1,10,1.81947493553,0.00584591222406,0.00322833958642,0.00401361137772,0.0082889800192,0.0301020853329,0.0,0.0123025913969
34,MehrBaba_train20,10,2.84293198586,0.00334700928525,0.00340099330598,0.00620816238393,0.00809760310948,0.0235370330382,0.00340099330598,0.0178147268409
35,DorothyDay_train27,10,2.69077301025,0.0175885080873,0.00248840628888,0.0170229612035,0.00893564076462,0.0111412736116,0.00356294536817,0.00938807827169
36,Shepherd_train37,10,4.7318007946,0.0262698246349,0.0165583735066,0.0251170264794,0.00971145112834,0.0241388947111,0.00663732271362,0.0120519807168
37,DorothyDay_train36,10,3.96627497673,0.0190149860682,0.00184501845018,0.0164168988629,0.00971458694179,0.0138188116575,0.00395361096468,0.0110701107011
38,Unitarian_train16,10,5.95502781868,0.0216749302338,0.0102684981983,0.0260641036062,0.00991628058197,0.00563548186079,0.00479557831423,0.0109729334309
39,WBC_test3,10,4.17000198364,0.0110364503172,0.00784563985135,0.0140020271031,0.0175682270355,0.019595330155,0.000900934719772,0.00900934719772
40,Unitarian_test3,10,5.9301609993,0.0197559240409,0.0111092869261,0.0215892300115,0.00905707875007,0.012313249056,0.00426859300607,0.0106988452909
41,JohnPiper_test4,10,4.2340760231,0.0186778439591,0.0156629163909,0.0123538495478,0.010883153173,0.0158099860284,0.000477976321788,0.0105522464887
42,DorothyDay_train47,10,2.19246196747,0.0260467044355,0.00469807931463,0.0161669199945,0.00953433743264,0.00801437059555,0.00469807931463,0.0112615724748
43,JohnPiper_train23,10,4.06277108192,0.0219168483339,0.0175568358767,0.0123793210838,0.00942074120212,0.0152989722828,0.000661787605107,0.0125350358144
44,DorothyDay_train63,10,2.47667193413,0.0208281829419,0.00284301606922,0.0145241038319,0.011433868974,0.0184177997528,0.00735475896168,0.00957972805933
45,DorothyDay_train56,10,4.49694013596,0.0155846836619,0.00354353734476,0.0219492895724,0.0122131626931,0.0109746447862,0.00866962534833,0.0116971135652
46,DorothyDay_train72,10,3.22495412827,0.0145884153633,0.00315683742287,0.0176495910461,0.00990099009901,0.01100110011,0.00368297699335,0.01100110011
47,Shepherd_test10,10,5.05564808846,0.0172720680335,0.0152943503197,0.0179972311952,0.0104159799591,0.025677368317,0.00665831630299,0.0118003823588
48,PastorAnderson_train8,10,18.5367431641,0.0173934650267,0.0275455691035,0.0245017127239,0.016843263582,0.0164439238237,0.000621195179525,0.0183163835791
49,PastorAnderson_train15,10,19.3077731133,0.0149277661514,0.0278302842098,0.0206828461487,0.0157463039222,0.0191723486127,0.00043880375346,0.0161935462094
50,DorothyDay_test23,10,2.37136411667,0.0190089145254,0.00209753539591,0.0159281594127,0.0102910330362,0.00812794965915,0.00681699003671,0.00799685369691
51,Unitarian_train9,10,4.9623568058,0.0195419847328,0.0101781170483,0.0240542832909,0.010449533503,0.00800678541137,0.00461407972858,0.0101102629347
52,MehrBaba_train16,10,2.39885902405,0.00928286592142,0.00196116885664,0.00588350656992,0.00719095247434,0.0315094462967,0.00974047198797,0.0104595672354
53,DorothyDay_test16,10,2.87604498863,0.0211690867507,0.00606350726025,0.0111696186373,0.0144673155683,0.00925482687091,0.00930801553109,0.0108504866762
54,Shepherd_train30,10,4.64780282974,0.0190768791083,0.0187910831666,0.0231137467848,0.00982423549586,0.0236853386682,0.0026436124607,0.0109674192626
55,DorothyDay_test6,10,3.63453578949,0.0207837016348,0.00492894109915,0.0139653331143,0.0127741723486,0.0128152468578,0.00480571757168,0.0112954900189
56,Unitarian_train11,10,5.66610789299,0.0167928782011,0.0108965836176,0.0330076883057,0.00965373721024,0.00893115208972,0.00338169836407,0.0115902653333
57,NaumanKhan_train7,10,7.37902998924,0.0154634771465,0.0377829987185,0.0180264844084,0.0206322084579,0.0197565143101,0.00104656129859,0.0160187953866
58,JohnPiper_train51,10,4.10161495209,0.0212684860497,0.0136453727702,0.0113965543528,0.00949077603293,0.0174950449764,0.000647964628754,0.0120826345479
59,JohnPiper_train28,10,4.51349115372,0.0209701334463,0.0174751112053,0.00956718209419,0.00759019981642,0.0214996822707,0.00225940831745,0.0119325001765
60,Shepherd_train57,10,4.94139790535,0.0245278475352,0.0158588186728,0.0227390003096,0.00863462795418,0.0234270184733,0.00615776256493,0.012349926038
61,WBC_train27,10,4.99776697159,0.016380381784,0.00793524331559,0.0159979604194,0.01577488129,0.0197265687243,0.00172089614073,0.00971987635043
62,Shepherd_train42,10,4.90565800667,0.0247216651684,0.0161468778093,0.0198119078902,0.00802157527142,0.0227162713505,0.00463315123435,0.012308968951
63,Rabbinic_test5,10,3.43451690674,0.0206921316038,0.00839355446833,0.0137797926298,0.00960545805467,0.014363301764,0.00228915121864,0.0110417882311
64,DorothyDay_test11,10,3.03772997856,0.019525942328,0.00276785264959,0.0103668662876,0.0141412108097,0.0119269286901,0.00613960042273,0.0106184892557
65,JohnPiper_train24,10,3.90164899826,0.0184535310122,0.0135641339064,0.0122629233863,0.0102913922953,0.0231457750089,0.00149836362919,0.0123023540081
66,DorothyDay_test1,10,2.56598186493,0.0208245814079,0.00138030366681,0.0121226669867,0.00972213887055,0.0133829442477,0.00738162395727,0.010082218088
67,Unitarian_train18,10,5.36769795418,0.0196923076923,0.00821538461538,0.0327076923077,0.0114153846154,0.00713846153846,0.00381538461538,0.0149846153846
68,Unitarian_train23,10,5.0616941452,0.0212210251388,0.0103166829905,0.0326477309827,0.00907606921319,0.0079333986288,0.00914136467516,0.0118837740777
69,JohnPiper_train37,10,4.20063710213,0.0187433601457,0.0166565487934,0.0118758536956,0.00747457884353,0.0254970405221,0.00132797086053,0.0108893610563
70,Shepherd_train70,10,4.7728869915,0.0249451560399,0.0194607600311,0.026891232043,0.00898733281438,0.0179392824287,0.00700587361121,0.0132333168212
71,WBC_train15,10,7.07366800308,0.0171189888759,0.00787776479245,0.0081158291131,0.0196511275592,0.0217071376012,0.000714192961953,0.0105181145306
72,JohnPiper_train19,10,4.7280459404,0.0210115960223,0.0193927780898,0.00911823978328,0.00756549605207,0.0167828471373,0.000462519409297,0.0127523208563
73,JohnPiper_test13,10,4.43182992935,0.0219225499387,0.018641378813,0.0112136727483,0.00735559241364,0.0160813441985,0.0002523977789,0.0128001730728
74,DorothyDay_test18,10,2.66246986389,0.0262812838493,0.00285046462573,0.00900746821732,0.0152784903939,0.0106607377002,0.0042756969386,0.0111738213329
75,PastorAnderson_train19,10,17.7780787945,0.0160479611047,0.0225822960648,0.0183601103983,0.0202335910512,0.0158377657144,0.000639725100985,0.0179397196176
76,NaumanKhan_test0,10,9.34077906609,0.0100115517905,0.043161690062,0.0174677074947,0.0177127454755,0.0188504218154,0.00101515734939,0.0180277943081
77,DorothyDay_train33,10,3.59431409836,0.022745461438,0.00202181879449,0.0140263678868,0.00926666947475,0.017606672002,0.00349606166547,0.0103618213218
78,Rabbinic_train10,10,2.85302186012,0.0283151410353,0.0082135523614,0.00951042905004,0.00880795417702,0.00859180806225,0.00108073057387,0.0115097806117
79,WBC_test6,10,4.67326593399,0.0152684734927,0.0076512395008,0.0138742476281,0.0108137518278,0.0226476689224,0.00159825891794,0.00887543782093
80,Rabbinic_train6,10,2.87787604332,0.0241996335022,0.00673709173224,0.0122345585857,0.00657540153067,0.00776112967554,0.00118572814487,0.0155761560849
81,JohnPiper_train47,10,3.94026780128,0.0182879850777,0.0148412473136,0.0114350594055,0.00583917927091,0.0176391873809,0.000973196545152,0.0120027573902
82,DorothyDay_train42,10,2.37843203545,0.024981027068,0.00695674171515,0.0123956488743,0.0131545661523,0.0161902352644,0.00183405008854,0.0101821401467
83,DorothyDay_train66,10,2.19065499306,0.0190503473466,0.00401059944138,0.0170450476259,0.0103129699921,0.00809281672993,0.00608751700924,0.012819594643
84,Shepherd_train66,10,4.84890818596,0.0246290082673,0.0157736345083,0.0235912691549,0.0110692171988,0.0234529039399,0.00536165208067,0.0112075824138
85,DorothyDay_train77,4,1.01891994476,0.0270149918361,0.00252337835832,0.0103903814754,0.00593736084311,0.0244916134778,0.00252337835832,0.00875760724358
86,Shepherd_test20,10,4.73399782181,0.0229485894315,0.0156809394243,0.0227337820421,0.0105613633109,0.0225189746527,0.00404553916655,0.0102391522268
87,Ghandi_test0,10,12.1089920998,0.00445087945088,0.00688188188188,0.0168203918204,0.00557700557701,0.00380737880738,0.000661375661376,0.00584513084513
88,Shepherd_test6,10,4.85378408432,0.0243375927022,0.0182096723652,0.0242679572438,0.00846070819261,0.0239545976811,0.00671982173323,0.0119076633822
89,PastorAnderson_train12,10,17.7133100033,0.015526502294,0.0233503674139,0.0154425752546,0.0186877541124,0.0158435599985,0.000522212689768,0.0184732739006
90,MehrBaba_test3,10,3.12863492966,0.00840464547677,0.00382029339853,0.00662184189079,0.00855745721271,0.0184392828036,0.00708027709861,0.0111552567237
91,MehrBaba_train26,5,1.76523995399,0.013934792318,0.0152746761947,0.00964716391246,0.00866458240286,0.0218847699866,0.000625279142474,0.0161679321126
92,WBC_train30,10,6.08670401573,0.0142285802184,0.00994718761216,0.0123827103523,0.0132800082039,0.0214326001128,0.00189714402912,0.0108701225452
93,PastorAnderson_train21,10,19.2989120483,0.0140430689243,0.0245995222371,0.0248629944495,0.0151408698096,0.0173803836155,0.000386425911614,0.0170993465889
94,Shepherd_train35,10,4.65918087959,0.0211948126594,0.0163810755469,0.0255774688364,0.0107051765636,0.0266910945863,0.00589143945109,0.00955562740238
95,DorothyDay_train34,10,3.89523506165,0.0140636565507,0.0035451322607,0.0171802563403,0.0156998714403,0.00915501188204,0.0100899918189,0.00938875686626
96,Shepherd_train24,10,4.1247677803,0.0282216799181,0.0183027631268,0.023970715579,0.00842320711643,0.0199559159254,0.00488073683382,0.0135794694167
97,Unitarian_train14,10,6.60242199898,0.0199077746926,0.0105860769536,0.0254859182864,0.00969357397858,0.00917294724316,0.00689210630702,0.0112058706862
98,WBC_test1,10,4.59654688835,0.0147831228912,0.00584368151936,0.0157222859926,0.0150961772583,0.0242095377231,0.000591324915649,0.00681762843925
99,Unitarian_test5,10,6.03242516518,0.0185943132844,0.0071287236061,0.0263735668013,0.0107879543545,0.0109234814192,0.0070203019543,0.0105982164638
100,Rabbinic_train7,10,2.89147806168,0.031884212775,0.0109485152745,0.0117496261483,0.00518051698355,0.00795770134587,0.0031510361034,0.0123905148473
101,JohnPiper_train48,10,3.8342859745,0.0194989460029,0.0193367926058,0.0134992703097,0.00847251499919,0.0152424193287,0.00117561212907,0.00960758877898
102,DorothyDay_train51,10,2.38222193718,0.0213131441659,0.00178139712432,0.0138694490393,0.0114518386563,0.0117063239598,0.00254485303474,0.00909784959919
103,JohnPiper_test2,10,4.73919606209,0.0160310664144,0.0166948786883,0.0110524743603,0.0109529025192,0.0183212187593,0.000663812273889,0.0123137176806
104,DorothyDay_train45,10,3.58968091011,0.0216856416031,0.00308603361274,0.0146378080821,0.0110930397431,0.0178489511656,0.00592184828392,0.00917469452438
105,WBC_train37,10,5.01851415634,0.0100068228338,0.00912960135157,0.0220280061081,0.0145878683518,0.0229377172748,0.000617304005978,0.00847980766107
106,Shepherd_train50,10,4.27262997627,0.0216064781057,0.0199562497601,0.026326898722,0.0102083893004,0.0266339179491,0.00264804083356,0.0117051080324
107,Shepherd_train72,8,3.96416807175,0.0214279664606,0.0176590158381,0.0225290082155,0.0072838146862,0.021766748539,0.0048699923774,0.0114338951469
108,DorothyDay_train50,10,2.96239995956,0.0178468321873,0.00388431053488,0.0182667576505,0.00960579497139,0.0142249750669,0.00860847199622,0.0097107763372
109,DorothyDay_train70,10,2.86094880104,0.0154876741693,0.00257234726688,0.0173097534834,0.00878885316184,0.0174705251876,0.0083065380493,0.00986066452304
110,DorothyDay_train71,10,2.01896882057,0.0208063409801,0.0016004877677,0.0131087569545,0.0158524502706,0.00922185809008,0.00464903589665,0.0110509869675
111,Rabbinic_test2,10,3.2158768177,0.0227602905569,0.00726392251816,0.0134140435835,0.00702179176755,0.0129782082324,0.00324455205811,0.0102663438257
112,WBC_train19,10,5.01854014397,0.0130215758958,0.0050375439597,0.0120710959034,0.0181858505212,0.0235719038114,0.00158413332066,0.0103602319171
113,Shepherd_test16,10,4.88857102394,0.0239446366782,0.0156747404844,0.0251903114187,0.0115916955017,0.0231487889273,0.00660899653979,0.0103806228374
114,DorothyDay_test21,10,3.86344194412,0.0212423433328,0.00212030783729,0.0185723260562,0.00997329982723,0.019553950055,0.00420135071462,0.0103266844668
115,MehrBaba_train14,10,3.24287796021,0.0064578313253,0.00187951807229,0.00853012048193,0.0106987951807,0.0254457831325,0.00289156626506,0.0126746987952
116,MehrBaba_test8,10,2.25194692612,0.00495970241785,0.00234208169732,0.00743955362678,0.00998828959151,0.0286560584143,0.00220431218571,0.0125370255562
117,DorothyDay_test14,10,2.31442284584,0.0171711097748,0.00334068283557,0.016903855148,0.00975479387987,0.020378165297,0.00881940268591,0.00775038417853
118,DorothyDay_test4,10,3.24150109291,0.0239778953777,0.00318456422985,0.0100220109586,0.00838289701681,0.0175151032642,0.00346555519131,0.0109586474968
119,Shepherd_train23,10,4.88670611382,0.0234784979214,0.01949158318,0.0233762693382,0.00988209636748,0.0211613167042,0.00293055271587,0.0111429155592
120,WBC_test8,10,4.65786790848,0.00916722632639,0.0112491605104,0.0125923438549,0.0164204163868,0.0254869039624,0.00241773002015,0.0107118871726
121,JohnPiper_train53,10,4.20360803604,0.0196471680594,0.0155617455896,0.0113277623027,0.00605385329619,0.0259981429898,0.00129990714949,0.0103621169916
122,WBC_train38,10,4.78090214729,0.0116964844651,0.00929129188495,0.0178247833679,0.0135086158611,0.0287964152746,0.000329478435636,0.00955487463346
123,WBC_train20,10,4.61005520821,0.0166207881808,0.00937314889021,0.0144952785811,0.0160981218858,0.0200355413081,0.00146346562598,0.00829297188055
124,NaumanKhan_train3,10,6.37930798531,0.0156562538585,0.0384738856649,0.0192122484257,0.016051364366,0.0228917150265,0.00118533152241,0.0140758118286
125,Shepherd_test19,10,4.615224123,0.0205440023027,0.0138519104843,0.0234942793409,0.0128444988127,0.0216593509391,0.00381377275671,0.0124127509534
126,JohnPiper_train31,10,4.44099187851,0.0193847898505,0.0134665816146,0.0130413211425,0.00744205826068,0.0283506981359,0.000850520944078,0.0097809908569
127,PastorAnderson_test1,10,15.3192439079,0.013654798977,0.0230504992135,0.0182349353109,0.0194762806725,0.0179138977174,0.00138046165206,0.0171969137586
128,JohnPiper_train20,10,3.72439885139,0.0145157253691,0.0161841995495,0.0120547259531,0.00896804871945,0.0217735880537,0.00233586385251,0.0135146408609
129,Rabbinic_train9,10,3.17522406578,0.0227492739593,0.00929332042594,0.0171345595353,0.00614714424008,0.0101645692159,0.00154888673766,0.0110842207164
130,Unitarian_train21,10,4.81738996506,0.0205548805184,0.0110368570271,0.0245038477116,0.0096530309167,0.0135344943972,0.00567031186715,0.0109693533144
131,DorothyDay_train38,10,2.75810313225,0.0189622385221,0.00228198859006,0.0186362401521,0.0105406139636,0.0215702254822,0.00423797881011,0.0103232817169
132,JohnPiper_train35,10,4.65351200104,0.0200191286567,0.0177104976749,0.0146762969559,0.00570561656937,0.0252630190297,0.000164902212988,0.010982487385
133,WBC_train17,10,6.04620194435,0.0133295298358,0.00798734472654,0.01107336428,0.0127330722751,0.0258551386116,0.000829853997562,0.00912839397319
134,DorothyDay_train49,10,3.55586504936,0.0160372920498,0.0026087328401,0.0244622161399,0.0109908908181,0.0144549459009,0.0112474874909,0.00970790745413
135,Shepherd_train61,10,5.42960691452,0.0219436697416,0.014833430384,0.0205338809035,0.0102056452849,0.0222807931595,0.00413742376414,0.0127187471268
136,JohnPiper_test11,10,3.93382501602,0.0189514344345,0.0220496519535,0.0114271918883,0.00772542550195,0.0212449201304,0.000523075685028,0.0110248259767
137,WBC_test12,10,4.86077785492,0.0116851572244,0.00676163592201,0.0105363355872,0.0220901989103,0.022254316287,0.00101752773584,0.00869822096764
138,MehrBaba_train18,10,2.0798099041,0.0105843768634,0.00708109719738,0.011404293381,0.0105098389982,0.0225104353011,0.00596302921884,0.0123732856291
139,MehrBaba_test4,10,3.60741186142,0.0109534693173,0.00491612402432,0.0149208676528,0.0102203631032,0.0217775669498,0.00564923023848,0.0125921773255
140,MehrBaba_train23,10,2.22434520721,0.0141958041958,0.00566433566434,0.00972027972028,0.00741258741259,0.0235664335664,0.00013986013986,0.0146853146853
141,DorothyDay_train24,10,5.10106277466,0.0227366315666,0.00273545502677,0.0116771574799,0.0135890346491,0.0140890640626,0.00300017648097,0.01161833049
142,DorothyDay_train31,10,2.14774799347,0.0200687671041,0.00343835520314,0.0110869412673,0.00884148480808,0.0267349659673,0.00414006034664,0.00989404252333
143,Rabbinic_train12,10,2.94540190697,0.022179008777,0.00930257003206,0.0151889420297,0.00867188731802,0.00967046828192,0.00194460503495,0.0142954748515
144,WBC_test4,10,5.35666680336,0.0118049923403,0.00672854525247,0.0143882731068,0.0158901805293,0.0203057883512,0.00195247964915,0.0091616352768
145,JohnPiper_train45,10,4.18162584305,0.0150996727165,0.0193022909848,0.0106739065754,0.012570663493,0.0251785182981,0.000148765248438,0.0100788455817
146,JohnPiper_test7,10,4.40765309334,0.0189733319279,0.018692245529,0.0147570359439,0.00822177716876,0.0321492568778,0.00119461719546,0.0114894065563
147,DorothyDay_train40,10,2.61920881271,0.0224041104075,0.00137411877166,0.0151750507827,0.0114111602342,0.0108734615844,0.0114111602342,0.00836420121878
148,DorothyDay_train60,10,2.41209888458,0.0232023010547,0.00230105465005,0.00920421860019,0.0113774368808,0.021732182806,0.0056887184404,0.0102269095558
149,DorothyDay_train55,10,3.18832802773,0.0175430164376,0.00206671152552,0.0146592329136,0.0110064404499,0.016918196674,0.00663270210516,0.00913198115928
150,DorothyDay_train75,10,3.43087601662,0.0214705109105,0.00293576373675,0.011743054947,0.0118306896854,0.0140653755149,0.00696696170362,0.00999036017877
151,JohnPiper_train33,10,4.53881788254,0.0196505042133,0.0191670120182,0.0121563751899,0.00621632822213,0.0166459455726,0.00134687111479,0.0103260118801
152,PastorAnderson_train7,10,19.2956910133,0.0135979513444,0.0308408023901,0.0231498079385,0.0181476739223,0.0131113956466,0.00176696542894,0.0190268886044
153,PastorAnderson_train10,10,19.3006491661,0.0161365399535,0.0284716834756,0.0239462115335,0.016067580381,0.0116714076373,0.002448064822,0.0179122489441
154,MehrBaba_train13,10,2.16092205048,0.0125223613596,0.0105843768634,0.0257901013715,0.00663387000596,0.0165474060823,0.00111806797853,0.0178145497913
155,MehrBaba_train24,10,2.33071398735,0.0119475935103,0.00556649243093,0.0120154775643,0.00753512999796,0.0182608105356,0.00468399972846,0.013373158645
156,Shepherd_train33,10,4.47591781616,0.0243272989487,0.0168886864777,0.0250483889332,0.0107783976622,0.0250104368287,0.00500967778663,0.0107404455577
157,Shepherd_train26,10,5.14918279648,0.0196921461157,0.0149988512915,0.0245495421576,0.00843480258624,0.0295710394171,0.00242869802094,0.0119465686435
158,Unitarian_train12,10,5.35364603996,0.0160558145203,0.0106023215428,0.028059592359,0.0100843920422,0.011333516132,0.00542302653627,0.00977972763002
159,Unitarian_test7,10,6.08489704132,0.0190077058267,0.0119507908612,0.0235771258618,0.0112478031634,0.0118967148844,0.0045153440584,0.0103825875355
160,JohnPiper_train56,10,3.97945094109,0.0232069153493,0.0167432442956,0.0116034576746,0.0084884354801,0.0180671287283,0.000194688887158,0.0114866443423
161,JohnPiper_test0,10,4.39545202255,0.0161482415581,0.0189505394423,0.0178296202886,0.010823875578,0.026271542665,0.000455373406193,0.0122250245201
162,JohnPiper_train27,10,4.26362395287,0.0226406879286,0.0153840571823,0.0139690141867,0.00878052320308,0.0203185660898,0.00174159137912,0.011501759733
163,Shepherd_train52,10,4.90060806274,0.0213471998905,0.0140262050563,0.0223392973213,0.0119735896822,0.0244945434641,0.00516574869146,0.0115630666074
164,DorothyDay_train52,10,2.8305580616,0.0207970383275,0.00500871080139,0.0120862369338,0.0151894599303,0.0103985191638,0.00800304878049,0.0122495644599
165,Shepherd_train47,10,4.5951051712,0.0192427977483,0.0163729349866,0.0296184554251,0.0116266234961,0.0252768681703,0.00540858751242,0.0105964163509
166,Rabbinic_test0,10,3.10249400139,0.0285571392848,0.00705176294074,0.0109027256814,0.00695173793448,0.00985246311578,0.00215053763441,0.0126531632908
167,Shepherd_train68,10,4.50715708733,0.0218171060903,0.0158636245979,0.0238139259698,0.00795030137189,0.0264023961839,0.00532485301187,0.0120178974226
168,Shepherd_test14,10,4.60936403275,0.0193753192732,0.0176968547033,0.0194482959936,0.00963292709626,0.0260891775524,0.00620302123623,0.0121871123112
169,DorothyDay_test12,10,3.87887787819,0.0192839642772,0.00233146289418,0.0205484865249,0.0127637714376,0.0138702284043,0.00723148660397,0.0102347269422
170,PastorAnderson_test4,10,18.2097270489,0.0138091220048,0.026447825653,0.0235535352985,0.0153515337924,0.0173203770743,0.000798424925374,0.018000852863
171,DorothyDay_test2,10,3.01444888115,0.0210184722916,0.00389415876186,0.0228157763355,0.00883674488268,0.0201697453819,0.00299550673989,0.00943584623065
172,DorothyDay_train28,10,2.45959281921,0.0166135360471,0.00410740559098,0.0138548307994,0.0142226581658,0.0107282981854,0.00508827856793,0.00962481608632
173,Unitarian_train26,10,6.31502199173,0.0157527006471,0.0117049526903,0.0310671101142,0.0132776445716,0.0100549153067,0.0082501869183,0.0102869518138
174,JohnPiper_test9,10,4.14551091194,0.0194711804403,0.0167053877641,0.0137920861452,0.00814986908581,0.0200612162112,0.00143821219161,0.0118007154184
175,JohnPiper_train30,10,4.38688516617,0.0280981639179,0.0151270166361,0.0178937156408,0.00535374222989,0.0218461427904,0.000323380403148,0.0157378462865
176,Shepherd_test4,10,4.81497716904,0.0202558261784,0.0186437708078,0.0224986858244,0.0100578237252,0.0244261433327,0.00339933415104,0.0111792535483
177,JohnPiper_test16,10,3.55241203308,0.0193678135793,0.0142526122503,0.0102304026582,0.00594587504918,0.0262755213571,0.000306037686355,0.0117605910899
178,Shepherd_test8,10,4.6070458889,0.0188726996638,0.015871868108,0.0232112513106,0.0135941284934,0.0241512708341,0.0074840015908,0.0110271521024
179,JohnPiper_train32,10,4.14198207855,0.0142857142857,0.0189199540406,0.011872845653,0.00907698199923,0.0195327460743,0.0011872845653,0.0127920337036
180,PastorAnderson_test3,10,18.5940010548,0.0149318272073,0.0259277236023,0.0205797996735,0.0152142258306,0.018726558708,0.00127961876186,0.0173145655915
181,WBC_train29,10,5.23867893219,0.0109695358572,0.00638616432915,0.0113667613897,0.0160112445381,0.0223668530571,0.00128334402787,0.00980841507013
182,WBC_train41,9,4.42413187027,0.0127627906977,0.00528372093023,0.0106790697674,0.012688372093,0.0183441860465,0.0029023255814,0.00695813953488
