,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
171,Shepherd_train52,10,10.0570271015,"s, want, get, thank, don, know, t, christ, ill, said",0.0514167978308,0.0514167978308,0.0,1.0,15.9,0.0679697323317,0.546225728489,0.573298015684
172,DorothyDay_train52,10,7.93265795708,"get, worker, poverti, farm, room, dont, go, too, talk, maurin",0.0308986693981,0.0308986693981,0.0,1.0,15.3,0.167358748278,0.777290647259,0.794067410513
173,Shepherd_train47,10,9.8944978714,"trust, s, get, lord, know, god, say, christ, thing, don",0.0450548786907,0.0450548786907,0.0,1.0,14.7,0.0748311948975,0.64842261811,0.700517408706
174,Rabbinic_test0,10,7.26927900314,"jewish, apolog, jew, torah, birthright, know, whi, isra, israel",0.0303208409616,0.0303208409616,0.0,1.0,20.7,0.278216507773,0.761271101074,0.708978554737
175,Shepherd_train68,10,11.0798120499,"s, don, sin, get, want, christ, t, ill, mind, know",0.0520663857055,0.0520663857055,0.0,1.0,14.0,0.0499263533687,0.621235288856,0.681204451889
176,Shepherd_test14,10,11.05174613,"s, pray, don, ask, get, want, god, t, let, preach",0.0509485797104,0.0509485797104,0.0,1.0,16.3,0.0562646516495,0.629185646059,0.686577319833
177,DorothyDay_test12,10,10.5812540054,"love, labor, worker, too, get, tri, told, go, poverti, rayna",0.0301612661432,0.0301612661432,0.0,1.0,21.4,0.182411654485,0.768293084989,0.880685219809
178,PastorAnderson_test4,10,37.1511030197,"s, re, nt, say, bibl, get, go, know, vers, look",0.0573821953408,0.0573821953408,0.0,1.0,64.5,0.085511099806,0.711398681476,0.844988512795
179,DorothyDay_test2,10,8.3150100708,"love, tri, am, farm, talk, christ, rememb, prayer, know, get",0.0322366354559,0.0322366354559,0.0,1.0,16.3,0.167594806145,0.701605868132,0.713982452366
180,DorothyDay_train28,10,8.19929099083,"worker, get, am, say, pray, talk, labor, too, i, go",0.032180499527,0.032180499527,0.0,1.0,16.6,0.181566585283,0.75159071271,0.755537143089
181,Unitarian_train26,10,15.4046430588,"let, dont, s, silenc, want, tell, fear, love, am, i",0.0512599466691,0.0512599466691,0.0,1.0,22.2,0.0903606048053,0.711719392874,0.535434508464
