,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,SeaShepherds_test0,10,2.55236983299,"whale, seal, shepherd, greenpeac, illeg, danish, fish, slaughter, save, net",0.0268137819617,0.0268137819617,0.0,1.0,16.3,0.630390146554,0.736322822261,0.700535013396
1,IntegralYoga_train3,10,4.35162711143,"yoga, mind, want, everyth, whi, happi, don't, pain, get, sutra",0.0235353921057,0.0235353921057,0.0,1.0,66.7,0.695934844759,0.754394442204,0.703622566037
2,IntegralYoga_test0,10,3.36819005013,"mantra, mind, yoga, happi, breath, want, don't, prana, feel, vibrat",0.0212505546155,0.0212505546155,0.0,1.0,42.9,0.63448262104,0.662182497177,0.77652324595
3,IntegralYoga_train2,10,4.91946482658,"yoga, mind, om, sri, everyth, feel, want, let, spiritu, say",0.0250664687687,0.0250664687687,0.0,1.0,66.6,0.656526171373,0.685564857962,0.689798817579
4,IntegralYoga_test1,10,4.88911414146,"mind, medit, yoga, want, arjuna, whi, get, don't, happi, say",0.0220901992035,0.0220901992035,0.0,1.0,61.4,0.651921338442,0.707674027405,0.557237466017
5,ISIS_train4,8,7.59512782097,"allah, ribāt, ibn, wa, ﻿, jihād, alayhi, crusad, sallallāhu, sallam",0.0169571130493,0.0169571130493,0.0,1.0,55.0,0.682466986942,0.778615242271,0.749104133139
6,ISIS_train3,10,12.1257488728,"allah, ibn, wa, alayhi, faction, sallallāhu, prophet, sallam, crusad, ﻿",0.0131666934626,0.0131666934626,0.0,1.0,85.1,0.73121290697,0.775040390237,0.726409950312
7,SeaShepherds_train1,10,3.30011105537,"whale, shepherd, seaworld, costa, illeg, orca, hsus, rican, crew, coco",0.0216232798784,0.0216232798784,0.0,1.0,24.8,0.598470821712,0.744866880341,0.827062391382
8,ISIS_train2,10,10.2635560036,"allah, ibn, wa, ﻿, alayhi, sallam, crusad, sallallāhu, prophet, hijrah",0.0162912814776,0.0162912814776,0.0,1.0,71.9,0.732006969954,0.835597314324,0.558357437426
9,IntegralYoga_train5,9,3.45540308952,"mind, yoga, guru, know, gurudev, self, fruit, medit, want, am",0.0299722177677,0.0299722177677,0.0,1.0,50.1111111111,0.729479330044,0.672840549998,0.722749383202
10,IntegralYoga_train4,10,3.56023406982,"mind, yoga, don't, should, everyth, dedic, joy, yogavill, love, get",0.0256936559913,0.0256936559913,0.0,1.0,58.7,0.685734452495,0.672511706197,0.755595085114
11,ISIS_test0,10,5.45121693611,"allah, jihād, abū, wa, sallam, alayhi, sallallāhu, syrian, ﻿, said",0.0230676413198,0.0230676413198,0.0,1.0,38.7,0.687514098203,0.733267848897,0.78824943594
12,ISIS_test1,10,17.702023983,"allah, tandhīm, ibn, ﻿, wa, abū, faction, crusad, regim, ’s",0.0135865861704,0.0135865861704,0.0,1.0,113.2,0.745534483826,0.766726730324,0.680526944375
