,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,toBeFrac,pronounFrac,avgSD,avgEVC
138,WBC_test12,10,11.9953589439,"shall, unto, s, ye, christ, thou, god, love, sin, judgment",0.0269906423709,0.0269906423709,0.0,1.0,0.179489819407,0.628936449542,0.773070913508,0.822971102847
139,MehrBaba_train18,10,9.53295588493,"baba, love, kenmor, dr, s, nt, meher, feel, sufi, spiritu",0.0238230004213,0.0238230004213,0.0,1.0,0.227500410527,0.642724669731,0.737585864028,0.768692688866
140,MehrBaba_test4,10,7.52781510353,"baba, perfect, master, s, discipl, spiritu, love, soul, meher, buddha",0.0342657001432,0.0342657001432,0.0,1.0,0.245676565501,0.724358048057,0.755199874558,0.711435072892
141,MehrBaba_train23,10,6.0007390976,"baba, master, pure, s, spiritu, meher, divin, discipl, shri, blind",0.03908112823,0.03908112823,0.0,1.0,0.241048045811,0.739766667822,0.723380963835,0.720869254445
142,DorothyDay_train24,10,6.56895685196,"labor, worker, get, too, talk, poverti, love, room, manual, larri",0.0326733108032,0.0326733108032,0.0,1.0,0.184224077853,0.738566236136,0.736019080915,0.535617649759
143,DorothyDay_train31,10,9.7153069973,"worker, get, hospit, room, too, farm, peter, parish, want, priest",0.0339102943753,0.0339102943753,0.0,1.0,0.165889926616,0.713837542869,0.718302002481,0.791700864981
144,Rabbinic_train12,10,9.38288021088,"jew, rabbi, apolog, jewish, ask, know, steinberg, am, israel, answer",0.0355616129749,0.0355616129749,0.0,1.0,0.239748311609,0.784911499087,0.727539117002,0.683896296418
145,WBC_test4,10,13.678137064,"unto, shall, ye, lord, thi, s, god, christ, scriptur, thou",0.0243569004377,0.0243569004377,0.0,1.0,0.234020537734,0.611587799155,0.733742037435,0.810219643401
146,JohnPiper_train45,10,8.67364096642,"hope, god, vers, s, say, prayer, jesus, coven, nt, glori",0.0269889228584,0.0269889228584,0.0,1.0,0.142013289616,0.692061021094,0.695231336696,0.704241639763
147,JohnPiper_test7,10,9.56426715851,"christ, vers, god, s, sin, jesus, say, love, forgiv, answer",0.0270548481122,0.0270548481122,0.0,1.0,0.134513354677,0.668692502957,0.679609578606,0.708678169974
148,DorothyDay_train40,10,9.19711494446,"worker, strike, get, too, labor, prison, tri, go, love, done",0.0245827784748,0.0245827784748,0.0,1.0,0.192799038315,0.706723013734,0.713342978446,0.713036489035
149,DorothyDay_train60,10,10.4759399891,"love, am, tri, too, get, worker, say, ask, go, i",0.0329022933018,0.0329022933018,0.0,1.0,0.170674741442,0.736109464734,0.729107383241,0.674590607467
150,DorothyDay_train55,10,5.80837392807,"worker, ammon, love, christ, chavez, talk, farm, strike, am, put",0.0308127651697,0.0308127651697,0.0,1.0,0.133705051562,0.662226424058,0.745645707983,0.658768907986
151,DorothyDay_train75,10,6.59380292892,"worker, prison, strike, love, hour, grape, christ, grower, farm, say",0.02955750316,0.02955750316,0.0,1.0,0.176627506672,0.70275432245,0.727339322653,0.751120472515
152,JohnPiper_train33,10,9.54480290413,"vers, god, s, christ, say, jesus, nt, hope, let, circumcis",0.0290827196692,0.0290827196692,0.0,1.0,0.139786205416,0.714826352095,0.629578096375,0.634059177994
153,PastorAnderson_train7,10,37.0092389584,"s, re, say, nt, bibl, get, go, vers, want, know",0.0566368385911,0.0566368385911,0.0,1.0,0.0797916166687,0.637610115554,0.702239674742,0.74893545934
154,PastorAnderson_train10,10,38.101140976,"s, re, say, nt, get, bibl, go, want, don, vers",0.0606027737837,0.0606027737837,0.0,1.0,0.0548514479434,0.522508833117,0.743265418173,0.752820277769
155,MehrBaba_train13,10,6.52892494202,"baba, tajuddin, master, s, conscious, bahinabai, spiritu, ask, desir, avatar",0.0308142274287,0.0308142274287,0.0,1.0,0.232475288422,0.756310006553,0.724853565399,0.707637957933
156,MehrBaba_train24,10,7.84824991226,"baba, hors, spirit, master, spiritu, s, mind, love, divin, ask",0.0336860399105,0.0336860399105,0.0,1.0,0.26165651404,0.708536947552,0.710499482403,0.618718260311
157,Shepherd_train33,10,11.2522988319,"s, don, christ, get, want, sunday, t, ask, prais, ill",0.050489383951,0.050489383951,0.0,1.0,0.0611080027117,0.604466737115,0.600959777134,0.597980026002
158,Shepherd_train26,10,10.4273910522,"s, don, god, get, christ, t, ask, want, said, didn",0.0502882215322,0.0502882215322,0.0,1.0,0.0599752644671,0.574190730749,0.639211418875,0.672046698318
159,Unitarian_train12,10,17.9363770485,"am, want, say, compass, dont, i, get, love, magic, tell",0.0504768356929,0.0504768356929,0.0,1.0,0.11360101244,0.655522395759,0.699909693377,0.706796312993
160,Unitarian_test7,10,14.4322011471,"am, tell, silenc, get, fear, feel, want, i, ask, let",0.0435285695806,0.0435285695806,0.0,1.0,0.141488854473,0.684953881869,0.653240583979,0.666270236987
161,JohnPiper_train56,10,9.15410399437,"vers, god, hope, nt, s, glori, job, grace, sin, will",0.0310005915965,0.0310005915965,0.0,1.0,0.107649941988,0.687553643106,0.747070150664,0.822320169462
162,JohnPiper_test0,10,9.36811494827,"vers, spirit, christ, god, sin, say, s, hope, jesus, righteous",0.0230936643411,0.0230936643411,0.0,1.0,0.116490420057,0.69083381315,0.74855837268,0.594197681352
163,WBC_train35,10,13.1096789837,"shall, unto, christ, ye, s, sin, god, nt, love, thing",0.0256943557268,0.0256943557268,0.0,1.0,0.193264005875,0.604799615877,0.745864375371,0.794572769434
164,Shepherd_train52,10,11.220334053,"s, don, get, want, know, t, god, christ, i, thing",0.0515811482544,0.0515811482544,0.0,1.0,0.0699057190995,0.610662553841,0.653178064671,0.637125768736
165,DorothyDay_train52,10,8.54937195778,"worker, get, say, too, pay, go, tri, room, talk, fidel",0.0316372444933,0.0316372444933,0.0,1.0,0.167518618609,0.653832730715,0.776136136964,0.778635070405
166,Shepherd_train47,10,10.3362941742,"s, rememb, god, want, don, christ, get, ill, ask, t",0.0483244974757,0.0483244974757,0.0,1.0,0.0643021274076,0.617476259468,0.620467827335,0.596814622647
167,Rabbinic_test0,10,8.0757920742,"ask, mose, know, goldston, torah, israel, god, don't, let, am",0.029257596528,0.029257596528,0.0,1.0,0.212160071942,0.748040480097,0.691316781311,0.615423655182
168,Shepherd_train68,10,11.0458130836,"s, christ, merci, don, t, get, ill, ask, heaven, know",0.0511305993692,0.0511305993692,0.0,1.0,0.0580024517367,0.57799679575,0.619887503567,0.557756069366
169,Shepherd_test14,10,10.7465879917,"get, s, don, preacher, want, said, christ, know, ask, tell",0.0470638766326,0.0470638766326,0.0,1.0,0.0809900620785,0.634360028287,0.62089427032,0.587249866986
170,DorothyDay_test12,10,7.74274015427,"worker, too, room, get, love, farm, go, am, i, night",0.032488925792,0.032488925792,0.0,1.0,0.173667841476,0.670435987385,0.707632582804,0.763430119476
171,PastorAnderson_test4,10,36.52363801,"s, nt, re, say, get, bibl, go, want, let, vers",0.055571358031,0.055571358031,0.0,1.0,0.09152754951,0.756011455977,0.725647090773,0.778591225541
172,DorothyDay_test2,10,8.8300139904,"worker, farm, too, hutterit, maurin, go, get, room, know, street",0.0300022062398,0.0300022062398,0.0,1.0,0.181776220143,0.718965865852,0.76920484379,0.792686347977
173,DorothyDay_train28,10,6.91805195808,"get, too, christ, room, want, go, worker, stanley, tri, night",0.0313099120816,0.0313099120816,0.0,1.0,0.166849428632,0.744417597827,0.725128174555,0.706462836421
174,Unitarian_train26,10,13.4792180061,"nt, feel, guilt, s, tell, know, love, get, let, i",0.0645149777795,0.0645149777795,0.0,1.0,0.100480260979,0.619665275424,0.660854772889,0.547164195104
175,JohnPiper_test9,10,10.628595829,"vers, love, say, god, nt, let, christ, s, wisdom, promis",0.0269133864533,0.0269133864533,0.0,1.0,0.134819127643,0.643953461288,0.674902097457,0.678526844158
176,WBC_train22,10,12.5336987972,"shall, unto, s, god, sin, heaven, lord, thi, christ, ye",0.0253118101569,0.0253118101569,0.0,1.0,0.212841786007,0.588705075729,0.748612077,0.607288707392
177,Shepherd_test4,10,10.5676400661,"s, don, get, t, ask, want, said, preacher, christ, elder",0.0538253218784,0.0538253218784,0.0,1.0,0.0447058851672,0.549843441931,0.59942339478,0.539502744022
178,JohnPiper_test16,10,10.2889060974,"god, vers, s, christ, say, righteous, sin, job, jesus, whi",0.0284137193584,0.0284137193584,0.0,1.0,0.122168589641,0.695589664398,0.768209624959,0.72127887854
179,Shepherd_test8,10,11.7753481865,"s, don, t, get, want, ill, know, christ, ask, go",0.0543952854186,0.0543952854186,0.0,1.0,0.066925038023,0.593864091872,0.625376023528,0.561831384683
180,WBC_train20,10,10.9100120068,"shall, unto, ye, sermon, say, s, belov, thou, lord, obama",0.021352440772,0.021352440772,0.0,1.0,0.194568471535,0.550337728893,0.753945539464,0.627053940464
181,PastorAnderson_test3,10,42.6213190556,"s, say, re, nt, go, bibl, get, shall, unto, want",0.0565764744508,0.0565764744508,0.0,1.0,0.0646428113044,0.59424544086,0.740863584375,0.703910113719
182,Rabbinic_train15,10,8.28626394272,"rabbi, jewish, jew, rememb, synagogu, birthright, memori, want, jewri, ask",0.0336738511938,0.0336738511938,0.0,1.0,0.231693450044,0.771761651545,0.777075612048,0.639073563817
183,WBC_train41,9,12.186978817,"unto, shall, ye, christ, thou, s, god, love, thee, thi",0.0260887844753,0.0260887844753,0.0,1.0,0.213808450506,0.682573687875,0.717077276469,0.80424825578
184,NaumanKhan_train8,4,7.98755311966,"allah, nt, get, talk, na, gon, know, say, ask, messeng",0.0299956499476,0.0299956499476,0.0,1.0,0.161802083336,0.753644479481,0.61598123554,0.564771716462
185,JohnPiper_train42,10,8.9791970253,"vers, god, spirit, righteous, gospel, s, say, jesus, gift, nt",0.0254760960097,0.0254760960097,0.0,1.0,0.140668285026,0.730778689692,0.719185949562,0.696199785988
186,Shepherd_train63,10,10.8526861668,"christ, s, get, ask, want, god, sin, said, ill, don",0.0441971970262,0.0441971970262,0.0,1.0,0.0997365740979,0.647463889985,0.587452896502,0.658104664219
187,Unitarian_test0,10,13.0614831448,"am, nt, s, say, know, i, feel, get, hope, ourselv",0.0539995546936,0.0539995546936,0.0,1.0,0.115478533232,0.696025683128,0.667842148362,0.793043889818
188,Shepherd_test3,10,10.3113238811,"s, get, don, thank, christ, god, t, ask, grace, sin",0.0475610513869,0.0475610513869,0.0,1.0,0.0825060510414,0.659574881531,0.620318534596,0.643970623816
189,WBC_test10,10,10.4653270245,"shall, unto, god, christ, ye, lord, sodom, s, sermon, comfort",0.0262528537585,0.0262528537585,0.0,1.0,0.181867928398,0.583922784403,0.77619674416,0.724892807574
190,MehrBaba_test6,10,8.44409513474,"baba, meher, love, infinit, realiz, mind, nt, s, know, shri",0.0276081705379,0.0276081705379,0.0,1.0,0.234537394488,0.808966262097,0.701307577229,0.709309109628
191,MehrBaba_train21,10,9.67644786835,"baba, shri, meher, spiritu, master, love, joy, ask, perfect, s",0.0307131891047,0.0307131891047,0.0,1.0,0.271582981924,0.741153627684,0.732872881049,0.671725109337
192,PastorAnderson_train22,8,32.1048731804,"s, re, say, nt, get, go, bibl, know, vers, want",0.060690079387,0.060690079387,0.0,1.0,0.053619237899,0.630706764383,0.730224588083,0.70796587387
193,DorothyDay_train26,10,6.9993429184,"worker, get, too, farm, labor, han, bread, retreat, talk, go",0.0344954848318,0.0344954848318,0.0,1.0,0.165036453459,0.705514420441,0.725126897054,0.800627303958
194,Shepherd_train38,10,11.0239379406,"s, don, get, grace, love, christ, thank, wisdom, god, sin",0.0485394613563,0.0485394613563,0.0,1.0,0.0589454584138,0.598757808198,0.646908200088,0.592698349156
195,DorothyDay_train37,10,7.87924098969,"car, worker, christ, get, labor, ask, go, talk, too, love",0.0273681035405,0.0273681035405,0.0,1.0,0.260132704521,0.719113766083,0.744822469542,0.580072666138
196,Shepherd_train29,10,10.2294690609,"s, christ, grace, sin, jesus, get, god, testimoni, said, don",0.0481028181582,0.0481028181582,0.0,1.0,0.062763355831,0.576314588965,0.627622406589,0.673035771925
197,WBC_test2,10,10.1140339375,"shall, unto, thou, ye, babylon, lord, s, heaven, god, christ",0.0268445245245,0.0268445245245,0.0,1.0,0.190666696051,0.51006623377,0.708440100347,0.656187504164
198,NaumanKhan_train3,10,17.1311409473,"allah, don't, say, know, quran, get, go, someth, talk, thing",0.0318778223267,0.0318778223267,0.0,1.0,0.149154842445,0.734802821823,0.655472516394,0.488492230513
199,JohnPiper_test5,10,8.63251185417,"vers, spirit, wisdom, fear, god, s, say, christ, glori, get",0.0285490834634,0.0285490834634,0.0,1.0,0.125122595583,0.692086588126,0.677195585994,0.657816119842
200,DorothyDay_train46,10,4.77497076988,"worker, get, too, love, labor, christ, go, hospit, farm, want",0.0292632175018,0.0292632175018,0.0,1.0,0.166244036306,0.730855657238,0.776591552084,0.749384427305
201,JohnPiper_train20,10,9.23229694366,"god, vers, sin, christ, s, spirit, say, hope, glori, jesus",0.0257566209331,0.0257566209331,0.0,1.0,0.124171020901,0.693457518648,0.703565145869,0.741587159155
202,DorothyDay_train62,10,8.07471394539,"worker, poverti, room, get, night, parish, priest, talk, stay, go",0.0253194004327,0.0253194004327,0.0,1.0,0.211640537606,0.704602313831,0.710643466384,0.846519943547
203,DorothyDay_train57,10,7.58859300613,"worker, labor, bread, talk, say, get, room, too, strike, moscow",0.0281533596202,0.0281533596202,0.0,1.0,0.170052596381,0.728755861057,0.738889173796,0.658947245345
204,DorothyDay_train73,10,9.21692919731,"worker, too, go, get, priest, love, say, christ, job, simon",0.0320214999969,0.0320214999969,0.0,1.0,0.159827142695,0.699446498996,0.764033363323,0.529705695268
205,Shepherd_test13,10,11.151113987,"s, get, don, want, t, ill, ask, know, god, pray",0.051786262182,0.051786262182,0.0,1.0,0.0697511039036,0.612706277688,0.589838633643,0.621815569508
206,PastorAnderson_train9,10,34.4024839401,"s, re, say, nt, get, go, bibl, vers, preach, know",0.0551131519271,0.0551131519271,0.0,1.0,0.0762110571672,0.659873372032,0.761809437286,0.696302495751
207,PastorAnderson_train16,10,42.9521210194,"s, re, nt, get, go, say, preach, want, let, know",0.0645991384787,0.0645991384787,0.0,1.0,0.0490241661148,0.643002597554,0.693080287171,0.715023531237
208,DorothyDay_train69,10,13.1346211433,"love, prison, get, too, girl, tri, worker, go, talk, room",0.0279347316226,0.0279347316226,0.0,1.0,0.179688312014,0.676952238667,0.745737267779,0.748236781192
209,MehrBaba_train11,10,9.34529399872,"baba, s, nt, meher, feel, get, babajan, plane, maya, re",0.046918915791,0.046918915791,0.0,1.0,0.190421448055,0.736083218886,0.70594221943,0.762048794863
210,Shepherd_train31,10,11.5323941708,"s, get, let, don, mind, thing, god, know, thank, christ",0.0488070737375,0.0488070737375,0.0,1.0,0.0570776535195,0.619520003217,0.64212148972,0.647198315902
211,DorothyDay_test9,10,9.77735996246,"worker, night, too, room, get, talk, i, go, morn, want",0.0292745062348,0.0292745062348,0.0,1.0,0.191073629976,0.663935299099,0.748134641996,0.721589139565
212,Unitarian_train10,10,18.8056161404,"dream, nt, hope, s, i, am, know, get, love, let",0.0499453515052,0.0499453515052,0.0,1.0,0.108138659135,0.687029863119,0.665949455213,0.743658207207
213,JohnPiper_train37,10,10.686414957,"merci, vers, god, zion, s, say, sin, christ, will, nt",0.0262817234134,0.0262817234134,0.0,1.0,0.136002141015,0.65391473813,0.720350079195,0.639110431585
214,JohnPiper_train50,10,8.83753800392,"god, jesus, vers, s, christ, spirit, nt, say, grace, let",0.0287061873905,0.0287061873905,0.0,1.0,0.114475050951,0.666636003081,0.761165283044,0.784038234265
215,JohnPiper_train29,10,9.77333593369,"god, vers, s, grace, sabbath, nt, glori, christ, say, faith",0.030067883645,0.030067883645,0.0,1.0,0.1400029938,0.682682042665,0.730910929242,0.597249877754
216,Shepherd_train54,10,10.9186000824,"s, christ, get, sin, don, want, spirit, god, t, lord",0.0495720631185,0.0495720631185,0.0,1.0,0.0725354216216,0.626739581169,0.596327594933,0.537762371637
217,Shepherd_train45,10,12.1742901802,"s, don, get, want, t, said, ask, ill, christ, friend",0.0505667597669,0.0505667597669,0.0,1.0,0.0610343903707,0.581643463021,0.606687340638,0.591368090028
218,Shepherd_train64,10,11.2976820469,"s, don, thank, love, get, t, say, want, ask, god",0.0529625818292,0.0529625818292,0.0,1.0,0.0821491739234,0.613797425457,0.557591843694,0.699870508264
219,DorothyDay_test10,10,10.0118830204,"get, worker, too, room, talk, fr, ask, hospit, tri, street",0.0326973457464,0.0326973457464,0.0,1.0,0.175021233833,0.732624947847,0.705041840991,0.723399375514
220,PastorAnderson_test6,10,36.0970320702,"s, say, re, get, go, nt, want, bibl, vers, let",0.0599147877329,0.0599147877329,0.0,1.0,0.0923532948052,0.615673615741,0.692586406637,0.731784912728
221,DorothyDay_test0,10,7.00306010246,"fr, worker, retreat, too, joy, danvill, get, priest, talk, farm",0.0285439588156,0.0285439588156,0.0,1.0,0.166342272043,0.708432434017,0.758700932402,0.781982833095
222,NaumanKhan_train4,10,13.5450148582,"allah, get, know, amp, don't, say, talk, na, quran, fear",0.0367936869152,0.0367936869152,0.0,1.0,0.145869831677,0.727994140364,0.65778555796,0.535436963178
223,Unitarian_train24,10,16.0110750198,"bread, say, love, authent, unitarian, let, i, hope, universalist, s",0.0476479459961,0.0476479459961,0.0,1.0,0.138159031102,0.655728845677,0.687201857368,0.71454398847
224,JohnPiper_train36,10,10.8886709213,"christ, vers, god, s, love, jesus, say, pray, spirit, forgiv",0.0306840182092,0.0306840182092,0.0,1.0,0.113953397817,0.684954232692,0.721648600879,0.690068659247
225,WBC_train28,10,11.1951050758,"shall, unto, say, s, sin, lord, thou, sermon, god, ye",0.0240529825203,0.0240529825203,0.0,1.0,0.158626323526,0.562249962961,0.748038028827,0.791810887664
226,JohnPiper_train18,10,9.4475710392,"god, vers, s, hope, nt, say, christ, sin, let, glori",0.0317881083565,0.0317881083565,0.0,1.0,0.136813513497,0.672635578075,0.653533239457,0.51447119988
227,JohnPiper_test14,10,9.86975288391,"vers, god, nt, s, say, christ, thing, righteous, let, fountain",0.0299007072784,0.0299007072784,0.0,1.0,0.130908055559,0.66794922419,0.726456206722,0.753680140473
228,JohnPiper_train27,10,8.8479809761,"christ, vers, grace, hope, god, s, say, bless, nt, glori",0.0280206522564,0.0280206522564,0.0,1.0,0.12470318622,0.701164965267,0.725261877074,0.582311452506
229,JohnPiper_train39,10,10.1885459423,"christ, vers, love, s, god, say, husband, jesus, let, nt",0.0281183695283,0.0281183695283,0.0,1.0,0.133440863297,0.656814577829,0.698056934704,0.696618678169
230,JohnPiper_train40,10,10.1083979607,"christ, god, vers, say, sin, let, s, abid, nt, feel",0.0297639832523,0.0297639832523,0.0,1.0,0.12160308095,0.704700321871,0.697292410835,0.613214836769
231,Shepherd_train58,10,11.7040731907,"s, don, t, want, get, ask, christ, god, ill, thing",0.051776837408,0.051776837408,0.0,1.0,0.0613533982856,0.587183585035,0.5900180329,0.726198787168
232,Shepherd_train65,10,12.189841032,"s, get, want, don, christ, god, know, t, go, let",0.050420857509,0.050420857509,0.0,1.0,0.0722608938225,0.649207357934,0.645644097779,0.491487896665
233,JohnPiper_train38,10,10.968998909,"vers, christ, say, god, s, elder, jesus, hope, spirit, sin",0.0274972888572,0.0274972888572,0.0,1.0,0.148168286639,0.684656727646,0.690838757921,0.710285067069
234,Shepherd_test1,10,11.2636978626,"s, get, don, christ, say, know, god, re, ask, pray",0.0519910414462,0.0519910414462,0.0,1.0,0.0638835130829,0.593280742463,0.595109814218,0.617619573078
235,PastorAnderson_train13,10,40.470220089,"s, nt, re, say, get, go, bibl, want, let, know",0.0519922448853,0.0519922448853,0.0,1.0,0.0865071255655,0.736141994031,0.762242509626,0.687021303614
236,MehrBaba_test0,10,5.94433689117,"baba, tajuddin, s, self, meher, master, spiritu, perfect, want, nt",0.0274423337329,0.0274423337329,0.0,1.0,0.155452441615,0.663536966739,0.81181721813,0.69825393306
237,PastorAnderson_train20,10,43.6684761047,"s, re, nt, say, get, go, want, bibl, let, know",0.0602618570717,0.0602618570717,0.0,1.0,0.0704894380395,0.659822290649,0.744576850164,0.771703301042
238,Shepherd_train36,10,13.2300901413,"s, don, get, want, evil, t, thing, ill, christ, happen",0.0497005819,0.0497005819,0.0,1.0,0.0841059413318,0.640770523591,0.578665289784,0.558635181437
239,DorothyDay_train35,10,7.82006502151,"love, too, thing, get, say, god, know, christ, joy, talk",0.0294293965964,0.0294293965964,0.0,1.0,0.149983998948,0.755855279397,0.71063121924,0.635656970726
240,Unitarian_train17,10,14.3696448803,"garden, dont, depress, want, am, get, fig, know, say, i",0.0428759994067,0.0428759994067,0.0,1.0,0.10087888851,0.661806510592,0.733633043205,0.683057712376
241,WBC_test0,10,12.4374229908,"shall, unto, ye, christ, god, belov, soul, say, s, thing",0.0256267307723,0.0256267307723,0.0,1.0,0.164725666761,0.575073499973,0.688625484125,0.719544047211
242,Unitarian_test2,10,17.0004780293,"am, love, know, get, sing, say, i, friendship, s, let",0.0475688691586,0.0475688691586,0.0,1.0,0.144639114197,0.667557840557,0.674811394939,0.689120222207
243,Rabbinic_train6,10,9.17079210281,"synagogu, israel, jacob, jewri, isra, moment, am, know, rabbi, jew",0.0290585525289,0.0290585525289,0.0,1.0,0.221122150591,0.706589760058,0.778010273248,0.694732669061
244,JohnPiper_train49,10,10.2454760075,"vers, grace, god, s, gospel, faith, say, obedi, glori, righteous",0.0280783458599,0.0280783458599,0.0,1.0,0.153209136292,0.722470410796,0.704902556244,0.719811615886
245,JohnPiper_test3,10,10.33071208,"vers, sin, god, s, say, christ, spirit, promis, shall, jesus",0.0309104592223,0.0309104592223,0.0,1.0,0.127978547105,0.704770557396,0.7556853009,0.7542497448
246,DorothyDay_train44,10,9.87681221962,"worker, get, room, go, talk, morn, too, am, i, done",0.0308771141893,0.0308771141893,0.0,1.0,0.175558681103,0.683684680961,0.726402531202,0.620079658318
247,WBC_train30,10,11.7050161362,"unto, shall, thou, ye, lord, belov, god, s, wit, christ",0.0237824933544,0.0237824933544,0.0,1.0,0.173044267697,0.567912414722,0.719427042457,0.895229476831
248,Shepherd_train51,10,10.9262759686,"sin, s, don, get, know, rememb, t, christ, ask, said",0.0522336512756,0.0522336512756,0.0,1.0,0.0737483267629,0.630385580007,0.587435213173,0.65384251604
249,WBC_train26,10,12.3787360191,"shall, unto, god, thou, sin, baptist, ye, s, thi, hath",0.0267180908324,0.0267180908324,0.0,1.0,0.17864801531,0.566820219231,0.744734503928,0.755059993066
250,Shepherd_train48,10,11.797700882,"s, happen, god, ask, evil, know, get, want, lord, ill",0.0447500464455,0.0447500464455,0.0,1.0,0.066076091876,0.633833981286,0.607233465326,0.694022932466
251,Rabbinic_test3,10,8.46858096123,"kaplan, rabbi, happi, “no, know, ritual, torah, steinberg, tell, abraham",0.0288731662901,0.0288731662901,0.0,1.0,0.223831558392,0.758728376499,0.678939768309,0.666441188767
252,Shepherd_test11,10,11.2391269207,"s, christ, don, get, ask, t, want, god, sin, preach",0.0484782523749,0.0484782523749,0.0,1.0,0.0704254042148,0.581726086794,0.599844662054,0.597477239261
253,PastorAnderson_train14,10,38.3494641781,"s, re, say, get, bibl, nt, go, know, vers, let",0.0563466317104,0.0563466317104,0.0,1.0,0.0786149841286,0.649145447172,0.692016527972,0.818368515752
254,DorothyDay_test22,10,7.72063708305,"worker, get, too, tri, room, want, street, girl, priest, go",0.031315390157,0.031315390157,0.0,1.0,0.195742283799,0.779387785829,0.71287268414,0.490087755235
255,MehrBaba_train17,10,6.77718496323,"love, baba, sai, master, perfect, spiritu, conscious, s, divin, discipl",0.0236889319955,0.0236889319955,0.0,1.0,0.298487001925,0.669424495305,0.729506019924,0.698011782212
256,DorothyDay_test17,10,7.21092581749,"worker, prayer, get, jack, too, talk, farm, am, pray, job",0.0324359467547,0.0324359467547,0.0,1.0,0.1361828269,0.714632099439,0.754415379517,0.602499904643
257,WBC_train37,10,10.0053770542,"unto, christ, shall, s, god, sin, heaven, wit, spirit, puritan",0.022834934108,0.022834934108,0.0,1.0,0.22294247591,0.568592476003,0.72770582617,0.722630348317
258,DorothyDay_test7,10,7.01879191399,"worker, fr, get, love, too, tri, retreat, farm, talk, pay",0.0312548060623,0.0312548060623,0.0,1.0,0.187889102583,0.710973493233,0.767704639066,0.720158699488
259,Shepherd_train22,10,10.1166381836,"s, christ, ask, rememb, don, god, get, lord, want, know",0.0451888497508,0.0451888497508,0.0,1.0,0.0727080241748,0.630150269903,0.586373102183,0.577297399845
260,NaumanKhan_test2,10,25.2569010258,"allah, quran, say, know, talk, wa, get, someth, want, don't",0.0316234716164,0.0316234716164,0.0,1.0,0.142727370115,0.655210510535,0.745044798647,0.661300822302
261,JohnPiper_train52,10,8.85791301727,"vers, god, s, jesus, say, glori, grace, christ, promis, nt",0.0279440010957,0.0279440010957,0.0,1.0,0.124426754317,0.684270523477,0.70512026503,0.660749964929
262,WBC_train39,10,12.7356598377,"shall, unto, christ, s, god, heaven, lord, thou, blood, thee",0.0268544217079,0.0268544217079,0.0,1.0,0.200929903334,0.65770624147,0.715688439663,0.541447322279
263,Shepherd_train56,10,10.2239201069,"s, don, christ, t, get, ask, want, know, ill, pray",0.0511520500541,0.0511520500541,0.0,1.0,0.0610455860811,0.607469948671,0.5733314015,0.58787225343
264,Shepherd_train71,10,11.6735258102,"sin, s, don, ask, christ, get, pray, god, thank, want",0.0569008512722,0.0569008512722,0.0,1.0,0.0596985100383,0.604913565876,0.638134560372,0.5398426177
265,Shepherd_train43,10,12.3833060265,"s, get, don, sin, ask, said, pray, know, ill, t",0.04555782215,0.04555782215,0.0,1.0,0.0893033687007,0.622083201341,0.581110792618,0.502165272369
266,Shepherd_train49,10,12.9592521191,"s, evil, get, christ, want, ask, thing, don, god, lord",0.0490660156122,0.0490660156122,0.0,1.0,0.0560114365743,0.544880451275,0.599102460499,0.677129166183
267,Rabbinic_test4,10,7.48829102516,"mose, jew, jewish, rabbi, cave, know, yochai, bar, menorah, judaism",0.032343890372,0.032343890372,0.0,1.0,0.258024617659,0.736761224068,0.712112880371,0.791351135616
268,Shepherd_test18,10,12.875385046,"pray, s, get, don, ask, ill, prayer, god, said, job",0.0484134288141,0.0484134288141,0.0,1.0,0.0659609991953,0.61650986609,0.602821939164,0.732248875795
269,PastorAnderson_test0,10,39.4766700268,"s, re, nt, say, get, go, know, bibl, sin, vers",0.0594503788437,0.0594503788437,0.0,1.0,0.0794077040532,0.70584882969,0.700086500513,0.672888231632
270,WBC_train24,10,10.7828309536,"shall, unto, thou, lord, hope, ye, thee, thi, god, s",0.0244159953961,0.0244159953961,0.0,1.0,0.17342800272,0.577507273551,0.789162789073,0.706251777464
271,Unitarian_train19,10,16.2393491268,"listen, know, say, silenc, tell, s, let, moment, nt, i",0.0462302001297,0.0462302001297,0.0,1.0,0.10792636523,0.671868789257,0.70407174642,0.81110546032
272,Rabbinic_train8,10,9.20758008957,"convers, know, rabbi, mose, ask, want, jewish, jacob, moment, love",0.0358005996852,0.0358005996852,0.0,1.0,0.234111338094,0.794909098033,0.709927637197,0.687524270989
273,Unitarian_train22,10,20.3630678654,"s, nt, get, let, feel, congreg, know, say, talk, i",0.0536033062106,0.0536033062106,0.0,1.0,0.0989372374053,0.639818383489,0.666944998104,0.686770572826
274,DorothyDay_train39,10,9.74658203125,"love, retreat, prayer, evil, farm, bless, say, christ, bed, god",0.0289683503622,0.0289683503622,0.0,1.0,0.202136680059,0.731939263618,0.762684307379,0.68847227461
275,JohnPiper_train34,10,9.92442417145,"sin, christ, coven, vers, god, s, say, husband, nt, jesus",0.0319613130776,0.0319613130776,0.0,1.0,0.115185621056,0.688871079586,0.652967250141,0.634365329116
276,WBC_train14,10,13.7731609344,"unto, shall, god, crook, ye, lord, joy, s, hath, lot",0.0213896243717,0.0213896243717,0.0,1.0,0.170952045001,0.542489283731,0.742017233457,0.723219276281
