,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
27,Rabbinic_train8,3,9.42421793938,"koufax, moment, hyphen, jew, know, let, want, jewish, sandi, synagogu, rabbi, ourselv, yom, pitch, rosh, hashanah, go, judaism, jewri, ask",0.0202806706505,0.0128277964485,1.0,0.0,0.398715833461,0.236015342054,0.798958032663,0.0313293818798,0.0120962864401,0.0148784323213,0.00495947744043,0.0151203580501,0.00133059150841,0.0123382121689,0.692848638844,0.643348153401
28,IntegralYoga_test1,3,3.76052904129,"guru, want, yogavill, don't, guidelin, mind, know, get, discipl, whi, selfish, feel, yoga, smoke, am, should, anyth, self, teacher, everyth",0.0332595080203,0.0189584531121,1.0,0.0,0.375721315721,0.053263033263,0.666648166648,0.0106082036775,0.0548090523338,0.011315417256,0.00848656294201,0.00884016973126,0.00176803394625,0.0134370579915,0.679057444256,0.705233149829
29,Unitarian_train14,3,12.4397170544,"fear, silenc, tell, decis, s, nt, am, decid, face, afraid, say, i, e, think, too, get, ask, let, thing, want",0.0237855528809,0.0260421527864,0.666666666667,0.333333333333,0.467924108389,0.119013300645,0.720048335708,0.0258668134287,0.00733810310035,0.0266923500275,0.0139423958907,0.00798018712163,0.010456796918,0.0117409649606,0.639051263122,0.604289052328
30,WBC_test1,3,11.3363950253,"nt, love, sin, ye, enemi, shall, hate, thing, look, god, bless, christ, preach, s, evil, unto, thi, perfect, must, pray",0.0312392220611,0.0197234348773,1.0,0.0,0.464472295964,0.198195323668,0.628969266898,0.0298351960599,0.0155332449328,0.012691797689,0.0186588369009,0.0180905474522,9.47149081265e-05,0.00966092062891,0.679673534293,0.699131944002
31,Unitarian_test5,3,12.3733189106,"fig, tree, bread, einstein, want, darwin, justic, f, break, wonder, dont, am, say, yes, let, get, feel, vision, e, i",0.0266803813211,0.0185697781427,1.0,0.0,0.290188548607,0.0767822945779,0.541748844209,0.015478424015,0.00675422138837,0.0233583489681,0.0135084427767,0.0162288930582,0.00187617260788,0.012851782364,0.650867579085,0.658764794203
32,Rabbinic_train7,3,8.45043706894,"synagogu, rabbi, yom, kippur, know, shalev, ask, let, happen, want, whi, bless, rememb, congreg, montaign, prayer, purkan, yizkor, feel, love",0.0221242984435,0.0187513555763,0.666666666667,0.333333333333,0.362477338019,0.189509013658,0.714472057197,0.0302066772655,0.00688924218336,0.0155007949126,0.00715421303657,0.00993640699523,0.00132485426603,0.0132485426603,0.700292999681,0.657880447279
33,WBC_test3,3,8.57732009888,"shall, rejoic, sin, thou, unto, wick, thee, enemi, resurrect, thi, hath, say, ye, heaven, god, glori, judgment, love, will, righteous",0.0268262679405,0.0353851621376,0.666666666667,0.333333333333,0.570275555852,0.199643936628,0.713195950982,0.0124626121635,0.00685443668993,0.0137088733799,0.0248005982054,0.021186440678,0.00049850448654,0.0095962113659,0.686536417008,0.722338161304
34,Bahai_train6,3,1.83535504341,"baha'u'llah, happi, nobl, fellowship, uniti, agreement, harmoni, will, suffer, cincinnati, plough, saith, standardbear, persia, loveth, orient, epistl, realiz, aris, principl",0.032711001616,0.0211027898291,0.666666666667,0.333333333333,0.566544566545,0.136752136752,0.684981684982,0.0023282887078,0.0011641443539,0.0069848661234,0.0046565774156,0.0256111757858,0.0,0.011641443539,0.805990663561,0.673464719204
35,JohnPiper_test2,3,8.62007808685,"vers, god, say, magnifi, let, s, matur, permit, salvat, rejoic, christ, nt, lord, worship, joy, will, want, sin, look, glori",0.0317988705927,0.01730476111,1.0,0.0,0.527748568467,0.0689675851403,0.766487257819,0.0260179523871,0.0127487966697,0.0100169116691,0.0171718485755,0.0278392090542,0.0,0.0115779888123,0.678190579776,0.690437718712
36,ISIS_train10,3,9.73215389252,"ribāt, allah, ibn, jihād, ﻿, mujāhidīn, will, wa, murābit, sallallāhu, sallam, alayhi, radiyallāhu, reward, enemi, fight, inde, deed, frontier, said",0.0200882556975,0.0222535919867,0.666666666667,0.333333333333,0.357889028212,0.270031319327,0.665019848812,0.00592660132209,0.00501481650331,0.00444495099157,0.0136767722817,0.0147025302029,0.0,0.01310690677,0.724965851521,0.592877256696
37,WBC_train9,3,9.51288199425,"prophet, shall, fals, god, belov, hath, preach, evil, say, wit, unto, sermon, priest, sunday, ye, outlin, thi, lord, thing, sin",0.0291910706093,0.0321408520606,0.666666666667,0.333333333333,0.358397814275,0.197891753576,0.555473998634,0.0109308480037,0.00471752387527,0.013807386952,0.0142676331838,0.0179496030376,0.0010355540214,0.00920492463468,0.71002580789,0.731037563035
38,Bahai_train12,3,3.50041389465,"sick, heal, marriag, excit, friendship, coupl, nerv, cure, uniti, kind, maladi, talk, baha'i, too, will, pray, abdu'lbaha, colombian, happi, rebel",0.0390227698243,0.0296278050689,0.666666666667,0.333333333333,0.256461065242,0.255755220981,0.482266472398,0.00701754385965,0.0185964912281,0.00210526315789,0.00912280701754,0.00245614035088,0.0,0.0105263157895,0.725911207844,0.554734118711
39,DorothyDay_train8,3,6.86815214157,"prison, priest, too, worker, get, fr, rememb, ask, pray, visit, say, alderson, i, look, am, bless, soul, know, die, dear",0.0183169105964,0.0315342749733,0.0,1.0,0.51048951049,0.200207200207,0.794094794095,0.0199724517906,0.00275482093664,0.0220385674931,0.0110192837466,0.0187672176309,0.00568181818182,0.00809228650138,0.665015429231,0.613539903836
40,WBC_train14,3,8.3897550106,"unto, s, thou, absalom, demon, david, spirit, shimei, obama, sin, say, uriah, jeremiah, sermon, wit, thee, curs, sam, lord, lydia",0.0206342819114,0.0354440972583,0.333333333333,0.666666666667,0.422909224852,0.165145402059,0.567619180005,0.00999605418914,0.00184137840326,0.00920689201631,0.0143364461397,0.0276206760489,0.00368275680652,0.0059187162962,0.759323893738,0.741131999381
41,Rabbinic_test2,3,7.14016294479,"bibl, rememb, jewri, yizkor, jew, happen, rabbi, am, golda, synagogu, moment, jewish, memori, awar, eat, yar, know, too, forget, babi",0.0179979901061,0.0173418155273,0.333333333333,0.666666666667,0.491415630134,0.283811275486,0.705436036342,0.0250354274917,0.00944733112896,0.013698630137,0.00598330971501,0.00377893245158,0.00110218863171,0.0130688080617,0.683466146276,0.792136804224
42,IntegralYoga_train13,3,5.5117020607,"want, everyth, yoga, mind, better, clean, happi, don't, will, peac, should, feel, ourselv, whi, love, if, let, attitud, inner, thing",0.0218663920667,0.012503258503,1.0,0.0,0.367546694307,0.0826185395199,0.658732191127,0.0251663893511,0.0309900166389,0.00415973377704,0.0051996672213,0.00166389351082,0.00124792013311,0.0162229617304,0.743532625038,0.630612840285
43,NaumanKhan_train10,3,13.760737896,"nt, allah, s, know, talk, say, get, re, guy, azzawaj, ve, go, want, sibl, thing, ca, happen, jealousi, ll, na",0.0236299717918,0.0190536121102,0.666666666667,0.333333333333,0.455788022065,0.134926653331,0.746339334424,0.0151601597522,0.0440948732578,0.0244518705681,0.0170348031624,0.0237183144511,0.00163012470454,0.015078653517,0.651997423883,0.623270250703
44,NaumanKhan_test4,3,19.2185020447,"allah, amp, don't, know, say, fear, talk, get, ayah, ramadhan, surah, qur'an, na, abraham, want, baqarah, thing, ask, am, got",0.0182801398258,0.0190731327126,0.666666666667,0.333333333333,0.476565797095,0.140883641862,0.763285654247,0.0128674431503,0.044925124792,0.0212423738214,0.0153078202995,0.0165834719911,0.00199667221298,0.0172490293955,0.636118199756,0.643609177206
45,PastorAnderson_test4,3,37.0451459885,"s, say, go, re, preach, nt, get, bibl, let, christ, know, vers, save, gospel, okay, look, want, thing, sin, whi",0.0297603707604,0.0185462384535,1.0,0.0,0.36212772546,0.0510558237024,0.518350399771,0.0162983729112,0.0277594547054,0.0238291556728,0.0170129727353,0.0150065963061,5.49692172383e-05,0.0154188654354,0.686682285621,0.768971263768
46,DorothyDay_test3,3,6.31607794762,"worker, silon, communism, peasant, love, fellow, communist, say, must, shall, i, christ, heresi, exil, bread, know, want, digniti, messag, wine",0.0267809870305,0.0211714473968,1.0,0.0,0.457973571984,0.16895443373,0.758616415622,0.0135655362053,0.00274977085243,0.0227314390467,0.0111824014665,0.0278643446379,0.00201649862511,0.0115490375802,0.721843387297,0.712109686768
47,ISIS_test4,3,10.719397068,"allah, ibn, jihād, wa, sallallāhu, sallam, alayhi, said, rahimahullāh, abandon, ﻿, prophet, radiyallāhu, slavegirl, ask, messeng, repli, hijrah, abū, khilāfah",0.0171557315201,0.0242334920474,0.0,1.0,0.330512735298,0.18054383857,0.694267624477,0.00677476677032,0.0145490892936,0.00821856952466,0.0258773878276,0.0302087960906,0.00211017325633,0.00966237227899,0.759036864654,0.629408604864
48,WBC_test2,3,9.83743906021,"unto, ye, shall, repent, thou, christ, s, sin, dragon, thi, perish, cast, lord, thee, heaven, belov, thing, god, komodo, flesh",0.0232632460335,0.0342112393089,0.333333333333,0.666666666667,0.407614607615,0.2111000111,0.617917884585,0.00746268656716,0.00713345039508,0.0106453028973,0.0159130816506,0.0222783143108,0.0017559262511,0.0100965759438,0.744462287505,0.743167195508
49,Unitarian_test0,3,12.4214999676,"fear, gay, am, know, love, get, i, say, happi, wonder, whi, nor, sure, silenc, tell, mysteri, too, judg, homosexu, experi",0.0270609249499,0.0287938128658,0.666666666667,0.333333333333,0.360241570848,0.107149553272,0.598866759775,0.0172581644393,0.0116824497743,0.0292946278432,0.0136295247367,0.0046906805912,0.00371714311001,0.0123904770334,0.691361952937,0.547317925101
50,MehrBaba_train14,3,7.59125208855,"baba, meher, mind, love, mediocr, nt, divin, infinit, shall, re, reaction, am, conscious, s, know, want, self, imperson, here, feel",0.0281306360214,0.0209420585277,0.666666666667,0.333333333333,0.400544149198,0.124970934762,0.66446130428,0.00716229766509,0.0236355822948,0.0183354820226,0.0113164303108,0.0222031227618,0.000143245953302,0.0148975791434,0.652083931427,0.703245841129
51,Bahai_test0,3,3.07489395142,"baha'i, spirit, baha'u'llah, worship, abdu'lbaha, craft, nobil, everyon, p, god, mankind, perfect, soul, realiti, divin, must, messeng, matur, illumin, teach",0.0340142519912,0.00951027915047,1.0,0.0,0.466353187043,0.163531870428,0.560553814002,0.0153977758768,0.0038494439692,0.0,0.0059880239521,0.0141146278871,0.000427715996578,0.00855431993157,0.71766855157,0.587729799411
52,DorothyDay_train6,3,7.4617099762,"talk, know, prayer, stteresa, farm, feel, felt, too, will, beauti, tell, wish, get, away, worker, labor, morbid, joy, met, sin",0.0201153279755,0.0207844582098,0.333333333333,0.666666666667,0.400887664524,0.230027548209,0.729159014386,0.020868497775,0.00782568666564,0.0142703698021,0.00613779346325,0.00843946601197,0.0116618075802,0.0102808040509,0.727242129247,0.592217742942
53,JohnPiper_test5,3,8.64187192917,"christ, sin, vers, perfect, say, risk, jesus, sacrific, sanctifi, god, realiti, will, thing, relativ, s, perish, nt, nor, conqueror, love",0.0297494415176,0.0348452245575,0.333333333333,0.666666666667,0.518674892648,0.130266609116,0.702207135508,0.02110514198,0.0150933742645,0.0141980046048,0.00677922742389,0.0208493220773,0.000255819902788,0.0136863647992,0.65190532969,0.728038780608
54,PastorAnderson_test2,3,26.7543377876,"re, s, say, get, nt, go, want, bibl, vers, deni, heartili, unto, don, save, do, chapter, look, redeem, talk, lot",0.0259744126729,0.0189938495645,1.0,0.0,0.432661976631,0.0435416550094,0.614655419738,0.0255177937979,0.030743410764,0.0199870313156,0.0138459778007,0.0166685738261,0.00076286379067,0.0202540336423,0.686294948095,0.697265910135
55,MehrBaba_test5,3,3.61853003502,"love, plane, smell, leila, sight, cloth, mind, thread, janak, sadguru, milk, lover, sound, woman, execution, ask, know, answer, man, heard",0.0331383940031,0.0147656080377,0.666666666667,0.333333333333,0.428535353535,0.176346801347,0.640361952862,0.00628001477651,0.00628001477651,0.00406353897303,0.00960472848171,0.0365718507573,0.0110823790174,0.0155153306243,0.701313742825,0.673856174677
56,WBC_train13,3,9.2207930088,"shall, obama, nt, unto, beast, antichrist, christ, re, s, god, preach, fag, belov, worship, truth, fals, deceiv, wisdom, rev, wit",0.031412410515,0.0178312556078,0.666666666667,0.333333333333,0.418229755179,0.182714620367,0.613330577374,0.0161504158129,0.00747258045077,0.00855730987104,0.0227793178257,0.0219356393877,0.000482101964566,0.0107267687116,0.700506228709,0.614739388711
57,Ghandi_train3,3,12.5662128925,"div, href, class, meta, svg, li, https, numlnum, rel, button, content, width, numcnum, octicon, ariahidden, mnum, evenodd, viewbox, fillrul, path",0.00982300983613,0.0058798169204,0.666666666667,0.333333333333,0.144897959184,0.170799835086,0.680375180375,0.00549947265331,0.005198131686,0.00866355281,0.00504746120235,0.000602681934609,0.000226005725478,0.00474612023505,0.652767994555,0.509449223451
58,SeaShepherds_test1,3,2.41521716118,"greenpeac, seal, whale, diminish, oxygen, phytoplankton, slaughter, plankton, shepherd, fish, pamela, fur, fishmeal, carbon, anderson, dolphin, profit, dioxid, brutal, whi",0.016574252389,0.029890632759,0.0,1.0,0.552318052318,0.0993913493913,0.621881205215,0.0138470800722,0.000602046959663,0.0108368452739,0.00782661047562,0.0,0.0048163756773,0.00421432871764,0.718076402098,0.752576852333
59,Bahai_train10,3,3.11443209648,"courag, abdu'lbaha, baha'u'llah, baha'i, ask, must, poverti, spiritu, fear, p, poor, want, vibrat, steadfast, virtu, love, bestow, heaven, patienc, ye",0.0386765540264,0.023376976689,1.0,0.0,0.363553868999,0.252296100753,0.532131661442,0.0063911376225,0.0132083510865,0.0021303792075,0.0080954409885,0.0106518960375,0.0,0.0089475926715,0.71931950245,0.678007794057
60,PastorAnderson_train13,3,37.4329640865,"nt, s, re, say, get, husband, bibl, go, want, let, sin, talk, whi, thing, ve, know, do, unto, lord, wrong",0.0219450809327,0.0248623214191,0.666666666667,0.333333333333,0.632312572206,0.0886436480167,0.78364953271,0.011469277738,0.0342703118983,0.0229935640024,0.0175477198966,0.0144672424226,0.00269541778976,0.0192804884757,0.703018715064,0.713991291451
61,DorothyDay_test4,3,3.50266194344,"worker, fear, hear, room, hate, violenc, too, brooklyn, nonviol, fr, rememb, polic, demonstr, say, love, complain, inde, beat, priest, husband",0.0184512671837,0.0312101894378,0.333333333333,0.666666666667,0.279909065075,0.161551577153,0.580704745666,0.0169553999263,0.000737191301143,0.0184297825286,0.00884629561371,0.00737191301143,0.00331736085514,0.00626612605971,0.772408783821,0.617530292699
62,Shepherd_train10,3,8.933396101,"grace, save, asham, s, sin, christ, god, know, want, ill, troubl, tell, ask, dont, jesus, hear, rememb, told, go, i",0.027805382157,0.0237364819304,0.666666666667,0.333333333333,0.37776548182,0.0924603294766,0.648397304432,0.0209763045449,0.015020069921,0.0244723553023,0.0108766023566,0.0271915058915,0.00517933445552,0.0124304026933,0.690827140914,0.603287312654
63,NaumanKhan_test1,3,14.3918230534,"allah, get, talk, know, thing, say, let, want, realli, prais, ask, merci, don't, dont, go, na, slave, happen, someth, tell",0.0230226155163,0.0179438242177,1.0,0.0,0.556954621324,0.210972963049,0.781475159203,0.0197839100599,0.0390567966126,0.0162067455103,0.0203679369251,0.0107314936487,0.00219010074463,0.0135056212586,0.632192037996,0.614407147265
64,PastorAnderson_train9,3,39.0610399246,"s, re, say, nt, go, know, look, lot, bibl, don, tell, get, talk, want, let, sin, thing, vers, lust, someth",0.0206373726048,0.0211302632669,0.666666666667,0.333333333333,0.413169416854,0.0659938212824,0.586929944929,0.0104624675531,0.0298246543413,0.0278645971288,0.0158393812576,0.0126609101022,0.00230439158765,0.0234941992901,0.685234254003,0.82634838256
65,Rabbinic_train11,3,6.40434408188,"kaplan, mose, steinberg, rabbi, alinski, god, plagu, pharaoh, judaism, want, moment, am, sure, know, jourdain, prose, sermon, torah, relationship, ask",0.0200131197221,0.0114631907062,1.0,0.0,0.422398139802,0.219304777207,0.741146425259,0.0202166064982,0.00631768953069,0.0111913357401,0.00812274368231,0.0157039711191,0.00072202166065,0.0135379061372,0.701576425865,0.72600412255
66,MalcolmX_test0,3,15.5110599995,"nt, s, re, get, negro, malcolm, x, talk, know, let, congo, want, say, look, h, realiz, should, dick, go, harlem",0.0177980230935,0.0208925403308,0.333333333333,0.666666666667,0.447522451012,0.149022388757,0.708175826057,0.0141179664698,0.0214484490599,0.016086336795,0.019072829702,0.0182583316365,0.00115387225955,0.0135749677595,0.662013230627,0.668818672991
67,MehrBaba_train11,3,6.48330187798,"baba, master, discipl, spiritu, s, jubbulpor, stay, flute, perfect, benar, told, krishna, hour, gang, feel, nagpur, ascet, bungalow, chanc, darshana",0.0368317195608,0.0137102255418,1.0,0.0,0.35549438246,0.318637186752,0.728255155091,0.00359518245551,0.00197735035053,0.00772964227935,0.0170771166637,0.0190544670142,0.00251662771886,0.0113248247349,0.776592880223,0.616768846903
