,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,13.377833128,"s, christ, get, thank, god, don, ask, want, said, t",0.0423093290579,0.0423093290579,0.0,1.0,146.6,0.607572761781,0.650256074536,0.613158452257
1,DorothyDay_test8,10,9.60880684853,"room, get, negro, too, worker, pay, dollar, go, told, farm",0.0343422715545,0.0343422715545,0.0,1.0,85.2,0.737663694919,0.771731462238,0.752456343852
2,Shepherd_train27,10,12.5973138809,"s, get, ask, christ, don, door, t, want, know, i",0.0538891585707,0.0538891585707,0.0,1.0,186.4,0.639518838426,0.613058351656,0.578967990048
3,Unitarian_train13,10,15.8551058769,"hope, nt, s, guilt, let, feel, say, i, know, tell",0.0502798546963,0.0502798546963,0.0,1.0,139.2,0.669841968089,0.649964939465,0.695427403783
4,NaumanKhan_train5,10,17.3788781166,"allah, say, know, don't, talk, quran, get, want, messeng, go",0.0342926893237,0.0342926893237,0.0,1.0,199.2,0.76589018579,0.654350832705,0.50417071255
5,JohnPiper_train57,9,8.6216878891,"vers, christ, spirit, abraham, say, s, god, righteous, wisdom, fruit",0.0264466567923,0.0264466567923,0.0,1.0,114.555555556,0.697160662865,0.717158368685,0.706680034756
6,JohnPiper_train26,10,8.37965703011,"vers, god, grace, spirit, gift, s, glori, obedi, say, christ",0.0298145408254,0.0298145408254,0.0,1.0,104.6,0.722321214506,0.760217256743,0.745471497451
7,DorothyDay_train68,10,7.57837605476,"worker, love, want, talk, maurin, peter, too, hospit, get, farm",0.0334833187419,0.0334833187419,0.0,1.0,58.7,0.713643240231,0.694549356551,0.540536928998
8,Shepherd_train44,10,10.7754459381,"christ, s, get, love, know, want, preach, preacher, christma, ask",0.0444135999417,0.0444135999417,0.0,1.0,149.3,0.622796480395,0.64791096677,0.706884218329
9,Shepherd_test15,10,9.79877018929,"s, god, grace, christ, get, preacher, sin, thing, elder, don",0.0461756705408,0.0461756705408,0.0,1.0,133.6,0.654402387668,0.683532367823,0.601234544395
10,DorothyDay_test13,10,8.45218300819,"get, worker, talk, room, too, street, go, woman, got, pay",0.030887356591,0.030887356591,0.0,1.0,65.5,0.66723155323,0.728198915247,0.77339803046
11,PastorAnderson_test5,10,37.1150679588,"s, re, say, nt, get, go, bibl, want, know, let",0.0558748298374,0.0558748298374,0.0,1.0,590.6,0.646398229349,0.686581137064,0.787016997981
12,DorothyDay_test3,10,9.69620585442,"prison, too, get, worker, room, girl, retreat, babi, say, go",0.0300359966406,0.0300359966406,0.0,1.0,82.7,0.695944184909,0.706636043819,0.753750563755
13,DorothyDay_train29,10,8.55107498169,"worker, love, get, i, christ, pray, want, am, hope, know",0.0340730240572,0.0340730240572,0.0,1.0,76.1,0.674491983457,0.697200758166,0.783800263205
14,Unitarian_train25,10,13.8486030102,"s, nt, love, am, harm, i, know, ask, want, tell",0.0481587549916,0.0481587549916,0.0,1.0,129.9,0.726696836962,0.711326451871,0.668845511577
15,JohnPiper_test8,10,10.331362009,"god, vers, s, grace, say, abid, nt, let, save, barnaba",0.0282148738369,0.0282148738369,0.0,1.0,115.0,0.660586926213,0.746494898806,0.776298153324
16,DorothyDay_train65,10,10.9269990921,"worker, room, get, too, talk, want, go, tri, farm, priest",0.0318483801246,0.0318483801246,0.0,1.0,89.8,0.723713748624,0.772351913605,0.584050254329
17,JohnPiper_train31,10,9.45232987404,"christ, god, say, vers, s, coven, nt, etern, sin, fear",0.0283608879505,0.0283608879505,0.0,1.0,105.6,0.667424805852,0.655847046996,0.698006414365
