,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train32,10,16.5765259266,"s, get, christ, trust, don, ill, t, want, god, said",0.0400594696458,0.0211785245397,0.9,0.1,19.4,0.0672134216088,0.6231803573,0.580260624683
1,DorothyDay_test8,10,14.3704838753,"worker, room, get, hospit, night, peter, farm, unemploy, talk, prayer",0.0256538420861,0.0247059218909,0.6,0.4,23.3,0.205238006698,0.741432657796,0.699130219248
2,Shepherd_train27,10,14.5768659115,"s, don, ask, christ, ill, want, t, get, prayer, sin",0.0324345320355,0.0238998904092,0.8,0.2,17.2,0.0630931516312,0.621449935445,0.66692345267
3,Unitarian_train13,10,17.5523478985,"sing, feel, bread, love, nt, say, get, silenc, ourselv, door",0.031924841792,0.0245863595954,0.9,0.1,25.5,0.12318216231,0.67294596501,0.708444181206
4,NaumanKhan_train5,10,21.1184010506,"allah, say, quran, know, get, someth, want, don't, thing, talk",0.0248419998709,0.0183775250261,0.9,0.1,31.0,0.161558862736,0.629182541814,0.567979367292
5,JohnPiper_train57,9,10.9446120262,"vers, christ, grace, god, s, hope, love, say, glori, promis",0.0415773971968,0.0157269769594,1.0,0.0,19.3333333333,0.135320539693,0.715559734339,0.602749989133
6,JohnPiper_train26,10,14.0627510548,"vers, god, spirit, say, christ, s, let, fear, job, wisdom",0.0343025075806,0.0242999310578,0.7,0.3,20.3,0.116366406152,0.67076918288,0.781787849666
7,DorothyDay_train68,10,15.278288126,"poverti, worker, get, too, talk, go, fr, retreat, room, poor",0.0225414400328,0.0189649456784,0.5,0.5,20.8,0.174691342843,0.770433074069,0.740070673207
8,Shepherd_train44,10,17.6474130154,"s, get, christ, want, sin, ill, said, t, don, whi",0.0305454459548,0.021956503944,0.7,0.3,15.4,0.0629571165147,0.617038935587,0.602151341922
9,Shepherd_test15,10,16.8063378334,"s, don, get, christ, want, preacher, ill, know, t, bless",0.0332687760124,0.0214033948675,0.8,0.2,15.0,0.0533622135732,0.624571191394,0.696560510405
10,DorothyDay_test13,10,7.899050951,"worker, love, joy, go, get, poverti, am, labor, feel, night",0.0322006072804,0.0191211492239,0.8,0.2,11.5,0.159282842425,0.789003338052,0.671190325161
11,PastorAnderson_test5,10,65.3767771721,"s, re, nt, say, go, get, bibl, want, vers, preach",0.0232932683821,0.0184522612565,0.7,0.3,61.4,0.0873450316006,0.725693721484,0.676653958837
12,DorothyDay_test3,10,10.241396904,"worker, get, i, love, labor, too, want, prison, talk, felt",0.024859864903,0.0294615663355,0.4,0.6,12.9,0.159688487267,0.727732432338,0.791740116914
13,DorothyDay_train29,10,13.9108929634,"love, retreat, sin, get, too, god, say, tri, am, worker",0.0253780609138,0.0250867517613,0.7,0.3,20.1,0.16409507591,0.731696660135,0.761755240814
14,Unitarian_train25,10,19.1761059761,"am, want, i, love, say, know, nt, s, congreg, get",0.0355851302039,0.0171364039628,1.0,0.0,22.9,0.118941443131,0.65538969863,0.763746610231
15,JohnPiper_test8,10,13.4987769127,"christ, vers, god, let, meek, say, husband, s, spirit, grace",0.0279152860939,0.0278926954049,0.5,0.5,21.0,0.128320420104,0.639898701016,0.754247777799
16,DorothyDay_train65,10,11.3562982082,"get, love, i, worker, too, rememb, bed, rayna, room, walk",0.0252109298206,0.0183464537632,0.7,0.3,16.8,0.170318618339,0.672927153897,0.653981653728
17,JohnPiper_train31,10,12.2883501053,"vers, christ, spirit, love, god, hope, s, say, jesus, nt",0.0295873985575,0.0219723780002,0.7,0.3,18.3,0.123909378297,0.725719779238,0.667883078247
18,WBC_train13,10,17.337884903,"unto, shall, ye, thou, thi, lord, thee, god, s, belov",0.023764792777,0.0256627014263,0.3,0.7,28.9,0.181300976895,0.759470661543,0.807649140089
19,DorothyDay_train58,10,9.7742202282,"get, worker, prison, room, love, guard, strike, go, talk, i",0.0257288432708,0.0217594350185,0.8,0.2,14.3,0.139051775536,0.727666933236,0.65415464619
20,JohnPiper_test15,10,13.7224049568,"vers, jesus, god, say, christ, s, nt, sin, let, thing",0.0252789302309,0.0191217950222,0.6,0.4,21.2,0.143854890192,0.70377813122,0.723790094532
21,Shepherd_test9,10,14.5685300827,"s, christ, don, ask, get, want, knock, door, t, jesus",0.0329776343423,0.0231827518973,0.9,0.1,15.1,0.0648151783332,0.577810910575,0.589392431544
22,Shepherd_train59,10,15.223140955,"s, get, don, christ, want, prayer, pray, said, sin, let",0.0329204124205,0.0224299893034,0.9,0.1,18.3,0.0700571186525,0.602083683483,0.597545905512
23,Shepherd_test21,10,13.6568858624,"s, christ, don, ill, say, preacher, said, ask, want, know",0.0307164183878,0.018760355193,0.9,0.1,16.3,0.0776181131266,0.591861809085,0.628761869505
24,Unitarian_test6,10,22.0365672112,"gift, love, am, flow, know, rememb, ask, dont, i, say",0.028213765621,0.016258348707,1.0,0.0,27.7,0.12419078153,0.707590626126,0.595119256812
25,Rabbinic_train16,6,6.0603621006,"ask, hope, moment, know, torah, choos, ourselv, israel, forward, rabbi",0.0237323245776,0.0205047959434,0.5,0.5,15.8333333333,0.189582812335,0.671672173676,0.884878605097
26,WBC_train29,10,15.3427898884,"unto, shall, obama, heaven, ye, thou, s, god, lord, angel",0.0268721383903,0.0231864402627,0.5,0.5,22.3,0.18085095951,0.698344541786,0.736418052292
27,JohnPiper_train41,10,13.4828391075,"vers, god, nt, s, sin, christ, gift, say, glori, desir",0.0272247108256,0.0246327818192,0.6,0.4,18.2,0.108552078686,0.737991538801,0.780111262611
28,DorothyDay_train64,10,12.9531431198,"worker, strike, get, too, go, labor, tri, room, money, say",0.024853912207,0.0215372475525,0.6,0.4,17.9,0.153254603488,0.760210117793,0.709400229856
29,DorothyDay_train59,10,10.3689250946,"get, worker, room, too, prayer, love, go, hospit, trip, want",0.0232432026135,0.0212658066227,0.6,0.4,15.9,0.189419206829,0.726582859681,0.552796728422
30,Shepherd_test0,10,16.4093799591,"s, don, get, sin, want, thank, pray, t, ask, god",0.0307147969046,0.0221295648138,0.8,0.2,15.8,0.0514357037133,0.606619034024,0.696434339464
31,WBC_test11,10,13.7607779503,"shall, unto, ye, god, ie, s, belov, say, sin, wit",0.0236601426311,0.0265567258941,0.4,0.6,20.0,0.155084684223,0.77650558253,0.668716428089
32,WBC_train34,10,15.8608729839,"shall, unto, ye, prophet, thi, thou, s, god, belov, sin",0.023229016465,0.0306159205293,0.4,0.6,25.8,0.179282332024,0.721390576359,0.644825097261
33,Shepherd_train55,10,14.3317158222,"s, get, don, god, know, christ, want, judg, t, said",0.0294514864094,0.0198106471377,0.9,0.1,15.6,0.0582359447441,0.595965964175,0.622369382281
34,MehrBaba_test1,10,11.5220761299,"baba, infinit, conscious, master, sanskara, realiz, shri, suffer, joy, meher",0.0318039904639,0.0231519477556,0.7,0.3,24.4,0.252680800824,0.850080961941,0.737851588972
35,MehrBaba_train20,10,9.14880084991,"baba, sai, hors, infinit, mind, meher, ask, imperson, conscious, s",0.0273301423547,0.0122528396035,0.9,0.1,15.3,0.203727554002,0.729008585868,0.602121232755
36,DorothyDay_train27,10,10.2444489002,"get, too, maurin, go, worker, pray, i, room, know, love",0.0238957622996,0.0211187908879,0.6,0.4,14.4,0.158214327695,0.761956227655,0.698246158836
37,Shepherd_train37,10,14.3797519207,"s, get, walk, want, ask, don, job, know, god, ill",0.0312859568365,0.020918109131,0.7,0.3,18.2,0.0910831509801,0.57728065136,0.595215498794
38,DorothyDay_train36,10,10.9021551609,"priest, worker, get, prison, hospit, too, go, love, room, ask",0.0276699863558,0.0218964992703,0.8,0.2,18.6,0.223063760004,0.777002784142,0.599761046605
39,Unitarian_train16,10,22.3538780212,"say, let, love, i, s, nt, tell, too, thing, realli",0.0303665338443,0.0223906212959,0.8,0.2,28.3,0.128549671703,0.666754977322,0.588312057293
40,WBC_test3,10,17.9170999527,"unto, shall, repent, thee, ye, sin, god, thou, lord, joy",0.0301107962145,0.02571948088,0.6,0.4,32.3,0.19220607568,0.701077462828,0.705686462808
41,Unitarian_test3,10,16.4787790775,"unitarian, say, know, am, want, anger, i, get, dont, talk",0.02671714018,0.0261813813602,0.6,0.4,20.3,0.137487612109,0.678329472728,0.590911285851
42,JohnPiper_test4,10,14.7287158966,"sin, vers, christ, god, joy, s, nt, say, hope, prayer",0.0326062990923,0.0246971606186,0.8,0.2,23.5,0.137146824053,0.749210551185,0.833274416493
43,DorothyDay_train47,10,15.6014778614,"love, room, get, farm, bed, say, worker, am, poverti, too",0.0276205791467,0.0187647362953,0.8,0.2,23.8,0.16524670423,0.772451221138,0.612571795171
44,WBC_train31,10,13.6887550354,"shall, unto, thou, thi, lord, thee, ye, god, wit, sermon",0.0229797119164,0.0252351374881,0.4,0.6,21.9,0.169923625256,0.779090664533,0.705973173028
45,DorothyDay_train63,10,10.9561240673,"get, farm, room, worker, too, maurin, tri, reader, talk, am",0.0266563277382,0.0190482788858,0.7,0.3,16.0,0.174422634706,0.714084986384,0.735851239872
46,DorothyDay_train56,10,12.0361831188,"worker, get, cloth, talk, too, love, thing, bread, say, farm",0.0267952080127,0.0245634011571,0.8,0.2,18.1,0.149948368521,0.734834158135,0.68878936438
47,DorothyDay_train72,10,10.7811069489,"get, am, tri, i, too, room, worker, want, love, pray",0.0259757300696,0.0247041519566,0.5,0.5,15.0,0.126090559016,0.701463915345,0.717939180991
48,Shepherd_test10,10,12.9896440506,"s, get, pray, don, ask, god, prayer, want, ill, lord",0.0354477014808,0.0197022203269,0.9,0.1,16.9,0.0753858860221,0.578503722022,0.566604234855
49,PastorAnderson_train8,10,54.9571678638,"s, re, nt, say, get, go, bibl, know, vers, let",0.0242495233785,0.0154733854486,0.9,0.1,59.3,0.0713361901358,0.701553718697,0.74686849657
50,PastorAnderson_train15,10,50.5015919209,"s, re, say, nt, get, go, bibl, vers, want, know",0.0240128172193,0.0268337054922,0.4,0.6,59.2,0.0728938481012,0.725090697634,0.784492059548
51,DorothyDay_test23,10,7.51511406898,"we, our, worker, my, get, too, me, tamar, room, you",0.0239918955989,0.0199777544498,0.7,0.3,13.2,0.209011222408,0.723923455267,0.708898755808
52,Unitarian_train9,10,18.5026221275,"s, unitarian, am, nt, i, want, love, talk, let, know",0.0318598061091,0.021471932916,0.9,0.1,27.1,0.137583820267,0.654604692468,0.571674987382
53,MehrBaba_train16,10,9.90319705009,"baba, conscious, master, love, s, infinit, discipl, spiritu, perfect, mind",0.0370747989653,0.0175136051194,0.8,0.2,21.0,0.237792600199,0.732547175416,0.757311489808
54,DorothyDay_test16,10,8.78937315941,"worker, get, love, too, strike, fr, coal, pay, mine, am",0.0262368070686,0.0198859881807,0.8,0.2,14.3,0.173623402358,0.771252792985,0.577153075399
55,Shepherd_train30,10,15.0445270538,"s, don, get, know, christ, t, preach, want, say, wisdom",0.0322292046049,0.0204185262288,0.8,0.2,16.6,0.0663286513021,0.621683402053,0.509294373054
56,DorothyDay_test6,10,8.39941191673,"worker, fr, room, farm, maurin, get, too, hospit, talk, go",0.0247145623236,0.0174157252491,0.8,0.2,10.8,0.135793938037,0.714371033459,0.666016956676
57,Unitarian_train11,10,22.1411411762,"nt, s, am, say, get, feel, i, tell, know, resist",0.0267581099084,0.020266271091,0.9,0.1,26.4,0.0991415291923,0.677632168752,0.672404108532
58,Unitarian_test4,10,22.7211611271,"am, get, hurt, flower, i, know, dont, ask, thing, magic",0.030125770688,0.0215127746765,0.9,0.1,29.2,0.115358767049,0.72100720391,0.650256430548
59,JohnPiper_train51,10,13.3894119263,"vers, god, love, say, s, nt, faith, let, etern, barnaba",0.0359617470955,0.0209515374185,0.8,0.2,19.9,0.125228869697,0.730926663292,0.587109418267
60,JohnPiper_train28,10,11.5941090584,"vers, god, spirit, s, say, nt, will, let, boast, lord",0.026362019976,0.0219701594415,0.8,0.2,18.2,0.133576521481,0.725844267941,0.395612970833
61,Shepherd_train57,10,13.5515620708,"s, sin, get, grace, christ, don, want, spirit, t, god",0.0316903115748,0.0203730269641,0.7,0.3,15.9,0.0684525519475,0.647458559026,0.651977686263
62,WBC_train27,10,15.8437731266,"shall, unto, ye, god, thou, say, lord, heaven, s, etern",0.0272192473162,0.0289580584515,0.5,0.5,27.3,0.171325570202,0.739728371111,0.802431219329
63,Shepherd_train42,10,15.0751900673,"s, don, get, t, god, ask, christ, ill, thing, better",0.0368435419929,0.022077637612,1.0,0.0,16.1,0.0649956033304,0.611558451978,0.571770839008
64,Rabbinic_test5,10,10.1890699863,"synagogu, jewish, israel, rabbi, jew, want, evil, bless, jacob, goldston",0.0222912129349,0.0161547804839,0.9,0.1,19.2,0.237006347726,0.68691262818,0.60443606151
65,DorothyDay_test11,10,11.569933176,"get, negro, room, love, go, tri, prison, talk, worker, street",0.0301888947271,0.023465582172,0.7,0.3,17.6,0.157627720313,0.743884619373,0.706372041514
66,WBC_train36,10,13.3097081184,"unto, shall, christ, s, god, hath, thou, say, wit, spirit",0.0274547485857,0.0261455469364,0.7,0.3,24.2,0.202978488052,0.738324160683,0.767561271786
67,DorothyDay_test1,10,9.95333695412,"love, farm, get, worker, tri, talk, want, hospit, pray, too",0.0246794452505,0.0187805965638,0.7,0.3,15.5,0.157527262024,0.743762969472,0.73173260687
68,Unitarian_train18,10,18.4605560303,"nt, want, am, s, silenc, love, let, i, get, say",0.029115733099,0.022117121591,0.9,0.1,21.4,0.10346960701,0.66536481193,0.766179884415
69,Unitarian_train23,10,17.3791160583,"nt, s, know, friendship, am, i, get, f, n, yes",0.0235750540203,0.0188443291183,0.7,0.3,21.9,0.10716943297,0.633727171947,0.701426283904
70,WBC_train25,10,14.3506481647,"shall, god, unto, sin, s, hath, wrath, ye, pride, heaven",0.0263070201815,0.0352355038885,0.2,0.8,25.5,0.190252471335,0.703697019492,0.758204937897
71,Shepherd_train70,10,16.4627418518,"s, want, god, get, don, pray, christ, said, t, will",0.0306366865176,0.0201059429048,0.8,0.2,20.6,0.0786604088814,0.61645244594,0.73535000107
72,WBC_train15,10,15.6446378231,"shall, unto, ye, s, lord, belov, god, sin, thou, wit",0.0227414639821,0.0274805550697,0.4,0.6,27.1,0.181085353988,0.692434088809,0.778439892929
73,Shepherd_train72,8,9.61579108238,"s, don, get, t, ask, sin, mom, love, god, jesus",0.0308406871405,0.0279215279243,0.5,0.5,13.25,0.053677690554,0.602823337196,0.665154857584
