,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
18,ISIS_test1,10,11.2547090054,"allah, ibn, wa, faction, sallam, prophet, kufr, say, hypocrit",0.017821066262,0.017821066262,0.0,1.0,22.2,0.187312121629,0.81153834406,0.75583412746
19,WBC_test1,10,10.6655418873,"shall, unto, s, say, hell, lord, babylon, god, wit, belov",0.0254402148017,0.0254402148017,0.0,1.0,22.4,0.154046931439,0.806452002659,0.826992241435
20,ISIS_train2,10,8.36948108673,"allah, crusad, faction, plot, regim, camp, apost, wa, sallam",0.0136701862428,0.0136701862428,0.0,1.0,14.8,0.175726485513,0.786126022463,0.738534907867
21,IntegralYoga_train4,10,4.48090100288,"mind, yoga, breath, happi, want, get, prana, everyth, pain",0.0183836878016,0.0183836878016,0.0,1.0,7.9,0.0958069924465,0.687565194855,0.691180178177
22,ISIS_test0,10,12.6431770325,"allah, ibn, wa, prophet, sallam, messeng, islam, crusad, waziristan",0.0143251963469,0.0143251963469,0.0,1.0,24.7,0.2211260923,0.813113782277,0.682631348954
23,DorothyDay_train3,10,9.88798999786,"worker, get, want, labor, love, say, tri, too, poverti, poor",0.0258970294691,0.0258970294691,0.0,1.0,19.6,0.152950103054,0.74115429322,0.738560469107
24,SeaShepherds_test0,10,3.20379495621,"whale, shepherd, seal, slaughter, seaworld, greenpeac, save, hsus, danish",0.0192774203179,0.0192774203179,0.0,1.0,6.2,0.168052710199,0.749452972236,0.781573603486
25,SeaShepherds_train1,10,2.72329807281,"shepherd, illeg, whale, costa, net, crew, rican, coco, boat",0.0290604030779,0.0290604030779,0.0,1.0,5.6,0.179394986466,0.791739570681,0.717609553221
26,ISIS_train3,10,7.48462104797,"allah, wa, ibn, crusad, sallam, messeng, prophet, dabiq, apost",0.0178241860277,0.0178241860277,0.0,1.0,15.4,0.239802041157,0.789403392862,0.861016744751
27,Rabbinic_train1,10,7.55063199997,"synagogu, torah, jewish, jew, rabbi, know, want, isra, moment",0.0304159798521,0.0304159798521,0.0,1.0,21.5,0.300837921293,0.73974736458,0.603160743568
28,WBC_test0,10,10.1109359264,"shall, unto, fag, s, ie, god, sermon, wit, lord, blood",0.0220459696081,0.0220459696081,0.0,1.0,20.7,0.142319971339,0.774207791728,0.740444608348
29,IntegralYoga_train5,9,3.71027112007,"yoga, mind, guru, want, happi, heaven, everyth, anyth, know",0.0256955694569,0.0256955694569,0.0,1.0,6.44444444444,0.0732898157562,0.701050311038,0.816378534212
30,Bahai_train2,10,3.55516505241,"fear, uniti, hath, color, marriag, will, p, opinion, talk",0.0226080980979,0.0226080980979,0.0,1.0,5.9,0.155524021667,0.707252461719,0.623545256905
31,Bahai_test1,10,2.66711783409,"realiti, spirit, evil, ye, want, p, heal, prophet, skin",0.0180363795327,0.0180363795327,0.0,1.0,4.5,0.172065777135,0.877962377828,0.653658892665
