,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
32,Shepherd_test4,10,17.198086977,"you, we, your, my, s, christ, me, get, ask, sin, don, know, preach, ill, god, love, prayer, said, let, t, our, want, pray, thing, ll, say, delight, jesus, save",0.0298310844266,0.0231401525159,0.7,0.3,162.1,0.604101623844,0.604242219406,0.643040840274,Shepherd,4,4.01494252874,4.11837292309
33,Shepherd_test8,10,16.0149781704,"you, we, your, s, me, my, get, christ, our, don, know, bless, said, want, jesus, ill, god, ask, someon, t, sin, whi, love, i, do, someth, thing, need, let",0.0368005082699,0.022072458902,0.8,0.2,153.3,0.616049058586,0.60055742267,0.649657086534,Shepherd,4,4.04944252874,3.90828395806
35,Shepherd_test3,10,19.181317091,"you, we, me, my, your, s, get, our, christ, don, preacher, ask, ill, preach, pray, god, t, faith, want, said, go, i, thank, sunday, thing, know, will, someon, got",0.0363150734303,0.0177964755932,1.0,0.0,190.0,0.610824415311,0.607271218871,0.599304120018,Shepherd,4,4.42277586207,4.05030618157
38,Shepherd_test13,10,16.1130001545,"we, you, your, s, me, don, my, prais, our, want, christ, t, god, jesus, ill, whi, sin, ask, get, said, heaven, let, i, lord, dad, grace, know, bless, someon",0.0368181217112,0.0240553066306,0.8,0.2,157.7,0.569499693546,0.612276070985,0.599866905531,Shepherd,4,4.01494252874,3.87058677476
45,Shepherd_test1,10,15.8361308575,"we, you, my, your, me, sin, want, s, know, our, god, ill, christ, lord, worship, get, let, prayer, ask, i, say, don, thing, said, heaven, joy, rememb, jesus, spirit",0.0305110993115,0.0240297649858,0.8,0.2,146.6,0.712177963392,0.577208823586,0.644969967903,Shepherd,4,4.085,3.43505922154
49,Shepherd_test11,10,16.0508818626,"we, you, your, my, s, me, don, christ, walk, get, t, our, ask, said, i, ill, god, want, rememb, know, ve, sin, go, am, bless, whi, jesus, lord, love",0.0330822620579,0.0185686277009,0.8,0.2,156.3,0.590318474423,0.631168965512,0.524274827974,Shepherd,4,4.07082007976,4.4055731123
55,Shepherd_test18,10,16.2153689861,"we, you, your, my, sin, me, get, s, don, ask, christ, pray, let, god, our, want, t, whi, said, know, thing, do, lord, ill, will, go, tell, i, everyth",0.0317501749338,0.0267417602993,0.6,0.4,143.9,0.634154922903,0.567271667895,0.639571341545,Shepherd,4,5.56833333333,4.17746351246
58,Shepherd_test7,10,17.632614851,"we, you, me, your, sin, s, my, our, get, christ, want, don, whi, god, ill, love, lord, t, know, preacher, ask, said, i, say, must, will, go, us, am",0.0332225535766,0.0254990812719,0.5,0.5,168.6,0.636418287737,0.576506134163,0.561160279601,Shepherd,4,4.975,4.20831126415
63,Shepherd_test17,10,16.8845388889,"we, you, s, your, christ, me, my, sin, our, get, want, know, judg, spirit, ill, don, go, t, said, god, ask, save, say, grace, preach, do, i, jesus, thing",0.0316647618311,0.023171975822,0.9,0.1,143.4,0.627804297831,0.657336948358,0.688386049102,Shepherd,4,4.9119047619,3.96127269043
66,Shepherd_test2,10,16.6048078537,"we, you, my, s, me, your, don, christ, preach, want, evil, get, ask, t, said, preacher, our, god, ill, thing, know, someon, wisdom, i, let, hope, sigh, should, say",0.0321188057677,0.0259201798854,0.7,0.3,161.1,0.609868052683,0.645404040259,0.592360891212,Shepherd,4,4.8916091954,4.37415318132
71,Shepherd_test12,10,18.2099840641,"we, you, me, your, don, my, s, get, our, t, christ, pray, door, listen, knock, want, ask, said, prayer, jesus, lord, know, ill, i, god, thank, go, say, do",0.030657517665,0.0200631671604,0.9,0.1,184.7,0.608435892853,0.635620420451,0.666438252882,Shepherd,4,4.82027586207,4.15664074291
72,Shepherd_test5,10,16.3244960308,"we, you, your, me, my, s, christ, want, get, our, god, ill, ask, bless, don, lord, love, whi, tell, know, preach, t, trust, i, said, do, better, joy, go",0.0361114242353,0.0201711729512,0.9,0.1,139.9,0.636682372438,0.611333184863,0.56114442137,Shepherd,4,4.03805363985,4.03506887021
73,DorothyDay_test8,10,11.1404960155,"we, our, worker, talk, my, fr, me, too, prayer, christ, get, retreat, your, reader, maurin, farm, you, us, am, go, tri, pray, cathol, bus, peter, paper, feel, unemploy, will, say",0.0203788410178,0.0201670404202,0.6,0.4,58.3,0.691033839981,0.726394489434,0.713441250408,DorothyDay,4,4.90476190476,4.22434565671
75,DorothyDay_test13,10,12.5413570404,"we, my, me, our, worker, night, room, i, get, talk, felt, you, guard, strike, pictur, street, prison, her, too, go, rememb, picket, she, bless, thing, hunger, stloui, heard, christ",0.0222534849651,0.0229701178218,0.5,0.5,67.7,0.671250428776,0.717657854785,0.720698382294,DorothyDay,4,4.26016731017,3.62588199548
76,DorothyDay_test3,10,10.7609069347,"we, my, me, our, fr, poverti, get, worker, han, too, farm, joy, you, prison, retreat, ask, say, go, tamar, priest, she, love, spoke, maurin, us, am, want, night, know, hospit",0.0239657314042,0.0193857147452,0.8,0.2,57.4,0.739869684307,0.743272952705,0.717018814083,DorothyDay,4,4.06915569863,3.96757770555
88,DorothyDay_test23,10,11.0189089775,"we, my, me, our, worker, rememb, love, talk, fr, i, you, am, retreat, get, joy, farm, poverti, she, labor, read, christ, silenc, her, go, feel, job, too, away, say, think",0.0286637753552,0.0209232175388,0.8,0.2,64.9,0.728094722839,0.724932722254,0.730754186614,DorothyDay,4,4.87391760339,4.24393929168
89,DorothyDay_test16,10,13.2248871326,"we, our, me, my, get, room, worker, too, talk, go, am, ask, you, love, tri, prayer, sit, bread, pray, let, us, want, woman, done, joy, street, rememb, i, farm, night",0.0268832083728,0.0241162923352,0.6,0.4,74.6,0.689530158332,0.73841233901,0.681379319183,DorothyDay,4,3.87761422136,3.85157806002
90,DorothyDay_test6,10,11.0645608902,"we, my, worker, me, our, tax, get, am, cathol, i, go, pray, talk, room, peasant, bread, silon, us, farm, you, ye, joy, too, peter, fill, pen, labor, hear, tell, reader",0.024851476273,0.017431442975,0.8,0.2,57.8,0.734573439882,0.708342289252,0.727697870399,DorothyDay,4,4.46915569863,4.24112560303
91,DorothyDay_test11,10,10.3172810078,"we, car, my, worker, our, sing, me, farm, hutterit, get, go, prayer, you, pray, am, maurin, walk, got, too, night, dont, i, cathol, sunday, priest, peter, street, morn, strike",0.0227431911151,0.0184582596221,0.7,0.3,55.1,0.669826304093,0.743628818554,0.635422310915,DorothyDay,4,4.39695331767,4.30827021522
92,DorothyDay_test1,10,13.1538670063,"we, our, worker, me, too, my, get, love, say, you, told, pray, priest, maurin, us, go, am, cathol, i, ammon, ask, fill, peter, christ, want, morn, fr, reader, said, paper",0.0280664121206,0.0268419154653,0.8,0.2,69.8,0.673716137822,0.723987682757,0.686255751595,DorothyDay,4,4.45689350064,3.99717744281
93,DorothyDay_test18,10,12.6276938915,"we, my, me, worker, our, retreat, fr, labor, get, talk, christ, maurin, priest, am, lacoutur, i, ask, hour, you, us, love, hospit, will, say, farm, tri, joe, inde, room, bishop",0.0273589214068,0.023405284583,0.7,0.3,69.4,0.711866543031,0.756723885646,0.746795108218,DorothyDay,4,3.41731016731,4.23662454957
103,DorothyDay_test21,10,8.83579111099,"we, our, worker, you, get, tri, joy, me, poverti, poor, farm, talk, your, maurin, my, say, peter, am, us, too, arrest, merci, picket, priest, arthur, know, she, cook, room, ddlw",0.0251226878693,0.024226291553,0.5,0.5,44.1,0.7407662912,0.742496067873,0.68126689423,DorothyDay,4,4.05689350064,5.11030327825
104,DorothyDay_test14,10,18.8260340691,"we, my, me, get, our, you, she, too, night, room, go, tri, talk, girl, say, feel, babi, i, her, prison, know, prayer, felt, your, want, stay, farm, tamar, thing, joy",0.0250471528409,0.0244232515436,0.5,0.5,111.0,0.754525251641,0.709809872342,0.766545097802,DorothyDay,4,4.40945945946,4.82710920286
105,DorothyDay_test4,10,16.9827048779,"we, me, get, our, my, too, christ, room, go, worker, talk, farm, us, you, love, am, thing, say, done, prison, i, night, ask, cloth, fr, prayer, reader, know, morn, desir",0.0279394985017,0.0191377657618,0.9,0.1,91.0,0.735156840035,0.708809964121,0.703404040065,DorothyDay,4,4.09195975268,3.80820668495
116,DorothyDay_test12,10,10.0479969978,"we, worker, me, our, too, my, get, you, bread, go, talk, night, want, room, morn, love, fr, farm, christ, street, sunday, hope, say, negro, tri, know, labor, prayer, bless, summari",0.0304151603835,0.0240752820885,0.8,0.2,50.5,0.709068011026,0.732419800231,0.704674673199,DorothyDay,4,4.83606016731,3.92055566863
117,DorothyDay_test2,10,16.0977399349,"we, my, me, you, talk, our, get, too, go, worker, fr, she, fear, want, night, know, told, ask, bed, your, shall, i, say, prison, room, street, jail, teresa, rememb, her",0.0211425241217,0.0232160341348,0.5,0.5,94.8,0.717561806188,0.73143395667,0.660825983073,DorothyDay,4,4.28542960663,4.91493454717
126,DorothyDay_test9,10,10.1000409126,"we, me, our, my, get, worker, you, larri, too, know, room, hospit, maurin, love, us, talk, farm, bishop, i, am, look, visit, tri, ruth, ask, pray, eat, she, poverti",0.0219935513005,0.0176617984186,0.5,0.5,54.9,0.716838827303,0.722053166761,0.678494527346,DorothyDay,4,5.07517036125,4.82037267124
127,DorothyDay_test10,10,13.0981948376,"we, our, my, worker, get, too, tri, maurin, me, room, love, talk, go, poverti, farm, hospit, thing, money, you, i, am, she, us, fr, street, visit, peter, say, labor, poor",0.024350133265,0.0188936023865,0.8,0.2,70.6,0.647504231529,0.720260432804,0.718405533694,DorothyDay,4,4.6892329187,3.8304201225
128,DorothyDay_test0,10,10.1530821323,"we, love, our, you, my, worker, me, fr, retreat, farm, your, get, strike, us, go, reader, labor, maurin, week, prayer, priest, bed, hospit, morn, told, tri, know, street, said, how",0.0298628381571,0.0229929432919,0.6,0.4,54.9,0.668849935707,0.718512951619,0.675357391688,DorothyDay,4,4.81832207207,3.55336588338
131,DorothyDay_test22,10,12.9245240688,"we, my, me, worker, you, priest, our, get, too, i, go, cuba, love, thing, happi, room, prison, christ, want, inde, your, felt, talk, feel, fr, hospit, must, will, am, us",0.0258266759651,0.0203014318178,0.7,0.3,72.7,0.714570086858,0.731070242579,0.624868792686,DorothyDay,4,4.32113935931,4.08556937076
132,DorothyDay_test17,10,14.2291030884,"we, me, our, my, worker, talk, say, ask, trip, get, room, you, poverti, i, too, fr, bus, bread, fidel, visit, read, night, cloth, told, go, love, hour, priest, maloff, stay",0.0277931942441,0.0171755961329,1.0,0.0,75.4,0.700384487721,0.726993771974,0.694077051916,DorothyDay,4,4.50649177238,3.93884567242
133,DorothyDay_test7,10,13.9205038548,"we, my, our, me, worker, you, room, get, want, am, tri, your, i, hospit, go, farm, love, poverti, talk, maurin, too, us, rememb, peter, tree, thing, dakota, priest, street, cathol",0.0272300501115,0.0166963757538,1.0,0.0,76.0,0.732006436267,0.742138411204,0.655807230538,DorothyDay,4,4.11156423615,4.58605169467
136,DorothyDay_test19,10,10.8225009441,"we, worker, me, my, mike, our, you, get, she, farm, your, room, too, want, am, talk, destitut, maurin, her, chapter, peter, cathol, labor, negro, love, go, nurs, poverti, christ, mari",0.0260645234886,0.023148126937,0.7,0.3,61.8,0.727244533942,0.711886602477,0.647543703443,DorothyDay,4,4.39689350064,4.06105790988
142,DorothyDay_test20,10,18.7531080246,"we, me, our, worker, my, get, too, farm, go, fr, poverti, tri, you, am, say, job, room, prison, parish, floor, love, talk, ask, will, poor, want, us, done, good, negro",0.0238141714324,0.0206257495909,0.7,0.3,91.5,0.688642227895,0.715333076969,0.640157538146,DorothyDay,4,4.23583530525,4.30037041524
143,DorothyDay_test15,10,11.7922918797,"we, our, labor, worker, priest, love, me, christ, poverti, my, manual, get, say, you, talk, farm, room, night, bread, ourselv, bishop, eat, prayer, too, am, us, women, cardin, told, quot",0.0303933316756,0.020883614087,0.9,0.1,57.0,0.656540101417,0.750902277553,0.728763720993,DorothyDay,4,4.19058427005,3.57857628854
144,DorothyDay_test5,10,15.5834441185,"we, our, worker, me, my, get, talk, tri, go, want, say, labor, got, too, christ, dont, us, am, parish, night, i, thing, priest, bread, peter, told, morn, you, street, babi",0.0217383626591,0.0188234958239,0.8,0.2,96.8,0.735247198433,0.725689981559,0.703740066363,DorothyDay,4,4.70897988506,3.73333314109
153,Unitarian_test6,10,18.7399318218,"we, my, you, me, our, your, love, let, garden, s, jefferson, am, i, door, feel, thing, say, ourselv, too, know, myself, us, ask, passion, dont, michelangelo, think, nt, flower",0.0271870766254,0.0221355816166,0.8,0.2,128.5,0.710901276676,0.656850655844,0.6467506583,Unitarian,7,5.58132007976,3.99358274558
155,Unitarian_test3,10,26.5648469925,"we, you, my, our, me, nt, your, know, s, hope, am, love, i, say, feel, want, dream, let, tell, rememb, forgiv, wonder, someth, universalist, unitarian, get, us, morn, talk",0.0271089093249,0.0208790768345,0.6,0.4,172.5,0.687078907232,0.711422375913,0.743627561575,Unitarian,7,5.93023809524,3.68185332823
158,Unitarian_test4,10,19.8658931255,"we, you, me, my, our, nt, your, tell, s, silenc, get, let, am, bread, feel, say, too, love, talk, unitarian, know, i, congreg, sky, noth, want, us, whi, thing",0.028482506413,0.0278420562965,0.7,0.3,126.9,0.658953461172,0.67709011182,0.688593554103,Unitarian,7,3.80773809524,4.253824775
161,Unitarian_test5,10,24.8436908722,"my, you, me, we, our, nt, s, your, let, i, am, get, know, rememb, silenc, feel, say, christma, love, ask, too, think, tell, knew, homeless, someth, bless, night, wonder",0.0265742431084,0.0202553683685,0.7,0.3,167.7,0.7263585941,0.693315873859,0.737312562182,Unitarian,7,5.91297619048,3.76724669817
165,Unitarian_test7,10,25.7626619339,"me, we, my, you, our, trust, feel, am, i, get, tell, your, say, know, s, silenc, ask, love, thing, talk, too, congreg, dont, want, think, let, nt, realli, terror",0.0299804790603,0.021221372217,0.9,0.1,165.0,0.674237994585,0.663142884472,0.647192635412,Unitarian,7,6.15116666667,4.11954032668
167,Unitarian_test0,10,14.5859689713,"we, our, my, me, you, nt, s, your, too, am, i, unitarian, let, say, flow, love, gift, us, hope, glass, happen, water, bless, feel, know, restor, get, talk, circl",0.0308467805025,0.0182199063187,0.9,0.1,83.3,0.710901807723,0.744450966786,0.554176776632,Unitarian,7,4.30975047042,4.84069638233
171,Unitarian_test2,10,19.6225600243,"we, you, me, my, our, am, nt, flower, s, love, your, know, hope, grief, i, let, feel, say, too, get, ourselv, ask, universalist, us, someth, congreg, everyon, joy, illus",0.0309686846617,0.0211808318782,0.9,0.1,129.2,0.728098366554,0.682409416835,0.620345858734,Unitarian,7,5.77837755102,3.93748865623
177,Unitarian_test8,10,21.5801520348,"we, you, my, me, our, your, listen, love, want, know, magic, think, i, step, say, am, s, get, feel, talk, let, e, too, rememb, tell, n, dont, silenc, thing",0.0293024316644,0.022628394699,0.9,0.1,154.5,0.70400538059,0.674791635647,0.645938257083,Unitarian,7,5.88304421769,4.06140740853
178,Unitarian_test1,10,21.583673954,"we, my, you, me, our, wound, feel, nt, love, say, your, s, want, get, i, silenc, soul, know, talk, ask, wonder, yes, realli, unitarian, tell, pain, night, too, heal",0.0289813281004,0.0230656064304,0.8,0.2,141.1,0.677959132184,0.702554200648,0.595972507029,Unitarian,7,5.95416666667,5.01390372737
181,NaumanKhan_test1,10,26.6011610031,"you, allah, your, quran, we, say, get, want, my, don't, me, quot, know, talk, apo, nt, tell, someth, thing, go, s, realli, na, got, whi, wa, ask, do, ramadan",0.0202116425564,0.0123033523699,0.9,0.1,220.9,0.759820862971,0.624091060027,0.694455847028,NaumanKhan,3,3.9,3.83477499622
185,NaumanKhan_test2,10,20.4039580822,"you, allah, your, we, say, know, nt, me, don't, want, my, get, talk, someth, go, re, quran, s, thing, wa, you'r, realli, our, deen, ask, ali, khan, whi, tell",0.0224169167611,0.0188747703966,0.7,0.3,162.6,0.766814742083,0.70397680502,0.667690183525,NaumanKhan,3,5.03661564626,3.54498222803
187,NaumanKhan_test0,10,32.4430480003,"you, allah, your, we, nt, say, know, me, s, my, talk, get, go, someth, don't, quran, want, apo, thing, miracl, am, happen, quot, na, ask, whi, our, got, let",0.0204678042036,0.0142652516571,0.8,0.2,284.0,0.74430755652,0.617850164931,0.588696803972,NaumanKhan,3,3.5,3.047588502
190,JohnPiper_test8,10,16.0396521091,"we, you, vers, christ, god, sin, your, walk, say, s, our, nt, pray, spirit, exult, jesus, let, kind, cleans, thing, faith, us, truth, hope, me, salvat, boast, heaven, my",0.032144052952,0.0220393328291,0.7,0.3,117.9,0.664715930529,0.782439559135,0.813356106754,JohnPiper,4,4.15993160507,4.89986018915
192,JohnPiper_test15,10,14.6579070091,"you, we, vers, your, god, worship, my, me, s, christ, spirit, our, whi, say, prayer, nt, let, desir, sin, bold, obedi, lord, glori, get, paul, gospel, jesus, abid, galatian",0.0283490644271,0.0233127333169,0.7,0.3,101.1,0.653592165849,0.703706244674,0.732124425558,JohnPiper,4,3.42136422136,3.51191845203
194,JohnPiper_test4,10,15.2036151886,"you, we, your, vers, god, s, say, our, love, christ, my, glori, me, nt, worship, thing, jesus, sing, sin, grace, us, will, promis, let, save, prophet, christma, sky, shall",0.0321415230764,0.0192993838128,0.8,0.2,103.0,0.696644612577,0.736628567376,0.722134825451,JohnPiper,4,4.09463832411,4.7390877745
198,JohnPiper_test13,10,16.4998059273,"we, vers, you, your, god, my, nt, hope, s, me, say, christ, our, let, etern, prayer, job, fear, answer, whi, pray, sin, ask, glori, thing, jesus, promis, salvat, scroll",0.0270590489503,0.0253276598843,0.6,0.4,111.0,0.69844612612,0.682864864534,0.683575977941,JohnPiper,4,4.1609475547,4.25882448535
202,JohnPiper_test2,10,15.9747889042,"you, christ, me, we, your, god, my, sin, say, thing, vers, s, prayer, glori, fill, our, jesus, marriag, nt, pray, want, will, let, love, ask, know, shall, us, tith",0.0278283967686,0.0231578968407,0.8,0.2,119.0,0.731497476797,0.626657805188,0.627892951021,JohnPiper,4,4.49756801136,3.66106932963
207,JohnPiper_test11,10,15.4810540676,"you, your, we, vers, christ, god, s, sin, love, say, prayer, let, jesus, anxieti, me, nt, steal, sacrific, righteous, our, habakkuk, get, my, shame, shall, cast, trust, will, answer",0.0325300280315,0.0252146104497,0.8,0.2,110.2,0.666249111202,0.735285292792,0.761623397237,JohnPiper,4,3.70945945946,3.46241443213
209,JohnPiper_test7,10,15.5774140358,"you, we, your, sin, christ, me, vers, say, god, nt, s, our, love, thing, let, my, fruit, hope, shall, glori, will, joy, want, answer, desir, truth, spirit, us, jesus",0.0343337902852,0.0281509801729,0.6,0.4,106.7,0.739655726914,0.600375754249,0.670313839827,JohnPiper,4,3.99827586207,4.45666695339
212,JohnPiper_test0,10,15.9439527988,"you, we, your, vers, god, christ, spirit, s, nt, say, our, me, love, wisdom, grace, exult, my, let, glori, get, jesus, faith, thing, sin, answer, joy, whi, etern, will",0.0354999780051,0.0192609715935,0.9,0.1,108.0,0.707192134261,0.755291663743,0.634832788381,JohnPiper,4,4.09060640288,4.88678370876
213,JohnPiper_test9,10,14.7646069527,"you, we, god, vers, your, sin, christ, s, say, glori, promis, nt, me, our, my, save, abraham, jesus, savior, spirit, whi, let, will, prayer, pleas, labor, hope, thing, hear",0.029265326826,0.0235262529765,0.7,0.3,99.4,0.698038249021,0.74362922701,0.635051429681,JohnPiper,4,3.90411525656,3.85568414361
215,JohnPiper_test16,10,16.0684759617,"you, we, grace, your, vers, christ, god, love, s, say, our, my, nt, glori, let, jesus, hope, promis, gift, will, me, away, consol, want, get, faith, propheci, whi, know",0.0378709300127,0.0170532412644,0.9,0.1,105.2,0.688528537806,0.738971014228,0.70273088355,JohnPiper,4,4.84054214929,6.53785583938
217,JohnPiper_test5,10,16.6081149578,"you, your, we, god, vers, s, glori, my, abraham, our, me, say, nt, promis, grace, bless, christ, faith, sin, pride, let, thing, predestin, will, whi, get, jesus, love, want",0.0358355164401,0.0208660824177,0.8,0.2,110.6,0.687473129751,0.709229130469,0.749451102089,JohnPiper,4,4.62761727244,5.13599443311
223,JohnPiper_test14,10,15.010915041,"you, christ, we, your, s, god, satan, my, vers, jesus, shall, love, spirit, luke, promis, glori, will, say, nt, me, sin, our, let, fear, worm, thing, want, bethlehem, gospel",0.0302592795653,0.0249380807125,0.7,0.3,101.3,0.70645086375,0.716378757087,0.736672466189,JohnPiper,4,3.1046975547,4.06642591659
229,JohnPiper_test3,10,16.002147913,"you, your, vers, sin, we, jesus, christ, say, hope, endur, nt, save, god, me, shall, husband, thing, heaven, s, let, our, fulfil, my, love, will, gospel, know, am, salvat",0.0286001652176,0.0218131897832,0.7,0.3,108.7,0.709733891541,0.712264041,0.727555925582,JohnPiper,4,4.09463832411,4.0912970535
234,JohnPiper_test12,10,14.3315780163,"you, we, vers, god, your, grace, s, hope, christ, say, our, jesus, glori, spirit, promis, me, sin, step, my, nt, let, faith, whi, answer, save, woman, salvat, etern, will",0.0321752167822,0.0182210066373,0.8,0.2,102.9,0.6776956504,0.694131013666,0.707347259921,JohnPiper,4,4.11338832411,4.39132198477
238,JohnPiper_test1,10,15.0064730644,"you, we, vers, joy, god, your, s, righteous, my, say, me, nt, our, hope, jesus, glori, christ, desir, save, will, gospel, get, faith, judgment, answer, salvat, spirit, let, sin",0.0334451935557,0.0239029031313,0.8,0.2,102.9,0.667779587018,0.716392739579,0.713835604956,JohnPiper,4,4.01595881596,3.62824914909
241,JohnPiper_test17,10,15.382281065,"you, we, your, god, vers, meek, say, s, salvat, gospel, glori, nt, my, our, pray, jesus, let, baptism, hope, me, prayer, pride, want, get, repent, delight, will, joy, sinner",0.0306519421794,0.0207891859308,0.7,0.3,105.5,0.688030129777,0.723822270997,0.713763243074,JohnPiper,4,4.09463832411,4.08662470258
243,JohnPiper_test10,10,15.8520390987,"you, we, wisdom, hope, christ, vers, your, god, etern, say, s, let, nt, get, me, joy, our, glori, spirit, thing, my, whi, faith, will, jesus, grace, happi, desir, love",0.0384614607403,0.0168893752251,0.8,0.2,112.4,0.699573754759,0.69445114633,0.695048068414,JohnPiper,4,5.62179214929,5.77533212112
245,JohnPiper_test6,10,15.435106039,"you, your, we, god, my, vers, love, righteous, s, me, say, nt, spirit, want, wonder, whi, desir, wick, lord, psalm, mind, let, will, pray, know, our, answer, christ, glori",0.0340121322838,0.0184267600202,0.8,0.2,100.0,0.685538334598,0.702807442265,0.643858190895,JohnPiper,4,4.1344839539,4.29292198259
246,WBC_test9,10,18.8286049366,"shall, unto, ye, we, you, christ, joy, s, lord, my, god, your, me, obama, sin, repent, say, wit, jehoshaphat, thing, sermon, belov, beast, preach, thee, thou, rejoic, our, worship",0.0252462635269,0.0251105209139,0.6,0.4,84.2,0.565033469872,0.694372466384,0.736595005619,WBC,1,1.7,1.74166723931
249,WBC_test11,10,23.9904279709,"we, unto, shall, my, spirit, injuri, me, you, god, ye, our, christ, crook, s, thou, coven, lord, let, lot, sin, hath, longsuff, heaven, soul, say, will, your, meek, bear",0.0255215207231,0.0232546920657,0.6,0.4,132.6,0.617604297278,0.7359462747,0.766623655782,WBC,1,3.41666666667,2.0940352156
251,WBC_test3,10,16.841023922,"shall, you, unto, we, s, heaven, god, my, me, ye, sermon, say, thou, your, thee, lord, christ, thi, wit, hell, revel, beast, ie, blood, passag, hope, wrath, sin, thing",0.0233497165222,0.0246055302845,0.3,0.7,80.9,0.60594854692,0.732760706971,0.653251704175,WBC,1,3.35923913043,2.20137067218
257,WBC_test6,10,18.0622851849,"shall, unto, your, we, you, my, thi, ye, god, lord, thou, me, s, our, thee, sin, hath, heaven, comfort, sermon, jeroboam, belov, hear, christ, wit, let, sunday, outlin, thing",0.0294659445398,0.0260705462838,0.5,0.5,92.9,0.622923469158,0.745899842229,0.691062943859,WBC,1,4.93273809524,1.71835249262
259,WBC_test1,10,18.7244520187,"shall, unto, christ, me, we, s, my, you, lord, ye, god, thou, say, wit, heaven, thee, spirit, belov, jeremiah, sermon, suffer, your, thing, will, our, preach, sake, hath, jesus",0.0246168359926,0.0253988063114,0.2,0.8,83.6,0.591904848075,0.742975607238,0.774015009186,WBC,1,1.0,1.37913800635
265,WBC_test12,10,19.6173069477,"we, unto, shall, you, glori, god, our, lord, thou, christ, ye, s, sin, thi, your, hath, heaven, spirit, righteous, me, perfect, armor, thing, thee, truth, let, my, say, behold",0.0264800345341,0.0282980857039,0.3,0.7,99.6,0.647599508063,0.717568960022,0.700413431345,WBC,1,1.4375,1.91959612174
