,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,SeaShepherds_test0,10,2.95299983025,"seaworld, costa, orca, illeg, shepherd, whale, hsus, rican, coco, danish",0.0214523421379,0.0214523421379,0.0,1.0,19.2,0.575543650844,0.724494605137,0.768573925492
1,IntegralYoga_train3,10,4.18641018867,"mind, medit, yoga, want, happi, don't, whi, clean, get, anyth",0.0254468343214,0.0254468343214,0.0,1.0,65.2,0.660074512262,0.721023256345,0.663996376402
2,IntegralYoga_test0,10,3.83278012276,"mind, yoga, breath, prana, get, feel, whi, everyth, want, don't",0.0284800588017,0.0284800588017,0.0,1.0,47.8,0.709675186869,0.589671692759,0.391379963167
3,IntegralYoga_train2,10,4.87187290192,"mind, yoga, om, should, say, self, whi, don't, everyth, vibrat",0.0269099310187,0.0269099310187,0.0,1.0,74.4,0.732428828807,0.71563841684,0.721161228283
4,IntegralYoga_test1,10,4.58013892174,"mind, yoga, sri, don't, guru, want, feel, everyth, will, let",0.0225036932647,0.0225036932647,0.0,1.0,65.5,0.663398518269,0.690891578178,0.575009092574
5,ISIS_train4,8,6.52395892143,"allah, prophet, ibn, mubāhalah, wa, crusad, alayhi, sallallāhu, sallam, messeng",0.0144976341446,0.0144976341446,0.0,1.0,60.375,0.771927445584,0.786234889609,0.785254525616
6,ISIS_train3,10,8.88675093651,"allah, faction, ribāt, regim, ibn, wa, yarmūk, camp, ﻿, abū",0.0143485377921,0.0143485377921,0.0,1.0,54.2,0.65586961409,0.818809133127,0.848806952762
7,SeaShepherds_train1,10,3.08599901199,"whale, shepherd, seal, save, greenpeac, illeg, slaughter, whaler, fish, crew",0.0269847197023,0.0269847197023,0.0,1.0,21.9,0.653317317422,0.747348996529,0.796713354149
8,ISIS_train2,10,9.86831188202,"allah, wa, alayhi, sallam, ﻿, sallallāhu, messeng, ibn, shām, dabiq",0.0196820673124,0.0196820673124,0.0,1.0,61.2,0.655244023331,0.747123507251,0.738387963141
9,IntegralYoga_train5,9,3.26327300072,"yoga, mind, arjuna, self, krishna, know, whi, job, want, everyth",0.0239013285281,0.0239013285281,0.0,1.0,41.6666666667,0.612243302905,0.698501952154,0.695930403154
10,IntegralYoga_train4,10,3.91571903229,"happi, mind, yoga, want, don't, get, mantra, everyth, anyth, pain",0.0197595535938,0.0197595535938,0.0,1.0,51.0,0.664534806326,0.692192391221,0.668981961602
11,ISIS_test0,10,12.1173160076,"allah, crusad, ibn, ﻿, wa, abū, alayhi, sallam, sallallāhu, apost",0.0166741019452,0.0166741019452,0.0,1.0,80.9,0.755579834609,0.748583310804,0.610687973934
12,ISIS_test1,10,16.7179529667,"allah, ibn, wa, jihād, tandhīm, alayhi, ﻿, sallallāhu, sallam, abū",0.0173750785045,0.0173750785045,0.0,1.0,108.3,0.758006620011,0.75931023936,0.805048943545
