,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,DorothyDay_train2,10,6.88068223,tfidfNoPro (unicode),0.0249306815498,0.0249306815498,0.0,1.0,58.6,0.648891725139,0.779372149093,0.675488917551
1,DorothyDay_test0,10,8.06458806992,tfidfNoPro (unicode),0.0278514169866,0.0278514169866,0.0,1.0,84.4,0.720196639871,0.784915067583,0.555610223705
2,WBC_train3,10,9.54833102226,tfidfNoPro (unicode),0.0225400583126,0.0225400583126,0.0,1.0,77.4,0.502241612602,0.721913387482,0.671010702794
3,Bahai_train4,10,3.05101299286,tfidfNoPro (unicode),0.0239311497781,0.0239311497781,0.0,1.0,19.9,0.596201178451,0.711418631757,0.702640333871
4,WBC_train2,10,8.7509469986,tfidfNoPro (unicode),0.0265070555216,0.0265070555216,0.0,1.0,70.3,0.512679286241,0.719066151502,0.564970925559
5,IntegralYoga_train2,10,4.91384983063,tfidfNoPro (unicode),0.0232659981833,0.0232659981833,0.0,1.0,60.5,0.700894245562,0.696180334846,0.58610921381
6,IntegralYoga_test1,10,4.74186491966,tfidfNoPro (unicode),0.0208706289851,0.0208706289851,0.0,1.0,65.9,0.710816800369,0.698127069587,0.824113020059
7,ISIS_train4,8,8.41220092773,tfidfNoPro (unicode),0.0168479905123,0.0168479905123,0.0,1.0,71.625,0.720407043321,0.722182508539,0.505200110569
8,Rabbinic_test0,10,7.54291796684,tfidfNoPro (unicode),0.0304972086064,0.0304972086064,0.0,1.0,57.8,0.728600142017,0.705338366342,0.695863727233
9,WBC_train5,3,2.99641799927,tfidfNoPro (unicode),0.027170085322,0.027170085322,0.0,1.0,73.0,0.496879982407,0.742474984971,0.771631821015
10,DorothyDay_test1,10,8.36747097969,tfidfNoPro (unicode),0.0251733110655,0.0251733110655,0.0,1.0,81.1,0.766345329999,0.714824807128,0.777484465356
11,Rabbinic_train2,4,2.96988010406,tfidfNoPro (unicode),0.0299574814815,0.0299574814815,0.0,1.0,51.5,0.80157622337,0.690631720654,0.709367492027
12,IntegralYoga_train3,10,3.40215802193,tfidfNoPro (unicode),0.0239243596027,0.0239243596027,0.0,1.0,51.3,0.683674182157,0.735550457439,0.673976633274
13,IntegralYoga_test0,10,3.77039694786,tfidfNoPro (unicode),0.0287100457685,0.0287100457685,0.0,1.0,49.0,0.638788044744,0.702308345843,0.660561429125
14,Bahai_train3,10,2.89654994011,tfidfNoPro (unicode),0.0223852576435,0.0223852576435,0.0,1.0,20.6,0.582755562588,0.700250730137,0.592569901188
15,Bahai_test0,10,2.94498705864,tfidfNoPro (unicode),0.0192473628738,0.0192473628738,0.0,1.0,19.1,0.57583236122,0.733515960769,0.762485764712
16,DorothyDay_train4,1,1.66925191879,tfidfNoPro (unicode),0.0290734824281,0.0290734824281,0.0,1.0,106.0,0.598870056497,0.674052497951,0.698868895053
17,WBC_train4,10,9.28456306458,tfidfNoPro (unicode),0.0271868947201,0.0271868947201,0.0,1.0,68.6,0.456396602963,0.763428276023,0.745240883563
18,ISIS_test1,10,8.32399296761,tfidfNoPro (unicode),0.0147831457808,0.0147831457808,0.0,1.0,62.9,0.753207943019,0.757758115772,0.845501579753
19,WBC_test1,10,9.98832893372,tfidfNoPro (unicode),0.024257006838,0.024257006838,0.0,1.0,83.4,0.509246674212,0.764207240329,0.604785709271
20,ISIS_train2,10,8.55331611633,tfidfNoPro (unicode),0.0195483408137,0.0195483408137,0.0,1.0,57.1,0.667508395207,0.789938835572,0.58880370935
21,IntegralYoga_train4,10,4.48237204552,tfidfNoPro (unicode),0.0302866405468,0.0302866405468,0.0,1.0,64.6,0.694208977737,0.661949270502,0.57647004612
22,ISIS_test0,10,14.6586120129,tfidfNoPro (unicode),0.0143911658327,0.0143911658327,0.0,1.0,89.4,0.682220523109,0.79830723725,0.786185227712
23,DorothyDay_train3,10,7.39807605743,tfidfNoPro (unicode),0.0266469408861,0.0266469408861,0.0,1.0,69.7,0.697308579198,0.735221284258,0.715033429166
24,SeaShepherds_test0,10,2.4781870842,tfidfNoPro (unicode),0.0296054929606,0.0296054929606,0.0,1.0,16.3,0.596268756677,0.74409142864,0.740778760308
25,SeaShepherds_train1,10,3.39924716949,tfidfNoPro (unicode),0.0187323304352,0.0187323304352,0.0,1.0,24.8,0.632592211589,0.705311259971,0.516669180496
26,ISIS_train3,10,13.5417501926,tfidfNoPro (unicode),0.0170575179301,0.0170575179301,0.0,1.0,86.2,0.762979552515,0.733591299098,0.676656578038
27,Rabbinic_train1,10,8.47015500069,tfidfNoPro (unicode),0.0275748413238,0.0275748413238,0.0,1.0,61.7,0.731632871534,0.695325978461,0.540407605841
28,WBC_test0,10,9.46181702614,tfidfNoPro (unicode),0.0275368237791,0.0275368237791,0.0,1.0,72.2,0.533938452451,0.745906084549,0.646655390353
29,IntegralYoga_train5,9,3.49117279053,tfidfNoPro (unicode),0.0191188720664,0.0191188720664,0.0,1.0,55.6666666667,0.612393746313,0.75174181152,0.649986400814
30,Bahai_train2,10,3.07126712799,tfidfNoPro (unicode),0.0189915935548,0.0189915935548,0.0,1.0,19.0,0.552067840055,0.686717704615,0.628668687762
31,Bahai_test1,10,3.33984494209,tfidfNoPro (unicode),0.0210921490053,0.0210921490053,0.0,1.0,23.0,0.580670314358,0.751878411883,0.741869175471
