,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,DorothyDay_train2,10,8.53426218033,"worker, labor, talk, get, thing, say, farm, poverti, love, too",0.0263107867465,0.0263107867465,0.0,1.0,75.8,0.657234990161,0.720374945788,0.755153107899
1,DorothyDay_test0,10,7.64340996742,"worker, labor, maurin, want, get, too, peter, love, talk, christ",0.0276280581017,0.0276280581017,0.0,1.0,73.7,0.70667584701,0.770030904167,0.781663138837
2,WBC_train3,10,11.1849281788,"unto, shall, s, ye, lord, god, sin, wit, sermon, thee",0.0256911298363,0.0256911298363,0.0,1.0,80.5,0.500985355907,0.770946890551,0.756233028007
3,Bahai_train4,10,3.49831485748,"baha'i, abdu'lbaha, baha'u'llah, color, spank, skin, ye, punish, p, uniti",0.023161544417,0.023161544417,0.0,1.0,22.9,0.599537525561,0.762517968548,0.685274436822
4,WBC_train2,10,9.86025810242,"shall, s, unto, thi, thou, say, lord, wit, hell, babylon",0.0254242585628,0.0254242585628,0.0,1.0,73.0,0.51665530806,0.712034891625,0.640844448021
5,IntegralYoga_train2,10,3.63945198059,"don't, mind, everyth, guru, yoga, want, should, ask, know, get",0.0319289383728,0.0319289383728,0.0,1.0,55.3,0.688858883601,0.653094393177,0.634218792189
6,IntegralYoga_test1,10,4.53123998642,"mind, yoga, don't, want, happi, medit, everyth, should, say, sutra",0.0242775031154,0.0242775031154,0.0,1.0,61.4,0.705446126934,0.672555194284,0.679604799753
7,ISIS_train4,8,9.23021006584,"allah, faction, ﻿, wa, ibn, camp, alayhi, sallam, regim, sallallāhu",0.01679985472,0.01679985472,0.0,1.0,67.25,0.672698569657,0.845506537683,0.777820476614
8,Rabbinic_test0,10,8.27614593506,"israel, bless, jewish, evil, jewri, torah, cave, jew, bar, yochai",0.027365885519,0.027365885519,0.0,1.0,59.4,0.723831076062,0.770364516725,0.84055353981
9,WBC_train5,3,3.33660316467,"unto, sodomit, ie, isa, shall, abomin, thou, belov, lord, wit",0.0236660651869,0.0236660651869,0.0,1.0,74.0,0.45414936221,0.749320529758,0.624328511642
10,DorothyDay_test1,10,7.90968704224,"worker, get, bread, love, priest, christ, poverti, tri, too, say",0.0256218090978,0.0256218090978,0.0,1.0,71.0,0.712329304951,0.673115506352,0.731948483023
11,Rabbinic_train2,4,3.33326411247,"jewish, isra, jew, moment, menorah, rabbi, ben, hanukkah, judaism, hope",0.0281741627442,0.0281741627442,0.0,1.0,64.5,0.742636961294,0.641004013304,0.78093658399
12,IntegralYoga_train3,10,4.59175300598,"happi, om, say, mind, whi, want, sri, god, yoga, vibrat",0.0221041671644,0.0221041671644,0.0,1.0,56.0,0.603293828296,0.632602396757,0.742745778292
13,IntegralYoga_test0,10,3.65976214409,"yoga, mind, self, sutra, fruit, asana, medit, want, conscious, patanjali",0.0191701691736,0.0191701691736,0.0,1.0,42.0,0.626826272548,0.666652051471,0.726810331668
14,Bahai_train3,10,3.78835082054,"abdu'lbaha, baha'i, perfect, love, uniti, talk, skin, p, marriag, thing",0.0216968482404,0.0216968482404,0.0,1.0,24.4,0.554941637252,0.665658247031,0.690505572782
15,Bahai_test0,10,3.45898413658,"baha'i, abdu'lbaha, courag, baha'u'llah, spirit, realiti, prophet, p, uniti, faith",0.0177388757828,0.0177388757828,0.0,1.0,21.9,0.586545552736,0.729107723111,0.694511474817
16,DorothyDay_train4,1,1.62907409668,"dont, get, bishop, tri, franciscan, told, talk, acquisit, got, jesuit",0.0393545848091,0.0393545848091,0.0,1.0,137.0,0.717277486911,0.706351530529,0.692034856354
17,WBC_train4,10,10.2530539036,"shall, s, god, unto, wbc, sermon, lord, say, rev, ie",0.0261530817918,0.0261530817918,0.0,1.0,70.5,0.480791053418,0.757326162469,0.579645661206
18,ISIS_test1,10,16.8757750988,"allah, ibn, wa, tandhīm, sallam, abū, alayhi, sallallāhu, ﻿, prophet",0.0152372317874,0.0152372317874,0.0,1.0,106.1,0.724656003291,0.878522737111,0.743585888296
19,WBC_test1,10,9.30348515511,"unto, shall, ye, s, god, lord, hath, ie, christ, sermon",0.025233575597,0.025233575597,0.0,1.0,71.4,0.502483452311,0.743334177148,0.693571676383
20,ISIS_train2,10,10.0966279507,"allah, crusad, ribāt, wa, ibn, jihād, apost, ﻿, alayhi, plot",0.0139149695036,0.0139149695036,0.0,1.0,74.9,0.742136311953,0.785068969803,0.721838850202
21,IntegralYoga_train4,10,4.85985398293,"don't, yogavill, want, yoga, everyth, mind, get, happi, mantra, should",0.0296352610542,0.0296352610542,0.0,1.0,71.7,0.667231364487,0.737790179218,0.606564403822
22,ISIS_test0,10,8.40559887886,"allah, ibn, wa, alayhi, ﻿, sallam, mujāhidīn, sallallāhu, crusad, kuffār",0.0185909126134,0.0185909126134,0.0,1.0,63.1,0.69513239819,0.782561149031,0.732435378072
23,DorothyDay_train3,10,7.81617903709,"worker, love, want, say, too, get, tri, fr, go, cloth",0.0240135863041,0.0240135863041,0.0,1.0,70.2,0.744661389043,0.730655360673,0.77499131417
24,SeaShepherds_test0,10,2.62957811356,"shepherd, whale, costa, danish, greenpeac, illeg, crew, rican, coco, boat",0.0286690421856,0.0286690421856,0.0,1.0,19.4,0.569582441473,0.700519086812,0.617392841617
25,SeaShepherds_train1,10,3.22056508064,"whale, shepherd, seaworld, illeg, save, slaughter, seal, dolphin, hsus, fish",0.0197680196545,0.0197680196545,0.0,1.0,23.8,0.654812006439,0.764196058624,0.72522653221
26,ISIS_train3,10,10.145264864,"allah, ﻿, ibn, wa, mubāhalah, jihād, sallallāhu, hijrah, sallam, alayhi",0.0185017123028,0.0185017123028,0.0,1.0,75.0,0.688413009325,0.800066020364,0.740212524536
27,Rabbinic_train1,10,7.91116690636,"jew, synagogu, know, mose, jewish, rabbi, get, privileg, say, rebecca",0.0320904298442,0.0320904298442,0.0,1.0,63.1,0.731202121844,0.709661274248,0.588236774118
28,WBC_test0,10,9.884111166,"shall, unto, s, god, ie, belov, thee, lord, wit, ye",0.0265769994241,0.0265769994241,0.0,1.0,76.2,0.526406644832,0.754245633127,0.645613708436
29,IntegralYoga_train5,9,4.44827389717,"mind, medit, yoga, breath, get, prana, want, gurudev, self, pranayama",0.0194391419947,0.0194391419947,0.0,1.0,73.3333333333,0.696868202539,0.700277674625,0.611911954873
30,Bahai_train2,10,2.91745901108,"baha'i, abdu'lbaha, baha'u'llah, perfect, should, divin, p, worship, opinion, uniti",0.0227296750719,0.0227296750719,0.0,1.0,15.9,0.553637659629,0.765435605206,0.67952023056
31,Bahai_test1,10,3.17773103714,"thi, baha'i, thou, baha'u'llah, prejudic, abdu'lbaha, thee, fear, spirit, sick",0.020812120865,0.020812120865,0.0,1.0,17.7,0.571811036983,0.761907039193,0.755901261891
