,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,toBeFrac,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC
10,Unitarian_train13,3,13.133742094,"anger, am, hope, get, angri, hannah, i, want, go, vote, ask, talk, know, sing, whi, y, bulli, feel, let, s",0.0285937911363,0.0218655061845,1.0,0.0,0.442973406959,0.113199097392,0.726840064384,0.0174197541781,0.0152975506234,0.0324520293571,0.00999204173667,0.0108762932178,0.00901936510744,0.00937306569989,0.672747012109,0.590194343176
11,Unitarian_train6,3,13.6309530735,"unitarian, am, hope, congreg, get, i, love, safeti, courag, know, sermon, chile, dont, universalist, let, vote, spirit, think, wonder, tragedi",0.029564175381,0.0252696662817,0.666666666667,0.333333333333,0.355134917562,0.152302678072,0.647080268422,0.0201039270807,0.0076667518528,0.0299003322259,0.0124371752279,0.00655933214073,0.00434449271659,0.0102223358037,0.710340487404,0.583441669215
12,Rabbinic_train15,3,8.0991768837,"jew, jewri, rabbi, jewish, rememb, liberti, golda, am, synagogu, jerusalem, memori, eat, tell, oblig, yar, moment, know, night, templ, lapid",0.0210872018537,0.0161293617925,0.666666666667,0.333333333333,0.461665961349,0.272605445056,0.769878215075,0.0256806062307,0.00940218916643,0.0136121246141,0.00701655907943,0.00827953971372,0.00168397417906,0.0136121246141,0.690100236247,0.630468299765
13,IntegralYoga_test3,3,4.09327292442,"guru, gurudev, sri, know, yoga, am, don't, want, realli, ask, discipl, teacher, “i, say, peac, negat, someon, self, everyth, prayer",0.0269063449622,0.00948927418884,1.0,0.0,0.471762542685,0.0657716987504,0.776633269541,0.00768491834774,0.039065001601,0.0124879923151,0.00768491834774,0.018571886007,0.0028818443804,0.0134486071085,0.678764179064,0.563138910612
14,MalcolmX_train4,3,10.5418629646,"nt, s, get, re, malcolm, h, go, committe, x, ll, negro, mau, freedom, mrs, cracker, noth, let, want, say, talk",0.0175793500912,0.0185384890493,0.333333333333,0.666666666667,0.407004266851,0.139331430548,0.750490111284,0.0179584120983,0.0154379332073,0.0195337114052,0.0221592102499,0.0107120352867,0.00136525939929,0.0131274942239,0.66834869779,0.689829368582
15,PastorAnderson_test3,3,33.319674015,"s, bibl, repent, re, nt, say, get, know, sin, read, vers, go, save, let, want, look, tell, someth, okay, ve",0.0244516531859,0.0193558732529,0.666666666667,0.333333333333,0.497736187356,0.0606034424411,0.669973247757,0.0103887190366,0.0334747613402,0.0225868846322,0.0251762650527,0.0117302052786,0.000530355025894,0.0186872153241,0.681708670123,0.697669359835
16,DorothyDay_train10,3,7.77667593956,"priest, worker, fr, too, pray, rememb, strike, farm, say, pius, get, ask, bishop, reader, bless, labor, die, want, street, xii",0.0241590790082,0.030193724026,0.333333333333,0.666666666667,0.341260257504,0.177299957767,0.750588192553,0.0236578707916,0.00197148923264,0.0116772823779,0.0100090991811,0.0247194419169,0.00242644828632,0.00970579314528,0.71355068969,0.692964643944
17,MehrBaba_test3,3,3.74559998512,"baba, meher, silenc, master, perfect, happen, spiritu, farid, drop, manifest, khawja, tree, will, infinit, incid, hazrat, mankind, answer, silent, conscious",0.0417560439374,0.00923868499924,1.0,0.0,0.524937589277,0.206956626217,0.593656133606,0.00674476393326,0.00496982605609,0.0110046148385,0.00461483848065,0.024494142705,0.00851970181044,0.00887468938587,0.653756662957,0.635688182169
18,NaumanKhan_train6,3,17.8360099792,"allah, quran, qur'an, say, don't, know, na, thing, merci, ayah, someth, talk, gon, get, they'r, didn't, surah, taught, happen, arab",0.0208334789327,0.0135604013353,1.0,0.0,0.371662090693,0.0684106799382,0.614686364171,0.015068573783,0.0271940667491,0.0132438636765,0.0180705162164,0.0131261404438,0.00017658484902,0.0219553828948,0.63962933459,0.586180590185
19,ISIS_train5,3,11.6208260059,"allah, wa, ﻿, prophet, alayhi, sallallāhu, ibn, sallam, mujāhidīn, jihād, crusad, abū, murtadd, sinai, said, khalīfah, shām, sahīh, pilot, libya",0.0138988298385,0.0252587796165,0.333333333333,0.666666666667,0.430014151092,0.188930140638,0.736921522902,0.00696078431373,0.0127450980392,0.00490196078431,0.0222549019608,0.0148039215686,9.80392156863e-05,0.00901960784314,0.715942811206,0.674318880712
20,PastorAnderson_test0,3,26.5075809956,"s, say, re, bibl, nt, christ, get, vers, sin, look, thing, whi, know, don, jesus, testament, go, okay, let, talk",0.0275371960682,0.0178305716867,1.0,0.0,0.497473461327,0.091062724689,0.636625989622,0.0173014398514,0.026087629664,0.0171079114414,0.0152500387057,0.0164886205295,0.000116117045982,0.0164886205295,0.648055924894,0.647037143351
21,Shepherd_train6,3,8.9050359726,"merci, s, righteous, pattern, god, christ, rememb, bless, sermon, guard, will, ask, scriptur, i, hear, prison, deposit, ill, spirit, thing",0.0275301304686,0.0235307253847,0.666666666667,0.333333333333,0.372098456824,0.0913393319024,0.64413645357,0.021036624002,0.0155873780256,0.0271195032315,0.0114053985553,0.0252186034723,0.00620960588012,0.0117855785072,0.652713462107,0.579630355607
22,NaumanKhan_train13,3,9.73424506187,"allah, prophet, alayhi, nt, know, sallallahu, say, wasallam, wa, happen, don't, get, go, want, you'r, sahaba, forgiv, s, thing, min",0.0152686197634,0.0276096634742,0.0,1.0,0.556529065188,0.184785456804,0.77575635375,0.0107126222636,0.0408709827667,0.0124592454588,0.0168840242198,0.0179319981369,0.000116441546344,0.0180484396833,0.655629773918,0.569202960835
23,Shepherd_train14,3,9.6553940773,"don, wisdom, want, t, s, get, adulteri, attitud, know, proverb, fear, god, someth, say, think, too, thing, go, bless, ill",0.035230134348,0.0302321994184,0.666666666667,0.333333333333,0.273857499714,0.0624948180871,0.570544141926,0.0182288604022,0.0184640715042,0.0184640715042,0.012936610608,0.0190520992591,0.00611548865106,0.0115253439962,0.636339393549,0.574659336233
24,JohnPiper_train8,3,8.9035179615,"god, rejoic, christ, vers, glori, s, suffer, judgment, whi, keep, parent, will, kind, let, sin, coven, nt, righteous, thing, know",0.0271410976759,0.025134411616,0.666666666667,0.333333333333,0.475234057587,0.159475518299,0.68440285205,0.0235627929928,0.0160375030841,0.00653836664199,0.00925240562546,0.0180113496176,0.00234394275845,0.0151739452258,0.667851338746,0.714617884787
25,ISIS_test1,3,2.62746596336,"tribal, dignitari, dabiq, elder, islam, iraq, sunni, foley, safawi, tal, airstrik, isi, obama, ﻿, allah, wilayat, prison, syria, mosul, afar",0.0142270922424,0.0223256768602,0.0,1.0,0.432130004498,0.163124156545,0.596041385515,0.00712166172107,0.0,0.000593471810089,0.0154302670623,0.00830860534125,0.0,0.0142433234421,0.781578022388,0.776530181277
26,Shepherd_test3,3,11.1318888664,"god, faith, rememb, trust, get, s, sin, let, ask, troubl, know, said, say, car, thing, grace, honor, will, i, look",0.0369795956862,0.024782115329,0.666666666667,0.333333333333,0.413675581963,0.0858370166828,0.652671223741,0.0277005457728,0.0183297291731,0.0293481618783,0.00720832046133,0.0268767377201,0.00669344042838,0.00998867263928,0.634076667403,0.541079244574
27,Rabbinic_train8,3,6.81093502045,"mose, steinberg, rabbi, ask, know, israelit, sermon, promis, levi, moment, must, “what, chosen, suffer, shall, too, pain, address, “this, yitzhak",0.0199850598168,0.0256801206204,0.333333333333,0.666666666667,0.519751182482,0.187773997101,0.843156838266,0.0286719437115,0.00773966578716,0.0172383465259,0.0089709762533,0.0191732629727,0.00299032541777,0.0145998240985,0.721604311469,0.68709980005
28,IntegralYoga_test1,3,5.07963109016,"mind, yoga, sutra, whi, everyth, calm, mental, want, clean, medit, intellect, patanjali, experi, truth, say, yogic, dedic, anyth, raja, happi",0.028335122503,0.0101785308249,1.0,0.0,0.319361105537,0.101881396749,0.624786775035,0.0151858567543,0.0426110607434,0.00113327289211,0.00679963735267,0.00521305530372,0.000453309156845,0.0158658204896,0.703690223805,0.692349902689
29,Unitarian_train14,3,7.95278811455,"am, grief, illus, i, shed, spiritu, hug, s, feel, ve, too, love, pain, mystic, id, talk, congreg, path, accept, seem",0.0311975624834,0.0232270919649,0.666666666667,0.333333333333,0.411491988554,0.101669086658,0.63855768496,0.019245003701,0.00636565507032,0.0497409326425,0.00621761658031,0.00977054034049,0.00384900074019,0.0099185788305,0.664287866008,0.653466343281
30,WBC_test1,3,10.0534939766,"shall, unto, christ, belov, ye, thou, lord, smyrna, tribul, booth, antiochus, say, god, satan, hath, rejoic, let, s, ie, tree",0.0298797594975,0.0273485154918,0.333333333333,0.666666666667,0.396582632267,0.159119806982,0.575088915303,0.00927023822356,0.00603643419209,0.00830009701412,0.0200495849951,0.02123531314,0.000970141209443,0.00927023822356,0.739533302129,0.778220611321
31,Unitarian_test5,3,7.24907708168,"hope, worth, challeng, hype, principl, pain, digniti, salvat, too, magic, get, love, happen, unitarian, let, dont, perfect, want, am, think",0.0301442087856,0.0271266266198,0.666666666667,0.333333333333,0.239605217087,0.116465336134,0.581867121849,0.0241252596261,0.00527240773286,0.0233264099696,0.010704585397,0.00239654896948,0.00415401821377,0.0108643553283,0.645838633,0.545645224417
32,Rabbinic_train7,3,6.1468269825,"god, anger, realli, am, get, lincoln, moment, know, jefferson, perspect, jourdain, ourselv, prose, vision, kind, passov, hurt, sure, sermon, torah",0.0211575170955,0.0226668245832,0.666666666667,0.333333333333,0.379043600563,0.259320145396,0.775092699143,0.0322010602788,0.00451600235618,0.0115845277832,0.00431965442765,0.00863930885529,0.000589043785588,0.0147260946397,0.715693407844,0.722625312097
33,WBC_test3,3,13.5820419788,"shall, unto, thi, thou, ye, christ, sabbath, mose, thee, god, coven, shalt, let, rest, nor, lord, s, say, evil, sin",0.0315196999074,0.0239231563644,1.0,0.0,0.428919060737,0.240474550702,0.60948117539,0.0112865095707,0.00579577518493,0.0112865095707,0.0126591931671,0.0221917181423,0.000762601998017,0.0112102493709,0.683148374277,0.719562631536
34,Bahai_train6,3,2.9503569603,"courag, sick, heal, abdu'lbaha, excit, nerv, spiritu, baha'i, cure, baha'u'llah, kind, will, virtu, hear, vibrat, maladi, fear, impress, spirit, slight",0.0404705113905,0.0232995478723,1.0,0.0,0.308777429467,0.325496342738,0.480407523511,0.00564726324935,0.00955690703736,0.001303214596,0.00390964378801,0.00825369244136,0.0,0.00955690703736,0.840027888907,0.669821341619
35,JohnPiper_test2,3,7.8745200634,"glori, christ, god, vers, forgiv, repent, spirit, permit, matur, s, let, say, sin, jesus, nt, shall, gift, ask, sing, baptiz",0.0219780095576,0.013738612895,1.0,0.0,0.478181731152,0.0907283514066,0.709937307345,0.019420131291,0.0149070021882,0.00888949671772,0.0114879649891,0.02352297593,0.0,0.0112144420131,0.708148626243,0.607560771396
36,ISIS_train10,3,10.9559969902,"allah, mubāhalah, camp, regim, faction, dimashq, yarmūk, aknāf, ibn, jawlānī, ﻿, messeng, islam, abū, dābiq, kufr, sahwāt, front, wa, “reconcili",0.0122656998369,0.0231326634286,0.0,1.0,0.347654296699,0.158271100946,0.648440979651,0.00563947633434,0.00533736153072,0.00261832829809,0.0190332326284,0.0220543806647,0.000604229607251,0.00936555891239,0.687410191827,0.61281066752
37,WBC_train9,3,8.92105984688,"unto, shall, prophet, thi, bless, thou, fals, wit, hath, curs, god, belov, lord, thee, priest, jer, say, heaven, promis, wisdom",0.0333232923614,0.024449926147,0.666666666667,0.333333333333,0.360120302443,0.172580287514,0.533691554781,0.0115811288553,0.00707058393271,0.0154821406802,0.0149945142021,0.0226746312325,0.000609533097647,0.00877727660612,0.742145415761,0.702659449608
38,Bahai_train12,3,3.23415613174,"baha'i, color, abdu'lbaha, —, tower, babel, look, baha'u'llah, auxiliari, p, realiti, skin, garden, flower, tell, everyon, grandmoth, principl, should, will",0.0154084091438,0.0140519748302,0.333333333333,0.666666666667,0.338383838384,0.170735129068,0.544332210999,0.0101608806097,0.00635055038103,0.00550381033023,0.0139712108383,0.00254022015241,0.00973751058425,0.00846740050804,0.692332464865,0.51506930074
39,DorothyDay_train8,3,5.84625816345,"wish, go, talk, worker, stfranci, reader, visa, done, get, am, passport, maurin, sentenc, sex, ammon, bomb, nonviol, read, i, atom",0.0198938789311,0.0223129114783,0.666666666667,0.333333333333,0.361877361677,0.143502322647,0.718938973957,0.0192689709972,0.00377433452523,0.0196662693683,0.00814461660707,0.0168851807708,0.00158919348431,0.0131108462455,0.790703947846,0.641841498786
40,WBC_train14,3,9.47111797333,"shall, prophet, sodomit, unto, hath, belov, preach, wit, s, ye, fruit, thi, dog, christ, lord, sermon, god, say, ie, thing",0.0226398581109,0.0255247677281,0.666666666667,0.333333333333,0.414946077195,0.192100586419,0.528407126153,0.00780366432934,0.00769056774485,0.0113096584483,0.0185478398552,0.0173037774259,0.000339289753449,0.00712508482244,0.669276812991,0.641691729828
41,Rabbinic_test2,3,6.44111299515,"bibl, jewri, jewish, israel, rabbi, rabbin, trip, synagogu, berlin, isra, jew, ultraorthodox, judaism, biblic, agenda, sermon, visit, am, krakow, shoah",0.0164487676344,0.013777312354,0.666666666667,0.333333333333,0.444944980312,0.308351686315,0.678826743926,0.0220820189274,0.00157728706625,0.01261829653,0.00297932001402,0.00315457413249,0.00105152471083,0.00963897651595,0.749197854235,0.81999514305
42,IntegralYoga_train13,3,4.66007900238,"medit, mind, yoga, get, want, sit, whi, yantra, sleep, limb, money, clean, someth, rockefel, breath, don't, will, monkey, puppi, prepar",0.0345411415781,0.0131536719731,1.0,0.0,0.391301227698,0.130884561032,0.584326974033,0.0121020784004,0.0526177321757,0.00420941857406,0.00578795053933,0.00578795053933,0.000789265982636,0.0160484083136,0.721428196208,0.695723054347
43,NaumanKhan_train10,3,14.4533729553,"allah, don't, get, “, know, say, talk, …, go, opinion, wa, i'm, you'r, let, they'r, goanna, someth, thing, want, realli",0.0226227605536,0.0176107856468,1.0,0.0,0.497368100223,0.17000377101,0.739371527831,0.0146585894847,0.0453219654476,0.0176501383591,0.0262508413731,0.00523521053025,0.00186971804652,0.0129384488819,0.657256028742,0.676611579832
44,NaumanKhan_test4,3,8.56058192253,"allah, و, know, don't, gona, get, say, quran, talk, taqwa, let, you'r, whi, alayhi, الله, salaam, bird, someth, guy, “",0.0197328851317,0.017576580355,0.666666666667,0.333333333333,0.456022727273,0.239090909091,0.728169191919,0.0111343987425,0.0395598637674,0.013361278491,0.0110034058161,0.0247576630862,0.0,0.0110034058161,0.631459205707,0.460711966836
45,PastorAnderson_test4,3,38.445097208,"s, nt, say, get, re, go, let, sin, guy, vers, bibl, save, know, talk, okay, thing, unto, fornic, look, christ",0.0236696517306,0.0277797732668,0.666666666667,0.333333333333,0.481426895532,0.0917163218528,0.638174018301,0.0119356784974,0.0234254085675,0.0195954985441,0.017050969282,0.0211694341701,0.00110175493822,0.0174444531885,0.731573326406,0.671064871259
46,DorothyDay_test3,3,6.49887800217,"worker, talk, strike, too, farm, beauti, labor, will, met, comfort, spoke, get, next, reader, wast, merci, pay, seem, month, go",0.0239862613302,0.0268473658737,0.333333333333,0.666666666667,0.352699241216,0.235290706104,0.66095726,0.0213185238266,0.00197061984952,0.0116445718381,0.00913651021139,0.0087782156933,0.00358294518094,0.0087782156933,0.788271619528,0.659037964669
47,ISIS_test4,3,7.40957808495,"﻿, allah, will, mujāhidīn, wa, islam, sallam, prophet, alayhi, sallallāhu, shu'aytāt, obama, ī, dabiq, abū, ibn, truce, mere, crusad, pledg",0.0158541676377,0.0208004621631,0.333333333333,0.666666666667,0.383736340386,0.21871657754,0.633856467488,0.00457159710957,0.00398171361156,0.00294941749005,0.0216782185518,0.00840583984663,0.000147470874502,0.0131249078307,0.752037324842,0.616278777485
48,WBC_test2,3,9.1828930378,"pharaoh, mose, unto, obama, shall, belov, dragon, s, worship, ye, thou, wit, god, let, nebuchadnezzar, lord, faith, sunday, christ, babylon",0.0267773289037,0.0314167726537,0.666666666667,0.333333333333,0.385678481919,0.188471177945,0.51805704738,0.0093050647821,0.00530035335689,0.00765606595995,0.00730270906949,0.0269729093051,0.00141342756184,0.00942285041225,0.729434092742,0.666617429198
49,Unitarian_test0,3,13.0120820999,"apolog, congreg, forgiv, josselin, im, sorri, someth, ask, wound, unitarian, i, love, get, leftov, happen, wonder, want, know, rememb, universalist",0.0271725009774,0.0190793956435,1.0,0.0,0.349047324872,0.129042912234,0.696147767205,0.0297430482225,0.00818373812038,0.0246392115452,0.0109996480113,0.00404787046815,0.00871172122492,0.00959169306582,0.685907236293,0.576883253213
50,MehrBaba_train14,3,7.22959280014,"mind, baba, divin, infinit, reaction, spiritu, realiz, conscious, am, spirit, imperson, truth, s, finit, soul, saint, here, react, meher, love",0.0369638180005,0.0155680615364,1.0,0.0,0.499282088252,0.304541167282,0.697758553363,0.00722673893406,0.00150557061126,0.0176151761518,0.00993676603433,0.0111412225233,0.0,0.00903342366757,0.725979969109,0.578215686516
51,Bahai_test0,3,3.72799301147,"abdu'lbaha, faith, realiti, skin, baha'i, imagin, uniti, everyon, p, color, assumpt, race, let, trait, didn't, shakespear, whi, god, infecti, diseas",0.0270637589453,0.0173386751566,1.0,0.0,0.453121439964,0.184666210982,0.571561479456,0.0249410178632,0.00539265251095,0.00134816312774,0.00707785642063,0.00842601954837,0.0,0.00741489720256,0.687366701318,0.646476184024
52,DorothyDay_train6,3,5.9832649231,"worker, poverti, too, think, barn, shall, say, poor, loneli, rob, reader, jail, am, care, talk, away, voluntari, camp, tax, get",0.017702719945,0.0166821435854,0.666666666667,0.333333333333,0.305043307854,0.208420733863,0.700934809114,0.0179018286814,0.00404234841193,0.0153994225217,0.0194417709336,0.00635226179018,0.00346487006737,0.0115495668912,0.733148433526,0.570543999477
53,JohnPiper_test5,3,8.3765001297,"hope, vers, god, sin, s, love, nt, will, vow, sacrific, perish, abid, femal, desir, pillar, realli, womanhood, say, woman, fear",0.0289071091087,0.0226956056782,0.666666666667,0.333333333333,0.480825768472,0.130964386196,0.683633669137,0.0230894717028,0.0188229388882,0.0107918182959,0.00853306562931,0.0166896724809,0.00150583511106,0.0160622411846,0.730800393447,0.694777978696
54,PastorAnderson_test2,3,33.8839809895,"re, s, say, nt, get, let, vers, go, bibl, money, preach, chapter, okay, know, unto, tongu, bless, jew, christ, look",0.0206851453752,0.0133549278379,1.0,0.0,0.389868476192,0.0538902606576,0.578304539705,0.0122337879876,0.0258135917684,0.0203397942091,0.0203397942091,0.0123235223738,0.00119645848289,0.0171691792295,0.683610267439,0.737231218416
55,MehrBaba_test5,3,4.3261911869,"baba, shri, love, perfect, meher, s, master, princess, divin, matchabelli, grace, discipl, spiritu, conscious, worri, met, done, say, want, mad",0.0412695210783,0.0108887162865,1.0,0.0,0.574432643428,0.245488380537,0.751570442992,0.0064610866373,0.00558002936858,0.00851688693098,0.0138032305433,0.0279001468429,0.00528634361233,0.00734214390602,0.677290459605,0.706324409551
56,WBC_train13,3,9.60725998878,"ye, repent, shall, unto, sin, thou, thee, lord, thi, perish, god, christ, mose, s, elijah, say, fear, thing, jew, hell",0.0229008834157,0.0336371787811,0.333333333333,0.666666666667,0.479641967831,0.2210169533,0.655921214976,0.0105034821327,0.00662176047494,0.00970430414431,0.0171252426076,0.020321954561,0.00171252426076,0.0131293526658,0.691909301673,0.677987921265
57,Ghandi_train3,3,20.2805559635,"div, td, href, class, id, meta, tr, svg, https, li, numlnum, button, rel, content, lnum, blobcodeinn, blobcod, blobnum, datalinenumb, lcnum",0.0137613640992,0.00832509554766,1.0,0.0,0.121005197854,0.14753660854,0.813563324391,0.00345086271568,0.0099024756189,0.022255563891,0.00760190047512,0.00680170042511,0.000650162540635,0.00780195048762,0.668632935435,0.479856742953
58,SeaShepherds_test1,3,2.18153500557,"shepherd, dog, galapago, danish, seaworld, breed, orca, sharehold, permit, whale, wildlif, shark, slaughter, cristob, “sniffer, polic, faroes, remark, boat, pool",0.0222831071538,0.0337142815952,0.333333333333,0.666666666667,0.453493067708,0.20451384215,0.487593664468,0.000749625187406,0.00524737631184,0.00149925037481,0.0224887556222,0.0,0.0,0.00824587706147,0.684447436749,0.604780140976
59,Bahai_train10,3,3.25086522102,"perfect, weak, baha'u'llah, baha'i, ye, creator, conting, scriptur, mankind, abdu'lbaha, imperfect, proof, must, god, p, creatur, ignor, sick, argument, matur",0.0205400388324,0.0201555001511,0.666666666667,0.333333333333,0.383447061413,0.197061413163,0.553085332746,0.0126532226176,0.00948991696323,0.00355871886121,0.00474495848161,0.0122578094108,0.0,0.0154211150652,0.819164393007,0.707505279923
60,PastorAnderson_train13,3,32.1498389244,"s, re, say, want, nt, truth, get, go, bibl, whi, know, vers, thing, deni, temptat, pride, look, ll, sin, pastor",0.0294291393724,0.0216008020829,1.0,0.0,0.449185208385,0.0475766360662,0.632657347252,0.0174560348471,0.0298410428112,0.0248025225108,0.01761856776,0.0150505477359,0.000455092156162,0.0193414166369,0.704138528348,0.712078644844
61,DorothyDay_test4,3,4.4230568409,"teresa, tell, bomb, jubil, dont, know, say, tri, atom, god, truman, christ, too, prayer, ourselv, ask, rememb, pay, i, worker",0.020629966999,0.0218567050355,0.666666666667,0.333333333333,0.412906888025,0.0987953080904,0.683758032045,0.0197215777262,0.0113109048724,0.0269721577726,0.0118909512761,0.0176914153132,0.0104408352668,0.0118909512761,0.662763120082,0.540208447521
62,Shepherd_train10,3,11.0220918655,"s, thank, don, thing, get, t, love, barrel, god, babi, wrong, job, joann, ill, larri, sin, want, i, know, noth",0.0395010645547,0.0222576331693,1.0,0.0,0.337052537167,0.0499961939182,0.582560533249,0.0198453083656,0.0130266639528,0.0225931202931,0.01241603908,0.0199470791777,0.00783635253409,0.0144514553226,0.627161070359,0.585748395384
63,NaumanKhan_test1,3,22.3332509995,"allah, nt, know, s, talk, get, go, na, gon, say, thing, someth, happen, re, am, ibrahim, dua, ask, realli, kid",0.0212980850891,0.0149541037382,1.0,0.0,0.500704236901,0.103883117821,0.798965569991,0.0220455908818,0.0410417916417,0.0240951809638,0.0216456708658,0.0137972405519,0.00159968006399,0.0143971205759,0.624993012277,0.510040381064
64,PastorAnderson_train9,3,34.3629789352,"nt, s, re, say, husband, want, bibl, go, get, talk, thing, vers, vain, unto, let, whi, someth, do, tell, profit",0.0325187586568,0.0211217986687,1.0,0.0,0.597897789685,0.0960172683103,0.769206204419,0.0163551401869,0.0339683680805,0.0196201773305,0.0146776899113,0.0136891924275,0.0026359932902,0.0185118619698,0.674432794965,0.727523920753
65,Rabbinic_train11,3,5.91918802261,"netanyahu, diaspora, israel, jew, let, jewish, ask, question, neither, moment, nor, atzeret, jabotinski, zionist, want, memori, shemini, epstein, isra, understood",0.0221257928434,0.0150497089139,1.0,0.0,0.453159041394,0.244363929147,0.69809131382,0.0251584786054,0.00277337559429,0.00455625990491,0.006735340729,0.00931061806656,0.00237717908082,0.0110935023772,0.749294503164,0.58330651832
66,MalcolmX_test0,3,19.8734970093,"nt, re, malcolm, s, negro, get, ll, h, go, know, let, think, bernard, say, got, nonviol, ve, x, tri, i",0.0173492469521,0.0156949840771,0.666666666667,0.333333333333,0.628773730482,0.133699964884,0.782893366579,0.0142262130146,0.0323470546871,0.024936441824,0.0202304321956,0.010439768486,0.000595012711635,0.0145507654027,0.661263763609,0.59486599342
67,MehrBaba_train11,3,4.67822504044,"love, shall, baba, perfect, joy, master, spiritu, meher, discipl, pure, say, heart, happi, mind, path, suffer, s, truth, grace, pain",0.0402767884082,0.0305476868637,0.666666666667,0.333333333333,0.342748785821,0.128713969673,0.546848293699,0.00375375375375,0.0105105105105,0.00800800800801,0.00725725725726,0.021021021021,0.00025025025025,0.0132632632633,0.81386341471,0.820684186952
