,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC,groupName,rank,rfPred,svmPred
104,DorothyDay_test14,10,9.4461979866,"worker, get, am, love, room, morn, prison, too, reader, prayer, done, joy, farm, shall, street, i, night, ask, pray, christma",0.0315269806326,0.0315269806326,0.0,1.0,69.9,0.758410154413,0.731850443545,0.595260757961,DorothyDay,4,6.11428571429,4.62359335426
105,DorothyDay_test4,10,11.2254261971,"worker, too, get, maurin, love, told, tri, am, cathol, pray, labor, want, peter, i, talk, done, ask, go, farm, let",0.0318219250433,0.0318219250433,0.0,1.0,86.1,0.700150727241,0.781420218223,0.691434819828,DorothyDay,4,4.47272727273,4.11875921224
115,DorothyDay_test12,10,10.0715918541,"fr, get, too, worker, priest, farm, labor, talk, morn, room, hospit, cuba, say, pay, done, street, go, love, tri, pray",0.0275666521595,0.0275666521595,0.0,1.0,67.8,0.673217835189,0.722578236152,0.632318202631,DorothyDay,4,3.99871794872,3.89428976524
116,DorothyDay_test2,10,7.2983341217,"christ, worker, tanzania, nyerer, too, love, say, get, bless, prayer, tri, pray, go, farm, want, let, bread, know, will, hospit",0.0227001730862,0.0227001730862,0.0,1.0,44.2,0.702470547401,0.759968755355,0.754047477201,DorothyDay,4,5.39871794872,4.44314253681
125,DorothyDay_test9,10,9.36004090309,"worker, strike, dolci, priest, fr, too, get, labor, room, negro, bread, destitut, done, love, hope, go, reader, maurin, christ, street",0.0290700770005,0.0290700770005,0.0,1.0,72.7,0.709860327254,0.786754190185,0.687469525086,DorothyDay,4,4.87272727273,4.4021407081
126,DorothyDay_test10,10,8.2205247879,"prison, worker, get, too, priest, am, know, love, go, i, tell, cathol, prayer, felt, christ, say, visit, talk, negro, want",0.034291513827,0.034291513827,0.0,1.0,61.7,0.744391334939,0.714206959122,0.703766904093,DorothyDay,4,4.513003663,5.26869717375
127,DorothyDay_test0,10,9.64174890518,"worker, tri, priest, get, labor, farm, go, money, say, too, talk, factori, merci, christ, love, thing, cathol, maurin, crowd, answer",0.0297302151964,0.0297302151964,0.0,1.0,78.1,0.731314793521,0.785660001179,0.752866328053,DorothyDay,4,5.27272727273,4.54591405011
131,DorothyDay_test22,10,7.1460621357,"love, get, worker, room, too, street, poverti, poor, how, go, tri, fr, thing, labor, say, morn, know, cloth, remind, bread",0.0281266602741,0.0281266602741,0.0,1.0,56.7,0.681606908605,0.703137976409,0.738907122626,DorothyDay,4,4.29871794872,3.76268427738
132,DorothyDay_test17,10,9.04493403435,"room, worker, get, too, love, hospit, farm, hutterit, am, go, i, labor, morn, destitut, night, girl, maurin, talk, factori, bed",0.0377130600336,0.0377130600336,0.0,1.0,73.4,0.723794254887,0.765332569699,0.750674246551,DorothyDay,4,4.53939393939,4.32620666641
133,DorothyDay_test7,10,9.44173979759,"worker, labor, farm, talk, poverti, prayer, get, spoke, fr, too, hospit, go, i, am, visit, ask, met, night, reader, nonviol",0.0389988391137,0.0389988391137,0.0,1.0,68.4,0.696928512856,0.737801375162,0.747083818424,DorothyDay,4,3.89871794872,4.44604248119
136,DorothyDay_test19,10,11.0271368027,"worker, fr, get, too, labor, love, go, night, farm, am, garden, parish, talk, let, priest, steel, maurin, got, say, mexican",0.0258048202351,0.0258048202351,0.0,1.0,78.1,0.628218245431,0.748601808726,0.724078408043,DorothyDay,4,1.7,2.25543650666
142,DorothyDay_test20,10,6.80774497986,"worker, fr, get, strike, too, talk, labor, maurin, rememb, farm, hospit, say, christ, tri, cathol, room, am, love, msgr, sit",0.0293799664858,0.0293799664858,0.0,1.0,44.0,0.714916221554,0.743868393866,0.701276476855,DorothyDay,4,5.59871794872,4.72353941702
143,DorothyDay_test15,10,12.526373148,"love, get, retreat, worker, too, sin, ask, go, say, farm, god, peter, talk, christ, i, maurin, tri, thing, am, must",0.0333706277345,0.0333706277345,0.0,1.0,107.3,0.719507232883,0.698089640442,0.672964669608,DorothyDay,4,3.99871794872,4.58284974988
144,DorothyDay_test5,10,10.951415062,"love, too, retreat, know, talk, god, get, farm, worker, shall, thing, larri, say, christ, rememb, prayer, inde, ask, bless, soul",0.0316798094018,0.0316798094018,0.0,1.0,89.3,0.754958781965,0.750318946243,0.689952084572,DorothyDay,4,4.91428571429,4.96995354242
153,Unitarian_test6,10,18.4636008739,"sing, christma, hope, friendship, know, let, nt, s, wonder, i, get, say, too, dont, friend, ask, rememb, n, look, tell",0.0436970486747,0.0436970486747,0.0,1.0,129.5,0.646340945078,0.737064345602,0.67399045433,Unitarian,7,5.9,5.72656089559
155,Unitarian_test3,10,17.6072480679,"listen, let, am, know, nt, s, love, want, say, ourselv, i, unitarian, too, tell, hear, congreg, silenc, feel, violenc, wonder",0.0474231489299,0.0474231489299,0.0,1.0,158.8,0.703204284616,0.712057930649,0.731224566512,Unitarian,7,6.0,5.35788300983
158,Unitarian_test4,10,20.5949499607,"i, say, want, ask, am, s, love, get, nt, know, feel, n, let, someth, joy, listen, rememb, too, talk, whi",0.0598072481353,0.0598072481353,0.0,1.0,161.1,0.70190855849,0.651707064713,0.746909686762,Unitarian,7,6.0,4.98322409116
161,Unitarian_test5,10,13.8067789078,"nt, get, happen, am, fig, let, know, want, i, s, tree, say, silenc, feel, thing, think, talk, too, universalist, sing",0.0434802203142,0.0434802203142,0.0,1.0,128.4,0.702459608616,0.685796040753,0.719060280557,Unitarian,7,6.7,5.21643361533
165,Unitarian_test7,10,12.4974079132,"unitarian, hope, congreg, say, stigma, i, f, dont, know, get, am, love, want, s, tell, too, stigmat, realli, talk, feel",0.0691884955955,0.0691884955955,0.0,1.0,105.9,0.593300055761,0.65806126917,0.636993463536,Unitarian,7,5.2,4.43904896119
167,Unitarian_test0,10,14.4934570789,"nt, am, harm, hope, justic, s, love, let, get, know, i, feel, passion, want, sky, ask, forgiv, talk, silenc, tell",0.0436814935763,0.0436814935763,0.0,1.0,133.4,0.700727737219,0.703190912694,0.615470735921,Unitarian,7,6.5,6.12396883907
171,Unitarian_test2,10,17.3893709183,"i, know, am, want, dont, courag, get, wonder, magic, say, love, someth, let, tell, whi, anger, too, ask, think, heal",0.0576996605522,0.0576996605522,0.0,1.0,164.6,0.646000523608,0.706984222036,0.65405621811,Unitarian,7,5.9,6.70180758073
177,Unitarian_test8,10,18.8696799278,"am, say, depress, i, get, tell, dont, know, let, realli, love, feel, fear, racism, think, congreg, too, silenc, s, terror",0.0472469283488,0.0472469283488,0.0,1.0,152.9,0.647365662416,0.755923250954,0.67007422269,Unitarian,7,5.9,6.33655083102
178,Unitarian_test1,10,15.9649910927,"say, dont, am, want, awar, love, s, i, tell, know, let, feel, ask, congreg, realiti, get, heaven, nt, think, e",0.0484974474769,0.0484974474769,0.0,1.0,126.5,0.641477627428,0.648568065594,0.595069493287,Unitarian,7,5.2,5.51986411135
180,NaumanKhan_test0,10,15.8704769611,"allah, say, know, don't, get, swt, talk, go, want, tell, realli, thing, quran, dont, you'r, messeng, ayah, someth, ask, opinion",0.0323869730497,0.0323869730497,0.0,1.0,174.0,0.67835639223,0.745866060811,0.640693014522,NaumanKhan,3,2.69871794872,3.78226597578
182,NaumanKhan_test1,10,24.6505219936,"allah, nt, say, get, know, quran, talk, s, wa, na, go, want, messeng, someth, thing, gon, don't, tell, ask, am",0.0357811966643,0.0357811966643,0.0,1.0,309.9,0.751419788181,0.62750285145,0.53884410716,NaumanKhan,3,4.0,2.67139776838
186,NaumanKhan_test2,10,15.9785809517,"allah, nt, get, know, quran, say, talk, someth, want, don't, realli, go, surah, na, s, lot, thing, ask, happen, gon",0.0352184363741,0.0352184363741,0.0,1.0,182.9,0.74682283427,0.692732623602,0.652461175502,NaumanKhan,3,3.87371794872,4.2701425766
190,JohnPiper_test8,10,11.3676569462,"vers, god, christ, love, s, jesus, wisdom, nt, say, feel, glori, spirit, exult, will, sin, thing, lord, flesh, joy, whi",0.0297635248412,0.0297635248412,0.0,1.0,109.4,0.676463275099,0.729687781916,0.72105514263,JohnPiper,4,3.99871794872,3.38050611974
192,JohnPiper_test15,10,11.0929589272,"vers, god, s, grace, christ, say, save, nt, sin, jesus, barnaba, spirit, let, faith, whi, lord, want, will, love, am",0.0273580663776,0.0273580663776,0.0,1.0,106.2,0.670865014191,0.705717853887,0.637449005345,JohnPiper,4,3.99871794872,3.6872402919
194,JohnPiper_test4,10,17.049145937,"vers, god, fear, s, nt, sin, say, hope, spirit, christ, glori, risk, jesus, know, mose, exult, love, righteous, bethlehem, faith",0.0294652352284,0.0294652352284,0.0,1.0,122.3,0.700936818818,0.707527612022,0.71091889396,JohnPiper,4,3.39871794872,3.85006667524
199,JohnPiper_test13,10,11.4039461613,"vers, s, god, say, spirit, christ, job, faith, nt, jesus, righteous, etern, whi, fear, promis, let, chapter, sin, will, pleas",0.0272334510192,0.0272334510192,0.0,1.0,106.2,0.659098556003,0.7253307156,0.702282700667,JohnPiper,4,3.99871794872,3.04379130003
204,JohnPiper_test2,10,11.1476681232,"vers, god, sin, hope, say, s, glori, joy, christ, nt, thing, want, get, let, jesus, mind, whi, grace, spirit, mission",0.0246598346697,0.0246598346697,0.0,1.0,103.1,0.640198078232,0.666602373054,0.719982183027,JohnPiper,4,1.9,2.49739543937
209,JohnPiper_test11,10,9.67768716812,"christ, s, god, love, vers, sin, say, husband, jesus, let, will, thing, want, sacrific, hope, am, forgiv, get, nt, ministri",0.0319327672122,0.0319327672122,0.0,1.0,95.6,0.700972091011,0.647471559177,0.710900132944,JohnPiper,4,4.29871794872,4.3625951369
211,JohnPiper_test7,10,13.0816569328,"vers, sin, christ, love, s, god, say, let, husband, marriag, nt, fellowship, will, hope, want, jesus, shall, save, hosea, whi",0.0298076775556,0.0298076775556,0.0,1.0,111.9,0.673571827727,0.658635220808,0.705247567358,JohnPiper,4,4.29871794872,3.65377595314
214,JohnPiper_test0,10,11.0298330784,"vers, god, s, spirit, hope, say, christ, nt, promis, know, let, lord, answer, thing, jesus, faith, elder, bless, assur, get",0.0308239319481,0.0308239319481,0.0,1.0,117.1,0.689495877255,0.727720406567,0.707765883977,JohnPiper,4,4.29871794872,3.71936018262
215,JohnPiper_test9,10,10.522551775,"vers, grace, god, sin, zion, s, say, let, love, nt, whi, get, heaven, christ, resolv, abid, fulfil, hope, thing, pray",0.0251553822388,0.0251553822388,0.0,1.0,102.0,0.70780615887,0.718743854725,0.702128400191,JohnPiper,4,3.39871794872,4.16554447961
216,JohnPiper_test16,10,11.7563471794,"vers, hope, fear, god, christ, s, spirit, glori, nt, say, let, know, bold, will, whi, shall, jesus, sin, pastor, lord",0.0259856135788,0.0259856135788,0.0,1.0,99.4,0.679663190983,0.727325273112,0.678675862976,JohnPiper,4,3.69871794872,3.6586842333
219,JohnPiper_test5,10,10.4640858173,"christ, grace, vers, god, s, say, exult, jesus, glori, will, nt, obedi, heaven, thing, get, let, husband, boast, shepherd, judgment",0.0267667930452,0.0267667930452,0.0,1.0,101.9,0.686670595239,0.729157408444,0.656590177543,JohnPiper,4,3.99871794872,3.87276585299
225,JohnPiper_test14,10,11.3973190784,"vers, god, nt, s, love, christ, say, promis, sin, let, shall, merci, husband, heaven, whi, thing, refin, hospit, bless, desir",0.0288408138002,0.0288408138002,0.0,1.0,121.5,0.687707608913,0.687168005509,0.702578358895,JohnPiper,4,3.99871794872,3.67624660248
230,JohnPiper_test3,10,9.88267612457,"god, vers, say, gospel, s, christ, salvat, hope, spirit, save, nt, sin, glori, faith, grace, let, jesus, pride, messag, will",0.0267616102798,0.0267616102798,0.0,1.0,101.0,0.648869455792,0.67735815995,0.620679689621,JohnPiper,4,3.39871794872,3.51624171427
234,JohnPiper_test12,10,11.1617479324,"vers, say, god, nt, righteous, meek, let, s, wonder, know, sin, want, grace, christ, whi, love, apostl, prayer, pray, jesus",0.0267354666089,0.0267354666089,0.0,1.0,118.2,0.707794819483,0.777340167589,0.741966087284,JohnPiper,4,4.43939393939,3.90742801757
238,JohnPiper_test1,10,10.1760129929,"vers, christ, god, sin, say, s, nt, glori, pray, let, savior, will, gift, reconcili, love, lord, exult, risk, judgment, hope",0.025822238963,0.025822238963,0.0,1.0,106.8,0.68978795833,0.707366941879,0.677835452203,JohnPiper,4,3.79871794872,3.80314919535
240,JohnPiper_test17,10,11.6160988808,"vers, god, s, glori, say, jesus, nt, let, christ, will, prayer, know, homosexu, whi, elder, thing, sin, want, priest, heaven",0.0277651191425,0.0277651191425,0.0,1.0,113.6,0.684328986374,0.675549165912,0.578466589063,JohnPiper,4,3.99871794872,3.81663158083
242,JohnPiper_test10,10,12.9332420826,"glori, vers, christ, god, jesus, s, say, sheep, sin, will, thing, know, etern, sing, nt, whi, fulfil, coven, shall, want",0.0308998212973,0.0308998212973,0.0,1.0,111.9,0.72788924498,0.672449695739,0.689159756312,JohnPiper,4,3.99871794872,4.59495316634
244,JohnPiper_test6,10,10.6863188744,"s, god, glori, nt, jesus, vers, gift, say, sin, joy, jonah, grace, know, ministri, will, want, save, thing, bethlehem, christ",0.0319114177369,0.0319114177369,0.0,1.0,108.1,0.71837651812,0.720176683465,0.686660200018,JohnPiper,4,3.99871794872,4.39547889309
246,WBC_test2,10,13.2066340446,"shall, unto, thou, thee, ye, god, s, spirit, job, lord, thi, sermon, wit, preach, say, sunday, philistin, outlin, thing, obama",0.0296311158607,0.0296311158607,0.0,1.0,86.1,0.609808409726,0.750436588898,0.742813356685,WBC,1,2.5,2.03310499504
249,WBC_test11,10,15.3764259815,"shall, unto, repent, thou, ye, thi, sin, hath, s, god, lord, say, bless, thee, curs, christ, sermon, prophet, wit, heaven",0.0228924126588,0.0228924126588,0.0,1.0,99.9,0.627643447072,0.707860741268,0.640512834287,WBC,1,1.7,2.83735989002
251,WBC_test3,10,14.6696209908,"crook, shall, lot, unto, s, sin, god, lord, heaven, thou, ye, thee, christ, thi, hath, say, jehoshaphat, sodomit, wit, sermon",0.0229042901588,0.0229042901588,0.0,1.0,100.3,0.60767267941,0.699694482405,0.811967845159,WBC,1,1.3,0.893176842745
256,WBC_test6,10,15.4680678844,"shall, unto, sin, ye, thou, christ, thi, god, s, say, let, lord, hath, thing, thee, will, belov, nt, jezebel, heaven",0.0237665477309,0.0237665477309,0.0,1.0,112.2,0.68007486963,0.7059187936,0.738903860641,WBC,1,3.49871794872,3.07919319483
257,WBC_test1,10,15.8610770702,"shall, christ, unto, s, ye, god, soul, prophet, nt, heaven, puritan, revel, lord, inherit, thi, thing, thee, bless, grace, say",0.025728468017,0.025728468017,0.0,1.0,85.7,0.608969108537,0.794864714142,0.771652680907,WBC,1,1.0,1.89066327925
263,WBC_test12,10,13.0205760002,"shall, unto, ye, thou, thee, lord, heaven, god, thi, say, belov, thing, christ, sin, hath, let, s, spirit, evil, ie",0.0230518127026,0.0230518127026,0.0,1.0,96.4,0.636371281964,0.698929192399,0.696519654769,WBC,1,1.6,2.3778044206
264,WBC_test4,10,12.1206531525,"shall, unto, thi, s, god, thou, ye, lord, christ, wit, heaven, sermon, sin, say, twain, belov, outlin, obama, judgment, sunday",0.0263047074631,0.0263047074631,0.0,1.0,73.1,0.570528254407,0.757520911119,0.675092279103,WBC,1,1.0,1.91481535505
270,WBC_test10,10,12.4903271198,"shall, unto, ye, lord, thou, s, christ, god, thee, wit, thi, sermon, say, sin, prophet, wick, sunday, outlin, evil, uzziah",0.0251107380317,0.0251107380317,0.0,1.0,84.2,0.609119375427,0.77855116016,0.785861582995,WBC,1,1.0,1.49859409992
273,WBC_test0,10,12.8677120209,"shall, unto, ye, glori, thou, lord, god, thi, s, christ, hath, behold, belov, heaven, spirit, thee, wit, perfect, shalt, righteous",0.0262090773291,0.0262090773291,0.0,1.0,92.1,0.613737526932,0.723432876125,0.715155106662,WBC,1,1.0,1.87373639334
278,WBC_test7,10,12.9678668976,"shall, unto, sin, christ, god, ye, s, lord, hath, thou, comfort, salvat, heaven, sermon, spirit, etern, say, grace, scriptur, sunday",0.0244742316939,0.0244742316939,0.0,1.0,103.5,0.653053073942,0.711784890166,0.764454899554,WBC,1,2.49871794872,2.17372871031
282,WBC_test9,10,13.4559350014,"shall, unto, thi, ye, thou, lord, satan, god, thee, hath, s, belov, christ, say, sin, duti, heaven, let, babylon, wit",0.0221907995529,0.0221907995529,0.0,1.0,99.9,0.579487456382,0.767850176594,0.66306090314,WBC,1,1.7,1.97489303585
284,WBC_test8,10,11.4173338413,"unto, shall, thou, thi, thee, ye, god, s, lord, wit, christ, bless, belov, ie, say, thing, sermon, salvat, amalek, grace",0.0228000755819,0.0228000755819,0.0,1.0,76.0,0.589970786623,0.762197363166,0.754462967489,WBC,1,1.0,1.03709753283
287,WBC_test5,10,13.5982542038,"shall, unto, god, christ, sin, ye, afflict, lord, hath, s, sermon, thi, love, thou, spirit, wit, let, scriptur, righteous, heaven",0.024681155493,0.024681155493,0.0,1.0,88.0,0.628928675303,0.705656971974,0.710078256147,WBC,1,1.0,2.17150475922
288,PastorAnderson_test5,10,44.4007019997,"s, re, say, nt, get, bibl, go, want, vers, let, shall, unto, preach, whi, know, god, christ, jesus, chapter, thing",0.0544164668669,0.0544164668669,0.0,1.0,646.2,0.637275558208,0.69377088099,0.764063212889,PastorAnderson,2,2.5,1.93988678345
294,PastorAnderson_test1,10,47.0822088718,"s, re, say, nt, go, get, bibl, want, let, vers, don, know, sin, thing, ve, sorrow, talk, unto, whi, look",0.0610557285145,0.0610557285145,0.0,1.0,656.5,0.606361215673,0.72024715866,0.766733002875,PastorAnderson,2,2.0,1.96683962946
297,PastorAnderson_test4,10,39.6418449879,"s, re, nt, say, get, go, bibl, want, know, let, talk, thing, vers, whi, ve, kid, lot, unto, do, husband",0.0596590717491,0.0596590717491,0.0,1.0,599.2,0.669119636001,0.722131960842,0.774892650331,PastorAnderson,2,2.0,1.86858786835
298,PastorAnderson_test3,10,38.3708751202,"s, re, say, nt, get, go, vers, bibl, save, unto, know, want, whi, christ, god, let, talk, jesus, shall, preach",0.0507333973395,0.0507333973395,0.0,1.0,580.5,0.7212776225,0.732705668335,0.793660338651,PastorAnderson,2,2.0,1.8855509346
302,PastorAnderson_test6,10,35.9007418156,"s, re, nt, say, get, go, bibl, want, vers, know, let, talk, look, thing, sin, unto, ve, whi, chapter, god",0.059411788861,0.059411788861,0.0,1.0,578.6,0.700073961248,0.697141734619,0.754652889802,PastorAnderson,2,2.5,1.89685369033
