,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.514346838,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.561479113574,0.657719977885
1,Shepherd_train32,10,23.1616899967,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.568133073772,0.664809916357
2,Shepherd_train27,10,20.4036169052,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.580840446385,0.642259370662
3,Unitarian_train13,10,29.5086140633,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.600805653608,0.63734463933
4,MehrBaba_test01,10,16.5402970314,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.576613897133,0.684527993316
5,JohnPiper_train26,10,19.2073659897,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.616115906616,0.538569052982
6,Shepherd_train44,10,21.6209619045,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.554815712093,0.634381091735
7,JohnPiper_train04,10,20.5336210728,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.641363614664,0.693080313458
8,Shepherd_test15,10,23.6612269878,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.517634365386,0.604464021021
9,Shepherd_test04,10,20.2827579975,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.576566781934,0.515454049918
10,JohnPiper_test02,10,20.6138081551,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.609845740424,0.602659754918
11,DorothyDay_test02,10,12.9524381161,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.705849386106,0.693874225537
12,DorothyDay_test13,10,12.595484972,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.635615643553,0.673939932906
13,Rabbinic_test02,10,15.400537014,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.640607254921,0.643604958325
14,Unitarian_train07,10,33.5669331551,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.619320279808,0.67967416666
15,DorothyDay_train29,10,16.252655983,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.634166034762,0.644867862807
16,JohnPiper_train31,10,19.8141679764,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.686190440033,0.745928450944
17,WBC_train13,10,21.8651008606,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.671378576232,0.690493132505
18,JohnPiper_test15,10,20.0970649719,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.647511805184,0.655883245587
19,MehrBaba_train05,10,13.3152270317,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.635774316107,0.770831200226
20,Shepherd_train10,10,22.7459030151,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.559622046088,0.562853829667
21,Shepherd_train09,10,22.0456030369,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.602019102376,0.621250871332
22,DorothyDay_train20,10,20.2037479877,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.691615393697,0.630075065502
23,JohnPiper_train38,10,21.0143349171,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.633926683142,0.605469555933
24,PastorAnderson_test01,10,74.857391119,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.657097330303,0.730914453292
25,DorothyDay_train13,10,11.3796908855,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.676542211256,0.735561277379
26,WBC_train00,10,21.3687460423,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.632654697678,0.709125525081
27,DorothyDay_train41,10,14.654145956,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.639836280689,0.669927773563
28,WBC_test11,10,24.7815020084,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.667611991769,0.660021731092
29,NaumanKhan_test00,10,38.8942551613,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.590083710418,0.611165653165
30,Rabbinic_train04,10,14.9054090977,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.653805197768,0.677201302123
31,MehrBaba_train02,10,13.0829648972,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.707113800221,0.689594458717
32,NaumanKhan_test01,10,38.6571450233,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.517232583246,0.575831968542
33,PastorAnderson_train01,10,82.3043270111,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.68408207311,0.777014274692
34,Unitarian_test06,10,31.0432112217,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.586116920179,0.585495031846
35,Shepherd_train19,10,20.9469151497,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.556065108648,0.667521246834
36,Shepherd_train00,10,21.0270760059,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.561616866584,0.704864343912
37,DorothyDay_train27,10,10.6795210838,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.631343288584,0.676566104429
38,Shepherd_train37,10,22.9273331165,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.572409043531,0.583111318918
39,DorothyDay_train36,10,12.9789648056,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.654532587023,0.69267207612
