term,freq,idf,logidf,tfidf,logtfidf
sudden,3,139.0,4.93447393313,417.0,14.8034217994
ask,3,139.0,4.93447393313,417.0,14.8034217994
job,2,139.0,4.93447393313,278.0,9.86894786626
met,2,139.0,4.93447393313,278.0,9.86894786626
simm,2,139.0,4.93447393313,278.0,9.86894786626
knew,2,139.0,4.93447393313,278.0,9.86894786626
policeman,2,139.0,4.93447393313,278.0,9.86894786626
polic,2,139.0,4.93447393313,278.0,9.86894786626
household,2,139.0,4.93447393313,278.0,9.86894786626
obituari,2,139.0,4.93447393313,278.0,9.86894786626
jack,2,139.0,4.93447393313,278.0,9.86894786626
tragic,2,139.0,4.93447393313,278.0,9.86894786626
hospit,3,83.4,4.42364830936,250.2,13.2709449281
kind,3,83.4,4.42364830936,250.2,13.2709449281
fire,3,69.5,4.24132675257,208.5,12.7239802577
worker,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
charg,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
fifti,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
man,6,27.8,3.3250360207,166.8,19.9502161242
went,3,52.125,3.95364468012,156.375,11.8609340404
column,1,139.0,4.93447393313,139.0,4.93447393313
wait,1,139.0,4.93447393313,139.0,4.93447393313
anoint,1,139.0,4.93447393313,139.0,4.93447393313
widow,1,139.0,4.93447393313,139.0,4.93447393313
stuck,1,139.0,4.93447393313,139.0,4.93447393313
biscuit,1,139.0,4.93447393313,139.0,4.93447393313
tom,1,139.0,4.93447393313,139.0,4.93447393313
bare,1,139.0,4.93447393313,139.0,4.93447393313
brooklyn,1,139.0,4.93447393313,139.0,4.93447393313
usher,1,139.0,4.93447393313,139.0,4.93447393313
volunt,1,139.0,4.93447393313,139.0,4.93447393313
sullivan,1,139.0,4.93447393313,139.0,4.93447393313
honeymoon,1,139.0,4.93447393313,139.0,4.93447393313
shed,1,139.0,4.93447393313,139.0,4.93447393313
readi,1,139.0,4.93447393313,139.0,4.93447393313
nurs,1,139.0,4.93447393313,139.0,4.93447393313
summari,1,139.0,4.93447393313,139.0,4.93447393313
typesett,1,139.0,4.93447393313,139.0,4.93447393313
wreck,1,139.0,4.93447393313,139.0,4.93447393313
bellevu,1,139.0,4.93447393313,139.0,4.93447393313
circumst,1,139.0,4.93447393313,139.0,4.93447393313
sunday,1,139.0,4.93447393313,139.0,4.93447393313
loosewil,1,139.0,4.93447393313,139.0,4.93447393313
parish,1,139.0,4.93447393313,139.0,4.93447393313
everybodi,1,139.0,4.93447393313,139.0,4.93447393313
thing,2,69.5,4.24132675257,139.0,8.48265350514
sit,1,139.0,4.93447393313,139.0,4.93447393313
guess,1,139.0,4.93447393313,139.0,4.93447393313
asid,1,139.0,4.93447393313,139.0,4.93447393313
worthi,1,139.0,4.93447393313,139.0,4.93447393313
graymoor,1,139.0,4.93447393313,139.0,4.93447393313
friday,1,139.0,4.93447393313,139.0,4.93447393313
pension,1,139.0,4.93447393313,139.0,4.93447393313
got,1,139.0,4.93447393313,139.0,4.93447393313
drank,1,139.0,4.93447393313,139.0,4.93447393313
done,1,139.0,4.93447393313,139.0,4.93447393313
deserv,1,139.0,4.93447393313,139.0,4.93447393313
knight,1,139.0,4.93447393313,139.0,4.93447393313
sick,1,139.0,4.93447393313,139.0,4.93447393313
communion,1,139.0,4.93447393313,139.0,4.93447393313
anyway,1,139.0,4.93447393313,139.0,4.93447393313
salari,1,139.0,4.93447393313,139.0,4.93447393313
derelict,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
payrol,1,139.0,4.93447393313,139.0,4.93447393313
cop,1,139.0,4.93447393313,139.0,4.93447393313
nineteen,1,139.0,4.93447393313,139.0,4.93447393313
broooklyn,1,139.0,4.93447393313,139.0,4.93447393313
asthma,1,139.0,4.93447393313,139.0,4.93447393313
