term,freq,idf,logidf,tfidf,logtfidf
ie,18,139.0,4.93447393313,2502.0,88.8205307963
sodomit,18,139.0,4.93447393313,2502.0,88.8205307963
fag,16,139.0,4.93447393313,2224.0,78.9515829301
mankind,13,139.0,4.93447393313,1807.0,64.1481611307
gay,12,139.0,4.93447393313,1668.0,59.2136871976
sin,12,139.0,4.93447393313,1668.0,59.2136871976
idolatri,9,139.0,4.93447393313,1251.0,44.4102653982
god,38,32.0769230769,3.46813686434,1218.92307692,131.789200845
wit,16,69.5,4.24132675257,1112.0,67.8612280411
pride,8,139.0,4.93447393313,1112.0,39.475791465
abomin,8,139.0,4.93447393313,1112.0,39.475791465
apa,8,139.0,4.93447393313,1112.0,39.475791465
shall,8,139.0,4.93447393313,1112.0,39.475791465
asa,7,139.0,4.93447393313,973.0,34.5413175319
idol,7,139.0,4.93447393313,973.0,34.5413175319
sodomi,7,139.0,4.93447393313,973.0,34.5413175319
unclean,7,139.0,4.93447393313,973.0,34.5413175319
filthi,7,139.0,4.93447393313,973.0,34.5413175319
rom,7,139.0,4.93447393313,973.0,34.5413175319
lev,7,139.0,4.93447393313,973.0,34.5413175319
belov,7,139.0,4.93447393313,973.0,34.5413175319
heaven,6,139.0,4.93447393313,834.0,29.6068435988
repent,6,139.0,4.93447393313,834.0,29.6068435988
s,11,64.1538461538,4.1612840449,705.692307692,45.7741244939
rev,5,139.0,4.93447393313,695.0,24.6723696657
unto,5,139.0,4.93447393313,695.0,24.6723696657
vers,5,139.0,4.93447393313,695.0,24.6723696657
hell,5,139.0,4.93447393313,695.0,24.6723696657
sodom,5,139.0,4.93447393313,695.0,24.6723696657
put,8,75.8181818182,4.32833812956,606.545454546,34.6267050365
ok,4,139.0,4.93447393313,556.0,19.7378957325
sunday,4,139.0,4.93447393313,556.0,19.7378957325
psychologist,4,139.0,4.93447393313,556.0,19.7378957325
cure,4,139.0,4.93447393313,556.0,19.7378957325
vile,4,139.0,4.93447393313,556.0,19.7378957325
let,4,139.0,4.93447393313,556.0,19.7378957325
lust,4,139.0,4.93447393313,556.0,19.7378957325
obscen,4,139.0,4.93447393313,556.0,19.7378957325
outlin,4,139.0,4.93447393313,556.0,19.7378957325
sermon,4,139.0,4.93447393313,556.0,19.7378957325
kgs,4,139.0,4.93447393313,556.0,19.7378957325
therapi,4,139.0,4.93447393313,556.0,19.7378957325
bang,4,139.0,4.93447393313,556.0,19.7378957325
away,5,104.25,4.64679186068,521.25,23.2339593034
themselv,8,64.1538461538,4.1612840449,513.23076923,33.2902723592
thing,7,69.5,4.24132675257,486.5,29.689287268
remov,6,75.8181818182,4.32833812956,454.909090909,25.9700287774
forev,3,139.0,4.93447393313,417.0,14.8034217994
leper,3,139.0,4.93447393313,417.0,14.8034217994
grove,3,139.0,4.93447393313,417.0,14.8034217994
addict,3,139.0,4.93447393313,417.0,14.8034217994
worship,3,139.0,4.93447393313,417.0,14.8034217994
dishonor,3,139.0,4.93447393313,417.0,14.8034217994
realli,3,139.0,4.93447393313,417.0,14.8034217994
beast,3,139.0,4.93447393313,417.0,14.8034217994
rehoboam,3,139.0,4.93447393313,417.0,14.8034217994
everybodi,3,139.0,4.93447393313,417.0,14.8034217994
inevit,3,139.0,4.93447393313,417.0,14.8034217994
etern,3,139.0,4.93447393313,417.0,14.8034217994
priapus,3,139.0,4.93447393313,417.0,14.8034217994
say,5,75.8181818182,4.32833812956,379.090909091,21.6416906478
commit,3,119.142857143,4.7803232533,357.428571429,14.3409697599
mental,3,119.142857143,4.7803232533,357.428571429,14.3409697599
woman,3,119.142857143,4.7803232533,357.428571429,14.3409697599
lord,6,55.6,4.01818320126,333.6,24.1090992076
dog,3,104.25,4.64679186068,312.75,13.940375582
categori,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
vote,3,92.6666666667,4.52900882502,278.0,13.5870264751
warn,2,139.0,4.93447393313,278.0,9.86894786626
impur,2,139.0,4.93447393313,278.0,9.86894786626
walk,2,139.0,4.93447393313,278.0,9.86894786626
lifestyl,2,139.0,4.93447393313,278.0,9.86894786626
abound,2,139.0,4.93447393313,278.0,9.86894786626
thou,2,139.0,4.93447393313,278.0,9.86894786626
practition,2,139.0,4.93447393313,278.0,9.86894786626
blush,2,139.0,4.93447393313,278.0,9.86894786626
rite,2,139.0,4.93447393313,278.0,9.86894786626
counten,2,139.0,4.93447393313,278.0,9.86894786626
amen,2,139.0,4.93447393313,278.0,9.86894786626
wherefor,2,139.0,4.93447393313,278.0,9.86894786626
incest,2,139.0,4.93447393313,278.0,9.86894786626
thereto,2,139.0,4.93447393313,278.0,9.86894786626
unjust,2,139.0,4.93447393313,278.0,9.86894786626
abijam,2,139.0,4.93447393313,278.0,9.86894786626
solid,2,139.0,4.93447393313,278.0,9.86894786626
milit,2,139.0,4.93447393313,278.0,9.86894786626
homosexu,2,139.0,4.93447393313,278.0,9.86894786626
neither,2,139.0,4.93447393313,278.0,9.86894786626
cast,2,139.0,4.93447393313,278.0,9.86894786626
preach,2,139.0,4.93447393313,278.0,9.86894786626
bless,2,139.0,4.93447393313,278.0,9.86894786626
reprob,2,139.0,4.93447393313,278.0,9.86894786626
womankind,2,139.0,4.93447393313,278.0,9.86894786626
wise,2,139.0,4.93447393313,278.0,9.86894786626
glori,2,139.0,4.93447393313,278.0,9.86894786626
tri,2,139.0,4.93447393313,278.0,9.86894786626
proud,2,139.0,4.93447393313,278.0,9.86894786626
asham,2,139.0,4.93447393313,278.0,9.86894786626
uncorrupt,2,139.0,4.93447393313,278.0,9.86894786626
solomon,2,139.0,4.93447393313,278.0,9.86894786626
merci,2,139.0,4.93447393313,278.0,9.86894786626
arminian,2,139.0,4.93447393313,278.0,9.86894786626
nt,2,139.0,4.93447393313,278.0,9.86894786626
whoremong,2,139.0,4.93447393313,278.0,9.86894786626
fourfoot,2,139.0,4.93447393313,278.0,9.86894786626
isa,2,139.0,4.93447393313,278.0,9.86894786626
profess,2,139.0,4.93447393313,278.0,9.86894786626
imposs,2,139.0,4.93447393313,278.0,9.86894786626
repar,2,139.0,4.93447393313,278.0,9.86894786626
pervers,2,139.0,4.93447393313,278.0,9.86894786626
cri,2,139.0,4.93447393313,278.0,9.86894786626
gill,2,139.0,4.93447393313,278.0,9.86894786626
sure,2,139.0,4.93447393313,278.0,9.86894786626
precipit,2,139.0,4.93447393313,278.0,9.86894786626
get,2,139.0,4.93447393313,278.0,9.86894786626
insepar,2,139.0,4.93447393313,278.0,9.86894786626
creep,2,139.0,4.93447393313,278.0,9.86894786626
indel,2,139.0,4.93447393313,278.0,9.86894786626
righteous,2,139.0,4.93447393313,278.0,9.86894786626
fear,2,139.0,4.93447393313,278.0,9.86894786626
heret,2,139.0,4.93447393313,278.0,9.86894786626
fool,2,139.0,4.93447393313,278.0,9.86894786626
hide,2,139.0,4.93447393313,278.0,9.86894786626
covet,2,139.0,4.93447393313,278.0,9.86894786626
maachah,2,139.0,4.93447393313,278.0,9.86894786626
shalt,2,139.0,4.93447393313,278.0,9.86894786626
liar,2,139.0,4.93447393313,278.0,9.86894786626
creatur,2,139.0,4.93447393313,278.0,9.86894786626
bestial,2,139.0,4.93447393313,278.0,9.86894786626
repudi,2,139.0,4.93447393313,278.0,9.86894786626
