term,freq,idf,logidf,tfidf,logtfidf
flint,6,139.0,4.93447393313,834.0,29.6068435988
manag,7,64.1538461538,4.1612840449,449.076923077,29.1289883143
safeti,3,139.0,4.93447393313,417.0,14.8034217994
discontinu,2,139.0,4.93447393313,278.0,9.86894786626
cost,2,139.0,4.93447393313,278.0,9.86894786626
detroit,2,139.0,4.93447393313,278.0,9.86894786626
fundament,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
health,6,33.36,3.50735757749,200.16,21.0441454649
water,10,17.375,2.85503239145,173.75,28.5503239145
guaranti,1,139.0,4.93447393313,139.0,4.93447393313
affluent,1,139.0,4.93447393313,139.0,4.93447393313
meantim,1,139.0,4.93447393313,139.0,4.93447393313
bottom,1,139.0,4.93447393313,139.0,4.93447393313
chose,1,139.0,4.93447393313,139.0,4.93447393313
adequ,1,139.0,4.93447393313,139.0,4.93447393313
tri,1,139.0,4.93447393313,139.0,4.93447393313
reconsid,1,139.0,4.93447393313,139.0,4.93447393313
banner,1,139.0,4.93447393313,139.0,4.93447393313
appar,1,139.0,4.93447393313,139.0,4.93447393313
stark,1,139.0,4.93447393313,139.0,4.93447393313
risk,1,139.0,4.93447393313,139.0,4.93447393313
harshest,1,139.0,4.93447393313,139.0,4.93447393313
ignor,1,139.0,4.93447393313,139.0,4.93447393313
toxic,1,139.0,4.93447393313,139.0,4.93447393313
cash,1,139.0,4.93447393313,139.0,4.93447393313
expedi,1,139.0,4.93447393313,139.0,4.93447393313
apparatchik,1,139.0,4.93447393313,139.0,4.93447393313
calcul,1,139.0,4.93447393313,139.0,4.93447393313
poison,1,139.0,4.93447393313,139.0,4.93447393313
happen,1,139.0,4.93447393313,139.0,4.93447393313
whi,1,139.0,4.93447393313,139.0,4.93447393313
everyon,1,139.0,4.93447393313,139.0,4.93447393313
stripe,1,139.0,4.93447393313,139.0,4.93447393313
drink,1,139.0,4.93447393313,139.0,4.93447393313
buy,1,139.0,4.93447393313,139.0,4.93447393313
failur,1,139.0,4.93447393313,139.0,4.93447393313
asset,1,139.0,4.93447393313,139.0,4.93447393313
concert,1,139.0,4.93447393313,139.0,4.93447393313
wholli,1,139.0,4.93447393313,139.0,4.93447393313
bridg,1,139.0,4.93447393313,139.0,4.93447393313
gambl,1,139.0,4.93447393313,139.0,4.93447393313
justifi,1,139.0,4.93447393313,139.0,4.93447393313
hazard,1,139.0,4.93447393313,139.0,4.93447393313
job,1,139.0,4.93447393313,139.0,4.93447393313
debacl,1,139.0,4.93447393313,139.0,4.93447393313
are—engag,1,139.0,4.93447393313,139.0,4.93447393313
expos,1,139.0,4.93447393313,139.0,4.93447393313
danger,1,139.0,4.93447393313,139.0,4.93447393313
undertaken,1,139.0,4.93447393313,139.0,4.93447393313
caustic,1,139.0,4.93447393313,139.0,4.93447393313
readi,1,139.0,4.93447393313,139.0,4.93447393313
budgetari,1,139.0,4.93447393313,139.0,4.93447393313
skill,1,139.0,4.93447393313,139.0,4.93447393313
—,1,139.0,4.93447393313,139.0,4.93447393313
inevit,1,139.0,4.93447393313,139.0,4.93447393313
assur,1,139.0,4.93447393313,139.0,4.93447393313
trump,1,139.0,4.93447393313,139.0,4.93447393313
expect,1,139.0,4.93447393313,139.0,4.93447393313
anyway,1,139.0,4.93447393313,139.0,4.93447393313
approv,1,139.0,4.93447393313,139.0,4.93447393313
tunnel,1,139.0,4.93447393313,139.0,4.93447393313
ourselv,1,139.0,4.93447393313,139.0,4.93447393313
snyder,1,139.0,4.93447393313,139.0,4.93447393313
overrul,1,139.0,4.93447393313,139.0,4.93447393313
warn,1,139.0,4.93447393313,139.0,4.93447393313
should,2,69.5,4.24132675257,139.0,8.48265350514
caution,1,139.0,4.93447393313,139.0,4.93447393313
imper,1,139.0,4.93447393313,139.0,4.93447393313
crisi,1,139.0,4.93447393313,139.0,4.93447393313
thing,2,69.5,4.24132675257,139.0,8.48265350514
africanamerican,1,139.0,4.93447393313,139.0,4.93447393313
complaint,1,139.0,4.93447393313,139.0,4.93447393313
huron,1,139.0,4.93447393313,139.0,4.93447393313
snowbal,1,139.0,4.93447393313,139.0,4.93447393313
sewer,1,139.0,4.93447393313,139.0,4.93447393313
worth,1,139.0,4.93447393313,139.0,4.93447393313
tax,1,139.0,4.93447393313,139.0,4.93447393313
suspect,1,139.0,4.93447393313,139.0,4.93447393313
forward,1,139.0,4.93447393313,139.0,4.93447393313
rick,1,139.0,4.93447393313,139.0,4.93447393313
unrespons,1,139.0,4.93447393313,139.0,4.93447393313
clean,1,139.0,4.93447393313,139.0,4.93447393313
readili,1,139.0,4.93447393313,139.0,4.93447393313
immedi,2,64.1538461538,4.1612840449,128.307692308,8.3225680898
protect,4,32.0769230769,3.46813686434,128.307692308,13.8725474574
mind,1,119.142857143,4.7803232533,119.142857143,4.7803232533
draw,2,55.6,4.01818320126,111.2,8.03636640252
michigan,2,55.6,4.01818320126,111.2,8.03636640252
decis,2,52.125,3.95364468012,104.25,7.90728936024
appoint,1,104.25,4.64679186068,104.25,4.64679186068
expens,1,104.25,4.64679186068,104.25,4.64679186068
stop,1,104.25,4.64679186068,104.25,4.64679186068
blood,1,104.25,4.64679186068,104.25,4.64679186068
municip,3,30.8888888889,3.43039653635,92.6666666667,10.2911896091
governor,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
environment,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
money,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
justic,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
question,2,46.3333333333,3.83586164446,92.6666666666,7.67172328892
plan,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638
task,1,83.4,4.42364830936,83.4,4.42364830936
alreadi,1,83.4,4.42364830936,83.4,4.42364830936
reject,1,83.4,4.42364830936,83.4,4.42364830936
bring,1,83.4,4.42364830936,83.4,4.42364830936
simpl,1,83.4,4.42364830936,83.4,4.42364830936
govern,13,6.0,1.79175946923,78.0,23.2928731
concern,2,37.9090909091,3.635190949,75.8181818182,7.270381898
accomplish,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
say,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
