term,freq,idf,logidf,tfidf,logtfidf
yoga,4,139.0,4.93447393313,556.0,19.7378957325
ceremoni,3,139.0,4.93447393313,417.0,14.8034217994
eat,3,139.0,4.93447393313,417.0,14.8034217994
sleep,3,139.0,4.93447393313,417.0,14.8034217994
satchidananda,2,139.0,4.93447393313,278.0,9.86894786626
sake,2,139.0,4.93447393313,278.0,9.86894786626
don't,2,139.0,4.93447393313,278.0,9.86894786626
swami,2,139.0,4.93447393313,278.0,9.86894786626
spiritu,4,64.1538461538,4.1612840449,256.615384615,16.6451361796
sri,2,119.142857143,4.7803232533,238.285714286,9.5606465066
minist,6,39.7142857143,3.68171096464,238.285714286,22.0902657878
teach,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
lifestyl,1,139.0,4.93447393313,139.0,4.93447393313
“rememb,1,139.0,4.93447393313,139.0,4.93447393313
wear,1,139.0,4.93447393313,139.0,4.93447393313
capac,1,139.0,4.93447393313,139.0,4.93447393313
sacrament,1,139.0,4.93447393313,139.0,4.93447393313
trim,1,139.0,4.93447393313,139.0,4.93447393313
whatev,1,139.0,4.93447393313,139.0,4.93447393313
duti,1,139.0,4.93447393313,139.0,4.93447393313
attitud,1,139.0,4.93447393313,139.0,4.93447393313
asid,1,139.0,4.93447393313,139.0,4.93447393313
ministryintegr,1,139.0,4.93447393313,139.0,4.93447393313
cloth,1,139.0,4.93447393313,139.0,4.93447393313
mileston,1,139.0,4.93447393313,139.0,4.93447393313
deepen,1,139.0,4.93447393313,139.0,4.93447393313
counsel,1,139.0,4.93447393313,139.0,4.93447393313
dedic,1,139.0,4.93447393313,139.0,4.93447393313
serviceori,1,139.0,4.93447393313,139.0,4.93447393313
guru,1,139.0,4.93447393313,139.0,4.93447393313
comfort,1,139.0,4.93447393313,139.0,4.93447393313
servicemotiv,1,139.0,4.93447393313,139.0,4.93447393313
selfish,1,139.0,4.93447393313,139.0,4.93447393313
shelter,1,139.0,4.93447393313,139.0,4.93447393313
whi,1,139.0,4.93447393313,139.0,4.93447393313
wake,1,139.0,4.93447393313,139.0,4.93447393313
everyth,1,139.0,4.93447393313,139.0,4.93447393313
get,1,139.0,4.93447393313,139.0,4.93447393313
‘i,1,139.0,4.93447393313,139.0,4.93447393313
strive,1,139.0,4.93447393313,139.0,4.93447393313
newborn,1,139.0,4.93447393313,139.0,4.93447393313
bless,1,139.0,4.93447393313,139.0,4.93447393313
robe,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
wed,1,139.0,4.93447393313,139.0,4.93447393313
funer,1,139.0,4.93447393313,139.0,4.93447393313
realiz,1,139.0,4.93447393313,139.0,4.93447393313
need,3,43.8947368421,3.78179442319,131.684210526,11.3453832696
integr,3,41.7,3.7305011288,125.1,11.1915033864
mind,1,119.142857143,4.7803232533,119.142857143,4.7803232533
am,1,119.142857143,4.7803232533,119.142857143,4.7803232533
function,3,39.7142857143,3.68171096464,119.142857143,11.0451328939
harmoni,1,104.25,4.64679186068,104.25,4.64679186068
lectur,1,104.25,4.64679186068,104.25,4.64679186068
i,9,10.9736842105,2.39550006207,98.7631578945,21.5595005586
keep,1,83.4,4.42364830936,83.4,4.42364830936
occup,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
opportun,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
enough,1,75.8181818182,4.32833812956,75.8181818182,4.32833812956
serv,7,10.0481927711,2.30739279456,70.3373493977,16.1517495619
seek,1,69.5,4.24132675257,69.5,4.24132675257
leav,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
marri,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
live,6,8.09708737864,2.09150441413,48.5825242718,12.5490264848
offer,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
class,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
aspect,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
