term,freq,idf,logidf,tfidf,logtfidf
spare,1,139.0,4.93447393313,139.0,4.93447393313
precious,1,139.0,4.93447393313,139.0,4.93447393313
altogeth,1,139.0,4.93447393313,139.0,4.93447393313
pagan,1,139.0,4.93447393313,139.0,4.93447393313
macedonia,1,139.0,4.93447393313,139.0,4.93447393313
infirm,1,139.0,4.93447393313,139.0,4.93447393313
commend,1,139.0,4.93447393313,139.0,4.93447393313
ie,1,139.0,4.93447393313,139.0,4.93447393313
suppos,1,139.0,4.93447393313,139.0,4.93447393313
dignitari,1,139.0,4.93447393313,139.0,4.93447393313
selv,1,139.0,4.93447393313,139.0,4.93447393313
witnesseth,1,139.0,4.93447393313,139.0,4.93447393313
whi,1,139.0,4.93447393313,139.0,4.93447393313
choos,1,139.0,4.93447393313,139.0,4.93447393313
firsthand,1,139.0,4.93447393313,139.0,4.93447393313
weep,1,139.0,4.93447393313,139.0,4.93447393313
agabus,1,139.0,4.93447393313,139.0,4.93447393313
overs,1,139.0,4.93447393313,139.0,4.93447393313
welcom,1,139.0,4.93447393313,139.0,4.93447393313
adequ,1,139.0,4.93447393313,139.0,4.93447393313
scenario,1,139.0,4.93447393313,139.0,4.93447393313
dedic,1,139.0,4.93447393313,139.0,4.93447393313
cheer,1,139.0,4.93447393313,139.0,4.93447393313
unlad,1,139.0,4.93447393313,139.0,4.93447393313
fraudul,1,139.0,4.93447393313,139.0,4.93447393313
mockeri,1,139.0,4.93447393313,139.0,4.93447393313
exot,1,139.0,4.93447393313,139.0,4.93447393313
abus,1,139.0,4.93447393313,139.0,4.93447393313
rescu,1,139.0,4.93447393313,139.0,4.93447393313
fruit,1,139.0,4.93447393313,139.0,4.93447393313
meanwhil,1,139.0,4.93447393313,139.0,4.93447393313
deni,1,139.0,4.93447393313,139.0,4.93447393313
moment,1,139.0,4.93447393313,139.0,4.93447393313
evil,1,139.0,4.93447393313,139.0,4.93447393313
burden,1,139.0,4.93447393313,139.0,4.93447393313
drusilla,1,139.0,4.93447393313,139.0,4.93447393313
philemon,1,139.0,4.93447393313,139.0,4.93447393313
commune,1,139.0,4.93447393313,139.0,4.93447393313
fear,1,139.0,4.93447393313,139.0,4.93447393313
freeli,1,139.0,4.93447393313,139.0,4.93447393313
fill,1,139.0,4.93447393313,139.0,4.93447393313
nearer,1,139.0,4.93447393313,139.0,4.93447393313
shun,1,139.0,4.93447393313,139.0,4.93447393313
bless,1,139.0,4.93447393313,139.0,4.93447393313
whereupon,1,139.0,4.93447393313,139.0,4.93447393313
indefinit,1,139.0,4.93447393313,139.0,4.93447393313
quicksand,1,139.0,4.93447393313,139.0,4.93447393313
pull,1,139.0,4.93447393313,139.0,4.93447393313
counsel,1,139.0,4.93447393313,139.0,4.93447393313
desir,1,139.0,4.93447393313,139.0,4.93447393313
shine,1,139.0,4.93447393313,139.0,4.93447393313
cruel,1,139.0,4.93447393313,139.0,4.93447393313
seemeth,1,139.0,4.93447393313,139.0,4.93447393313
otherwis,1,139.0,4.93447393313,139.0,4.93447393313
defer,1,139.0,4.93447393313,139.0,4.93447393313
temper,1,139.0,4.93447393313,139.0,4.93447393313
porcius,1,139.0,4.93447393313,139.0,4.93447393313
sake,1,139.0,4.93447393313,139.0,4.93447393313
bloodi,1,139.0,4.93447393313,139.0,4.93447393313
judea,1,139.0,4.93447393313,139.0,4.93447393313
jewess,1,139.0,4.93447393313,139.0,4.93447393313
withal,1,139.0,4.93447393313,139.0,4.93447393313
herein,1,139.0,4.93447393313,139.0,4.93447393313
sore,1,139.0,4.93447393313,139.0,4.93447393313
aris,1,139.0,4.93447393313,139.0,4.93447393313
doom,1,139.0,4.93447393313,139.0,4.93447393313
comfort,1,139.0,4.93447393313,139.0,4.93447393313
augustus,1,139.0,4.93447393313,139.0,4.93447393313
crimin,1,139.0,4.93447393313,139.0,4.93447393313
guard,1,139.0,4.93447393313,139.0,4.93447393313
socal,1,139.0,4.93447393313,139.0,4.93447393313
unjust,1,139.0,4.93447393313,139.0,4.93447393313
saith,1,139.0,4.93447393313,139.0,4.93447393313
proof,1,139.0,4.93447393313,139.0,4.93447393313
aliv,1,139.0,4.93447393313,139.0,4.93447393313
wors,1,139.0,4.93447393313,139.0,4.93447393313
car,1,139.0,4.93447393313,139.0,4.93447393313
unruli,1,139.0,4.93447393313,139.0,4.93447393313
shalt,1,139.0,4.93447393313,139.0,4.93447393313
counterprotest,1,139.0,4.93447393313,139.0,4.93447393313
glad,1,139.0,4.93447393313,139.0,4.93447393313
besought,1,139.0,4.93447393313,139.0,4.93447393313
jurisprudenti,1,139.0,4.93447393313,139.0,4.93447393313
riotous,1,139.0,4.93447393313,139.0,4.93447393313
void,1,139.0,4.93447393313,139.0,4.93447393313
doeth,1,139.0,4.93447393313,139.0,4.93447393313
betwixt,1,139.0,4.93447393313,139.0,4.93447393313
dealt,1,139.0,4.93447393313,139.0,4.93447393313
solid,1,139.0,4.93447393313,139.0,4.93447393313
persuadest,1,139.0,4.93447393313,139.0,4.93447393313
rememb,1,139.0,4.93447393313,139.0,4.93447393313
tear,1,139.0,4.93447393313,139.0,4.93447393313
fell,1,139.0,4.93447393313,139.0,4.93447393313
hither,1,139.0,4.93447393313,139.0,4.93447393313
mightili,1,139.0,4.93447393313,139.0,4.93447393313
string,1,139.0,4.93447393313,139.0,4.93447393313
persecut,1,139.0,4.93447393313,139.0,4.93447393313
furthermor,1,139.0,4.93447393313,139.0,4.93447393313
befal,1,139.0,4.93447393313,139.0,4.93447393313
carriag,1,139.0,4.93447393313,139.0,4.93447393313
jurisprud,1,139.0,4.93447393313,139.0,4.93447393313
malici,1,139.0,4.93447393313,139.0,4.93447393313
tim,1,139.0,4.93447393313,139.0,4.93447393313
asham,1,139.0,4.93447393313,139.0,4.93447393313
heresi,1,139.0,4.93447393313,139.0,4.93447393313
unreason,1,139.0,4.93447393313,139.0,4.93447393313
maker,1,139.0,4.93447393313,139.0,4.93447393313
opinion,1,139.0,4.93447393313,139.0,4.93447393313
underl,1,139.0,4.93447393313,139.0,4.93447393313
pleasur,1,139.0,4.93447393313,139.0,4.93447393313
men,5,27.8,3.3250360207,139.0,16.6251801035
kangaroo,1,139.0,4.93447393313,139.0,4.93447393313
ship,2,69.5,4.24132675257,139.0,8.48265350514
prevail,1,139.0,4.93447393313,139.0,4.93447393313
told,1,139.0,4.93447393313,139.0,4.93447393313
brethren,1,139.0,4.93447393313,139.0,4.93447393313
henceforth,1,139.0,4.93447393313,139.0,4.93447393313
asid,1,139.0,4.93447393313,139.0,4.93447393313
nobl,1,139.0,4.93447393313,139.0,4.93447393313
casual,1,139.0,4.93447393313,139.0,4.93447393313
delay,1,139.0,4.93447393313,139.0,4.93447393313
fascin,1,139.0,4.93447393313,139.0,4.93447393313
wept,1,139.0,4.93447393313,139.0,4.93447393313
perfect,1,139.0,4.93447393313,139.0,4.93447393313
multitud,1,139.0,4.93447393313,139.0,4.93447393313
sweep,1,139.0,4.93447393313,139.0,4.93447393313
superstit,1,139.0,4.93447393313,139.0,4.93447393313
talk,1,139.0,4.93447393313,139.0,4.93447393313
persecutest,1,139.0,4.93447393313,139.0,4.93447393313
achaia,1,139.0,4.93447393313,139.0,4.93447393313
bold,1,139.0,4.93447393313,139.0,4.93447393313
