term,freq,idf,logidf,tfidf,logtfidf
lot,10,139.0,4.93447393313,1390.0,49.3447393313
god,40,32.0769230769,3.46813686434,1283.07692308,138.725474574
i,115,10.9736842105,2.39550006207,1261.97368421,275.482507138
hear,9,139.0,4.93447393313,1251.0,44.4102653982
pastor,9,139.0,4.93447393313,1251.0,44.4102653982
oh,9,139.0,4.93447393313,1251.0,44.4102653982
congreg,9,139.0,4.93447393313,1251.0,44.4102653982
communic,24,49.0588235294,3.8930200583,1177.41176471,93.4324813992
what,96,11.7464788732,2.46355352532,1127.66197183,236.501138431
restor,16,69.5,4.24132675257,1112.0,67.8612280411
forbid,8,139.0,4.93447393313,1112.0,39.475791465
fruit,8,139.0,4.93447393313,1112.0,39.475791465
anyth,8,139.0,4.93447393313,1112.0,39.475791465
pro,8,139.0,4.93447393313,1112.0,39.475791465
everybodi,8,139.0,4.93447393313,1112.0,39.475791465
backslidden,8,139.0,4.93447393313,1112.0,39.475791465
faith,21,52.125,3.95364468012,1094.625,83.0265382825
suffer,18,59.5714285714,4.08717607274,1072.28571429,73.5691693093
think,16,64.1538461538,4.1612840449,1026.46153846,66.5805447184
said,24,41.7,3.7305011288,1000.8,89.5320270912
tempt,7,139.0,4.93447393313,973.0,34.5413175319
grace,7,139.0,4.93447393313,973.0,34.5413175319
archaic,7,139.0,4.93447393313,973.0,34.5413175319
fals,7,139.0,4.93447393313,973.0,34.5413175319
stuff,7,139.0,4.93447393313,973.0,34.5413175319
seed,7,139.0,4.93447393313,973.0,34.5413175319
ve,7,139.0,4.93447393313,973.0,34.5413175319
ca,8,119.142857143,4.7803232533,953.142857144,38.2425860264
understand,16,59.5714285714,4.08717607274,953.142857142,65.3948171638
good,27,34.75,3.54817957201,938.25,95.8008484443
m,32,27.8,3.3250360207,889.6,106.401152662
jew,11,75.8181818182,4.32833812956,834.0,47.6117194252
amenpastor,6,139.0,4.93447393313,834.0,29.6068435988
reapeth,6,139.0,4.93447393313,834.0,29.6068435988
ourselv,6,139.0,4.93447393313,834.0,29.6068435988
troubl,6,139.0,4.93447393313,834.0,29.6068435988
soweth,6,139.0,4.93447393313,834.0,29.6068435988
attitud,6,139.0,4.93447393313,834.0,29.6068435988
weari,6,139.0,4.93447393313,834.0,29.6068435988
walk,6,139.0,4.93447393313,834.0,29.6068435988
tell,6,139.0,4.93447393313,834.0,29.6068435988
foolish,6,139.0,4.93447393313,834.0,29.6068435988
doe,24,33.36,3.50735757749,800.64,84.1765818598
letter,16,49.0588235294,3.8930200583,784.94117647,62.2883209328
doctrin,11,69.5,4.24132675257,764.5,46.6545942783
israel,15,49.0588235294,3.8930200583,735.882352941,58.3953008745
how,16,43.8947368421,3.78179442319,702.315789474,60.508710771
overtaken,5,139.0,4.93447393313,695.0,24.6723696657
israelit,5,139.0,4.93447393313,695.0,24.6723696657
philippian,5,139.0,4.93447393313,695.0,24.6723696657
preacher,5,139.0,4.93447393313,695.0,24.6723696657
mess,5,139.0,4.93447393313,695.0,24.6723696657
desir,5,139.0,4.93447393313,695.0,24.6723696657
els,5,139.0,4.93447393313,695.0,24.6723696657
pleas,5,139.0,4.93447393313,695.0,24.6723696657
thou,5,139.0,4.93447393313,695.0,24.6723696657
fault,5,139.0,4.93447393313,695.0,24.6723696657
afraid,5,139.0,4.93447393313,695.0,24.6723696657
guy,5,139.0,4.93447393313,695.0,24.6723696657
paid,5,139.0,4.93447393313,695.0,24.6723696657
pray,5,139.0,4.93447393313,695.0,24.6723696657
epistl,5,139.0,4.93447393313,695.0,24.6723696657
rabbi,5,139.0,4.93447393313,695.0,24.6723696657
taught,5,139.0,4.93447393313,695.0,24.6723696657
contradict,5,139.0,4.93447393313,695.0,24.6723696657
noth,5,139.0,4.93447393313,695.0,24.6723696657
ual,5,139.0,4.93447393313,695.0,24.6723696657
harvest,5,139.0,4.93447393313,695.0,24.6723696657
will,21,30.8888888889,3.43039653635,648.666666667,72.0383272633
cross,13,49.0588235294,3.8930200583,637.764705882,50.6092607579
give,19,33.36,3.50735757749,633.84,66.6397939723
abraham,6,104.25,4.64679186068,625.5,27.8807511641
read,12,52.125,3.95364468012,625.5,47.4437361614
down,17,36.2608695652,3.59073918643,616.434782608,61.0425661693
need,14,43.8947368421,3.78179442319,614.526315789,52.9451219247
corrupt,7,83.4,4.42364830936,583.8,30.9655381655
hand,11,52.125,3.95364468012,573.375,43.4900914813
urgent,4,139.0,4.93447393313,556.0,19.7378957325
righteous,4,139.0,4.93447393313,556.0,19.7378957325
wrong,4,139.0,4.93447393313,556.0,19.7378957325
rejoic,4,139.0,4.93447393313,556.0,19.7378957325
rebuk,4,139.0,4.93447393313,556.0,19.7378957325
someon,4,139.0,4.93447393313,556.0,19.7378957325
amen,4,139.0,4.93447393313,556.0,19.7378957325
hath,4,139.0,4.93447393313,556.0,19.7378957325
listen,4,139.0,4.93447393313,556.0,19.7378957325
wait,4,139.0,4.93447393313,556.0,19.7378957325
yeah,4,139.0,4.93447393313,556.0,19.7378957325
sorri,4,139.0,4.93447393313,556.0,19.7378957325
timothi,4,139.0,4.93447393313,556.0,19.7378957325
teacheth,4,139.0,4.93447393313,556.0,19.7378957325
afflict,4,139.0,4.93447393313,556.0,19.7378957325
humbl,4,139.0,4.93447393313,556.0,19.7378957325
excit,4,139.0,4.93447393313,556.0,19.7378957325
rememb,4,139.0,4.93447393313,556.0,19.7378957325
neither,4,139.0,4.93447393313,556.0,19.7378957325
genealog,4,139.0,4.93447393313,556.0,19.7378957325
folli,4,139.0,4.93447393313,556.0,19.7378957325
goe,4,139.0,4.93447393313,556.0,19.7378957325
pretti,4,139.0,4.93447393313,556.0,19.7378957325
so,30,18.5333333333,2.91957091259,555.999999999,87.5871273777
that,298,1.81304347826,0.595006912876,540.286956521,177.312060037
earn,12,43.8947368421,3.78179442319,526.736842105,45.3815330783
seem,5,104.25,4.64679186068,521.25,23.2339593034
then,35,14.6315789474,2.68318213452,512.105263159,93.9113747082
teach,11,46.3333333333,3.83586164446,509.666666666,42.1944780891
paul,11,46.3333333333,3.83586164446,509.666666666,42.1944780891
jewish,14,36.2608695652,3.59073918643,507.652173913,50.27034861
keep,6,83.4,4.42364830936,500.4,26.5418898562
life,49,9.81176470588,2.28358214587,480.776470588,111.895525148
too,4,119.142857143,4.7803232533,476.571428572,19.1212930132
better,4,119.142857143,4.7803232533,476.571428572,19.1212930132
money,5,92.6666666667,4.52900882502,463.333333333,22.6450441251
put,6,75.8181818182,4.32833812956,454.909090909,25.9700287774
like,35,12.8307692308,2.55184613246,449.076923078,89.3146146361
the,449,1.0,0.0,449.0,0.0
just,22,20.3414634146,3.01266133565,447.512195121,66.2785493843
off,10,43.8947368421,3.78179442319,438.947368421,37.8179442319
win,10,43.8947368421,3.78179442319,438.947368421,37.8179442319
conspiraci,3,139.0,4.93447393313,417.0,14.8034217994
suppos,3,139.0,4.93447393313,417.0,14.8034217994
receiveth,3,139.0,4.93447393313,417.0,14.8034217994
henceforth,3,139.0,4.93447393313,417.0,14.8034217994
twist,3,139.0,4.93447393313,417.0,14.8034217994
mayb,3,139.0,4.93447393313,417.0,14.8034217994
crucifi,3,139.0,4.93447393313,417.0,14.8034217994
lift,3,139.0,4.93447393313,417.0,14.8034217994
wise,3,139.0,4.93447393313,417.0,14.8034217994
creatur,3,139.0,4.93447393313,417.0,14.8034217994
shew,3,139.0,4.93447393313,417.0,14.8034217994
abrami,3,139.0,4.93447393313,417.0,14.8034217994
gather,3,139.0,4.93447393313,417.0,14.8034217994
judaiz,3,139.0,4.93447393313,417.0,14.8034217994
abound,3,139.0,4.93447393313,417.0,14.8034217994
hope,3,139.0,4.93447393313,417.0,14.8034217994
eighti,3,139.0,4.93447393313,417.0,14.8034217994
gathereth,3,139.0,4.93447393313,417.0,14.8034217994
bad,3,139.0,4.93447393313,417.0,14.8034217994
deceiv,3,139.0,4.93447393313,417.0,14.8034217994
hey,3,139.0,4.93447393313,417.0,14.8034217994
gear,3,139.0,4.93447393313,417.0,14.8034217994
faint,3,139.0,4.93447393313,417.0,14.8034217994
mine,5,83.4,4.42364830936,417.0,22.1182415468
constrain,3,139.0,4.93447393313,417.0,14.8034217994
conceit,3,139.0,4.93447393313,417.0,14.8034217994
pay,3,139.0,4.93447393313,417.0,14.8034217994
fulfil,3,139.0,4.93447393313,417.0,14.8034217994
boast,3,139.0,4.93447393313,417.0,14.8034217994
quit,3,139.0,4.93447393313,417.0,14.8034217994
somebodi,3,139.0,4.93447393313,417.0,14.8034217994
flat,3,139.0,4.93447393313,417.0,14.8034217994
trust,3,139.0,4.93447393313,417.0,14.8034217994
niv,3,139.0,4.93447393313,417.0,14.8034217994
uncircumcis,3,139.0,4.93447393313,417.0,14.8034217994
heaven,3,139.0,4.93447393313,417.0,14.8034217994
zionism,3,139.0,4.93447393313,417.0,14.8034217994
garrett,3,139.0,4.93447393313,417.0,14.8034217994
rightpastor,3,139.0,4.93447393313,417.0,14.8034217994
deal,7,59.5714285714,4.08717607274,417.0,28.6102325092
would,22,18.1304347826,2.89759200587,398.869565217,63.7470241291
man,14,27.8,3.3250360207,389.2,46.5505042898
love,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
care,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
come,23,16.0384615385,2.77498968378,368.884615385,63.8247627269
own,26,14.1355932203,2.64869595845,367.525423728,68.8660949197
becaus,33,11.12,2.40874528882,366.96,79.4885945311
actual,7,52.125,3.95364468012,364.875,27.6755127608
version,13,27.8,3.3250360207,361.4,43.2254682691
fair,3,119.142857143,4.7803232533,357.428571429,14.3409697599
isaac,3,119.142857143,4.7803232533,357.428571429,14.3409697599
help,16,21.9473684211,3.08864724263,351.157894738,49.4183558821
back,23,15.1636363636,2.71890021713,348.763636363,62.534704994
reject,4,83.4,4.42364830936,333.6,17.6945932374
bring,4,83.4,4.42364830936,333.6,17.6945932374
out,18,18.5333333333,2.91957091259,333.599999999,52.5522764266
even,22,15.1636363636,2.71890021713,333.599999999,59.8158047769
jame,9,36.2608695652,3.59073918643,326.347826087,32.3166526779
not,78,4.12871287129,1.41796570496,322.039603961,110.601324987
prove,3,104.25,4.64679186068,312.75,13.940375582
nor,3,104.25,4.64679186068,312.75,13.940375582
gospel,3,104.25,4.64679186068,312.75,13.940375582
sent,3,104.25,4.64679186068,312.75,13.940375582
anoth,10,30.8888888889,3.43039653635,308.888888889,34.3039653635
no,36,8.51020408163,2.14126592369,306.367346939,77.0855732528
word,31,9.6976744186,2.27188610611,300.627906977,70.4284692894
next,5,59.5714285714,4.08717607274,297.857142857,20.4358803637
never,12,24.5294117647,3.19987287774,294.352941176,38.3984745329
work,40,7.25217391304,1.981301274,290.086956522,79.25205096
did,10,28.7586206897,3.35893757237,287.586206897,33.5893757237
church,11,26.0625,3.26049749956,286.6875,35.8654724952
this,80,3.57939914163,1.27519494879,286.35193133,102.015595903
to,276,1.03731343284,0.0366341331798,286.298507464,10.1110207576
right,13,21.9473684211,3.08864724263,285.315789474,40.1524141542
bar,2,139.0,4.93447393313,278.0,9.86894786626
grab,2,139.0,4.93447393313,278.0,9.86894786626
nobodi,2,139.0,4.93447393313,278.0,9.86894786626
upset,2,139.0,4.93447393313,278.0,9.86894786626
damn,2,139.0,4.93447393313,278.0,9.86894786626
backslid,2,139.0,4.93447393313,278.0,9.86894786626
whoa,2,139.0,4.93447393313,278.0,9.86894786626
salut,2,139.0,4.93447393313,278.0,9.86894786626
intermingl,2,139.0,4.93447393313,278.0,9.86894786626
honest,2,139.0,4.93447393313,278.0,9.86894786626
flip,2,139.0,4.93447393313,278.0,9.86894786626
finger,2,139.0,4.93447393313,278.0,9.86894786626
horribl,2,139.0,4.93447393313,278.0,9.86894786626
latino,2,139.0,4.93447393313,278.0,9.86894786626
bewitch,2,139.0,4.93447393313,278.0,9.86894786626
sown,2,139.0,4.93447393313,278.0,9.86894786626
puf,2,139.0,4.93447393313,278.0,9.86894786626
gotten,2,139.0,4.93447393313,278.0,9.86894786626
tone,2,139.0,4.93447393313,278.0,9.86894786626
apostl,2,139.0,4.93447393313,278.0,9.86894786626
prayer,2,139.0,4.93447393313,278.0,9.86894786626
handwrit,2,139.0,4.93447393313,278.0,9.86894786626
stupid,2,139.0,4.93447393313,278.0,9.86894786626
expect,2,139.0,4.93447393313,278.0,9.86894786626
standeth,2,139.0,4.93447393313,278.0,9.86894786626
thrown,2,139.0,4.93447393313,278.0,9.86894786626
availeth,2,139.0,4.93447393313,278.0,9.86894786626
sweet,2,139.0,4.93447393313,278.0,9.86894786626
pain,2,139.0,4.93447393313,278.0,9.86894786626
forth,2,139.0,4.93447393313,278.0,9.86894786626
nonsens,2,139.0,4.93447393313,278.0,9.86894786626
track,2,139.0,4.93447393313,278.0,9.86894786626
deni,2,139.0,4.93447393313,278.0,9.86894786626
haul,2,139.0,4.93447393313,278.0,9.86894786626
sit,2,139.0,4.93447393313,278.0,9.86894786626
household,2,139.0,4.93447393313,278.0,9.86894786626
remuner,2,139.0,4.93447393313,278.0,9.86894786626
behold,2,139.0,4.93447393313,278.0,9.86894786626
buddi,2,139.0,4.93447393313,278.0,9.86894786626
bookstor,2,139.0,4.93447393313,278.0,9.86894786626
realiz,2,139.0,4.93447393313,278.0,9.86894786626
idiot,2,139.0,4.93447393313,278.0,9.86894786626
zealous,2,139.0,4.93447393313,278.0,9.86894786626
children,8,34.75,3.54817957201,278.0,28.3854365761
denieth,2,139.0,4.93447393313,278.0,9.86894786626
inaud,2,139.0,4.93447393313,278.0,9.86894786626
tertius,2,139.0,4.93447393313,278.0,9.86894786626
big,8,34.75,3.54817957201,278.0,28.3854365761
tv,2,139.0,4.93447393313,278.0,9.86894786626
acknowledgeth,2,139.0,4.93447393313,278.0,9.86894786626
perspect,2,139.0,4.93447393313,278.0,9.86894786626
besid,2,139.0,4.93447393313,278.0,9.86894786626
heed,2,139.0,4.93447393313,278.0,9.86894786626
vocabulari,2,139.0,4.93447393313,278.0,9.86894786626
readi,2,139.0,4.93447393313,278.0,9.86894786626
whiteboard,2,139.0,4.93447393313,278.0,9.86894786626
ask,2,139.0,4.93447393313,278.0,9.86894786626
stern,2,139.0,4.93447393313,278.0,9.86894786626
round,2,139.0,4.93447393313,278.0,9.86894786626
gone,2,139.0,4.93447393313,278.0,9.86894786626
thinketh,2,139.0,4.93447393313,278.0,9.86894786626
fellow,2,139.0,4.93447393313,278.0,9.86894786626
anymor,2,139.0,4.93447393313,278.0,9.86894786626
emphasi,2,139.0,4.93447393313,278.0,9.86894786626
convers,2,139.0,4.93447393313,278.0,9.86894786626
brethren,2,139.0,4.93447393313,278.0,9.86894786626
phoni,2,139.0,4.93447393313,278.0,9.86894786626
glad,2,139.0,4.93447393313,278.0,9.86894786626
dictat,2,139.0,4.93447393313,278.0,9.86894786626
again,5,55.6,4.01818320126,278.0,20.0909160063
vain,2,139.0,4.93447393313,278.0,9.86894786626
pick,2,139.0,4.93447393313,278.0,9.86894786626
arizona,2,139.0,4.93447393313,278.0,9.86894786626
nasa,2,139.0,4.93447393313,278.0,9.86894786626
saxon,2,139.0,4.93447393313,278.0,9.86894786626
bunch,2,139.0,4.93447393313,278.0,9.86894786626
perfect,2,139.0,4.93447393313,278.0,9.86894786626
anybodi,2,139.0,4.93447393313,278.0,9.86894786626
justifi,2,139.0,4.93447393313,278.0,9.86894786626
passag,2,139.0,4.93447393313,278.0,9.86894786626
guess,2,139.0,4.93447393313,278.0,9.86894786626
white,10,26.9032258065,3.29224619787,269.032258065,32.9224619787
mean,40,6.672,1.89791966506,266.88,75.9167866024
law,15,17.7446808511,2.87608580065,266.170212767,43.1412870097
whole,7,37.9090909091,3.635190949,265.363636364,25.446336643
chang,20,13.2380952381,2.58309867597,264.761904762,51.6619735194
rich,6,43.8947368421,3.78179442319,263.368421053,22.6907665391
there,40,6.515625,1.87420313844,260.625,74.9681255376
about,40,6.46511627907,1.866420998,258.604651163,74.65683992
receiv,11,23.1666666667,3.1427144639,254.833333334,34.5698591029
kind,3,83.4,4.42364830936,250.2,13.2709449281
truth,3,83.4,4.42364830936,250.2,13.2709449281
peopl,56,4.4126984127,1.4844863873,247.111111111,83.1312376888
everi,10,24.5294117647,3.19987287774,245.294117647,31.9987287774
take,11,21.9473684211,3.08864724263,241.421052632,33.9751196689
person,19,12.6363636364,2.53657866033,240.090909092,48.1949945463
am,2,119.142857143,4.7803232533,238.285714286,9.5606465066
judaism,2,119.142857143,4.7803232533,238.285714286,9.5606465066
cut,2,119.142857143,4.7803232533,238.285714286,9.5606465066
mind,2,119.142857143,4.7803232533,238.285714286,9.5606465066
path,2,119.142857143,4.7803232533,238.285714286,9.5606465066
these,35,6.672,1.89791966506,233.52,66.4271882771
up,21,10.8311688312,2.38242798051,227.454545455,50.0309875907
racial,3,75.8181818182,4.32833812956,227.454545455,12.9850143887
instead,4,55.6,4.01818320126,222.4,16.072732805
those,14,15.4444444444,2.73724935579,216.222222222,38.3214909811
believ,9,23.8285714286,3.17088534087,214.457142857,28.5379680678
in,211,1.0036101083,0.0036036075033,211.761732851,0.760361183196
agre,2,104.25,4.64679186068,208.5,9.29358372136
blood,2,104.25,4.64679186068,208.5,9.29358372136
marriag,2,104.25,4.64679186068,208.5,9.29358372136
teacher,2,104.25,4.64679186068,208.5,9.29358372136
testament,2,104.25,4.64679186068,208.5,9.29358372136
where,19,10.6923076923,2.36952457567,203.153846154,45.0209669377
wrote,5,39.7142857143,3.68171096464,198.571428571,18.4085548232
be,77,2.51204819277,0.921098433442,193.427710843,70.924579375
might,3,64.1538461538,4.1612840449,192.461538461,12.4838521347
of,190,1.0,0.0,190.0,0.0
son,9,20.85,3.03735394824,187.65,27.3361855342
through,29,6.46511627907,1.866420998,187.488372093,54.126208942
convert,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
charg,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
alon,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
clear,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
all,40,4.34375,1.46873803033,173.75,58.7495212132
who,31,5.59731543624,1.72228709641,173.516778523,53.3908999887
are,81,2.12213740458,0.752423790489,171.893129771,60.9463270296
and,167,1.00120048019,0.0011997601919,167.200480192,0.200359952047
explain,3,55.6,4.01818320126,166.8,12.0545496038
littl,5,33.36,3.50735757749,166.8,17.5367878875
yet,3,55.6,4.01818320126,166.8,12.0545496038
soul,2,83.4,4.42364830936,166.8,8.84729661872
book,12,13.6721311475,2.61535953819,164.06557377,31.3843144583
but,44,3.65789473684,1.2968877734,160.947368421,57.0630620296
a,156,1.02331288344,0.0230452891179,159.636809817,3.59506510239
king,10,15.4444444444,2.73724935579,154.444444444,27.3724935579
learn,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
show,7,21.3846153846,3.06267175623,149.692307692,21.4387022936
definit,6,24.5294117647,3.19987287774,147.176470588,19.1992372664
principl,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
real,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
sens,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
write,7,20.85,3.03735394824,145.95,21.2614776377
when,27,5.38064516129,1.68280828544,145.277419355,45.4358237069
mark,6,23.8285714286,3.17088534087,142.971428572,19.0253120452
christian,8,17.7446808511,2.87608580065,141.957446809,23.0086864052
brand,1,139.0,4.93447393313,139.0,4.93447393313
isra,1,139.0,4.93447393313,139.0,4.93447393313
funni,1,139.0,4.93447393313,139.0,4.93447393313
ear,1,139.0,4.93447393313,139.0,4.93447393313
baptist,1,139.0,4.93447393313,139.0,4.93447393313
temp,1,139.0,4.93447393313,139.0,4.93447393313
notch,1,139.0,4.93447393313,139.0,4.93447393313
marvel,1,139.0,4.93447393313,139.0,4.93447393313
ridicul,1,139.0,4.93447393313,139.0,4.93447393313
wagescongreg,1,139.0,4.93447393313,139.0,4.93447393313
depth,1,139.0,4.93447393313,139.0,4.93447393313
notwithstand,1,139.0,4.93447393313,139.0,4.93447393313
ephesian,1,139.0,4.93447393313,139.0,4.93447393313
opposit,2,69.5,4.24132675257,139.0,8.48265350514
genuin,1,139.0,4.93447393313,139.0,4.93447393313
humil,1,139.0,4.93447393313,139.0,4.93447393313
nice,1,139.0,4.93447393313,139.0,4.93447393313
mock,1,139.0,4.93447393313,139.0,4.93447393313
forsak,1,139.0,4.93447393313,139.0,4.93447393313
fear,1,139.0,4.93447393313,139.0,4.93447393313
wellpleas,1,139.0,4.93447393313,139.0,4.93447393313
tough,1,139.0,4.93447393313,139.0,4.93447393313
liar,1,139.0,4.93447393313,139.0,4.93447393313
versus,1,139.0,4.93447393313,139.0,4.93447393313
giveth,1,139.0,4.93447393313,139.0,4.93447393313
meaningless,1,139.0,4.93447393313,139.0,4.93447393313
reiter,1,139.0,4.93447393313,139.0,4.93447393313
beat,1,139.0,4.93447393313,139.0,4.93447393313
mune,1,139.0,4.93447393313,139.0,4.93447393313
contradictori,1,139.0,4.93447393313,139.0,4.93447393313
obey,1,139.0,4.93447393313,139.0,4.93447393313
payment,1,139.0,4.93447393313,139.0,4.93447393313
anglo,1,139.0,4.93447393313,139.0,4.93447393313
load,1,139.0,4.93447393313,139.0,4.93447393313
tire,1,139.0,4.93447393313,139.0,4.93447393313
bit,1,139.0,4.93447393313,139.0,4.93447393313
wonder,1,139.0,4.93447393313,139.0,4.93447393313
non,1,139.0,4.93447393313,139.0,4.93447393313
boat,1,139.0,4.93447393313,139.0,4.93447393313
coupl,1,139.0,4.93447393313,139.0,4.93447393313
supremacist,1,139.0,4.93447393313,139.0,4.93447393313
prison,1,139.0,4.93447393313,139.0,4.93447393313
add,1,139.0,4.93447393313,139.0,4.93447393313
gentil,1,139.0,4.93447393313,139.0,4.93447393313
easi,1,139.0,4.93447393313,139.0,4.93447393313
fire,2,69.5,4.24132675257,139.0,8.48265350514
wind,1,139.0,4.93447393313,139.0,4.93447393313
translatedcongreg,1,139.0,4.93447393313,139.0,4.93447393313
everyth,1,139.0,4.93447393313,139.0,4.93447393313
uncertain,1,139.0,4.93447393313,139.0,4.93447393313
promis,1,139.0,4.93447393313,139.0,4.93447393313
thi,1,139.0,4.93447393313,139.0,4.93447393313
disprov,1,139.0,4.93447393313,139.0,4.93447393313
eras,1,139.0,4.93447393313,139.0,4.93447393313
cometh,1,139.0,4.93447393313,139.0,4.93447393313
bow,1,139.0,4.93447393313,139.0,4.93447393313
paycheck,1,139.0,4.93447393313,139.0,4.93447393313
proud,1,139.0,4.93447393313,139.0,4.93447393313
harsh,1,139.0,4.93447393313,139.0,4.93447393313
smell,1,139.0,4.93447393313,139.0,4.93447393313
wherea,1,139.0,4.93447393313,139.0,4.93447393313
negat,1,139.0,4.93447393313,139.0,4.93447393313
cynic,1,139.0,4.93447393313,139.0,4.93447393313
urg,1,139.0,4.93447393313,139.0,4.93447393313
heavencongreg,1,139.0,4.93447393313,139.0,4.93447393313
sacrific,1,139.0,4.93447393313,139.0,4.93447393313
valid,1,139.0,4.93447393313,139.0,4.93447393313
bond,1,139.0,4.93447393313,139.0,4.93447393313
scourg,1,139.0,4.93447393313,139.0,4.93447393313
deceiveth,1,139.0,4.93447393313,139.0,4.93447393313
hammer,1,139.0,4.93447393313,139.0,4.93447393313
whatsoev,1,139.0,4.93447393313,139.0,4.93447393313
steadfast,1,139.0,4.93447393313,139.0,4.93447393313
merci,1,139.0,4.93447393313,139.0,4.93447393313
eye,2,69.5,4.24132675257,139.0,8.48265350514
sail,1,139.0,4.93447393313,139.0,4.93447393313
lose,1,139.0,4.93447393313,139.0,4.93447393313
rub,1,139.0,4.93447393313,139.0,4.93447393313
drink,1,139.0,4.93447393313,139.0,4.93447393313
encourag,1,139.0,4.93447393313,139.0,4.93447393313
epaphroditus,1,139.0,4.93447393313,139.0,4.93447393313
wo,1,139.0,4.93447393313,139.0,4.93447393313
cord,1,139.0,4.93447393313,139.0,4.93447393313
pen,1,139.0,4.93447393313,139.0,4.93447393313
job,1,139.0,4.93447393313,139.0,4.93447393313
vantag,1,139.0,4.93447393313,139.0,4.93447393313
bottom,1,139.0,4.93447393313,139.0,4.93447393313
avoid,1,139.0,4.93447393313,139.0,4.93447393313
creep,1,139.0,4.93447393313,139.0,4.93447393313
thessalonica,1,139.0,4.93447393313,139.0,4.93447393313
macedonia,1,139.0,4.93447393313,139.0,4.93447393313
zilch,1,139.0,4.93447393313,139.0,4.93447393313
wound,1,139.0,4.93447393313,139.0,4.93447393313
