term,freq,idf,logidf,tfidf,logtfidf
seek,2,69.5,4.24132675257,139.0,8.48265350514
vindic,1,139.0,4.93447393313,139.0,4.93447393313
puddleglum,1,139.0,4.93447393313,139.0,4.93447393313
unless,1,139.0,4.93447393313,139.0,4.93447393313
ah,1,139.0,4.93447393313,139.0,4.93447393313
whi,1,139.0,4.93447393313,139.0,4.93447393313
risen,1,139.0,4.93447393313,139.0,4.93447393313
copyright,1,139.0,4.93447393313,139.0,4.93447393313
torment,1,139.0,4.93447393313,139.0,4.93447393313
everlast,1,139.0,4.93447393313,139.0,4.93447393313
grove,1,139.0,4.93447393313,139.0,4.93447393313
mounteverest,1,139.0,4.93447393313,139.0,4.93447393313
ponder,1,139.0,4.93447393313,139.0,4.93447393313
pnum,1,139.0,4.93447393313,139.0,4.93447393313
forev,1,139.0,4.93447393313,139.0,4.93447393313
instinct,1,139.0,4.93447393313,139.0,4.93447393313
esteem,1,139.0,4.93447393313,139.0,4.93447393313
pilgrim,1,139.0,4.93447393313,139.0,4.93447393313
ado,1,139.0,4.93447393313,139.0,4.93447393313
someon,1,139.0,4.93447393313,139.0,4.93447393313
evil,1,139.0,4.93447393313,139.0,4.93447393313
dust,1,139.0,4.93447393313,139.0,4.93447393313
cleans,1,139.0,4.93447393313,139.0,4.93447393313
bewar,1,139.0,4.93447393313,139.0,4.93447393313
spoke,1,139.0,4.93447393313,139.0,4.93447393313
sinner,1,139.0,4.93447393313,139.0,4.93447393313
lest,1,139.0,4.93447393313,139.0,4.93447393313
step,1,139.0,4.93447393313,139.0,4.93447393313
get,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
imparti,1,139.0,4.93447393313,139.0,4.93447393313
cf,1,139.0,4.93447393313,139.0,4.93447393313
burden,1,139.0,4.93447393313,139.0,4.93447393313
awaken,1,139.0,4.93447393313,139.0,4.93447393313
zacharia,1,139.0,4.93447393313,139.0,4.93447393313
negat,1,139.0,4.93447393313,139.0,4.93447393313
abound,1,139.0,4.93447393313,139.0,4.93447393313
crisi,1,139.0,4.93447393313,139.0,4.93447393313
shed,1,139.0,4.93447393313,139.0,4.93447393313
afflict,1,139.0,4.93447393313,139.0,4.93447393313
damn,1,139.0,4.93447393313,139.0,4.93447393313
messag,1,139.0,4.93447393313,139.0,4.93447393313
almighti,1,139.0,4.93447393313,139.0,4.93447393313
besid,1,139.0,4.93447393313,139.0,4.93447393313
yield,1,139.0,4.93447393313,139.0,4.93447393313
priest,1,139.0,4.93447393313,139.0,4.93447393313
baptist,1,139.0,4.93447393313,139.0,4.93447393313
husband,1,139.0,4.93447393313,139.0,4.93447393313
blameless,1,139.0,4.93447393313,139.0,4.93447393313
bethlehem,1,139.0,4.93447393313,139.0,4.93447393313
carnal,1,139.0,4.93447393313,139.0,4.93447393313
outward,1,139.0,4.93447393313,139.0,4.93447393313
interced,1,139.0,4.93447393313,139.0,4.93447393313
neither,1,139.0,4.93447393313,139.0,4.93447393313
disobedi,1,139.0,4.93447393313,139.0,4.93447393313
wo,1,139.0,4.93447393313,139.0,4.93447393313
sole,1,139.0,4.93447393313,139.0,4.93447393313
weak,1,139.0,4.93447393313,139.0,4.93447393313
bemoan,1,139.0,4.93447393313,139.0,4.93447393313
solv,1,139.0,4.93447393313,139.0,4.93447393313
anyth,1,139.0,4.93447393313,139.0,4.93447393313
piti,1,139.0,4.93447393313,139.0,4.93447393313
pastor,1,139.0,4.93447393313,139.0,4.93447393313
distress,1,139.0,4.93447393313,139.0,4.93447393313
downer,1,139.0,4.93447393313,139.0,4.93447393313
colossian,1,139.0,4.93447393313,139.0,4.93447393313
commend,1,139.0,4.93447393313,139.0,4.93447393313
judea,1,139.0,4.93447393313,139.0,4.93447393313
confess,1,139.0,4.93447393313,139.0,4.93447393313
wrath,1,139.0,4.93447393313,139.0,4.93447393313
ordinari,1,139.0,4.93447393313,139.0,4.93447393313
attitud,1,139.0,4.93447393313,139.0,4.93447393313
therapi,1,139.0,4.93447393313,139.0,4.93447393313
ourselv,1,139.0,4.93447393313,139.0,4.93447393313
magnitud,1,139.0,4.93447393313,139.0,4.93447393313
sentenc,1,139.0,4.93447393313,139.0,4.93447393313
mention,1,139.0,4.93447393313,139.0,4.93447393313
promis,1,139.0,4.93447393313,139.0,4.93447393313
profound,1,139.0,4.93447393313,139.0,4.93447393313
labor,1,139.0,4.93447393313,139.0,4.93447393313
bless,1,139.0,4.93447393313,139.0,4.93447393313
met,1,139.0,4.93447393313,139.0,4.93447393313
essenc,1,139.0,4.93447393313,139.0,4.93447393313
harden,1,139.0,4.93447393313,139.0,4.93447393313
happen,1,139.0,4.93447393313,139.0,4.93447393313
safeti,1,139.0,4.93447393313,139.0,4.93447393313
defens,2,69.5,4.24132675257,139.0,8.48265350514
causal,1,139.0,4.93447393313,139.0,4.93447393313
ll,1,139.0,4.93447393313,139.0,4.93447393313
perish,1,139.0,4.93447393313,139.0,4.93447393313
conscious,1,139.0,4.93447393313,139.0,4.93447393313
condemn,1,139.0,4.93447393313,139.0,4.93447393313
heard,1,139.0,4.93447393313,139.0,4.93447393313
embrac,1,139.0,4.93447393313,139.0,4.93447393313
numa,1,139.0,4.93447393313,139.0,4.93447393313
grace,1,139.0,4.93447393313,139.0,4.93447393313
none,1,139.0,4.93447393313,139.0,4.93447393313
glad,1,139.0,4.93447393313,139.0,4.93447393313
grief,1,139.0,4.93447393313,139.0,4.93447393313
passag,1,139.0,4.93447393313,139.0,4.93447393313
intervars,1,139.0,4.93447393313,139.0,4.93447393313
yes,1,139.0,4.93447393313,139.0,4.93447393313
tell,1,139.0,4.93447393313,139.0,4.93447393313
hell,1,139.0,4.93447393313,139.0,4.93447393313
abijah,1,139.0,4.93447393313,139.0,4.93447393313
herod,1,139.0,4.93447393313,139.0,4.93447393313
pray,1,139.0,4.93447393313,139.0,4.93447393313
shut,1,139.0,4.93447393313,139.0,4.93447393313
bread,1,139.0,4.93447393313,139.0,4.93447393313
aaron,1,139.0,4.93447393313,139.0,4.93447393313
hate,1,139.0,4.93447393313,139.0,4.93447393313
fruit,1,139.0,4.93447393313,139.0,4.93447393313
immort,1,139.0,4.93447393313,139.0,4.93447393313
unright,1,139.0,4.93447393313,139.0,4.93447393313
accus,1,139.0,4.93447393313,139.0,4.93447393313
tri,1,139.0,4.93447393313,139.0,4.93447393313
appal,1,139.0,4.93447393313,139.0,4.93447393313
corinthian,1,139.0,4.93447393313,139.0,4.93447393313
profess,1,139.0,4.93447393313,139.0,4.93447393313
tear,1,139.0,4.93447393313,139.0,4.93447393313
insid,1,139.0,4.93447393313,139.0,4.93447393313
john,9,15.4444444444,2.73724935579,139.0,24.6352442021
no,16,8.51020408163,2.14126592369,136.163265306,34.260254779
holi,4,33.36,3.50735757749,133.44,14.02943031
help,6,21.9473684211,3.08864724263,131.684210527,18.5318834558
who,23,5.59731543624,1.72228709641,128.738255034,39.6126032174
might,2,64.1538461538,4.1612840449,128.307692308,8.3225680898
themselv,2,64.1538461538,4.1612840449,128.307692308,8.3225680898
be,51,2.51204819277,0.921098433442,128.114457831,46.9760201055
but,35,3.65789473684,1.2968877734,128.026315789,45.391072069
