term,freq,idf,logidf,tfidf,logtfidf
suffer,49,59.5714285714,4.08717607274,2919.0,200.271627564
mind,17,119.142857143,4.7803232533,2025.42857143,81.2654953061
happi,9,139.0,4.93447393313,1251.0,44.4102653982
bliss,7,139.0,4.93447393313,973.0,34.5413175319
ignor,7,139.0,4.93447393313,973.0,34.5413175319
soul,9,83.4,4.42364830936,750.6,39.8128347842
godhood,5,139.0,4.93447393313,695.0,24.6723696657
baba,4,139.0,4.93447393313,556.0,19.7378957325
want,4,119.142857143,4.7803232533,476.571428572,19.1212930132
knowledg,9,52.125,3.95364468012,469.125,35.5828021211
noth,3,139.0,4.93447393313,417.0,14.8034217994
feel,3,139.0,4.93447393313,417.0,14.8034217994
infinit,3,139.0,4.93447393313,417.0,14.8034217994
whi,3,139.0,4.93447393313,417.0,14.8034217994
s,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
god,12,32.0769230769,3.46813686434,384.923076923,41.6176423721
master,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
too,3,119.142857143,4.7803232533,357.428571429,14.3409697599
mental,3,119.142857143,4.7803232533,357.428571429,14.3409697599
repli,2,139.0,4.93447393313,278.0,9.86894786626
pain,2,139.0,4.93447393313,278.0,9.86894786626
goe,2,139.0,4.93447393313,278.0,9.86894786626
inflict,2,139.0,4.93447393313,278.0,9.86894786626
unnecessari,2,139.0,4.93447393313,278.0,9.86894786626
self,2,139.0,4.93447393313,278.0,9.86894786626
ask,2,139.0,4.93447393313,278.0,9.86894786626
experi,5,52.125,3.95364468012,260.625,19.7682234006
christ,2,104.25,4.64679186068,208.5,9.29358372136
affect,5,36.2608695652,3.59073918643,181.304347826,17.9536959322
if,6,28.7586206897,3.35893757237,172.551724138,20.1536254342
know,2,83.4,4.42364830936,166.8,8.84729661872
jump,1,139.0,4.93447393313,139.0,4.93447393313
pictur,1,139.0,4.93447393313,139.0,4.93447393313
aloof,1,139.0,4.93447393313,139.0,4.93447393313
sion,1,139.0,4.93447393313,139.0,4.93447393313
lion,1,139.0,4.93447393313,139.0,4.93447393313
uni,1,139.0,4.93447393313,139.0,4.93447393313
exper,1,139.0,4.93447393313,139.0,4.93447393313
ex,1,139.0,4.93447393313,139.0,4.93447393313
ou,1,139.0,4.93447393313,139.0,4.93447393313
greed,1,139.0,4.93447393313,139.0,4.93447393313
everyon,1,139.0,4.93447393313,139.0,4.93447393313
unconsci,1,139.0,4.93447393313,139.0,4.93447393313
etern,1,139.0,4.93447393313,139.0,4.93447393313
thrown,1,139.0,4.93447393313,139.0,4.93447393313
enjoy,2,69.5,4.24132675257,139.0,8.48265350514
lower—it,1,139.0,4.93447393313,139.0,4.93447393313
war—which,1,139.0,4.93447393313,139.0,4.93447393313
tiger,1,139.0,4.93447393313,139.0,4.93447393313
tub,1,139.0,4.93447393313,139.0,4.93447393313
scious,1,139.0,4.93447393313,139.0,4.93447393313
satisfi,1,139.0,4.93447393313,139.0,4.93447393313
bombstricken,1,139.0,4.93447393313,139.0,4.93447393313
eas,1,139.0,4.93447393313,139.0,4.93447393313
buri,1,139.0,4.93447393313,139.0,4.93447393313
leg,1,139.0,4.93447393313,139.0,4.93447393313
ledg,1,139.0,4.93447393313,139.0,4.93447393313
impr,1,139.0,4.93447393313,139.0,4.93447393313
zero,1,139.0,4.93447393313,139.0,4.93447393313
drink,1,139.0,4.93447393313,139.0,4.93447393313
wors,1,139.0,4.93447393313,139.0,4.93447393313
sustain,1,139.0,4.93447393313,139.0,4.93447393313
necessary—,1,139.0,4.93447393313,139.0,4.93447393313
vision,1,139.0,4.93447393313,139.0,4.93447393313
ienc,1,139.0,4.93447393313,139.0,4.93447393313
els,1,139.0,4.93447393313,139.0,4.93447393313
discours,1,139.0,4.93447393313,139.0,4.93447393313
attach,1,139.0,4.93447393313,139.0,4.93447393313
should,2,69.5,4.24132675257,139.0,8.48265350514
teeth,1,139.0,4.93447393313,139.0,4.93447393313
ego,1,139.0,4.93447393313,139.0,4.93447393313
everyth,1,139.0,4.93447393313,139.0,4.93447393313
jaw,1,139.0,4.93447393313,139.0,4.93447393313
breath,1,139.0,4.93447393313,139.0,4.93447393313
conscious,1,139.0,4.93447393313,139.0,4.93447393313
worth,1,139.0,4.93447393313,139.0,4.93447393313
perfect,1,139.0,4.93447393313,139.0,4.93447393313
meher,1,139.0,4.93447393313,139.0,4.93447393313
suffering—even,1,139.0,4.93447393313,139.0,4.93447393313
not—whi,1,139.0,4.93447393313,139.0,4.93447393313
cent,1,139.0,4.93447393313,139.0,4.93447393313
talk,1,139.0,4.93447393313,139.0,4.93447393313
yogi,1,139.0,4.93447393313,139.0,4.93447393313
con,1,139.0,4.93447393313,139.0,4.93447393313
calli,1,139.0,4.93447393313,139.0,4.93447393313
selfinflict,1,139.0,4.93447393313,139.0,4.93447393313
cockroach—r,1,139.0,4.93447393313,139.0,4.93447393313
physi,1,139.0,4.93447393313,139.0,4.93447393313
ordinari,1,139.0,4.93447393313,139.0,4.93447393313
boil,1,139.0,4.93447393313,139.0,4.93447393313
nose,1,139.0,4.93447393313,139.0,4.93447393313
knowingi,1,139.0,4.93447393313,139.0,4.93447393313
god—then,1,139.0,4.93447393313,139.0,4.93447393313
yoga,1,139.0,4.93447393313,139.0,4.93447393313
godreal,1,139.0,4.93447393313,139.0,4.93447393313
anyth,1,139.0,4.93447393313,139.0,4.93447393313
of—that,1,139.0,4.93447393313,139.0,4.93447393313
burnt,1,139.0,4.93447393313,139.0,4.93447393313
eat,1,139.0,4.93447393313,139.0,4.93447393313
perienc,1,139.0,4.93447393313,139.0,4.93447393313
realiz,1,139.0,4.93447393313,139.0,4.93447393313
anc,1,139.0,4.93447393313,139.0,4.93447393313
vaniti,1,139.0,4.93447393313,139.0,4.93447393313
sight,1,139.0,4.93447393313,139.0,4.93447393313
smell,1,139.0,4.93447393313,139.0,4.93447393313
ninetynin,1,139.0,4.93447393313,139.0,4.93447393313
vers,1,139.0,4.93447393313,139.0,4.93447393313
extent,1,119.142857143,4.7803232533,119.142857143,4.7803232533
must,2,59.5714285714,4.08717607274,119.142857143,8.17435214548
did,4,28.7586206897,3.35893757237,115.034482759,13.4357502895
down,3,36.2608695652,3.59073918643,108.782608696,10.7722175593
etc,1,104.25,4.64679186068,104.25,4.64679186068
elimin,1,104.25,4.64679186068,104.25,4.64679186068
spirit,1,104.25,4.64679186068,104.25,4.64679186068
then,7,14.6315789474,2.68318213452,102.421052632,18.7822749416
not,24,4.12871287129,1.41796570496,99.089108911,34.031176919
real,2,49.0588235294,3.8930200583,98.1176470588,7.7860401166
necessari,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
normal,1,92.6666666667,4.52900882502,92.6666666667,4.52900882502
even,6,15.1636363636,2.71890021713,90.9818181816,16.3134013028
physic,5,18.1304347826,2.89759200587,90.652173913,14.4879600293
do,4,21.9473684211,3.08864724263,87.7894736844,12.3545889705
off,2,43.8947368421,3.78179442319,87.7894736842,7.56358884638
tend,1,83.4,4.42364830936,83.4,4.42364830936
fulli,1,83.4,4.42364830936,83.4,4.42364830936
bring,1,83.4,4.42364830936,83.4,4.42364830936
univers,10,6.78048780488,1.91404904699,67.8048780488,19.1404904699
give,2,33.36,3.50735757749,66.72,7.01471515498
doe,2,33.36,3.50735757749,66.72,7.01471515498
take,3,21.9473684211,3.08864724263,65.8421052633,9.26594172789
come,4,16.0384615385,2.77498968378,64.153846154,11.0999587351
think,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
jesus,1,64.1538461538,4.1612840449,64.1538461538,4.1612840449
bodi,4,15.1636363636,2.71890021713,60.6545454544,10.8756008685
oil,1,59.5714285714,4.08717607274,59.5714285714,4.08717607274
what,5,11.7464788732,2.46355352532,58.732394366,12.3177676266
explain,1,55.6,4.01818320126,55.6,4.01818320126
draw,1,55.6,4.01818320126,55.6,4.01818320126
mission,1,55.6,4.01818320126,55.6,4.01818320126
so,3,18.5333333333,2.91957091259,55.5999999999,8.75871273777
would,3,18.1304347826,2.89759200587,54.3913043478,8.69277601761
idea,2,26.9032258065,3.29224619787,53.806451613,6.58449239574
all,12,4.34375,1.46873803033,52.125,17.624856364
cross,1,49.0588235294,3.8930200583,49.0588235294,3.8930200583
experienc,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
question,1,46.3333333333,3.83586164446,46.3333333333,3.83586164446
how,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319
need,1,43.8947368421,3.78179442319,43.8947368421,3.78179442319
limit,2,21.3846153846,3.06267175623,42.7692307692,6.12534351246
no,5,8.51020408163,2.14126592369,42.5510204082,10.7063296185
is,37,1.11497326203,0.108830424384,41.2540106951,4.02672570221
but,11,3.65789473684,1.2968877734,40.2368421052,14.2657655074
becom,4,9.58620689655,2.2603252837,38.3448275862,9.0413011348
identifi,1,37.9090909091,3.635190949,37.9090909091,3.635190949
liber,1,37.9090909091,3.635190949,37.9090909091,3.635190949
this,10,3.57939914163,1.27519494879,35.7939914163,12.7519494879
the,35,1.0,0.0,35.0,0.0
control,3,11.4246575342,2.43577396121,34.2739726026,7.30732188363
mean,5,6.672,1.89791966506,33.36,9.4895983253
littl,1,33.36,3.50735757749,33.36,3.50735757749
when,6,5.38064516129,1.68280828544,32.2838709677,10.0968497126
matter,1,32.0769230769,3.46813686434,32.0769230769,3.46813686434
less,1,30.8888888889,3.43039653635,30.8888888889,3.43039653635
respons,1,28.7586206897,3.35893757237,28.7586206897,3.35893757237
rise,1,28.7586206897,3.35893757237,28.7586206897,3.35893757237
birth,1,27.8,3.3250360207,27.8,3.3250360207
without,1,26.9032258065,3.29224619787,26.9032258065,3.29224619787
complet,1,26.0625,3.26049749956,26.0625,3.26049749956
mass,1,26.0625,3.26049749956,26.0625,3.26049749956
due,2,13.03125,2.567350319,26.0625,5.134700638
power,3,8.59793814433,2.15152242386,25.793814433,6.45456727158
person,2,12.6363636364,2.53657866033,25.2727272728,5.07315732066
of,25,1.0,0.0,25.0,0.0
lead,2,12.447761194,2.52154078297,24.895522388,5.04308156594
per,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774
everi,1,24.5294117647,3.19987287774,24.5294117647,3.19987287774
level,1,23.8285714286,3.17088534087,23.8285714286,3.17088534087
make,3,7.8679245283,2.06279430825,23.6037735849,6.18838292475
becaus,2,11.12,2.40874528882,22.24,4.81749057764
collect,1,21.9473684211,3.08864724263,21.9473684211,3.08864724263
continu,2,10.9736842105,2.39550006207,21.947368421,4.79100012414
special,1,21.3846153846,3.06267175623,21.3846153846,3.06267175623
entir,1,20.85,3.03735394824,20.85,3.03735394824
more,5,4.12871287129,1.41796570496,20.6435643564,7.0898285248
war,4,4.87719298246,1.58456984586,19.5087719298,6.33827938344
through,3,6.46511627907,1.866420998,19.3953488372,5.599262994
effect,1,19.3953488372,2.96503328667,19.3953488372,2.96503328667
to,18,1.03731343284,0.0366341331798,18.6716417911,0.659414397236
now,2,8.96774193548,2.19363390921,17.935483871,4.38726781842
present,1,16.3529411765,2.79440776963,16.3529411765,2.79440776963
group,2,8.09708737864,2.09150441413,16.1941747573,4.18300882826
onli,3,5.38064516129,1.68280828544,16.1419354839,5.04842485632
and,16,1.00120048019,0.0011997601919,16.019207683,0.0191961630704
one,7,2.224,0.799307376388,15.568,5.59515163472
those,1,15.4444444444,2.73724935579,15.4444444444,2.73724935579
see,2,7.06779661017,1.95554877789,14.1355932203,3.91109755578
own,1,14.1355932203,2.64869595845,14.1355932203,2.64869595845
peopl,3,4.4126984127,1.4844863873,13.2380952381,4.4534591619
great,2,6.36641221374,1.85103607916,12.7328244275,3.70207215832
sometim,1,11.2702702703,2.42216830915,11.2702702703,2.42216830915
who,2,5.59731543624,1.72228709641,11.1946308725,3.44457419282
i,1,10.9736842105,2.39550006207,10.9736842105,2.39550006207
accord,1,10.8311688312,2.38242798051,10.8311688312,2.38242798051
had,2,5.38064516129,1.68280828544,10.7612903226,3.36561657088
are,5,2.12213740458,0.752423790489,10.6106870229,3.76211895244
be,4,2.51204819277,0.921098433442,10.0481927711,3.68439373377
has,5,2.0,0.69314718056,10.0,3.4657359028
world,4,2.29752066116,0.831830568094,9.19008264464,3.32732227238
by,7,1.25225225225,0.224943731818,8.76576576575,1.57460612273
than,2,4.32124352332,1.46354321345,8.64248704664,2.9270864269
union,1,8.34,2.12106321637,8.34,2.12106321637
have,3,2.64761904762,0.973660763533,7.94285714286,2.9209822906
as,7,1.10904255319,0.103497078409,7.76329787233,0.724479548863
were,2,3.87906976744,1.35559537423,7.75813953488,2.71119074846
which,4,1.86577181208,0.623674807745,7.46308724832,2.49469923098
import,1,7.25217391304,1.981301274,7.25217391304,1.981301274
that,4,1.81304347826,0.595006912876,7.25217391304,2.3800276515
can,1,7.06779661017,1.95554877789,7.06779661017,1.95554877789
born,1,6.95,1.93874165958,6.95,1.93874165958
these,1,6.672,1.89791966506,6.672,1.89791966506
second,1,6.515625,1.87420313844,6.515625,1.87420313844
or,3,2.12755102041,0.754971562568,6.38265306123,2.2649146877
a,6,1.02331288344,0.0230452891179,6.13987730064,0.138271734707
in,6,1.0036101083,0.0036036075033,6.0216606498,0.0216216450198
on,4,1.4973070018,0.403668162431,5.9892280072,1.61467264972
was,4,1.45804195804,0.377094410979,5.83216783216,1.50837764392
for,4,1.44290657439,0.366659533686,5.77162629756,1.46663813474
with,4,1.36497545008,0.311136443187,5.45990180032,1.24454577275
at,2,2.1832460733,0.780812793752,4.3664921466,1.5616255875
time,1,4.27692307692,1.45323384379,4.27692307692,1.45323384379
such,1,3.99043062201,1.38389915039,3.99043062201,1.38389915039
use,1,3.97142857143,1.37912587164,3.97142857143,1.37912587164
over,1,3.95260663507,1.37437526888,3.95260663507,1.37437526888
into,1,3.75675675676,1.32355602049,3.75675675676,1.32355602049
after,1,3.10037174721,1.13152202276,3.10037174721,1.13152202276
from,2,1.45804195804,0.377094410979,2.91608391608,0.754188821958
also,1,2.09022556391,0.737271985469,2.09022556391,0.737271985469
most,1,2.07980049875,0.732271975052,2.07980049875,0.732271975052
an,1,1.66135458167,0.507633282667,1.66135458167,0.507633282667
