term,freq,idf,logidf,tfidf,logtfidf
pkk,14,139.0,4.93447393313,1946.0,69.0826350638
﻿,5,139.0,4.93447393313,695.0,24.6723696657
blow,4,139.0,4.93447393313,556.0,19.7378957325
shām,4,139.0,4.93447393313,556.0,19.7378957325
murtaddīn,3,139.0,4.93447393313,417.0,14.8034217994
mosul,3,139.0,4.93447393313,417.0,14.8034217994
demolish,3,139.0,4.93447393313,417.0,14.8034217994
dabiq,3,139.0,4.93447393313,417.0,14.8034217994
tal,3,139.0,4.93447393313,417.0,14.8034217994
tomb,3,139.0,4.93447393313,417.0,14.8034217994
kurdish,3,139.0,4.93447393313,417.0,14.8034217994
ocalan,3,139.0,4.93447393313,417.0,14.8034217994
soldier,5,69.5,4.24132675257,347.5,21.2066337629
maghar,2,139.0,4.93447393313,278.0,9.86894786626
muja,2,139.0,4.93447393313,278.0,9.86894786626
marxist,2,139.0,4.93447393313,278.0,9.86894786626
ahmad,2,139.0,4.93447393313,278.0,9.86894786626
gun,2,139.0,4.93447393313,278.0,9.86894786626
ramadān,2,139.0,4.93447393313,278.0,9.86894786626
wilāyat,2,139.0,4.93447393313,278.0,9.86894786626
afar,2,139.0,4.93447393313,278.0,9.86894786626
kurdistan,2,139.0,4.93447393313,278.0,9.86894786626
rifl,2,139.0,4.93447393313,278.0,9.86894786626
vanc,2,139.0,4.93447393313,278.0,9.86894786626
hidīn,2,139.0,4.93447393313,278.0,9.86894786626
zur,2,139.0,4.93447393313,278.0,9.86894786626
pyd,2,139.0,4.93447393313,278.0,9.86894786626
apost,2,139.0,4.93447393313,278.0,9.86894786626
assault,2,139.0,4.93447393313,278.0,9.86894786626
ypg,2,139.0,4.93447393313,278.0,9.86894786626
jarāblus,2,139.0,4.93447393313,278.0,9.86894786626
front,4,59.5714285714,4.08717607274,238.285714286,16.348704291
templ,2,104.25,4.64679186068,208.5,9.29358372136
iraq,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
page,5,29.7857142857,3.39402889218,148.928571429,16.9701444609
villag,3,49.0588235294,3.8930200583,147.176470588,11.6790601749
ayn,1,139.0,4.93447393313,139.0,4.93447393313
rpg,1,139.0,4.93447393313,139.0,4.93447393313
ghanimah,1,139.0,4.93447393313,139.0,4.93447393313
lamic,1,139.0,4.93447393313,139.0,4.93447393313
peshmerga,1,139.0,4.93447393313,139.0,4.93447393313
ceasefir,1,139.0,4.93447393313,139.0,4.93447393313
attunusi,1,139.0,4.93447393313,139.0,4.93447393313
pkkpeshmerga,1,139.0,4.93447393313,139.0,4.93447393313
“husayniyyat,1,139.0,4.93447393313,139.0,4.93447393313
round,1,139.0,4.93447393313,139.0,4.93447393313
ghanīmah,1,139.0,4.93447393313,139.0,4.93447393313
“the,1,139.0,4.93447393313,139.0,4.93447393313
op,1,139.0,4.93447393313,139.0,4.93447393313
com,1,139.0,4.93447393313,139.0,4.93447393313
tur,1,139.0,4.93447393313,139.0,4.93447393313
istishhādi,1,139.0,4.93447393313,139.0,4.93447393313
erdogan,1,139.0,4.93447393313,139.0,4.93447393313
counterpart,1,139.0,4.93447393313,139.0,4.93447393313
sniper,1,139.0,4.93447393313,139.0,4.93447393313
shrine,1,139.0,4.93447393313,139.0,4.93447393313
secularist,1,139.0,4.93447393313,139.0,4.93447393313
maghār,1,139.0,4.93447393313,139.0,4.93447393313
almahlabiyyah,1,139.0,4.93447393313,139.0,4.93447393313
mujahidīn,1,139.0,4.93447393313,139.0,4.93447393313
inghimāsiyyīn,1,139.0,4.93447393313,139.0,4.93447393313
wāt,1,139.0,4.93447393313,139.0,4.93447393313
syrian,1,139.0,4.93447393313,139.0,4.93447393313
undercov,1,139.0,4.93447393313,139.0,4.93447393313
