term,freq,idf,logidf,tfidf,logtfidf
gurudev,25,139.0,4.93447393313,3475.0,123.361848328
sri,12,119.142857143,4.7803232533,1429.71428572,57.3638790396
yoga,10,139.0,4.93447393313,1390.0,49.3447393313
peac,21,34.75,3.54817957201,729.75,74.5117710122
negat,5,139.0,4.93447393313,695.0,24.6723696657
woodstock,5,139.0,4.93447393313,695.0,24.6723696657
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665
path,5,119.142857143,4.7803232533,595.714285715,23.9016162665
swami,4,139.0,4.93447393313,556.0,19.7378957325
messag,4,139.0,4.93447393313,556.0,19.7378957325
know,6,83.4,4.42364830936,500.4,26.5418898562
go,8,59.5714285714,4.08717607274,476.571428571,32.6974085819
lotus,3,139.0,4.93447393313,417.0,14.8034217994
profound,3,139.0,4.93447393313,417.0,14.8034217994
wisdom,3,139.0,4.93447393313,417.0,14.8034217994
didn't,3,139.0,4.93447393313,417.0,14.8034217994
guru,3,139.0,4.93447393313,417.0,14.8034217994
someon,3,139.0,4.93447393313,417.0,14.8034217994
ask,3,139.0,4.93447393313,417.0,14.8034217994
satchidananda,3,139.0,4.93447393313,417.0,14.8034217994
whi,3,139.0,4.93447393313,417.0,14.8034217994
truth,5,83.4,4.42364830936,417.0,22.1182415468
revers,3,139.0,4.93447393313,417.0,14.8034217994
dedic,3,139.0,4.93447393313,417.0,14.8034217994
teach,9,46.3333333333,3.83586164446,417.0,34.5227548001
am,3,119.142857143,4.7803232533,357.428571429,14.3409697599
choic,3,119.142857143,4.7803232533,357.428571429,14.3409697599
understand,6,59.5714285714,4.08717607274,357.428571428,24.5230564364
spiritu,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
spirit,3,104.25,4.64679186068,312.75,13.940375582
nuclear,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
energi,8,36.2608695652,3.59073918643,290.086956522,28.7259134914
capac,2,139.0,4.93447393313,278.0,9.86894786626
interfaith,2,139.0,4.93447393313,278.0,9.86894786626
vegetarian,2,139.0,4.93447393313,278.0,9.86894786626
wise,2,139.0,4.93447393313,278.0,9.86894786626
sivananda,2,139.0,4.93447393313,278.0,9.86894786626
realli,2,139.0,4.93447393313,278.0,9.86894786626
forev,2,139.0,4.93447393313,278.0,9.86894786626
yogi,2,139.0,4.93447393313,278.0,9.86894786626
