term,freq,idf,logidf,tfidf,logtfidf
shout,1,139.0,4.93447393313,139.0,4.93447393313
selfcontrol,1,139.0,4.93447393313,139.0,4.93447393313
complaint,1,139.0,4.93447393313,139.0,4.93447393313
bother,1,139.0,4.93447393313,139.0,4.93447393313
wrongdoingbroth,1,139.0,4.93447393313,139.0,4.93447393313
tomorrow,1,139.0,4.93447393313,139.0,4.93447393313
slime,1,139.0,4.93447393313,139.0,4.93447393313
everythingconclusioin,1,139.0,4.93447393313,139.0,4.93447393313
tennyson,1,139.0,4.93447393313,139.0,4.93447393313
digniti,1,139.0,4.93447393313,139.0,4.93447393313
bunchii,1,139.0,4.93447393313,139.0,4.93447393313
benefit,1,139.0,4.93447393313,139.0,4.93447393313
acquaint,1,139.0,4.93447393313,139.0,4.93447393313
felli,1,139.0,4.93447393313,139.0,4.93447393313
bitter,1,139.0,4.93447393313,139.0,4.93447393313
traffic,1,139.0,4.93447393313,139.0,4.93447393313
dismount,1,139.0,4.93447393313,139.0,4.93447393313
mama,1,139.0,4.93447393313,139.0,4.93447393313
surrog,1,139.0,4.93447393313,139.0,4.93447393313
builder,1,139.0,4.93447393313,139.0,4.93447393313
mom,1,139.0,4.93447393313,139.0,4.93447393313
ought,1,139.0,4.93447393313,139.0,4.93447393313
wash,1,139.0,4.93447393313,139.0,4.93447393313
messag,1,139.0,4.93447393313,139.0,4.93447393313
snap,1,139.0,4.93447393313,139.0,4.93447393313
reassur,1,139.0,4.93447393313,139.0,4.93447393313
easi,1,139.0,4.93447393313,139.0,4.93447393313
mangl,1,139.0,4.93447393313,139.0,4.93447393313
gailey,1,139.0,4.93447393313,139.0,4.93447393313
unwholesom,1,139.0,4.93447393313,139.0,4.93447393313
grandchildren,1,139.0,4.93447393313,139.0,4.93447393313
lip,1,139.0,4.93447393313,139.0,4.93447393313
mr,1,139.0,4.93447393313,139.0,4.93447393313
commentari,1,139.0,4.93447393313,139.0,4.93447393313
done,1,139.0,4.93447393313,139.0,4.93447393313
stranger,1,139.0,4.93447393313,139.0,4.93447393313
generous,1,139.0,4.93447393313,139.0,4.93447393313
skill,1,139.0,4.93447393313,139.0,4.93447393313
unhealthi,1,139.0,4.93447393313,139.0,4.93447393313
waitress,1,139.0,4.93447393313,139.0,4.93447393313
yell,1,139.0,4.93447393313,139.0,4.93447393313
suppos,1,139.0,4.93447393313,139.0,4.93447393313
swung,1,139.0,4.93447393313,139.0,4.93447393313
ike,1,139.0,4.93447393313,139.0,4.93447393313
col,1,139.0,4.93447393313,139.0,4.93447393313
readi,1,139.0,4.93447393313,139.0,4.93447393313
columnist,1,139.0,4.93447393313,139.0,4.93447393313
fault,1,139.0,4.93447393313,139.0,4.93447393313
sportslik,1,139.0,4.93447393313,139.0,4.93447393313
thanksgiv,1,139.0,4.93447393313,139.0,4.93447393313
dissens,1,139.0,4.93447393313,139.0,4.93447393313
cor,1,139.0,4.93447393313,139.0,4.93447393313
sudden,1,139.0,4.93447393313,139.0,4.93447393313
sorrow,1,139.0,4.93447393313,139.0,4.93447393313
joy,1,139.0,4.93447393313,139.0,4.93447393313
amen,1,139.0,4.93447393313,139.0,4.93447393313
men,5,27.8,3.3250360207,139.0,16.6251801035
bought,1,139.0,4.93447393313,139.0,4.93447393313
email,1,139.0,4.93447393313,139.0,4.93447393313
overdos,1,139.0,4.93447393313,139.0,4.93447393313
outstand,1,139.0,4.93447393313,139.0,4.93447393313
appreci,1,139.0,4.93447393313,139.0,4.93447393313
uniti,1,139.0,4.93447393313,139.0,4.93447393313
comment,1,139.0,4.93447393313,139.0,4.93447393313
drunk,1,139.0,4.93447393313,139.0,4.93447393313
exhaust,1,139.0,4.93447393313,139.0,4.93447393313
sweet,1,139.0,4.93447393313,139.0,4.93447393313
lift,1,139.0,4.93447393313,139.0,4.93447393313
kathi,1,139.0,4.93447393313,139.0,4.93447393313
disciplineprov,1,139.0,4.93447393313,139.0,4.93447393313
caleb,1,139.0,4.93447393313,139.0,4.93447393313
numlet,1,139.0,4.93447393313,139.0,4.93447393313
ruba,1,139.0,4.93447393313,139.0,4.93447393313
stolen,1,139.0,4.93447393313,139.0,4.93447393313
firm,1,139.0,4.93447393313,139.0,4.93447393313
deepli,1,139.0,4.93447393313,139.0,4.93447393313
tina,1,139.0,4.93447393313,139.0,4.93447393313
decent,1,139.0,4.93447393313,139.0,4.93447393313
coupl,1,139.0,4.93447393313,139.0,4.93447393313
reveng,1,139.0,4.93447393313,139.0,4.93447393313
bathroom,1,139.0,4.93447393313,139.0,4.93447393313
quit,1,139.0,4.93447393313,139.0,4.93447393313
smart,1,139.0,4.93447393313,139.0,4.93447393313
cs,1,139.0,4.93447393313,139.0,4.93447393313
laugh,1,139.0,4.93447393313,139.0,4.93447393313
va,1,139.0,4.93447393313,139.0,4.93447393313
textnumlet,1,139.0,4.93447393313,139.0,4.93447393313
seal,1,139.0,4.93447393313,139.0,4.93447393313
languageof,1,139.0,4.93447393313,139.0,4.93447393313
heartfelt,1,139.0,4.93447393313,139.0,4.93447393313
exuber,1,139.0,4.93447393313,139.0,4.93447393313
jam,1,139.0,4.93447393313,139.0,4.93447393313
despis,1,139.0,4.93447393313,139.0,4.93447393313
soldier,2,69.5,4.24132675257,139.0,8.48265350514
yeah,1,139.0,4.93447393313,139.0,4.93447393313
texa,2,69.5,4.24132675257,139.0,8.48265350514
diner,1,139.0,4.93447393313,139.0,4.93447393313
humil,1,139.0,4.93447393313,139.0,4.93447393313
bomb,1,139.0,4.93447393313,139.0,4.93447393313
clean,1,139.0,4.93447393313,139.0,4.93447393313
inde,1,139.0,4.93447393313,139.0,4.93447393313
commanderinchief,1,139.0,4.93447393313,139.0,4.93447393313
resent,1,139.0,4.93447393313,139.0,4.93447393313
wreck,1,139.0,4.93447393313,139.0,4.93447393313
foot,1,139.0,4.93447393313,139.0,4.93447393313
amaz,1,139.0,4.93447393313,139.0,4.93447393313
payment,1,139.0,4.93447393313,139.0,4.93447393313
knee,1,139.0,4.93447393313,139.0,4.93447393313
mechanicsvill,1,139.0,4.93447393313,139.0,4.93447393313
enthusiasm,1,139.0,4.93447393313,139.0,4.93447393313
hope,1,139.0,4.93447393313,139.0,4.93447393313
prais,1,139.0,4.93447393313,139.0,4.93447393313
himwith,1,139.0,4.93447393313,139.0,4.93447393313
driver,1,139.0,4.93447393313,139.0,4.93447393313
apolog,1,139.0,4.93447393313,139.0,4.93447393313
funer,1,139.0,4.93447393313,139.0,4.93447393313
liquor,1,139.0,4.93447393313,139.0,4.93447393313
sear,1,139.0,4.93447393313,139.0,4.93447393313
burst,1,139.0,4.93447393313,139.0,4.93447393313
fragrant,1,139.0,4.93447393313,139.0,4.93447393313
delight,1,139.0,4.93447393313,139.0,4.93447393313
fellowman,1,139.0,4.93447393313,139.0,4.93447393313
rage,1,139.0,4.93447393313,139.0,4.93447393313
sacrific,1,139.0,4.93447393313,139.0,4.93447393313
truli,1,139.0,4.93447393313,139.0,4.93447393313
dr,1,139.0,4.93447393313,139.0,4.93447393313
itil,1,139.0,4.93447393313,139.0,4.93447393313
healthi,1,139.0,4.93447393313,139.0,4.93447393313
compass,1,139.0,4.93447393313,139.0,4.93447393313
beam,1,139.0,4.93447393313,139.0,4.93447393313
beat,1,139.0,4.93447393313,139.0,4.93447393313
ingeni,1,139.0,4.93447393313,139.0,4.93447393313
honest,1,139.0,4.93447393313,139.0,4.93447393313
re,1,139.0,4.93447393313,139.0,4.93447393313
polic,1,139.0,4.93447393313,139.0,4.93447393313
wallet,1,139.0,4.93447393313,139.0,4.93447393313
car,1,139.0,4.93447393313,139.0,4.93447393313
frake,1,139.0,4.93447393313,139.0,4.93447393313
room,1,139.0,4.93447393313,139.0,4.93447393313
troubl,1,139.0,4.93447393313,139.0,4.93447393313
accid,1,139.0,4.93447393313,139.0,4.93447393313
rode,1,139.0,4.93447393313,139.0,4.93447393313
daddyhow,1,139.0,4.93447393313,139.0,4.93447393313
brand,1,139.0,4.93447393313,139.0,4.93447393313
trail,1,139.0,4.93447393313,139.0,4.93447393313
notic,1,139.0,4.93447393313,139.0,4.93447393313
rebuk,1,139.0,4.93447393313,139.0,4.93447393313
mad,1,139.0,4.93447393313,139.0,4.93447393313
trait,1,139.0,4.93447393313,139.0,4.93447393313
