term,freq,idf,logidf,tfidf,logtfidf
adulteri,59,139.0,4.93447393313,8201.0,291.133962055
divorc,39,139.0,4.93447393313,5421.0,192.444483392
let,30,139.0,4.93447393313,4170.0,148.034217994
husband,25,139.0,4.93447393313,3475.0,123.361848328
commit,29,119.142857143,4.7803232533,3455.14285715,138.629374346
flesh,21,139.0,4.93447393313,2919.0,103.623952596
marriag,26,104.25,4.64679186068,2710.5,120.816588378
unto,19,139.0,4.93447393313,2641.0,93.7550047295
woman,22,119.142857143,4.7803232533,2621.14285715,105.167111573
shall,18,139.0,4.93447393313,2502.0,88.8205307963
thou,18,139.0,4.93447393313,2502.0,88.8205307963
put,30,75.8181818182,4.32833812956,2274.54545455,129.850143887
hath,15,139.0,4.93447393313,2085.0,74.017108997
say,27,75.8181818182,4.32833812956,2047.09090909,116.865129498
christ,19,104.25,4.64679186068,1980.75,88.2890453529
god,61,32.0769230769,3.46813686434,1956.69230769,211.556348725
sin,14,139.0,4.93447393313,1946.0,69.0826350638
doesn't,14,139.0,4.93447393313,1946.0,69.0826350638
wife,37,52.125,3.95364468012,1928.625,146.284853164
away,18,104.25,4.64679186068,1876.5,83.6422534922
﻿,13,139.0,4.93447393313,1807.0,64.1481611307
you'r,12,139.0,4.93447393313,1668.0,59.2136871976
saith,12,139.0,4.93447393313,1668.0,59.2136871976
cleav,12,139.0,4.93447393313,1668.0,59.2136871976
thing,23,69.5,4.24132675257,1598.5,97.5505153091
bond,11,139.0,4.93447393313,1529.0,54.2792132644
unbeliev,10,139.0,4.93447393313,1390.0,49.3447393313
don't,10,139.0,4.93447393313,1390.0,49.3447393313
“,10,139.0,4.93447393313,1390.0,49.3447393313
if,48,28.7586206897,3.35893757237,1380.41379311,161.229003474
look,16,83.4,4.42364830936,1334.4,70.7783729498
“they,9,139.0,4.93447393313,1251.0,44.4102653982
bondag,9,139.0,4.93447393313,1251.0,44.4102653982
mose,9,139.0,4.93447393313,1251.0,44.4102653982
scriptur,9,139.0,4.93447393313,1251.0,44.4102653982
vers,9,139.0,4.93447393313,1251.0,44.4102653982
remarriag,9,139.0,4.93447393313,1251.0,44.4102653982
matthew,9,139.0,4.93447393313,1251.0,44.4102653982
lord,22,55.6,4.01818320126,1223.2,88.4000304277
forgiv,8,139.0,4.93447393313,1112.0,39.475791465
deuteronomi,8,139.0,4.93447393313,1112.0,39.475791465
hast,8,139.0,4.93447393313,1112.0,39.475791465
okay,8,139.0,4.93447393313,1112.0,39.475791465
thi,8,139.0,4.93447393313,1112.0,39.475791465
sunder,8,139.0,4.93447393313,1112.0,39.475791465
repent,8,139.0,4.93447393313,1112.0,39.475791465
piec,9,119.142857143,4.7803232533,1072.28571429,43.0229092797
marri,18,59.5714285714,4.08717607274,1072.28571429,73.5691693093
think,16,64.1538461538,4.1612840449,1026.46153846,66.5805447184
man,36,27.8,3.3250360207,1000.8,119.701296745
tri,7,139.0,4.93447393313,973.0,34.5413175319
tear,7,139.0,4.93447393313,973.0,34.5413175319
els,7,139.0,4.93447393313,973.0,34.5413175319
lust,7,139.0,4.93447393313,973.0,34.5413175319
get,7,139.0,4.93447393313,973.0,34.5413175319
hope,7,139.0,4.93447393313,973.0,34.5413175319
shalt,7,139.0,4.93447393313,973.0,34.5413175319
wive,7,139.0,4.93447393313,973.0,34.5413175319
backslid,7,139.0,4.93447393313,973.0,34.5413175319
here,17,52.125,3.95364468012,886.125,67.211959562
done,6,139.0,4.93447393313,834.0,29.6068435988
committeth,6,139.0,4.93447393313,834.0,29.6068435988
bride,6,139.0,4.93447393313,834.0,29.6068435988
ourselv,6,139.0,4.93447393313,834.0,29.6068435988
argument,6,139.0,4.93447393313,834.0,29.6068435988
chase,6,139.0,4.93447393313,834.0,29.6068435988
pharise,6,139.0,4.93447393313,834.0,29.6068435988
page,28,29.7857142857,3.39402889218,834.0,95.032808981
clear,14,59.5714285714,4.08717607274,834.0,57.2204650184
eye,11,69.5,4.24132675257,764.5,46.6545942783
someth,7,104.25,4.64679186068,729.75,32.5275430248
am,6,119.142857143,4.7803232533,714.857142858,28.6819395198
go,12,59.5714285714,4.08717607274,714.857142857,49.0461128729
judah,5,139.0,4.93447393313,695.0,24.6723696657
jeremiah,5,139.0,4.93447393313,695.0,24.6723696657
whosoev,5,139.0,4.93447393313,695.0,24.6723696657
isn't,5,139.0,4.93447393313,695.0,24.6723696657
noth,5,139.0,4.93447393313,695.0,24.6723696657
fidel,5,139.0,4.93447393313,695.0,24.6723696657
whi,5,139.0,4.93447393313,695.0,24.6723696657
can't,5,139.0,4.93447393313,695.0,24.6723696657
should,10,69.5,4.24132675257,695.0,42.4132675257
bad,5,139.0,4.93447393313,695.0,24.6723696657
merci,5,139.0,4.93447393313,695.0,24.6723696657
adulter,5,139.0,4.93447393313,695.0,24.6723696657
asund,5,139.0,4.93447393313,695.0,24.6723696657
treacher,5,139.0,4.93447393313,695.0,24.6723696657
adam,5,139.0,4.93447393313,695.0,24.6723696657
“and,5,139.0,4.93447393313,695.0,24.6723696657
pride,5,139.0,4.93447393313,695.0,24.6723696657
anoth,20,30.8888888889,3.43039653635,617.777777778,68.607930727
law,34,17.7446808511,2.87608580065,603.319148937,97.7869172221
heart,13,46.3333333333,3.83586164446,602.333333333,49.866201378
want,5,119.142857143,4.7803232533,595.714285715,23.9016162665
simpl,7,83.4,4.42364830936,583.8,30.9655381655
violenc,6,92.6666666667,4.52900882502,556.0,27.1740529501
wasn't,4,139.0,4.93447393313,556.0,19.7378957325
someon,4,139.0,4.93447393313,556.0,19.7378957325
“the,4,139.0,4.93447393313,556.0,19.7378957325
harlot,4,139.0,4.93447393313,556.0,19.7378957325
preach,4,139.0,4.93447393313,556.0,19.7378957325
talk,4,139.0,4.93447393313,556.0,19.7378957325
concubin,4,139.0,4.93447393313,556.0,19.7378957325
anger,4,139.0,4.93447393313,556.0,19.7378957325
goe,4,139.0,4.93447393313,556.0,19.7378957325
spous,4,139.0,4.93447393313,556.0,19.7378957325
justifi,4,139.0,4.93447393313,556.0,19.7378957325
leviticus,4,139.0,4.93447393313,556.0,19.7378957325
hate,4,139.0,4.93447393313,556.0,19.7378957325
passag,4,139.0,4.93447393313,556.0,19.7378957325
sure,4,139.0,4.93447393313,556.0,19.7378957325
heard,4,139.0,4.93447393313,556.0,19.7378957325
sermon,4,139.0,4.93447393313,556.0,19.7378957325
realli,4,139.0,4.93447393313,556.0,19.7378957325
bridegroom,4,139.0,4.93447393313,556.0,19.7378957325
desir,4,139.0,4.93447393313,556.0,19.7378957325
worship,4,139.0,4.93447393313,556.0,19.7378957325
jealousi,4,139.0,4.93447393313,556.0,19.7378957325
understand,9,59.5714285714,4.08717607274,536.142857143,36.7845846547
jew,7,75.8181818182,4.32833812956,530.727272727,30.2983669069
i,46,10.9736842105,2.39550006207,504.789473683,110.193002855
keep,6,83.4,4.42364830936,500.4,26.5418898562
bill,6,83.4,4.42364830936,500.4,26.5418898562
apart,6,83.4,4.42364830936,500.4,26.5418898562
soul,6,83.4,4.42364830936,500.4,26.5418898562
so,27,18.5333333333,2.91957091259,500.399999999,78.8284146399
not,121,4.12871287129,1.41796570496,499.574257426,171.5738503
will,16,30.8888888889,3.43039653635,494.222222222,54.8863445816
israel,10,49.0588235294,3.8930200583,490.588235294,38.930200583
path,4,119.142857143,4.7803232533,476.571428572,19.1212930132
choic,4,119.142857143,4.7803232533,476.571428572,19.1212930132
serious,4,119.142857143,4.7803232533,476.571428572,19.1212930132
moral,6,75.8181818182,4.32833812956,454.909090909,25.9700287774
spiritu,7,64.1538461538,4.1612840449,449.076923077,29.1289883143
take,20,21.9473684211,3.08864724263,438.947368422,61.7729448526
how,10,43.8947368421,3.78179442319,438.947368421,37.8179442319
iniqu,3,139.0,4.93447393313,417.0,14.8034217994
lot,3,139.0,4.93447393313,417.0,14.8034217994
tell,3,139.0,4.93447393313,417.0,14.8034217994
patriarch,3,139.0,4.93447393313,417.0,14.8034217994
kind,5,83.4,4.42364830936,417.0,22.1182415468
said,10,41.7,3.7305011288,417.0,37.305011288
forbid,3,139.0,4.93447393313,417.0,14.8034217994
fear,3,139.0,4.93447393313,417.0,14.8034217994
agre,4,104.25,4.64679186068,417.0,18.5871674427
tree,3,139.0,4.93447393313,417.0,14.8034217994
bed,3,139.0,4.93447393313,417.0,14.8034217994
sleep,3,139.0,4.93447393313,417.0,14.8034217994
forth,3,139.0,4.93447393313,417.0,14.8034217994
guilti,3,139.0,4.93447393313,417.0,14.8034217994
perfect,3,139.0,4.93447393313,417.0,14.8034217994
grave,3,139.0,4.93447393313,417.0,14.8034217994
fals,3,139.0,4.93447393313,417.0,14.8034217994
belov,3,139.0,4.93447393313,417.0,14.8034217994
adulteress,3,139.0,4.93447393313,417.0,14.8034217994
spend,3,139.0,4.93447393313,417.0,14.8034217994
“thou,3,139.0,4.93447393313,417.0,14.8034217994
oblig,3,139.0,4.93447393313,417.0,14.8034217994
thee,3,139.0,4.93447393313,417.0,14.8034217994
yes,3,139.0,4.93447393313,417.0,14.8034217994
blither,3,139.0,4.93447393313,417.0,14.8034217994
decre,3,139.0,4.93447393313,417.0,14.8034217994
whore,3,139.0,4.93447393313,417.0,14.8034217994
told,3,139.0,4.93447393313,417.0,14.8034217994
remind,3,139.0,4.93447393313,417.0,14.8034217994
gill,3,139.0,4.93447393313,417.0,14.8034217994
whatev,3,139.0,4.93447393313,417.0,14.8034217994
treat,4,104.25,4.64679186068,417.0,18.5871674427
haven't,3,139.0,4.93447393313,417.0,14.8034217994
genesi,3,139.0,4.93447393313,417.0,14.8034217994
job,3,139.0,4.93447393313,417.0,14.8034217994
matter,13,32.0769230769,3.46813686434,417.0,45.0857792364
do,18,21.9473684211,3.08864724263,395.05263158,55.5956503673
everi,16,24.5294117647,3.19987287774,392.470588235,51.1979660438
find,7,55.6,4.01818320126,389.2,28.1272824088
therefor,7,55.6,4.01818320126,389.2,28.1272824088
again,7,55.6,4.01818320126,389.2,28.1272824088
leav,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
s,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
murder,6,64.1538461538,4.1612840449,384.923076923,24.9677042694
return,11,34.75,3.54817957201,382.25,39.0299752921
hard,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
acknowledg,3,119.142857143,4.7803232533,357.428571429,14.3409697599
chosen,3,119.142857143,4.7803232533,357.428571429,14.3409697599
lay,3,119.142857143,4.7803232533,357.428571429,14.3409697599
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599
mysteri,3,119.142857143,4.7803232533,357.428571429,14.3409697599
sens,7,49.0588235294,3.8930200583,343.411764706,27.2511404081
church,13,26.0625,3.26049749956,338.8125,42.3864674943
men,12,27.8,3.3250360207,333.6,39.9004322484
way,16,20.3414634146,3.01266133565,325.463414634,48.2025813704
relationship,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
argu,5,64.1538461538,4.1612840449,320.769230769,20.8064202245
the,317,1.0,0.0,317.0,0.0
treatment,3,104.25,4.64679186068,312.75,13.940375582
virgin,3,104.25,4.64679186068,312.75,13.940375582
actual,6,52.125,3.95364468012,312.75,23.7218680807
hand,6,52.125,3.95364468012,312.75,23.7218680807
laid,3,104.25,4.64679186068,312.75,13.940375582
seem,3,104.25,4.64679186068,312.75,13.940375582
off,7,43.8947368421,3.78179442319,307.263157895,26.4725609623
just,15,20.3414634146,3.01266133565,305.121951219,45.1899200347
paper,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
no,35,8.51020408163,2.14126592369,297.857142857,74.9443073292
deal,5,59.5714285714,4.08717607274,297.857142857,20.4358803637
that,162,1.81304347826,0.595006912876,293.713043478,96.3911198859
bone,3,92.6666666667,4.52900882502,278.0,13.5870264751
dark,3,92.6666666667,4.52900882502,278.0,13.5870264751
command,7,39.7142857143,3.68171096464,278.0,25.7719767525
explicit,2,139.0,4.93447393313,278.0,9.86894786626
tempt,2,139.0,4.93447393313,278.0,9.86894786626
loyalti,2,139.0,4.93447393313,278.0,9.86894786626
ye,2,139.0,4.93447393313,278.0,9.86894786626
pleas,2,139.0,4.93447393313,278.0,9.86894786626
stuff,2,139.0,4.93447393313,278.0,9.86894786626
hell,2,139.0,4.93447393313,278.0,9.86894786626
legalist,2,139.0,4.93447393313,278.0,9.86894786626
“ye,2,139.0,4.93447393313,278.0,9.86894786626
reconcil,2,139.0,4.93447393313,278.0,9.86894786626
suspicion,2,139.0,4.93447393313,278.0,9.86894786626
“one,2,139.0,4.93447393313,278.0,9.86894786626
anyth,2,139.0,4.93447393313,278.0,9.86894786626
miss,2,139.0,4.93447393313,278.0,9.86894786626
finer,2,139.0,4.93447393313,278.0,9.86894786626
good,8,34.75,3.54817957201,278.0,28.3854365761
gate,2,139.0,4.93447393313,278.0,9.86894786626
dilig,2,139.0,4.93447393313,278.0,9.86894786626
we'v,2,139.0,4.93447393313,278.0,9.86894786626
unless,2,139.0,4.93447393313,278.0,9.86894786626
“it,2,139.0,4.93447393313,278.0,9.86894786626
instruct,2,139.0,4.93447393313,278.0,9.86894786626
violent,2,139.0,4.93447393313,278.0,9.86894786626
rememb,2,139.0,4.93447393313,278.0,9.86894786626
folli,2,139.0,4.93447393313,278.0,9.86894786626
behold,2,139.0,4.93447393313,278.0,9.86894786626
cohabit,2,139.0,4.93447393313,278.0,9.86894786626
insepar,2,139.0,4.93447393313,278.0,9.86894786626
sex,2,139.0,4.93447393313,278.0,9.86894786626
