,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.0003359318,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.653994375398,0.0531180333693
1,Shepherd_train32,10,21.8153619766,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.688078739513,0.0447562905315
2,Shepherd_train27,10,22.1668109894,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.624920113086,0.0831696056664
3,Unitarian_train13,10,27.7571179867,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.689417494985,0.0300766935805
4,MehrBaba_test01,10,10.7581930161,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.770368798468,0.0376374912127
5,JohnPiper_train26,10,22.4757728577,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.765904291055,0.0528219485933
6,Shepherd_train44,10,23.2771270275,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.6770039552,0.127916771224
7,JohnPiper_train04,10,18.1244060993,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.808742177753,0.146326298318
8,Shepherd_test15,10,21.8114688396,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.619700016058,0.0121391924243
9,Shepherd_test04,10,20.3106100559,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.691489549208,0.00630148150625
10,JohnPiper_test02,10,21.1301310062,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.704658593522,0.111360435246
11,DorothyDay_test02,10,11.1839148998,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.760901224263,0.015497698452
12,DorothyDay_test13,10,12.0341620445,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.698755705127,0.121950254875
13,Rabbinic_test02,10,14.8940119743,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.809688489932,0.0734284749923
14,Unitarian_train07,10,32.1214590073,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.701768651616,0.0718337778895
15,DorothyDay_train29,10,9.96434211731,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.743632733632,0.0756860778055
16,JohnPiper_train31,10,19.42060709,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.747246669915,0.0323007687731
17,WBC_train13,10,22.0796310902,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.767990035969,0.145435712021
18,JohnPiper_test15,10,20.7209091187,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.734171277795,0.262702515298
19,MehrBaba_train05,10,14.8693649769,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.799562311473,0.109088792969
20,Shepherd_train10,10,19.8836040497,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.675213409493,0.104469511232
21,Shepherd_train09,10,20.2016980648,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.695771602987,0.185277022778
22,DorothyDay_train20,10,14.6255807877,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.773884465595,0.0361306646429
23,JohnPiper_train38,10,18.8652319908,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.752237376104,0.128799523468
24,PastorAnderson_test01,10,79.5124299526,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.745335796295,0.0619967134085
25,DorothyDay_train13,10,12.2081730366,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.750982167575,0.140698866045
26,WBC_train00,10,22.8897490501,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.721850272451,0.131275336628
27,DorothyDay_train41,10,14.6806230545,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.779391356088,0.088567058055
28,WBC_test11,10,21.4134221077,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.768151961499,0.195431544632
29,WBC_test09,10,24.672713995,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.803698803287,0.109792212547
30,Rabbinic_train04,10,16.0840399265,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.758661692834,0.168585251466
31,MehrBaba_train02,10,17.2981009483,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.725828432853,0.046611555259
32,NaumanKhan_test01,10,32.7780349255,0.0875562955993,0.0372825610455,1.0,0.0,33.6,0.124304140567,0.757805877132,0.060573395388
33,PastorAnderson_train01,10,71.4741048813,0.0819492609727,0.0575236387426,0.9,0.1,67.3,0.104193843918,0.754635562603,0.0912638929177
34,Unitarian_test06,10,32.8162140846,0.103241625191,0.0442215959934,1.0,0.0,30.6,0.1261986442,0.741579723634,0.0794728226006
35,Shepherd_train19,10,22.3960151672,0.0904250742194,0.0591271867164,0.8,0.2,16.0,0.0633509383757,0.678110761946,0.0690813421474
36,Shepherd_train00,10,21.4707410336,0.0968547583482,0.058485285516,1.0,0.0,13.9,0.057560544111,0.652463345494,0.00592633713332
37,DorothyDay_train27,10,16.8380439281,0.099420939914,0.0386545503696,1.0,0.0,18.3,0.178308328083,0.782028409968,0.191234612265
38,Shepherd_train37,10,20.9343469143,0.0927053508895,0.0559861229938,1.0,0.0,17.0,0.0822018405555,0.669245121207,0.0579220579062
39,DorothyDay_train36,10,16.1026880741,0.0954754142653,0.0424221953497,1.0,0.0,14.8,0.170247494208,0.571924542232,0.0514847271409
40,DorothyDay_train05,10,21.9839720726,0.0897751273248,0.0347007273713,1.0,0.0,22.6,0.176899246748,0.813039981674,0.13044712819
41,Unitarian_train16,10,22.8697249889,0.105814225684,0.0481475323336,1.0,0.0,20.8,0.131273109466,0.720008054751,0.0642584973437
42,MehrBaba_test04,10,16.8056960106,0.109791197532,0.0541081586033,1.0,0.0,20.4,0.254782599695,0.776274746846,0.0799872183262
43,DorothyDay_train18,10,16.9258220196,0.0850745750624,0.0385292474523,1.0,0.0,15.3,0.14772100145,0.71712597884,0.0977547882155
44,JohnPiper_train15,10,20.0978200436,0.0980197308118,0.0565803795408,0.9,0.1,16.3,0.0992618745192,0.749535208111,0.135176148678
45,JohnPiper_train23,10,19.1519169807,0.0941369102469,0.0486209067918,1.0,0.0,21.5,0.155220289051,0.717356686751,0.0416862390051
46,Shepherd_test10,10,25.4858708382,0.0910496709403,0.06831585306,0.9,0.1,16.4,0.0495947264865,0.667278199097,0.0920096909392
47,WBC_test06,10,30.8577010632,0.0792130506977,0.0704348460432,0.7,0.3,40.9,0.211625876749,0.729513207145,0.145898839221
48,Shepherd_test01,10,20.5803160667,0.0965022923876,0.0594512255586,0.9,0.1,16.7,0.0755082016464,0.626086231935,0.141142721875
49,JohnPiper_test05,10,18.3453469276,0.114538744465,0.0539278479533,1.0,0.0,20.2,0.137033079971,0.739741667121,0.177913596888
50,PastorAnderson_train15,9,71.4588310719,0.0846161606041,0.0540725787824,0.888888888889,0.111111111111,62.6666666667,0.0759186175563,0.769251539583,0.0520525478128
51,DorothyDay_test23,3,4.17709112167,0.0952389379628,0.0383606266723,1.0,0.0,13.6666666667,0.210902255639,0.740121218784,0.139405171281
52,DorothyDay_test07,10,11.5289838314,0.0839590006961,0.0383431666256,1.0,0.0,12.0,0.189658497762,0.755480930434,0.140758335987
53,MehrBaba_train16,10,19.4133520126,0.107475351097,0.0385317786877,1.0,0.0,27.9,0.292023623909,0.745547266497,0.0374670491978
54,DorothyDay_test16,10,16.8371698856,0.091582008826,0.0439729853193,1.0,0.0,17.1,0.144329948167,0.780360638219,0.161874814765
55,Shepherd_train30,10,21.1037390232,0.0957896584277,0.0639688579773,1.0,0.0,19.1,0.0881921545943,0.664956937267,0.0273294907826
56,Unitarian_train00,10,22.5786528587,0.105078929827,0.0440140240485,1.0,0.0,19.8,0.117936465484,0.753495612129,0.0737685744403
57,Shepherd_train21,10,21.6464109421,0.105814445005,0.0549754130838,1.0,0.0,14.5,0.0572961814858,0.619970693105,0.0506103206753
58,Unitarian_train11,10,29.1623010635,0.1033065227,0.0500372038503,1.0,0.0,27.6,0.128257748107,0.699702262652,0.119336411106
59,JohnPiper_train28,10,18.3330709934,0.106393578966,0.0489017657174,1.0,0.0,17.6,0.111535978905,0.738368926535,0.233882468058
60,WBC_train27,10,24.9253931046,0.0890671936355,0.0680144699319,0.6,0.4,29.2,0.190751545838,0.776407374559,0.11193820098
61,Shepherd_train42,10,19.2670109272,0.0924465987025,0.0578718120002,0.9,0.1,14.5,0.0808606197271,0.677633223025,0.0586524416227
62,JohnPiper_train02,10,17.6832001209,0.100483963291,0.0501714618327,1.0,0.0,20.9,0.145348935039,0.728193903057,0.153629677456
63,Shepherd_test06,10,22.7131311893,0.0983579881891,0.053360123605,1.0,0.0,15.9,0.0663731077965,0.695974001434,0.0692003584744
64,NaumanKhan_train05,8,19.8112680912,0.0768169947051,0.0437921883689,0.875,0.125,29.125,0.236117554002,0.67113003363,8.49032069625e-08
65,DorothyDay_test11,10,13.2742431164,0.0966107843143,0.0340372955986,1.0,0.0,12.1,0.125043452527,0.756082489387,0.108759082963
66,Rabbinic_test04,10,16.8481729031,0.0930310760447,0.0467611780191,0.9,0.1,23.1,0.284966631363,0.779025020819,0.0613639057782
67,Rabbinic_train06,10,16.2367630005,0.0948384951162,0.0409848570155,1.0,0.0,23.3,0.293523416264,0.816590391526,0.240344456333
68,Shepherd_train15,10,23.0368049145,0.102381897794,0.0544329253933,1.0,0.0,15.7,0.069667385394,0.686659157478,0.0267460077644
69,Unitarian_train18,10,21.4264090061,0.105123478803,0.0408982807053,1.0,0.0,18.6,0.110822374972,0.742134911851,0.117415011945
