,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.3931510448,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.856332656221,0.888417228643
1,Shepherd_train32,10,23.0742630959,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.840948913926,0.814882034384
2,Shepherd_train27,10,23.3547041416,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.829415088875,0.736689229116
3,Unitarian_train13,10,30.2670578957,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.938454277956,0.83224982778
4,MehrBaba_test01,10,11.9110500813,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.971649474202,0.880791301778
5,JohnPiper_train26,10,24.3173091412,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.9730317355,0.852369938666
6,Shepherd_train44,10,24.7058541775,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.854311628059,0.880674014553
7,JohnPiper_train04,10,19.2347810268,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.982538670692,0.952230606863
8,Shepherd_test15,10,23.3240568638,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.848245902894,0.791288177515
9,Shepherd_test04,10,21.595004797,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.879844487904,0.760983977449
10,JohnPiper_test02,10,22.3876981735,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.902531257754,0.896840697976
11,DorothyDay_test02,10,12.6709451675,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.9796845685,0.926182825384
12,DorothyDay_test13,10,13.532227993,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.976744194213,0.878853795959
13,Rabbinic_test02,10,16.6863532066,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.984246730336,0.936387457508
14,Unitarian_train07,10,34.7102379799,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.950987828661,0.914033207818
15,DorothyDay_train29,10,11.2305951118,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.967596378117,0.903169516626
16,JohnPiper_train31,10,20.5752618313,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.97108725735,0.849925718415
17,WBC_train13,10,23.6354789734,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.972851537865,0.957409715719
18,JohnPiper_test15,10,22.2115681171,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.968724868663,0.893074901731
19,MehrBaba_train05,10,16.6725628376,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.981001264716,0.930411419475
20,Shepherd_train10,10,21.309928894,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.874788460502,0.804592125304
21,Shepherd_train09,10,21.6451048851,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.887671543998,0.858727979841
22,DorothyDay_train20,10,16.0646519661,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.980593057584,0.914319951871
23,JohnPiper_train38,10,20.025454998,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.976838241147,0.929055186969
24,PastorAnderson_test01,10,79.507035017,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.962318911799,0.894092420085
25,DorothyDay_train13,10,13.7377579212,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.978508060608,0.925782399933
26,WBC_train00,10,24.3278801441,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.973594114268,0.895061135753
27,DorothyDay_train41,10,16.3833959103,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.982352919511,0.956242321929
28,WBC_test11,10,22.8393390179,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.978294654653,0.938665917514
29,WBC_test09,10,26.3168241978,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.979948251449,0.942903817888
30,Rabbinic_train04,10,17.8630540371,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.977199742651,0.890356422289
31,MehrBaba_train02,10,18.8916871548,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.959362666761,0.895828301395
32,NaumanKhan_test01,10,33.5565969944,0.0875562955993,0.0372825610455,1.0,0.0,33.6,0.124304140567,0.965042660307,0.854597250803
33,PastorAnderson_train01,10,71.9769101143,0.0819492609727,0.0575236387426,0.9,0.1,67.3,0.104193843918,0.956738824309,0.911482546483
34,Unitarian_test06,10,35.8405921459,0.103241625191,0.0442215959934,1.0,0.0,30.6,0.1261986442,0.960274508235,0.894193502566
35,Shepherd_train19,10,23.9586141109,0.0904250742194,0.0591271867164,0.8,0.2,16.0,0.0633509383757,0.866919971088,0.791913653152
36,Shepherd_train00,10,23.0917448997,0.0968547583482,0.058485285516,1.0,0.0,13.9,0.057560544111,0.835275074929,0.739270935405
37,DorothyDay_train27,10,18.7488980293,0.099420939914,0.0386545503696,1.0,0.0,18.3,0.178308328083,0.979239534786,0.959202760328
38,Shepherd_train37,10,22.3040509224,0.0927053508895,0.0559861229938,1.0,0.0,17.0,0.0822018405555,0.853921166233,0.878412409587
39,DorothyDay_train36,10,18.0271251202,0.0954754142653,0.0424221953497,1.0,0.0,14.8,0.170247494208,0.876817292253,0.823885272799
40,DorothyDay_train05,10,24.1616289616,0.0897751273248,0.0347007273713,1.0,0.0,22.6,0.176899246748,0.987739120283,0.935512623146
41,Unitarian_train16,10,25.1081709862,0.105814225684,0.0481475323336,1.0,0.0,20.8,0.131273109466,0.970315840402,0.878867874407
42,MehrBaba_test04,10,18.6155469418,0.109791197532,0.0541081586033,1.0,0.0,20.4,0.254782599695,0.974422771256,0.889573093658
43,DorothyDay_train18,10,18.9401569366,0.0850745750624,0.0385292474523,1.0,0.0,15.3,0.14772100145,0.977695421441,0.875759961696
44,JohnPiper_train15,10,21.0417819023,0.0980197308118,0.0565803795408,0.9,0.1,16.3,0.0992618745192,0.962886717894,0.843638488146
45,JohnPiper_train23,10,20.6102619171,0.0941369102469,0.0486209067918,1.0,0.0,21.5,0.155220289051,0.97087543478,0.870830370338
46,Shepherd_test10,10,27.0548870564,0.0910496709403,0.06831585306,0.9,0.1,16.4,0.0495947264865,0.848684601725,0.836444284622
47,WBC_test06,10,32.5304749012,0.0792130506977,0.0704348460432,0.7,0.3,40.9,0.211625876749,0.972362191406,0.926555283138
48,Shepherd_test01,10,21.9219248295,0.0965022923876,0.0594512255586,0.9,0.1,16.7,0.0755082016464,0.860668977507,0.845343136779
49,JohnPiper_test05,10,19.2423682213,0.114538744465,0.0539278479533,1.0,0.0,20.2,0.137033079971,0.97183277147,0.951154171741
50,PastorAnderson_train15,9,71.9066469669,0.0846161606041,0.0540725787824,0.888888888889,0.111111111111,62.6666666667,0.0759186175563,0.957689292597,0.884140927933
51,DorothyDay_test23,3,5.07426190376,0.0952389379628,0.0383606266723,1.0,0.0,13.6666666667,0.210902255639,0.974568418464,0.890444919164
52,DorothyDay_test07,10,13.1940438747,0.0839590006961,0.0383431666256,1.0,0.0,12.0,0.189658497762,0.982179394407,0.94200267304
53,MehrBaba_train16,10,21.3258550167,0.107475351097,0.0385317786877,1.0,0.0,27.9,0.292023623909,0.973008181922,0.911026344967
54,DorothyDay_test16,10,18.5409719944,0.091582008826,0.0439729853193,1.0,0.0,17.1,0.144329948167,0.978192151694,0.955546229074
55,Shepherd_train30,10,22.354238987,0.0957896584277,0.0639688579773,1.0,0.0,19.1,0.0881921545943,0.852264967764,0.820380309237
56,Unitarian_train00,10,24.8814620972,0.105078929827,0.0440140240485,1.0,0.0,19.8,0.117936465484,0.96458418141,0.877012160651
57,Shepherd_train21,10,23.2914741039,0.105814445005,0.0549754130838,1.0,0.0,14.5,0.0572961814858,0.825136059438,0.740104664979
58,Unitarian_train11,10,31.7071230412,0.1033065227,0.0500372038503,1.0,0.0,27.6,0.128257748107,0.894662842555,0.875531238409
59,JohnPiper_train28,10,19.5669670105,0.106393578966,0.0489017657174,1.0,0.0,17.6,0.111535978905,0.955813913158,0.873076284238
60,WBC_train27,10,26.3927578926,0.0890671936355,0.0680144699319,0.6,0.4,29.2,0.190751545838,0.977834015771,0.926504644916
61,Shepherd_train42,10,20.4168829918,0.0924465987025,0.0578718120002,0.9,0.1,14.5,0.0808606197271,0.843078758997,0.738580742572
