,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.2434580326,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.806545006488,0.421587071698
1,Shepherd_train32,10,22.4871139526,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.843212345735,0.548145157738
2,Shepherd_train27,10,21.1314818859,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.856073128887,0.380344132289
3,Unitarian_train13,10,26.5261440277,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.811163421044,0.499910834076
4,MehrBaba_test01,10,15.8890068531,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.947539807847,0.675113583461
5,JohnPiper_train26,10,19.2868618965,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.95645965817,0.610759733623
6,Shepherd_train44,10,21.9270200729,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.81251334302,0.438428536669
7,JohnPiper_train04,10,22.1606559753,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.9495667353,0.508086746374
8,Shepherd_test15,10,21.4089460373,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.812167068772,0.40527026176
9,Shepherd_test04,10,22.2516651154,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.817841219854,0.314076638072
10,JohnPiper_test02,10,20.6828331947,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.961879949373,0.57933862128
11,DorothyDay_test02,10,13.8502099514,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.967078682991,0.603663819462
12,DorothyDay_test13,10,14.0740571022,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.966483351291,0.594084993719
13,Rabbinic_test02,10,18.577573061,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.952972895347,0.625427480302
14,Unitarian_train07,10,29.7502388954,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.943047919365,0.476123893783
15,DorothyDay_train29,10,11.8889100552,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.951230936838,0.508339471815
16,JohnPiper_train31,10,19.1272778511,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.965528825544,0.621182990363
17,WBC_train13,10,24.3921310902,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.956282202604,0.663504143397
18,JohnPiper_test15,10,22.2415940762,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.907091001222,0.434193210632
19,MehrBaba_train05,10,15.4782130718,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.928641164877,0.47364125372
20,Shepherd_train10,10,22.2098431587,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.815259143828,0.411798556309
21,Shepherd_train09,10,21.804224968,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.812897389815,0.377886023261
22,DorothyDay_train20,10,15.7735729218,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.956543921178,0.478887135461
23,JohnPiper_train38,10,21.1691532135,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.949157012421,0.42570922168
24,PastorAnderson_test01,10,80.0652267933,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.942730599677,0.507500673631
25,DorothyDay_train13,10,13.4286398888,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.966895354573,0.584786286004
26,WBC_train00,10,19.6561088562,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.968024407496,0.548511072686
27,DorothyDay_train41,10,15.2128241062,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.954369107582,0.514108840066
28,WBC_test11,10,23.1512520313,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.953405499157,0.56126544186
