,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,26.2815868855,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.877907617567,0.999226904452
1,Shepherd_train32,10,26.0793879032,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.894011547907,0.998714338095
2,Shepherd_train27,10,22.8164131641,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.884908761351,0.999093462924
3,Unitarian_train13,10,33.1767809391,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.916727065899,0.998355201665
4,MehrBaba_test01,10,18.5772008896,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.968776660268,0.999699219141
5,JohnPiper_train26,10,21.3961679935,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.972259193834,0.999595284597
6,Shepherd_train44,10,24.2886669636,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.861543290271,0.998111290305
7,JohnPiper_train04,10,22.582998991,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.969917479208,0.999570282229
8,Shepherd_test15,10,26.5070052147,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.840948006352,0.999235450461
9,Shepherd_test04,10,23.0001130104,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.882508389774,0.9983285645
10,JohnPiper_test02,10,23.1359379292,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.968705938722,0.999811196867
11,DorothyDay_test02,10,14.6900379658,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.986718378114,0.999905801627
12,DorothyDay_test13,10,13.9136049747,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.981677138497,0.999768024363
13,Rabbinic_test02,10,17.4357340336,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.982894108004,0.999166174846
14,Unitarian_train07,10,38.4677209854,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.961797758914,0.997997438612
15,DorothyDay_train29,10,18.1124958992,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.983694004245,0.999808484718
16,JohnPiper_train31,10,21.7753489017,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.976464153979,0.999697706129
17,WBC_train13,10,24.2506489754,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.981515371631,0.999863600567
18,JohnPiper_test15,10,22.4469909668,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.965113770499,0.999549644488
19,MehrBaba_train05,10,15.0134210587,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.960947219827,0.999626667939
20,Shepherd_train10,10,25.6162121296,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.89709641677,0.997259308892
21,Shepherd_train09,10,24.7894968987,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.875058278369,0.996010036494
22,DorothyDay_train20,10,22.8078999519,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.986870636177,0.998730789011
23,JohnPiper_train38,10,23.5333471298,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.965666975625,0.999807933712
