,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.0650939941,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.754326799112,0.33527253771
1,Shepherd_train32,10,21.5113008022,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.750799126746,0.350919392554
2,Shepherd_train27,10,18.8912751675,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.759120102464,0.300053630082
3,Unitarian_train13,10,27.2095041275,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.796732894145,0.471710171726
4,MehrBaba_test01,10,15.1594238281,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.798450879459,0.542380857115
5,JohnPiper_train26,10,17.8414371014,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.834731334579,0.315202698747
6,Shepherd_train44,10,19.9506018162,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.726787012889,0.228441222184
7,JohnPiper_train04,10,19.0984270573,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.837599698551,0.453418694793
8,Shepherd_test15,10,21.9297311306,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.686679669117,0.162462463897
9,Shepherd_test04,10,18.6797552109,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.740841624739,0.310346235558
10,JohnPiper_test02,10,18.946942091,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.81261009062,0.2771649183
11,DorothyDay_test02,10,11.604462862,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.883293679154,0.399817872076
12,DorothyDay_test13,10,11.1376299858,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.83499129055,0.327526635822
13,Rabbinic_test02,10,13.7808279991,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.825743667304,0.354647710291
14,Unitarian_train07,10,30.9166510105,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.794443074302,0.257376140627
15,DorothyDay_train29,10,14.7125179768,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.852292555119,0.392100231323
16,JohnPiper_train31,10,18.3891260624,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.841530033003,0.336028564961
17,WBC_train13,10,20.3654639721,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.845749884281,0.340248743349
