,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.6380019188,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.691821674249,0.0603505946986
1,Shepherd_train32,10,22.8600668907,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.693253363355,0.147087259208
2,Shepherd_train27,10,21.07385993,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.714401258163,0.0730759865123
3,Unitarian_train13,10,26.6043388844,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.739275859353,0.227044505782
4,MehrBaba_test01,10,15.1084601879,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.835833181985,0.163223864836
5,JohnPiper_train26,10,19.4800870419,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.840546741732,0.176183808612
6,Shepherd_train44,10,21.8587861061,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.679852240969,0.12107294094
7,JohnPiper_train04,10,22.0910100937,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.82419458088,0.127324657684
8,Shepherd_test15,10,21.9097311497,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.687603384801,0.00639113014284
9,Shepherd_test04,10,22.5693180561,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.681356661431,0.000293596821117
10,JohnPiper_test02,10,20.5927550793,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.860591924283,0.128932202561
11,DorothyDay_test02,10,13.0584001541,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.852970694261,0.0277920404875
12,DorothyDay_test13,10,13.3313879967,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.854537926951,0.0838020162594
13,Rabbinic_test02,10,17.898927927,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.814698433279,0.0681206109384
14,Unitarian_train07,10,29.899559021,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.789735392671,0.109819441429
15,DorothyDay_train29,10,11.2258048058,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.807329861599,0.10653256301
16,JohnPiper_train31,10,19.0245909691,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.839430993009,0.135508193272
17,WBC_train13,10,24.381882906,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.805917733875,0.149122207022
18,JohnPiper_test15,10,22.5098881721,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.798971857187,0.054359650992
19,MehrBaba_train05,10,14.969755888,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.796001746959,0.0151994360908
20,Shepherd_train10,10,22.5704967976,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.705677557541,0.0726253720617
21,Shepherd_train09,10,22.4461548328,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.706954409159,0.0339810640648
22,DorothyDay_train20,10,15.2599999905,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.821370378837,0.0496374012403
23,JohnPiper_train38,10,21.3026590347,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.816083195705,0.0361688692844
24,PastorAnderson_test01,10,85.6812269688,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.812855113654,0.0215902948125
25,DorothyDay_train13,10,13.0544807911,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.837426771803,0.217016963937
26,WBC_train00,10,19.7195239067,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.833390090188,0.0470516651236
27,DorothyDay_train41,10,14.8514959812,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.829191448961,0.0787692806905
28,WBC_test11,10,23.583152771,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.798722325074,0.065816312402
29,WBC_test09,10,22.8088228703,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.840146115852,0.292088932638
30,Rabbinic_train04,10,15.2680110931,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.836064485729,0.151118435136
31,MehrBaba_train02,10,11.6066350937,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.921584243145,0.359008264267
