,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.2433650494,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.710255620409,0.0522254906064
1,Shepherd_train32,10,22.4215390682,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.710854261284,0.0971473050012
2,Shepherd_train27,10,21.0345640182,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.741891653737,0.0625895485627
3,Unitarian_train13,10,26.2106859684,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.762913676776,0.124727466237
4,MehrBaba_test01,10,14.9139111042,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.855053258253,0.200310777916
5,JohnPiper_train26,10,19.428800106,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.856033199231,0.154701555538
6,Shepherd_train44,10,21.8570318222,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.713679697333,0.0903151614777
7,JohnPiper_train04,10,21.9685909748,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.840740757,0.155821558663
8,Shepherd_test15,10,21.5965797901,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.704275109068,0.0069574717794
9,Shepherd_test04,10,22.2445230484,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.706965058911,0.000969655137878
10,JohnPiper_test02,10,20.6153070927,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.874219346881,0.197364986803
11,DorothyDay_test02,10,12.9754109383,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.87359632887,0.0251566572457
12,DorothyDay_test13,10,13.0863769054,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.866515194541,0.108475662865
13,Rabbinic_test02,10,17.7815549374,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.828135555414,0.0889662321841
14,Unitarian_train07,10,29.353525877,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.807249937307,0.0606312484999
15,DorothyDay_train29,10,11.1150739193,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.827039062977,0.156672425673
16,JohnPiper_train31,10,18.8011310101,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.869950466402,0.147492562262
17,WBC_train13,10,24.2268028259,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.827042783921,0.166250630675
18,JohnPiper_test15,10,22.3245499134,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.805178540398,0.0607219914353
19,MehrBaba_train05,10,14.7932698727,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.808774257985,0.0452045720863
20,Shepherd_train10,10,22.3475830555,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.733168425125,0.0408615925912
21,Shepherd_train09,10,21.9676918983,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.73440212668,0.0674043278278
22,DorothyDay_train20,10,15.047467947,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.841674056125,0.0782909946576
23,JohnPiper_train38,10,21.290566206,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.83288468065,0.026277257777
24,PastorAnderson_test01,10,84.8080189228,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.824222228685,0.057936745059
25,DorothyDay_train13,10,12.7445909977,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.854960745254,0.246426451094
26,WBC_train00,10,19.5115869045,0.0730656416278,0.0779769497354,0.4,0.6,21.4,0.16260397892,0.866620188333,0.0431065282473
27,DorothyDay_train41,10,14.5253381729,0.0826460938261,0.029649210047,1.0,0.0,15.9,0.171241523491,0.843497541113,0.0521460013947
28,WBC_test11,10,23.3159720898,0.0831276905199,0.0656427561068,0.8,0.2,26.8,0.176311256452,0.827334560391,0.133548029454
29,WBC_test09,10,22.6213757992,0.0734280990009,0.0770810270702,0.5,0.5,24.9,0.174133705395,0.863781899673,0.282825596205
30,Rabbinic_train04,10,15.0681080818,0.0976644638182,0.0364665157218,1.0,0.0,20.1,0.264079737474,0.851604893094,0.139205993711
31,MehrBaba_train02,10,11.2272269726,0.129021168585,0.0484184859387,1.0,0.0,19.3,0.321405328466,0.921613952663,0.288761819088
32,WBC_test08,10,23.8690488338,0.0802911456288,0.0716265221977,0.6,0.4,25.9,0.167111200838,0.846050471916,0.0797212729763
33,PastorAnderson_train01,10,89.5258128643,0.0828756140143,0.0595126324106,0.7,0.3,63.7,0.0585032943088,0.831445856794,0.147222433734
34,Unitarian_test06,10,27.377737999,0.0990756833497,0.0509036859206,1.0,0.0,24.3,0.131557294252,0.77178215969,0.0481802736829
35,Shepherd_train19,10,23.1545050144,0.0992541433204,0.0611653682026,0.9,0.1,16.5,0.0607821430341,0.738641694572,0.0554473452699
36,Shepherd_train00,10,22.1335380077,0.098105599575,0.049701059913,1.0,0.0,18.6,0.0787934937187,0.745972810761,0.0313782373645
37,DorothyDay_train27,10,16.2556989193,0.0884725299357,0.0359990046178,1.0,0.0,18.1,0.177397341489,0.839247189518,0.0540067698629
38,Shepherd_train37,10,19.6686551571,0.0983422337227,0.0500768741054,1.0,0.0,15.0,0.0820327480865,0.76565707566,0.0340836144756
39,DorothyDay_train36,10,15.3115670681,0.0912425409657,0.0320372517039,1.0,0.0,13.4,0.124716141606,0.845215337273,0.0701481663369
40,DorothyDay_train05,10,13.0634489059,0.0854713217439,0.033058196379,1.0,0.0,14.8,0.179166952832,0.837077224281,0.184773751656
41,Unitarian_train16,10,33.8001148701,0.0987701757388,0.0470231240578,1.0,0.0,29.5,0.116199298602,0.792768704521,0.066641077707
42,MehrBaba_test04,10,13.3899559975,0.108670706232,0.0525259797722,1.0,0.0,16.7,0.22209306118,0.869733639911,0.0738837729131
43,DorothyDay_train18,10,12.9752287865,0.0861696019124,0.0387798055971,0.9,0.1,13.7,0.165756521006,0.846935310888,0.258355210053
44,JohnPiper_train15,10,19.1167030334,0.0962182178146,0.0427540364472,1.0,0.0,20.6,0.138693638317,0.788772952382,0.209607943983
45,JohnPiper_train23,10,19.3569009304,0.108650811165,0.0405070166985,1.0,0.0,20.2,0.127943399084,0.841498662851,0.0939856786096
46,Shepherd_test10,10,20.8051359653,0.101742652459,0.0568789116921,1.0,0.0,16.9,0.0787431267449,0.712320425864,0.110726367811
47,WBC_test06,10,24.2092020512,0.0754994826338,0.0684678407565,0.6,0.4,31.5,0.200789191737,0.827043761807,0.127408814519
48,Shepherd_test01,10,22.6173169613,0.104521444012,0.0498580603901,1.0,0.0,17.4,0.0730141684752,0.698768243462,0.0412799326139
49,JohnPiper_test05,10,19.3907680511,0.102994588465,0.050017633882,0.9,0.1,18.2,0.1204015334,0.774018547318,0.0632646668031
50,PastorAnderson_train15,9,62.2697980404,0.0885439146855,0.0526787058523,0.888888888889,0.111111111111,53.2222222222,0.0818617040297,0.833293770154,0.239800967173
51,DorothyDay_test23,3,5.21177196503,0.0854229993463,0.0412068200287,1.0,0.0,12.3333333333,0.157389770723,0.842677938385,0.140013499085
52,DorothyDay_test07,10,19.8591299057,0.08441683273,0.0359492010997,1.0,0.0,21.7,0.184993347616,0.858746921595,0.0665957341202
53,MehrBaba_train16,10,11.4989180565,0.110756226494,0.0397395723243,1.0,0.0,14.5,0.250970761459,0.883107899102,0.0963337577554
54,DorothyDay_test16,10,21.432929039,0.0922108302141,0.0369293973107,1.0,0.0,20.0,0.142775542847,0.852143987834,0.183317318417
55,Shepherd_train30,10,20.5504000187,0.101218347213,0.0546971248012,1.0,0.0,15.0,0.0730677690099,0.724143656035,0.00931726814473
56,Unitarian_train00,10,33.3421771526,0.0978687800196,0.0391925619104,1.0,0.0,26.9,0.112481576466,0.797130190163,0.0660617686926
57,Shepherd_train21,10,21.7389969826,0.0936188832275,0.0601042294537,1.0,0.0,16.5,0.0659235240312,0.683766612452,0.0314188513668
58,Unitarian_train11,10,28.475522995,0.104402288334,0.0553122740408,1.0,0.0,24.5,0.0975207475044,0.750902004075,0.111715159378
59,JohnPiper_train28,10,18.5275840759,0.0903376793725,0.0573500887592,0.8,0.2,18.4,0.122507761254,0.844015169952,0.142435094913
60,WBC_train27,10,24.9806671143,0.079631953419,0.0640534697709,0.9,0.1,30.2,0.212385157909,0.844701407378,0.194854295409
61,Shepherd_train42,10,23.5186369419,0.0978989988141,0.0521118516807,1.0,0.0,16.1,0.0627767073197,0.731118510639,0.0965426474246
62,JohnPiper_train02,10,17.3036601543,0.0913892181985,0.0615868739022,0.9,0.1,16.7,0.125631940129,0.784156215565,0.0270715486171
63,Shepherd_test06,10,22.3594999313,0.104806471976,0.0521601854981,1.0,0.0,19.9,0.0854873688901,0.711240071105,0.0390302152996
64,NaumanKhan_train05,8,30.2677001953,0.0796030449543,0.0430894391855,1.0,0.0,40.125,0.180141306857,0.777331487535,0.030749631899
65,DorothyDay_test11,10,12.772701025,0.0923108686098,0.0345755777541,1.0,0.0,11.4,0.136413736598,0.872623933077,0.0839584534151
66,Rabbinic_test04,10,15.8200700283,0.0957294359252,0.03521869999,1.0,0.0,21.4,0.25286841451,0.829441785905,0.0737494741511
67,Rabbinic_train06,10,17.5775809288,0.0978728211957,0.0383599119841,1.0,0.0,25.7,0.288300199314,0.862442385102,0.0109363860252
68,Shepherd_train15,10,21.6900420189,0.0954103813234,0.061632076082,0.8,0.2,18.0,0.0744352574315,0.701452296769,0.165161898844
69,Unitarian_train18,10,29.0202708244,0.0982754552648,0.0474806307883,0.9,0.1,25.3,0.112216637775,0.808775051115,0.0337777118293
70,WBC_train17,10,24.1916470528,0.088843258075,0.0762426943685,0.6,0.4,30.0,0.192921845677,0.857586492783,0.0413260143111
71,WBC_train25,10,22.540418148,0.0857731327885,0.0703928805161,0.8,0.2,24.6,0.173279741174,0.832403961922,0.0904724650034
72,WBC_train05,10,19.7461349964,0.0696834505194,0.0816293672609,0.4,0.6,21.0,0.167407872283,0.819842743742,0.111168192139
73,PastorAnderson_test06,9,72.4973909855,0.079625699113,0.0439012131079,1.0,0.0,62.6666666667,0.0814472613285,0.828084040221,0.133699500255
74,WBC_train15,10,23.5590069294,0.0952778420447,0.065272238054,0.8,0.2,27.8,0.186102400485,0.863444212467,0.10645299972
75,JohnPiper_train19,10,19.179448843,0.100088514051,0.0429305174587,1.0,0.0,17.9,0.119750840155,0.840611638398,0.0303572233924
76,JohnPiper_test13,10,20.4833788872,0.102247693801,0.0465473364161,1.0,0.0,20.7,0.125208975622,0.856542905142,0.0704125289943
77,JohnPiper_train06,10,20.8154258728,0.0894434068158,0.0552755142207,1.0,0.0,20.0,0.130978799054,0.833371740757,0.00392680907764
78,MehrBaba_train07,10,12.1725230217,0.112303576922,0.0482613905619,1.0,0.0,16.7,0.250523432537,0.841304585963,0.291060665385
79,PastorAnderson_train04,10,82.2361280918,0.0848695864297,0.0533145607167,0.9,0.1,54.1,0.0633093651281,0.805694958506,0.0719648287928
80,Shepherd_train12,10,21.3472061157,0.109440961165,0.0493713073246,1.0,0.0,14.9,0.0658222692012,0.724303944853,0.0299194262726
81,DorothyDay_train22,10,10.1294560432,0.0929634567476,0.048686149838,0.9,0.1,12.2,0.203923679221,0.84199380172,0.120093834144
82,DorothyDay_train33,10,16.3385510445,0.0910892037903,0.0413471508245,1.0,0.0,17.9,0.204676610896,0.850157421405,0.212324707931
83,Rabbinic_train10,10,15.7274589539,0.0912412604933,0.0387348692364,1.0,0.0,21.3,0.257801703377,0.837700647931,0.29955501683
84,DorothyDay_train08,10,14.4884390831,0.0873414405803,0.0354475340694,1.0,0.0,14.9,0.152722192035,0.839518706319,0.154556625913
85,DorothyDay_train15,10,20.5341570377,0.0908526871408,0.0369918010918,1.0,0.0,20.3,0.171553830812,0.824181840739,0.216669056471
86,DorothyDay_train42,10,13.6884510517,0.103875581352,0.0389727021117,1.0,0.0,13.8,0.158717636889,0.859017306874,0.205667174392
87,JohnPiper_train37,10,20.4099359512,0.0953038077112,0.0434847162466,1.0,0.0,19.5,0.115207947321,0.806051312518,0.0737871595612
88,Shepherd_test20,10,25.564604044,0.10076389727,0.0505892765003,1.0,0.0,20.2,0.0699452471439,0.769159424033,0.185729380796
89,NaumanKhan_test02,6,12.7738749981,0.0813737848774,0.0341103015395,0.833333333333,0.166666666667,19.0,0.227139121054,0.73682725078,0.0638766022878
90,JohnPiper_test08,10,19.9586970806,0.0891118718884,0.0628527174978,0.8,0.2,18.9,0.123530475258,0.796452671552,0.0224339019835
91,PastorAnderson_train12,10,73.1424160004,0.0896396588685,0.0442712401612,1.0,0.0,52.6,0.0732570876902,0.84898158746,0.067446385888
92,PastorAnderson_train03,10,83.4567298889,0.084239289923,0.0571298481095,0.8,0.2,60.8,0.0844829110118,0.841487475445,0.131353385049
93,WBC_train08,10,29.0585820675,0.080719519842,0.079765444443,0.6,0.4,33.1,0.177117166167,0.841604525816,0.168971918433
94,Unitarian_test04,10,19.8553011417,0.0966320160257,0.0567050545287,0.9,0.1,18.4,0.113565334925,0.807419811551,0.131259082083
95,JohnPiper_train22,10,18.1210739613,0.100939426923,0.0385742924304,1.0,0.0,21.7,0.154274166026,0.786288628449,0.050840818978
96,Shepherd_train06,10,22.468531847,0.0983456353763,0.0575305059297,1.0,0.0,14.7,0.0562307428026,0.731624454377,0.0671709850124
97,Shepherd_train35,10,23.458616972,0.100300870945,0.0547610282106,1.0,0.0,13.7,0.0532249027011,0.70919240238,0.0814335804438
98,DorothyDay_train34,10,13.3935120106,0.089580373316,0.0318812665931,1.0,0.0,15.4,0.172288511087,0.846004802279,0.200913663796
99,Shepherd_train24,10,23.0383629799,0.104351155342,0.0496942219497,1.0,0.0,18.7,0.0689927234484,0.739431684982,0.0462694191307
100,DorothyDay_train03,10,16.3124079704,0.0872374226203,0.0360403947345,1.0,0.0,16.9,0.157742654712,0.833717796268,0.123111749846
101,Unitarian_train14,10,30.9746289253,0.103293005811,0.0469188250027,1.0,0.0,27.9,0.119073404123,0.822966102224,0.063222053843
102,MehrBaba_test02,10,20.6716067791,0.114188555917,0.0458615572793,1.0,0.0,25.3,0.202797646894,0.856443568144,0.110351939456
103,NaumanKhan_train00,10,40.9171481133,0.0844891071491,0.0324845226475,1.0,0.0,35.9,0.104465166152,0.775566302937,0.0723161982118
104,JohnPiper_train25,10,18.5694189072,0.0988622960484,0.0621082587836,0.8,0.2,16.5,0.0979571612912,0.837697801941,0.0861234438101
105,Shepherd_train50,9,20.284758091,0.102874505056,0.0537986888439,1.0,0.0,18.3333333333,0.0736919365193,0.724504410309,0.055878129701
106,WBC_train07,10,35.2744009495,0.0847973090108,0.0730452610362,0.7,0.3,44.3,0.209351234299,0.848998739894,0.105437520809
107,DorothyDay_train50,10,24.2161080837,0.0890290515687,0.0371830993841,1.0,0.0,24.8,0.158401693864,0.861794960064,0.171284735058
108,Shepherd_train49,10,20.0891821384,0.0961571999535,0.0542442437621,1.0,0.0,17.4,0.0963436661318,0.725816586504,0.11759631539
109,JohnPiper_train07,10,18.3428370953,0.0967485382791,0.0517408264878,0.9,0.1,18.9,0.127717060626,0.847875352603,0.153310138282
110,Shepherd_test16,10,22.117456913,0.0950482619421,0.0500537767614,1.0,0.0,13.0,0.0570402600954,0.703869189716,0.0773449605945
111,WBC_test00,10,21.495980978,0.0865554711207,0.0787510205217,0.6,0.4,22.3,0.159481687842,0.823089820813,0.101311277312
112,Shepherd_test03,10,22.2655539513,0.0978925489705,0.0593275845816,1.0,0.0,15.2,0.0690649001676,0.697262770337,0.0975034038556
113,JohnPiper_test07,10,19.3282589912,0.0981803484973,0.0522450845626,1.0,0.0,20.3,0.127596744783,0.835064410191,0.0951303270081
114,DorothyDay_test21,10,21.5455598831,0.0906016316313,0.0353873142839,1.0,0.0,24.4,0.1892067715,0.875509257725,0.195937301009
115,DorothyDay_test01,10,13.1108319759,0.089171706821,0.0347380523015,1.0,0.0,15.2,0.197197320313,0.860480394372,0.051539951719
116,MehrBaba_train14,10,14.5503649712,0.103351185133,0.0402449167961,0.9,0.1,15.1,0.237685512249,0.844904281686,0.18315137196
117,DorothyDay_test14,10,18.6165690422,0.0857005815472,0.0321319876745,1.0,0.0,20.1,0.18629020119,0.852918691144,0.179797227519
118,WBC_train09,10,21.7722289562,0.0775301852983,0.0725839364021,0.5,0.5,24.7,0.191491224093,0.870036806589,0.126403924473
119,MehrBaba_train18,5,5.04566407204,0.125922021178,0.050823434482,1.0,0.0,11.8,0.205565837715,0.830172585072,0.0921286597693
