,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,25.4200899601,0.0899855679363,0.0689112930422,0.8,0.2,16.5,0.0563111257654,0.85189541469,0.994030179278
1,Shepherd_train32,10,24.5925500393,0.0952504413834,0.0593401578499,1.0,0.0,17.8,0.0636981649245,0.866174486014,0.993996596232
2,Shepherd_train27,10,23.1570420265,0.0989335732357,0.0532382083411,1.0,0.0,16.4,0.0631448371022,0.884109520041,0.99620297039
3,Unitarian_train13,10,29.5448977947,0.0948892978007,0.117910286099,0.9,0.1,23.5,0.101965464142,0.772957843991,0.99512423293
4,MehrBaba_test01,10,17.1782150269,0.115270975128,0.0546295075989,1.0,0.0,20.2,0.278062623772,0.965254160074,0.998680993183
5,JohnPiper_train26,10,20.5061249733,0.103762187343,0.0421002888697,1.0,0.0,17.8,0.106261725448,0.976446611684,0.997082943724
6,Shepherd_train44,10,23.8698759079,0.0941395820396,0.0679107775842,0.9,0.1,16.1,0.0719412384756,0.850974917606,0.990733002731
7,JohnPiper_train04,10,23.9975678921,0.0970998337751,0.0538247813415,0.8,0.2,24.8,0.144536098635,0.971161947586,0.997420956348
8,Shepherd_test15,10,23.4024171829,0.104080962359,0.0541005404733,0.9,0.1,14.4,0.0586612534541,0.841212094508,0.975789982914
9,Shepherd_test04,10,24.248303175,0.0974650149796,0.053785771051,1.0,0.0,17.2,0.0639624964053,0.837082189886,0.987177184516
10,JohnPiper_test02,10,21.8915581703,0.0917717368779,0.057691061885,0.9,0.1,19.6,0.116353579218,0.980451977765,0.998674395687
11,DorothyDay_test02,10,14.9088418484,0.0819253217863,0.0451265821398,0.9,0.1,13.0,0.148855376199,0.987606774745,0.999128352669
12,DorothyDay_test13,10,15.1427650452,0.0938043909226,0.0364038662829,1.0,0.0,15.2,0.195313281509,0.985847905326,0.997975245956
13,Rabbinic_test02,10,20.3748688698,0.0913685582232,0.0447015809402,1.0,0.0,23.0,0.25428922072,0.979660308824,0.998767080547
14,Unitarian_train07,10,33.2277290821,0.101637330976,0.0427985987181,1.0,0.0,25.5,0.115267836769,0.973421779849,0.997007692044
15,DorothyDay_train29,10,12.9008560181,0.0918213064602,0.0302503879327,1.0,0.0,12.0,0.164830690354,0.980405905003,0.998158760423
16,JohnPiper_train31,10,20.4483630657,0.103388860713,0.0436153929599,1.0,0.0,18.8,0.143557809688,0.986791707469,0.996523791907
17,WBC_train13,10,26.1021859646,0.0830676293748,0.0684368824757,0.7,0.3,27.2,0.197473192583,0.984824237325,0.998715617239
18,JohnPiper_test15,10,23.906733036,0.0930764272744,0.0470241818255,1.0,0.0,23.3,0.142864157622,0.926026577018,0.99677527037
19,MehrBaba_train05,10,16.8187220097,0.106498215956,0.049504274722,0.9,0.1,17.0,0.182995446389,0.952344923588,0.997097162273
20,Shepherd_train10,10,24.2695479393,0.102759955058,0.0527005947245,1.0,0.0,16.9,0.0602664431948,0.834184295802,0.996099913647
21,Shepherd_train09,10,23.9264149666,0.100334095472,0.0595863283695,1.0,0.0,14.8,0.0535172547572,0.843303187135,0.988840660555
22,DorothyDay_train20,10,17.1750910282,0.0972906856282,0.0353204207111,1.0,0.0,16.1,0.179327979242,0.981029838386,0.999497950312
23,JohnPiper_train38,10,23.0907998085,0.0987603448062,0.0505882975077,0.9,0.1,22.2,0.130579321344,0.972017468811,0.994264033292
24,PastorAnderson_test01,10,86.7578129768,0.0837922354061,0.0507494041518,1.0,0.0,58.7,0.0633454544473,0.967323440193,0.998271426474
25,DorothyDay_train13,10,14.6281290054,0.0922696471128,0.0365719644121,1.0,0.0,15.0,0.174102804608,0.987399497872,0.998864684371
