term,freq,idf,logidf,tfidf,logtfidf
sri,31,119.142857143,4.7803232533,3693.42857143,148.190020852
gurudev,14,139.0,4.93447393313,1946.0,69.0826350638
swami,13,139.0,4.93447393313,1807.0,64.1481611307
satchidananda,8,139.0,4.93447393313,1112.0,39.475791465
spirit,7,104.25,4.64679186068,729.75,32.5275430248
spiritu,11,64.1538461538,4.1612840449,705.692307692,45.7741244939
messag,5,139.0,4.93447393313,695.0,24.6723696657
uniti,5,139.0,4.93447393313,695.0,24.6723696657
sadhu,4,139.0,4.93447393313,556.0,19.7378957325
doesn't,4,139.0,4.93447393313,556.0,19.7378957325
harmoni,5,104.25,4.64679186068,521.25,23.2339593034
love,8,64.1538461538,4.1612840449,513.23076923,33.2902723592
rememb,3,139.0,4.93447393313,417.0,14.8034217994
srimati,3,139.0,4.93447393313,417.0,14.8034217994
look,5,83.4,4.42364830936,417.0,22.1182415468
velammai,3,139.0,4.93447393313,417.0,14.8034217994
happi,3,139.0,4.93447393313,417.0,14.8034217994
realiz,3,139.0,4.93447393313,417.0,14.8034217994
swamig,3,139.0,4.93447393313,417.0,14.8034217994
spoke,3,139.0,4.93447393313,417.0,14.8034217994
essenc,3,139.0,4.93447393313,417.0,14.8034217994
sivanandaji,3,139.0,4.93447393313,417.0,14.8034217994
desir,3,139.0,4.93447393313,417.0,14.8034217994
mind,3,119.142857143,4.7803232533,357.428571429,14.3409697599
eye,5,69.5,4.24132675257,347.5,21.2066337629
know,4,83.4,4.42364830936,333.6,17.6945932374
alway,7,46.3333333333,3.83586164446,324.333333333,26.8510315112
light,7,39.7142857143,3.68171096464,278.0,25.7719767525
master,3,92.6666666667,4.52900882502,278.0,13.5870264751
ourselv,2,139.0,4.93447393313,278.0,9.86894786626
husband,2,139.0,4.93447393313,278.0,9.86894786626
ramaswami,2,139.0,4.93447393313,278.0,9.86894786626
‘i,2,139.0,4.93447393313,278.0,9.86894786626
self,2,139.0,4.93447393313,278.0,9.86894786626
ashram,2,139.0,4.93447393313,278.0,9.86894786626
met,2,139.0,4.93447393313,278.0,9.86894786626
dr,2,139.0,4.93447393313,278.0,9.86894786626
“spiritu,2,139.0,4.93447393313,278.0,9.86894786626
manmad,2,139.0,4.93447393313,278.0,9.86894786626
discipl,2,139.0,4.93447393313,278.0,9.86894786626
“sri,2,139.0,4.93447393313,278.0,9.86894786626
cast,2,139.0,4.93447393313,278.0,9.86894786626
manifest,2,139.0,4.93447393313,278.0,9.86894786626
inner,2,139.0,4.93447393313,278.0,9.86894786626
cure,2,139.0,4.93447393313,278.0,9.86894786626
palani,2,139.0,4.93447393313,278.0,9.86894786626
interfaith,2,139.0,4.93447393313,278.0,9.86894786626
rishikesh,2,139.0,4.93447393313,278.0,9.86894786626
“we,2,139.0,4.93447393313,278.0,9.86894786626
kalyanasundaram,2,139.0,4.93447393313,278.0,9.86894786626
truth,3,83.4,4.42364830936,250.2,13.2709449281
am,2,119.142857143,4.7803232533,238.285714286,9.5606465066
dynam,2,119.142857143,4.7803232533,238.285714286,9.5606465066
must,4,59.5714285714,4.08717607274,238.285714286,16.348704291
h,2,104.25,4.64679186068,208.5,9.29358372136
templ,2,104.25,4.64679186068,208.5,9.29358372136
divin,3,69.5,4.24132675257,208.5,12.7239802577
agre,2,104.25,4.64679186068,208.5,9.29358372136
religion,11,18.9545454545,2.94204376844,208.5,32.3624814528
teach,4,46.3333333333,3.83586164446,185.333333333,15.3434465778
neighbor,4,43.8947368421,3.78179442319,175.578947368,15.1271776928
beauti,3,55.6,4.01818320126,166.8,12.0545496038
alreadi,2,83.4,4.42364830936,166.8,8.84729661872
said,4,41.7,3.7305011288,166.8,14.9220045152
spent,2,83.4,4.42364830936,166.8,8.84729661872
matter,5,32.0769230769,3.46813686434,160.384615385,17.3406843217
faith,3,52.125,3.95364468012,156.375,11.8609340404
learn,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
say,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
abov,4,36.2608695652,3.59073918643,145.043478261,14.3629567457
adulthood,1,139.0,4.93447393313,139.0,4.93447393313
mantra,1,139.0,4.93447393313,139.0,4.93447393313
get,1,139.0,4.93447393313,139.0,4.93447393313
anniversari,1,139.0,4.93447393313,139.0,4.93447393313
saraswati,1,139.0,4.93447393313,139.0,4.93447393313
truli,1,139.0,4.93447393313,139.0,4.93447393313
sex,1,139.0,4.93447393313,139.0,4.93447393313
peacetherefor,1,139.0,4.93447393313,139.0,4.93447393313
forth,1,139.0,4.93447393313,139.0,4.93447393313
newli,1,139.0,4.93447393313,139.0,4.93447393313
taught,1,139.0,4.93447393313,139.0,4.93447393313
dawn,1,139.0,4.93447393313,139.0,4.93447393313
expect,1,139.0,4.93447393313,139.0,4.93447393313
vivekanandaji,1,139.0,4.93447393313,139.0,4.93447393313
exemplifi,1,139.0,4.93447393313,139.0,4.93447393313
amidst,1,139.0,4.93447393313,139.0,4.93447393313
dedic,1,139.0,4.93447393313,139.0,4.93447393313
shakespear,1,139.0,4.93447393313,139.0,4.93447393313
imagin,1,139.0,4.93447393313,139.0,4.93447393313
aurobindo,1,139.0,4.93447393313,139.0,4.93447393313
mose,1,139.0,4.93447393313,139.0,4.93447393313
badagara,1,139.0,4.93447393313,139.0,4.93447393313
shrine—a,1,139.0,4.93447393313,139.0,4.93447393313
caught,1,139.0,4.93447393313,139.0,4.93447393313
margali,1,139.0,4.93447393313,139.0,4.93447393313
buckingham,1,139.0,4.93447393313,139.0,4.93447393313
feel,1,139.0,4.93447393313,139.0,4.93447393313
pictur,1,139.0,4.93447393313,139.0,4.93447393313
unpleas,1,139.0,4.93447393313,139.0,4.93447393313
deni,1,139.0,4.93447393313,139.0,4.93447393313
knew,1,139.0,4.93447393313,139.0,4.93447393313
businessman,1,139.0,4.93447393313,139.0,4.93447393313
senior,1,139.0,4.93447393313,139.0,4.93447393313
ecumen,1,139.0,4.93447393313,139.0,4.93447393313
onto,1,139.0,4.93447393313,139.0,4.93447393313
quot,1,139.0,4.93447393313,139.0,4.93447393313
gounder,1,139.0,4.93447393313,139.0,4.93447393313
monkhood,1,139.0,4.93447393313,139.0,4.93447393313
shyest,1,139.0,4.93447393313,139.0,4.93447393313
represent,1,139.0,4.93447393313,139.0,4.93447393313
newlyiniti,1,139.0,4.93447393313,139.0,4.93447393313
darshan,1,139.0,4.93447393313,139.0,4.93447393313
diksha,1,139.0,4.93447393313,139.0,4.93447393313
heal,1,139.0,4.93447393313,139.0,4.93447393313
forward,1,139.0,4.93447393313,139.0,4.93447393313
discard,1,139.0,4.93447393313,139.0,4.93447393313
ranga,1,139.0,4.93447393313,139.0,4.93447393313
linger,1,139.0,4.93447393313,139.0,4.93447393313
shine,1,139.0,4.93447393313,139.0,4.93447393313
calam,1,139.0,4.93447393313,139.0,4.93447393313
step,1,139.0,4.93447393313,139.0,4.93447393313
sixti,1,139.0,4.93447393313,139.0,4.93447393313
buddha,1,139.0,4.93447393313,139.0,4.93447393313
“as,1,139.0,4.93447393313,139.0,4.93447393313
avoid,1,139.0,4.93447393313,139.0,4.93447393313
“all,1,139.0,4.93447393313,139.0,4.93447393313
ramakrishna,1,139.0,4.93447393313,139.0,4.93447393313
siddha,1,139.0,4.93447393313,139.0,4.93447393313
rescu,1,139.0,4.93447393313,139.0,4.93447393313
monument,1,139.0,4.93447393313,139.0,4.93447393313
“the,1,139.0,4.93447393313,139.0,4.93447393313
display,1,139.0,4.93447393313,139.0,4.93447393313
fill,1,139.0,4.93447393313,139.0,4.93447393313
selfish,1,139.0,4.93447393313,139.0,4.93447393313
yoga,1,139.0,4.93447393313,139.0,4.93447393313
ashramyogavill,1,139.0,4.93447393313,139.0,4.93447393313
nowfam,1,139.0,4.93447393313,139.0,4.93447393313
commemor,1,139.0,4.93447393313,139.0,4.93447393313
sick,1,139.0,4.93447393313,139.0,4.93447393313
insect,1,139.0,4.93447393313,139.0,4.93447393313
anybody—no,1,139.0,4.93447393313,139.0,4.93447393313
pool,1,139.0,4.93447393313,139.0,4.93447393313
players—actor,1,139.0,4.93447393313,139.0,4.93447393313
mirror,1,139.0,4.93447393313,139.0,4.93447393313
dean,1,139.0,4.93447393313,139.0,4.93447393313
fulfil,1,139.0,4.93447393313,139.0,4.93447393313
wherev,1,139.0,4.93447393313,139.0,4.93447393313
drawn,1,139.0,4.93447393313,139.0,4.93447393313
maharshi,1,139.0,4.93447393313,139.0,4.93447393313
improp,1,139.0,4.93447393313,139.0,4.93447393313
sannya,1,139.0,4.93447393313,139.0,4.93447393313
cancer,1,139.0,4.93447393313,139.0,4.93447393313
insist,1,139.0,4.93447393313,139.0,4.93447393313
mistak,1,139.0,4.93447393313,139.0,4.93447393313
dream,1,139.0,4.93447393313,139.0,4.93447393313
cathedr,1,139.0,4.93447393313,139.0,4.93447393313
emphas,1,139.0,4.93447393313,139.0,4.93447393313
invok,1,139.0,4.93447393313,139.0,4.93447393313
divya,1,139.0,4.93447393313,139.0,4.93447393313
medit,1,139.0,4.93447393313,139.0,4.93447393313
lakshmi,1,139.0,4.93447393313,139.0,4.93447393313
chennai,1,139.0,4.93447393313,139.0,4.93447393313
gift,1,139.0,4.93447393313,139.0,4.93447393313
sit,1,139.0,4.93447393313,139.0,4.93447393313
guidanc,1,139.0,4.93447393313,139.0,4.93447393313
photo,1,139.0,4.93447393313,139.0,4.93447393313
sangam,1,139.0,4.93447393313,139.0,4.93447393313
clinic,1,139.0,4.93447393313,139.0,4.93447393313
nath,1,139.0,4.93447393313,139.0,4.93447393313
prison,1,139.0,4.93447393313,139.0,4.93447393313
persuas,1,139.0,4.93447393313,139.0,4.93447393313
roof—wa,1,139.0,4.93447393313,139.0,4.93447393313
chidbhavanandaji,1,139.0,4.93447393313,139.0,4.93447393313
eventually—at,1,139.0,4.93447393313,139.0,4.93447393313
virginia,2,69.5,4.24132675257,139.0,8.48265350514
seren,1,139.0,4.93447393313,139.0,4.93447393313
barsel,1,139.0,4.93447393313,139.0,4.93447393313
selfesteem,1,139.0,4.93447393313,139.0,4.93447393313
camp,1,139.0,4.93447393313,139.0,4.93447393313
buffalo,1,139.0,4.93447393313,139.0,4.93447393313
tirupurraiturai,1,139.0,4.93447393313,139.0,4.93447393313
