term,freq,idf,logidf,tfidf,logtfidf
khilafah,18,139.0,4.93447393313,2502.0,88.8205307963
allah,17,139.0,4.93447393313,2363.0,83.8860568632
mujahidin,16,139.0,4.93447393313,2224.0,78.9515829301
jihad,14,139.0,4.93447393313,1946.0,69.0826350638
abu,12,139.0,4.93447393313,1668.0,59.2136871976
apost,10,139.0,4.93447393313,1390.0,49.3447393313
wa,8,139.0,4.93447393313,1112.0,39.475791465
crusad,8,139.0,4.93447393313,1112.0,39.475791465
rahimahullah,8,139.0,4.93447393313,1112.0,39.475791465
jama'ah,7,139.0,4.93447393313,973.0,34.5413175319
tawaghit,7,139.0,4.93447393313,973.0,34.5413175319
hijrah,7,139.0,4.93447393313,973.0,34.5413175319
chao,6,139.0,4.93447393313,834.0,29.6068435988
will,24,30.8888888889,3.43039653635,741.333333334,82.3295168724
ummah,5,139.0,4.93447393313,695.0,24.6723696657
methodolog,5,139.0,4.93447393313,695.0,24.6723696657
mus'ab,5,139.0,4.93447393313,695.0,24.6723696657
dabiq,5,139.0,4.93447393313,695.0,24.6723696657
sham,5,139.0,4.93447393313,695.0,24.6723696657
shaykh,5,139.0,4.93447393313,695.0,24.6723696657
iraq,10,59.5714285714,4.08717607274,595.714285714,40.8717607274
azza,4,139.0,4.93447393313,556.0,19.7378957325
tri,4,139.0,4.93447393313,556.0,19.7378957325
regim,4,139.0,4.93447393313,556.0,19.7378957325
jall,4,139.0,4.93447393313,556.0,19.7378957325
taghut,4,139.0,4.93447393313,556.0,19.7378957325
kingship,4,139.0,4.93447393313,556.0,19.7378957325
sallam,3,139.0,4.93447393313,417.0,14.8034217994
allegi,3,139.0,4.93447393313,417.0,14.8034217994
gather,3,139.0,4.93447393313,417.0,14.8034217994
amirulmu'minin,3,139.0,4.93447393313,417.0,14.8034217994
polic,3,139.0,4.93447393313,417.0,14.8034217994
sallallahu,3,139.0,4.93447393313,417.0,14.8034217994
phase,3,139.0,4.93447393313,417.0,14.8034217994
messeng,3,139.0,4.93447393313,417.0,14.8034217994
nikayah,3,139.0,4.93447393313,417.0,14.8034217994
sunni,3,139.0,4.93447393313,417.0,14.8034217994
alayhi,3,139.0,4.93447393313,417.0,14.8034217994
alhusayni,3,139.0,4.93447393313,417.0,14.8034217994
newborn,3,139.0,4.93447393313,417.0,14.8034217994
pledg,3,139.0,4.93447393313,417.0,14.8034217994
hope,3,139.0,4.93447393313,417.0,14.8034217994
ignor,3,139.0,4.93447393313,417.0,14.8034217994
umar,3,139.0,4.93447393313,417.0,14.8034217994
shahadah,3,139.0,4.93447393313,417.0,14.8034217994
﻿,3,139.0,4.93447393313,417.0,14.8034217994
reviv,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
path,3,119.142857143,4.7803232533,357.428571429,14.3409697599
muslim,8,43.8947368421,3.78179442319,351.157894737,30.2543553855
announc,5,69.5,4.24132675257,347.5,21.2066337629
islam,12,26.9032258065,3.29224619787,322.838709678,39.5069543744
leadership,6,52.125,3.95364468012,312.75,23.7218680807
afghanistan,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
remov,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
target,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
then,19,14.6315789474,2.68318213452,278.000000001,50.9804605559
al,3,92.6666666667,4.52900882502,278.0,13.5870264751
injuri,2,139.0,4.93447393313,278.0,9.86894786626
banner,2,139.0,4.93447393313,278.0,9.86894786626
ahmad,2,139.0,4.93447393313,278.0,9.86894786626
“hijrah,2,139.0,4.93447393313,278.0,9.86894786626
harsh,2,139.0,4.93447393313,278.0,9.86894786626
vacuum,2,139.0,4.93447393313,278.0,9.86894786626
sahwah,2,139.0,4.93447393313,278.0,9.86894786626
fill,2,139.0,4.93447393313,278.0,9.86894786626
maximum,2,139.0,4.93447393313,278.0,9.86894786626
underground,2,139.0,4.93447393313,278.0,9.86894786626
regroup,2,139.0,4.93447393313,278.0,9.86894786626
undeni,2,139.0,4.93447393313,278.0,9.86894786626
treacheri,2,139.0,4.93447393313,278.0,9.86894786626
bakr,2,139.0,4.93447393313,278.0,9.86894786626
deviant,2,139.0,4.93447393313,278.0,9.86894786626
advantag,2,139.0,4.93447393313,278.0,9.86894786626
makkah,2,139.0,4.93447393313,278.0,9.86894786626
“scholar,2,139.0,4.93447393313,278.0,9.86894786626
waljihad,2,139.0,4.93447393313,278.0,9.86894786626
bridg,2,139.0,4.93447393313,278.0,9.86894786626
albaghdadi,2,139.0,4.93447393313,278.0,9.86894786626
tyrann,2,139.0,4.93447393313,278.0,9.86894786626
pride,2,139.0,4.93447393313,278.0,9.86894786626
consolid,2,139.0,4.93447393313,278.0,9.86894786626
elsewher,2,139.0,4.93447393313,278.0,9.86894786626
li,2,139.0,4.93447393313,278.0,9.86894786626
sunnah,2,139.0,4.93447393313,278.0,9.86894786626
envi,2,139.0,4.93447393313,278.0,9.86894786626
baghdadi,2,139.0,4.93447393313,278.0,9.86894786626
caravan,2,139.0,4.93447393313,278.0,9.86894786626
weakheart,2,139.0,4.93447393313,278.0,9.86894786626
alanbar,2,139.0,4.93447393313,278.0,9.86894786626
creed,2,139.0,4.93447393313,278.0,9.86894786626
oblig,2,139.0,4.93447393313,278.0,9.86894786626
prophethood,2,139.0,4.93447393313,278.0,9.86894786626
rafidah,2,139.0,4.93447393313,278.0,9.86894786626
apostasi,2,139.0,4.93447393313,278.0,9.86894786626
militia,2,139.0,4.93447393313,278.0,9.86894786626
quo,2,139.0,4.93447393313,278.0,9.86894786626
expos,2,139.0,4.93447393313,278.0,9.86894786626
ceas,2,139.0,4.93447393313,278.0,9.86894786626
weak,2,139.0,4.93447393313,278.0,9.86894786626
prophet,2,139.0,4.93447393313,278.0,9.86894786626
suppress,2,139.0,4.93447393313,278.0,9.86894786626
khulafa,2,139.0,4.93447393313,278.0,9.86894786626
step,2,139.0,4.93447393313,278.0,9.86894786626
obstacl,2,139.0,4.93447393313,278.0,9.86894786626
hidden,2,139.0,4.93447393313,278.0,9.86894786626
bless,2,139.0,4.93447393313,278.0,9.86894786626
merci,2,139.0,4.93447393313,278.0,9.86894786626
“there,2,139.0,4.93447393313,278.0,9.86894786626
khalifah,2,139.0,4.93447393313,278.0,9.86894786626
therebi,2,139.0,4.93447393313,278.0,9.86894786626
goal,6,43.8947368421,3.78179442319,263.368421053,22.6907665391
corrupt,3,83.4,4.42364830936,250.2,13.2709449281
resist,2,119.142857143,4.7803232533,238.285714286,9.5606465066
dozen,2,119.142857143,4.7803232533,238.285714286,9.5606465066
withdraw,2,119.142857143,4.7803232533,238.285714286,9.5606465066
attain,2,119.142857143,4.7803232533,238.285714286,9.5606465066
would,13,18.1304347826,2.89759200587,235.695652174,37.6686960763
quick,5,43.8947368421,3.78179442319,219.473684211,18.908972116
said,5,41.7,3.7305011288,208.5,18.652505644
background,2,104.25,4.64679186068,208.5,9.29358372136
enemi,3,69.5,4.24132675257,208.5,12.7239802577
fight,4,49.0588235294,3.8930200583,196.235294118,15.5720802332
matter,6,32.0769230769,3.46813686434,192.461538461,20.808821186
carri,5,37.9090909091,3.635190949,189.545454546,18.175954745
implement,2,92.6666666667,4.52900882502,185.333333333,9.05801765004
the,184,1.0,0.0,184.0,0.0
attack,6,29.7857142857,3.39402889218,178.714285714,20.3641733531
collaps,3,59.5714285714,4.08717607274,178.714285714,12.2615282182
condit,3,55.6,4.01818320126,166.8,12.0545496038
destroy,3,55.6,4.01818320126,166.8,12.0545496038
train,3,52.125,3.95364468012,156.375,11.8609340404
fought,3,52.125,3.95364468012,156.375,11.8609340404
fundament,2,75.8181818182,4.32833812956,151.636363636,8.65667625912
entail,1,139.0,4.93447393313,139.0,4.93447393313
anh,1,139.0,4.93447393313,139.0,4.93447393313
