term,freq,idf,logidf,tfidf,logtfidf
mind,46,119.142857143,4.7803232533,5480.57142858,219.894869652
yoga,30,139.0,4.93447393313,4170.0,148.034217994
calm,10,139.0,4.93447393313,1390.0,49.3447393313
clean,9,139.0,4.93447393313,1251.0,44.4102653982
whi,7,139.0,4.93447393313,973.0,34.5413175319
medit,7,139.0,4.93447393313,973.0,34.5413175319
want,8,119.142857143,4.7803232533,953.142857144,38.2425860264
don't,6,139.0,4.93447393313,834.0,29.6068435988
sutra,6,139.0,4.93447393313,834.0,29.6068435988
everyth,6,139.0,4.93447393313,834.0,29.6068435988
keep,10,83.4,4.42364830936,834.0,44.2364830936
happi,6,139.0,4.93447393313,834.0,29.6068435988
think,11,64.1538461538,4.1612840449,705.692307692,45.7741244939
eas,5,139.0,4.93447393313,695.0,24.6723696657
color,7,92.6666666667,4.52900882502,648.666666667,31.7030617751
say,8,75.8181818182,4.32833812956,606.545454546,34.6267050365
pranayama,4,139.0,4.93447393313,556.0,19.7378957325
asana,4,139.0,4.93447393313,556.0,19.7378957325
dedic,4,139.0,4.93447393313,556.0,19.7378957325
vital,4,139.0,4.93447393313,556.0,19.7378957325
anyth,4,139.0,4.93447393313,556.0,19.7378957325
should,7,69.5,4.24132675257,486.5,29.689287268
mental,4,119.142857143,4.7803232533,476.571428572,19.1212930132
choos,3,139.0,4.93447393313,417.0,14.8034217994
disturb,3,139.0,4.93447393313,417.0,14.8034217994
yama,3,139.0,4.93447393313,417.0,14.8034217994
patanjali,3,139.0,4.93447393313,417.0,14.8034217994
subtl,3,139.0,4.93447393313,417.0,14.8034217994
yogic,3,139.0,4.93447393313,417.0,14.8034217994
niyama,3,139.0,4.93447393313,417.0,14.8034217994
breath,3,139.0,4.93447393313,417.0,14.8034217994
stand,5,75.8181818182,4.32833812956,379.090909091,21.6416906478
care,4,92.6666666667,4.52900882502,370.666666667,18.1160353001
so,19,18.5333333333,2.91957091259,352.133333333,55.4718473392
learn,4,75.8181818182,4.32833812956,303.272727273,17.3133525182
go,5,59.5714285714,4.08717607274,297.857142857,20.4358803637
master,3,92.6666666667,4.52900882502,278.0,13.5870264751
instrument,7,39.7142857143,3.68171096464,278.0,25.7719767525
freed,2,139.0,4.93447393313,278.0,9.86894786626
pranic,2,139.0,4.93447393313,278.0,9.86894786626
prana,2,139.0,4.93447393313,278.0,9.86894786626
talk,2,139.0,4.93447393313,278.0,9.86894786626
welldisciplin,2,139.0,4.93447393313,278.0,9.86894786626
